SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARON, BE, 21-Sep-2022,167.2,163.9,172.0,158.85, 163.60,163.65,161.81,8210,13.28,416, -, -,,2022-09-21
AARTIDRUGS, EQ, 21-Sep-2022,460.35,467.2,488.6,464.05, 473.80,474.65,479.66,1231186,5905.45,32918, 239457, 19.45,0.19449295232401928,2022-09-21
AARTIIND, EQ, 21-Sep-2022,875.3,880.0,883.7,860.55, 862.00,862.0,870.72,322979,2812.24,15745, 77388, 23.96,0.23960690942754792,2022-09-21
AARTISURF, EQ, 21-Sep-2022,835.5,831.85,851.0,820.0, 827.00,830.65,833.99,11942,99.59,1330, 5847, 48.96,0.4896164796516496,2022-09-21
AARVEEDEN, EQ, 21-Sep-2022,25.55,26.3,27.95,25.35, 26.15,27.15,27.08,113669,30.78,766, 40599, 35.72,0.3571686211719994,2022-09-21
AARVI, EQ, 21-Sep-2022,147.75,158.0,162.5,151.75, 162.50,162.5,160.87,71105,114.38,729, 55871, 78.58,0.7857534631882427,2022-09-21
AAVAS, EQ, 21-Sep-2022,2222.4,2222.4,2230.0,2162.0, 2177.60,2170.75,2198.2,34902,767.21,8642, 18387, 52.68,0.5268179473955648,2022-09-21
ABAN, EQ, 21-Sep-2022,55.4,55.15,56.3,54.1, 54.40,54.55,55.19,130944,72.27,1802, 67548, 51.59,0.5158541055718475,2022-09-21
ABB, EQ, 21-Sep-2022,3150.55,3162.65,3200.0,3125.0, 3139.00,3129.65,3148.12,199589,6283.29,24808, 99381, 49.79,0.49792824253841644,2022-09-21
ABBOTINDIA, EQ, 21-Sep-2022,18113.1,18150.0,18248.9,17878.95, 17913.00,17912.1,18028.79,13138,2368.62,4618, 4637, 35.29,0.35294565382858883,2022-09-21
ABCAPITAL, EQ, 21-Sep-2022,117.2,117.2,118.75,115.7, 117.00,117.35,117.38,2689777,3157.3,18106, 977286, 36.33,0.3633334659341648,2022-09-21
ABFRL, EQ, 21-Sep-2022,337.55,337.5,347.9,337.5, 341.60,341.85,343.64,4082319,14028.68,58253, 1145806, 28.07,0.2806752730494604,2022-09-21
ABMINTLLTD, BE, 21-Sep-2022,76.8,76.8,77.0,76.8, 76.90,76.9,76.89,174,0.13,12, -, -,,2022-09-21
ABSLAMC, EQ, 21-Sep-2022,474.55,472.0,474.5,469.25, 469.70,470.05,470.94,21582,101.64,1485, 13894, 64.38,0.6437772217588731,2022-09-21
ABSLBANETF, EQ, 21-Sep-2022,41.39,41.39,41.77,41.0, 41.37,41.23,41.18,6294,2.59,193, 2452, 38.96,0.3895773752780426,2022-09-21
ABSLNN50ET, EQ, 21-Sep-2022,45.83,47.9,47.9,45.03, 46.47,45.23,45.48,4336,1.97,122, 2910, 67.11,0.6711254612546126,2022-09-21
ACC, EQ, 21-Sep-2022,2725.6,2703.9,2714.0,2523.1, 2535.25,2531.2,2595.81,2989063,77590.34,151524, 461911, 15.45,0.1545337117350822,2022-09-21
ACCELYA, EQ, 21-Sep-2022,1163.15,1164.35,1174.45,1135.0, 1152.00,1143.5,1146.17,20740,237.72,2201, 12002, 57.87,0.578688524590164,2022-09-21
ACCURACY, EQ, 21-Sep-2022,256.8,256.7,257.0,246.25, 251.90,255.45,252.05,67191,169.35,964, 48182, 71.71,0.7170900864699141,2022-09-21
ACE, EQ, 21-Sep-2022,297.35,297.0,299.9,290.85, 293.20,292.65,294.73,306194,902.44,5983, 95896, 31.32,0.3131870644101452,2022-09-21
ACRYSIL, EQ, 21-Sep-2022,665.7,665.7,669.35,640.05, 643.00,642.3,647.72,162580,1053.07,9857, 88492, 54.43,0.5442981916594907,2022-09-21
ADANIENT, EQ, 21-Sep-2022,3834.55,3837.65,3862.8,3571.25, 3640.00,3640.1,3686.35,6089846,224493.31,227558, 1109801, 18.22,0.18223794164909918,2022-09-21
ADANIGREEN, EQ, 21-Sep-2022,2399.95,2409.7,2437.0,2312.1, 2364.95,2362.8,2367.0,2727517,64560.43,133055, 1172874, 43.00,0.43001528496431,2022-09-21
ADANIPORTS, EQ, 21-Sep-2022,970.25,974.0,976.1,917.1, 934.00,932.9,940.81,13178269,123982.83,202763, 2041386, 15.49,0.154905473548916,2022-09-21
ADANIPOWER, BE, 21-Sep-2022,398.25,398.9,405.0,384.0, 392.00,390.5,394.12,3388489,13354.68,58842, -, -,,2022-09-21
ADANITRANS, EQ, 21-Sep-2022,4021.55,4030.0,4060.0,3840.3, 3885.10,3865.75,3921.58,474339,18601.6,52865, 165164, 34.82,0.34819822953625995,2022-09-21
ADFFOODS, EQ, 21-Sep-2022,700.1,704.8,707.0,682.05, 700.35,696.55,693.52,14881,103.2,1167, 8770, 58.93,0.5893421141052348,2022-09-21
ADL, BE, 21-Sep-2022,73.65,73.65,75.9,70.25, 72.00,73.75,72.9,1610,1.17,32, -, -,,2022-09-21
ADORWELD, EQ, 21-Sep-2022,953.45,958.1,1024.8,955.55, 1009.10,1011.7,993.17,164523,1633.99,18004, 42292, 25.71,0.2570582836442321,2022-09-21
ADROITINFO, EQ, 21-Sep-2022,19.0,19.75,19.95,18.25, 19.90,19.85,19.51,133294,26.01,391, 94255, 70.71,0.7071211007247138,2022-09-21
ADSL, EQ, 21-Sep-2022,113.2,113.0,113.9,110.1, 111.65,111.35,111.88,76603,85.7,2069, 45510, 59.41,0.5941020586661097,2022-09-21
ADVANIHOTR, EQ, 21-Sep-2022,84.5,85.5,85.5,82.2, 82.80,83.2,83.54,37305,31.16,767, 21619, 57.95,0.5795201715587723,2022-09-21
ADVENZYMES, EQ, 21-Sep-2022,292.7,294.4,300.9,288.75, 297.10,297.65,293.96,979210,2878.47,19081, 179882, 18.37,0.18370114684286312,2022-09-21
AEGISCHEM, EQ, 21-Sep-2022,283.6,284.45,290.0,275.1, 279.00,278.8,283.1,582870,1650.13,12318, 187887, 32.23,0.32234803644037263,2022-09-21
AETHER, EQ, 21-Sep-2022,971.35,983.75,996.7,951.0, 965.00,964.1,971.99,104685,1017.53,7468, 44758, 42.75,0.42754931461049817,2022-09-21
AFFLE, EQ, 21-Sep-2022,1275.85,1275.85,1292.9,1259.0, 1266.00,1262.95,1273.94,114999,1465.02,9214, 45731, 39.77,0.3976643275158914,2022-09-21
AGARIND, EQ, 21-Sep-2022,615.1,617.95,626.1,607.0, 610.10,611.25,614.69,47702,293.22,4503, 24770, 51.93,0.5192654396042095,2022-09-21
AGI, EQ, 21-Sep-2022,357.45,362.85,363.0,346.0, 347.00,348.95,352.59,193358,681.75,6961, 72461, 37.48,0.3747504628719784,2022-09-21
AGRITECH, EQ, 21-Sep-2022,92.1,90.6,92.5,89.5, 89.50,89.9,90.3,3107,2.81,103, 1890, 60.83,0.6083038300611522,2022-09-21
AGROPHOS, EQ, 21-Sep-2022,38.3,38.0,39.1,37.65, 38.15,38.3,38.35,51902,19.91,683, 32451, 62.52,0.6252360217332665,2022-09-21
AGSTRA, EQ, 21-Sep-2022,83.2,83.9,84.25,81.8, 83.15,83.15,82.9,168552,139.73,2812, 89190, 52.92,0.5291542076035882,2022-09-21
AHLADA, BE, 21-Sep-2022,111.1,113.6,115.9,105.6, 110.00,109.6,109.02,13649,14.88,168, -, -,,2022-09-21
AHLEAST, EQ, 21-Sep-2022,344.8,346.8,355.0,332.15, 344.80,344.65,348.01,49348,171.74,1355, 31391, 63.61,0.6361149388019778,2022-09-21
AHLUCONT, EQ, 21-Sep-2022,454.1,459.0,464.35,455.2, 455.45,455.95,458.89,6088,27.94,580, 2265, 37.20,0.37204336399474375,2022-09-21
AIAENG, EQ, 21-Sep-2022,2679.35,2715.0,2723.9,2599.05, 2621.00,2623.4,2629.87,68586,1803.72,15337, 26781, 39.05,0.3904732744291838,2022-09-21
AIRAN, EQ, 21-Sep-2022,18.85,18.95,18.95,18.55, 18.70,18.65,18.69,102590,19.18,700, 71279, 69.48,0.6947948143093868,2022-09-21
AIROLAM, EQ, 21-Sep-2022,88.55,99.0,106.25,96.25, 106.25,106.25,103.36,1755162,1814.2,13694, 503001, 28.66,0.28658380252079296,2022-09-21
AJANTPHARM, EQ, 21-Sep-2022,1282.95,1289.7,1304.8,1260.0, 1265.00,1265.6,1272.53,75377,959.2,11566, 33703, 44.71,0.44712578107380235,2022-09-21
AJMERA, EQ, 21-Sep-2022,279.95,281.2,281.2,269.65, 271.50,271.6,274.78,36766,101.02,1614, 15116, 41.11,0.4111407278463798,2022-09-21
AJOONI, EQ, 21-Sep-2022,40.0,40.05,40.3,32.0, 33.20,32.65,35.28,1777728,627.26,5312, 609900, 34.31,0.3430783561939734,2022-09-21
AJRINFRA, EQ, 21-Sep-2022,1.7,1.65,1.65,1.65, 1.65,1.65,1.65,594611,9.81,453, 594611, 100.00,1.0,2022-09-21
AKASH, EQ, 21-Sep-2022,40.0,40.0,40.25,38.1, 38.50,38.6,38.98,22552,8.79,246, 14406, 63.88,0.6387903511883647,2022-09-21
AKG, BE, 21-Sep-2022,59.45,59.9,60.0,56.55, 57.45,57.45,58.13,18519,10.77,153, -, -,,2022-09-21
AKSHAR, EQ, 21-Sep-2022,115.25,113.95,115.5,112.0, 115.25,114.6,114.04,54218,61.83,338, 48017, 88.56,0.8856283890958723,2022-09-21
AKSHARCHEM, EQ, 21-Sep-2022,357.05,361.35,363.1,346.15, 347.10,347.65,354.55,11183,39.65,876, 6416, 57.37,0.5737279799695967,2022-09-21
AKSHOPTFBR, EQ, 21-Sep-2022,12.15,12.15,12.3,11.8, 11.95,11.95,12.04,395195,47.58,744, 278160, 70.39,0.7038550588949759,2022-09-21
AKZOINDIA, EQ, 21-Sep-2022,2136.75,2142.0,2236.2,2137.3, 2212.00,2214.0,2207.6,41875,924.43,5846, 22058, 52.68,0.5267582089552239,2022-09-21
ALANKIT, EQ, 21-Sep-2022,13.1,13.1,13.2,12.9, 13.00,12.95,13.0,100135,13.01,416, 71058, 70.96,0.7096220102861137,2022-09-21
ALBERTDAVD, EQ, 21-Sep-2022,572.0,576.0,576.0,565.25, 574.80,570.0,569.18,3011,17.14,260, 2021, 67.12,0.6712055795416805,2022-09-21
ALEMBICLTD, EQ, 21-Sep-2022,67.5,67.5,69.65,67.15, 68.10,68.05,68.19,176079,120.06,3466, 74523, 42.32,0.42323616104135076,2022-09-21
ALICON, EQ, 21-Sep-2022,949.7,958.0,967.0,921.5, 949.50,935.45,936.17,14646,137.11,2457, 7443, 50.82,0.5081933633756657,2022-09-21
ALKALI, EQ, 21-Sep-2022,98.9,98.3,101.35,96.35, 96.35,96.7,98.62,24592,24.25,750, 10554, 42.92,0.42916395575797006,2022-09-21
ALKEM, EQ, 21-Sep-2022,3319.75,3310.0,3343.1,3206.15, 3216.05,3245.65,3288.45,44642,1468.03,5540, 12856, 28.80,0.28797992921464094,2022-09-21
ALKYLAMINE, EQ, 21-Sep-2022,2985.2,2983.0,3020.0,2970.0, 2985.05,2979.7,2995.98,16525,495.09,4071, 6649, 40.24,0.4023600605143722,2022-09-21
ALLCARGO, EQ, 21-Sep-2022,400.5,404.95,404.95,382.2, 389.40,389.5,391.67,522174,2045.19,10763, 271307, 51.96,0.5195720200546178,2022-09-21
ALLSEC, EQ, 21-Sep-2022,512.95,517.0,531.05,507.0, 507.00,508.5,517.83,7067,36.59,534, 4428, 62.66,0.6265742181972549,2022-09-21
ALMONDZ, EQ, 21-Sep-2022,91.5,91.25,92.3,88.3, 89.00,89.5,89.77,12331,11.07,234, 10571, 85.73,0.8572702943800179,2022-09-21
ALOKINDS, BE, 21-Sep-2022,19.55,19.7,19.8,19.35, 19.45,19.4,19.55,1149973,224.78,3257, -, -,,2022-09-21
ALPA, EQ, 21-Sep-2022,64.4,65.55,66.5,62.85, 63.10,63.6,64.47,69250,44.65,815, 34225, 49.42,0.4942238267148014,2022-09-21
ALPHAGEO, EQ, 21-Sep-2022,326.15,326.15,328.9,316.0, 323.10,322.75,322.85,7072,22.83,671, 3402, 48.11,0.48105203619909503,2022-09-21
ALPSINDUS, EQ, 21-Sep-2022,3.0,3.15,3.15,3.15, 3.15,3.15,3.15,35446,1.12,31, 35446, 100.00,1.0,2022-09-21
AMARAJABAT, EQ, 21-Sep-2022,513.8,513.0,517.4,507.1, 512.00,512.55,512.67,277319,1421.74,8078, 70425, 25.39,0.25394942286680683,2022-09-21
AMBER, EQ, 21-Sep-2022,2241.55,2234.8,2288.4,2234.8, 2268.00,2266.4,2266.47,37631,852.9,6075, 18192, 48.34,0.4834312136270628,2022-09-21
AMBICAAGAR, BE, 21-Sep-2022,28.95,28.1,29.9,28.1, 29.00,28.3,28.8,28758,8.28,155, -, -,,2022-09-21
AMBIKCO, EQ, 21-Sep-2022,1802.85,1780.0,1833.8,1776.0, 1782.90,1783.15,1801.01,21602,389.05,4284, 7108, 32.90,0.3290436070734191,2022-09-21
AMBUJACEM, EQ, 21-Sep-2022,574.35,572.0,575.8,532.8, 539.20,541.35,550.23,48990918,269564.33,453693, 4790962, 9.78,0.09779286030116847,2022-09-21
AMDIND, BE, 21-Sep-2022,82.75,82.45,82.45,77.9, 77.90,78.05,79.19,67874,53.75,707, -, -,,2022-09-21
AMIORG, EQ, 21-Sep-2022,1062.0,1062.0,1065.55,1030.85, 1045.05,1041.0,1046.23,107170,1121.24,10743, 47999, 44.79,0.4478772044415415,2022-09-21
AMJLAND, EQ, 21-Sep-2022,30.25,30.3,31.3,29.6, 30.30,29.95,30.57,33868,10.35,378, 20110, 59.38,0.5937758355970237,2022-09-21
AMRUTANJAN, EQ, 21-Sep-2022,734.4,738.1,738.35,718.7, 727.60,724.2,724.57,36155,261.97,4495, 19570, 54.13,0.5412805974277417,2022-09-21
ANANDRATHI, EQ, 21-Sep-2022,659.5,660.0,663.2,659.1, 660.00,660.5,661.22,17465,115.48,1454, 10548, 60.40,0.6039507586601774,2022-09-21
ANANTRAJ, EQ, 21-Sep-2022,87.6,87.95,89.0,83.75, 85.45,84.65,85.99,751276,646.04,4486, 491458, 65.42,0.6541643816653268,2022-09-21
ANDHRAPAP, EQ, 21-Sep-2022,448.35,448.55,452.45,432.0, 434.20,436.35,442.4,53093,234.88,3185, 23043, 43.40,0.4340120166500292,2022-09-21
ANDHRSUGAR, EQ, 21-Sep-2022,145.05,145.45,151.4,143.5, 148.60,148.0,147.65,801784,1183.82,13362, 248495, 30.99,0.30992761142651887,2022-09-21
ANDREWYU, EQ, 21-Sep-2022,22.1,22.25,22.6,21.85, 21.85,21.95,22.18,111171,24.66,585, 57908, 52.09,0.5208912396218438,2022-09-21
ANGELONE, EQ, 21-Sep-2022,1566.7,1574.4,1579.0,1515.55, 1527.00,1530.1,1538.25,266969,4106.66,17526, 98060, 36.73,0.36730856391566064,2022-09-21
ANIKINDS, EQ, 21-Sep-2022,39.0,39.75,39.75,38.0, 38.00,38.45,38.88,48157,18.72,722, 27842, 57.82,0.5781506323068297,2022-09-21
ANKITMETAL, EQ, 21-Sep-2022,6.3,6.45,6.6,6.35, 6.40,6.4,6.49,569718,36.99,985, 265748, 46.65,0.4664553340424561,2022-09-21
ANMOL, EQ, 21-Sep-2022,180.1,185.0,185.0,175.0, 178.50,176.9,177.78,4234,7.53,226, 3012, 71.14,0.7113840340103921,2022-09-21
ANSALAPI, EQ, 21-Sep-2022,22.6,22.9,22.9,21.5, 21.50,21.5,21.88,164970,36.1,485, 150815, 91.42,0.9141965205794993,2022-09-21
ANSALHSG, EQ, 21-Sep-2022,6.3,6.3,6.45,6.2, 6.20,6.25,6.31,162177,10.24,271, 125935, 77.65,0.7765281143442042,2022-09-21
ANTGRAPHIC, EQ, 21-Sep-2022,1.0,0.95,1.0,0.95, 1.00,1.0,0.97,335353,3.26,296, 156949, 46.80,0.4680113194156605,2022-09-21
ANUP, EQ, 21-Sep-2022,925.85,935.05,939.0,911.15, 912.55,917.75,922.95,11486,106.01,2070, 7099, 61.81,0.6180567647570956,2022-09-21
ANURAS, EQ, 21-Sep-2022,753.25,756.65,761.3,735.1, 750.70,753.4,755.13,175219,1323.12,5454, 136906, 78.13,0.7813422060392994,2022-09-21
APARINDS, EQ, 21-Sep-2022,1346.9,1348.0,1353.5,1295.0, 1302.00,1306.3,1321.84,64427,851.62,8580, 30672, 47.61,0.4760736958107626,2022-09-21
APCL, EQ, 21-Sep-2022,264.1,265.5,269.5,262.6, 268.00,267.35,266.83,72111,192.41,2260, 46763, 64.85,0.6484863613041006,2022-09-21
APCOTEXIND, EQ, 21-Sep-2022,600.2,599.95,615.0,595.0, 605.00,603.95,605.01,88416,534.93,4695, 33176, 37.52,0.37522620340209917,2022-09-21
APEX, EQ, 21-Sep-2022,321.05,321.05,323.35,311.5, 314.30,314.75,316.09,97967,309.67,4656, 52972, 54.07,0.5407126889666929,2022-09-21
APLAPOLLO, EQ, 21-Sep-2022,1074.3,1075.0,1083.05,1050.0, 1065.45,1062.7,1058.86,261958,2773.77,11473, 137365, 52.44,0.5243779537177715,2022-09-21
APLLTD, EQ, 21-Sep-2022,607.6,610.65,611.9,603.35, 606.70,606.55,608.53,142324,866.09,13889, 89060, 62.58,0.6257553188499481,2022-09-21
APOLLO, EQ, 21-Sep-2022,175.7,175.65,175.65,167.85, 169.40,169.3,171.09,319013,545.8,7397, 149782, 46.95,0.4695169162385232,2022-09-21
APOLLOHOSP, EQ, 21-Sep-2022,4559.35,4556.0,4668.5,4556.0, 4599.00,4604.8,4613.52,1177984,54346.51,83411, 382813, 32.50,0.3249730047267195,2022-09-21
APOLLOPIPE, EQ, 21-Sep-2022,538.05,538.0,541.8,524.55, 537.05,535.65,534.4,31339,167.48,2076, 17229, 54.98,0.5497622770350044,2022-09-21
APOLLOTYRE, EQ, 21-Sep-2022,288.2,289.65,295.85,286.55, 287.90,287.35,291.01,4099662,11930.52,34749, 551632, 13.46,0.13455548286663632,2022-09-21
APOLSINHOT, EQ, 21-Sep-2022,905.35,916.95,919.0,893.0, 900.00,902.6,907.6,6146,55.78,535, 4692, 76.34,0.7634233647901074,2022-09-21
APTECHT, EQ, 21-Sep-2022,244.35,244.8,254.25,244.75, 246.25,247.05,248.9,207558,516.62,6147, 65623, 31.62,0.316167047283169,2022-09-21
APTUS, EQ, 21-Sep-2022,311.05,312.5,314.0,294.35, 298.10,297.5,300.32,515903,1549.38,16698, 262963, 50.97,0.5097140353903737,2022-09-21
ARCHIDPLY, EQ, 21-Sep-2022,86.5,86.5,89.5,84.55, 85.00,85.4,86.87,88120,76.55,1545, 46540, 52.81,0.5281434407625964,2022-09-21
ARCHIES, EQ, 21-Sep-2022,19.4,19.7,19.75,19.0, 19.20,19.2,19.27,24542,4.73,153, 17468, 71.18,0.7117594328090621,2022-09-21
ARENTERP, EQ, 21-Sep-2022,35.05,35.1,35.5,34.7, 35.00,34.7,34.86,1004,0.35,36, 573, 57.07,0.5707171314741036,2022-09-21
ARIES, EQ, 21-Sep-2022,142.1,143.45,143.45,139.0, 139.70,140.5,141.36,23181,32.77,777, 11932, 51.47,0.5147318924981666,2022-09-21
ARIHANTCAP, EQ, 21-Sep-2022,79.25,80.4,81.0,75.6, 77.00,78.4,78.82,140359,110.63,1529, 65876, 46.93,0.46933933698587194,2022-09-21
ARIHANTSUP, EQ, 21-Sep-2022,232.55,238.9,255.0,225.5, 244.00,247.0,242.91,283994,689.84,6704, 66826, 23.53,0.23530778819270828,2022-09-21
ARMANFIN, EQ, 21-Sep-2022,1439.45,1458.0,1458.0,1426.9, 1431.45,1432.4,1435.15,9842,141.25,921, 7040, 71.53,0.7153017679333469,2022-09-21
AROGRANITE, EQ, 21-Sep-2022,48.3,48.3,49.9,45.55, 47.00,47.25,47.92,47157,22.6,534, 26012, 55.16,0.5516042157049855,2022-09-21
ARROWGREEN, EQ, 21-Sep-2022,109.1,108.8,109.55,100.4, 101.45,102.1,104.6,36973,38.67,859, 17030, 46.06,0.46060638844562246,2022-09-21
ARSHIYA, EQ, 21-Sep-2022,16.05,16.85,16.85,15.65, 16.85,16.85,16.84,5062523,852.56,3816, 3292740, 65.04,0.6504148228067309,2022-09-21
ARSSINFRA, BE, 21-Sep-2022,21.6,21.4,22.0,20.8, 21.35,21.35,21.14,10879,2.3,53, -, -,,2022-09-21
ARTEMISMED, EQ, 21-Sep-2022,64.4,64.2,65.35,63.0, 63.05,63.3,63.87,147145,93.98,1423, 95775, 65.09,0.6508885792925345,2022-09-21
ARTNIRMAN, EQ, 21-Sep-2022,113.1,113.15,118.0,108.7, 115.00,114.25,112.57,49786,56.05,278, 42945, 86.26,0.8625918933033383,2022-09-21
ARVEE, EQ, 21-Sep-2022,106.05,111.35,111.35,100.75, 100.75,100.75,103.11,4246,4.38,157, 3175, 74.78,0.7477626000942064,2022-09-21
ARVIND, EQ, 21-Sep-2022,105.0,105.4,108.0,102.5, 103.60,103.8,105.39,2721920,2868.65,15839, 1128564, 41.46,0.4146205619562662,2022-09-21
ARVINDFASN, EQ, 21-Sep-2022,295.7,297.9,330.5,297.9, 327.55,325.35,321.35,3011013,9675.99,47419, 653358, 21.70,0.21698943179587735,2022-09-21
ARVSMART, EQ, 21-Sep-2022,271.35,269.0,273.3,260.15, 267.75,266.35,268.5,46749,125.52,1448, 30873, 66.04,0.6603991529230572,2022-09-21
ASAHIINDIA, EQ, 21-Sep-2022,612.35,612.5,623.05,606.35, 612.45,614.3,613.69,165246,1014.1,12850, 52394, 31.71,0.3170666763492006,2022-09-21
ASAHISONG, EQ, 21-Sep-2022,311.9,310.05,315.0,307.6, 307.60,308.35,310.05,8342,25.86,645, 5243, 62.85,0.6285063533924719,2022-09-21
ASAL, EQ, 21-Sep-2022,447.45,454.3,454.35,437.95, 440.95,441.0,444.02,17289,76.77,1587, 11051, 63.92,0.6391925501764127,2022-09-21
ASALCBR, EQ, 21-Sep-2022,457.1,457.0,471.05,447.75, 455.00,453.65,457.99,91254,417.94,5065, 43560, 47.73,0.4773489381287396,2022-09-21
ASHAPURMIN, EQ, 21-Sep-2022,95.65,95.6,96.5,93.0, 94.40,93.9,94.36,156842,147.99,2636, 84687, 54.00,0.5399510335241836,2022-09-21
ASHIANA, EQ, 21-Sep-2022,160.1,160.95,163.25,157.15, 157.60,158.95,160.26,29444,47.19,1184, 16253, 55.20,0.5519970112756419,2022-09-21
ASHIMASYN, EQ, 21-Sep-2022,15.1,15.2,17.15,14.85, 15.65,15.5,16.18,537887,87.04,1460, 312728, 58.14,0.5814009262168448,2022-09-21
ASHOKA, EQ, 21-Sep-2022,84.85,85.0,85.65,81.85, 82.95,82.55,83.19,722852,601.37,6067, 372485, 51.53,0.5152991207052066,2022-09-21
ASHOKLEY, EQ, 21-Sep-2022,162.45,161.5,163.35,160.5, 161.95,162.2,162.14,4911798,7964.0,41451, 1339196, 27.26,0.27264883450011584,2022-09-21
ASIANENE, EQ, 21-Sep-2022,81.05,82.65,82.65,78.1, 79.25,79.45,80.37,44130,35.47,748, 32829, 74.39,0.7439157036029912,2022-09-21
ASIANHOTNR, EQ, 21-Sep-2022,92.45,91.25,92.65,90.1, 90.15,90.15,90.94,10543,9.59,165, 5370, 50.93,0.5093426918334439,2022-09-21
ASIANPAINT, EQ, 21-Sep-2022,3393.2,3405.0,3424.9,3348.0, 3361.50,3356.05,3371.11,605378,20407.98,56662, 325261, 53.73,0.5372857949908982,2022-09-21
ASIANTILES, EQ, 21-Sep-2022,61.8,61.9,62.55,59.5, 60.75,60.35,60.65,340079,206.26,2695, 203045, 59.71,0.5970524495778922,2022-09-21
ASPINWALL, EQ, 21-Sep-2022,274.0,278.9,278.9,262.6, 263.10,266.15,268.59,15217,40.87,414, 8908, 58.54,0.5853979102319774,2022-09-21
ASTEC, EQ, 21-Sep-2022,1929.8,1935.0,1935.0,1904.0, 1909.50,1915.45,1912.58,12146,232.3,3304, 8680, 71.46,0.7146385641363412,2022-09-21
ASTERDM, EQ, 21-Sep-2022,251.9,251.85,255.0,248.45, 254.90,253.75,251.96,620289,1562.85,12366, 198383, 31.98,0.31982350162585504,2022-09-21
ASTRAL, EQ, 21-Sep-2022,2417.95,2414.05,2427.95,2348.7, 2361.00,2355.55,2379.11,447838,10654.55,31812, 154715, 34.55,0.3454709068904381,2022-09-21
ASTRAMICRO, EQ, 21-Sep-2022,335.4,336.35,343.8,325.0, 327.25,327.1,331.7,591609,1962.37,8714, 293583, 49.62,0.4962449861310426,2022-09-21
ASTRAZEN, EQ, 21-Sep-2022,3262.65,3300.0,3345.0,3250.4, 3282.15,3269.8,3307.21,25936,857.76,5175, 7827, 30.18,0.30178130783466994,2022-09-21
ASTRON, EQ, 21-Sep-2022,36.25,36.25,36.65,36.0, 36.25,36.1,36.19,41993,15.2,322, 31036, 73.91,0.7390755602124164,2022-09-21
ATFL, EQ, 21-Sep-2022,765.35,768.65,776.95,763.0, 765.00,765.1,767.57,4579,35.15,481, 3108, 67.88,0.678750818956104,2022-09-21
ATGL, EQ, 21-Sep-2022,3674.95,3690.0,3740.0,3538.1, 3545.00,3565.5,3627.99,368952,13385.54,35315, 163185, 44.23,0.442293306446367,2022-09-21
ATLANTA, EQ, 21-Sep-2022,17.1,17.95,17.95,16.25, 16.80,16.85,17.01,41845,7.12,332, 20209, 48.29,0.4829489783725654,2022-09-21
ATUL, EQ, 21-Sep-2022,9351.75,9400.0,9449.75,9234.6, 9306.95,9293.35,9332.01,14701,1371.9,3731, 5722, 38.92,0.38922522277396093,2022-09-21
