SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABSLLIQUID, EQ, 11-Feb-2026,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,2796,27.96,30, 1177, 42.10,0.4209585121602289,2026-02-11
ABSLNN50ET, EQ, 11-Feb-2026,72.95,72.96,73.5,72.89,73.5,73.48,73.31,13260,9.72,255, 11048, 83.32,0.8331825037707391,2026-02-11
ABSLPSE, EQ, 11-Feb-2026,10.73,10.73,10.76,10.65,10.76,10.75,10.71,2273322,243.38,613, 2132308, 93.80,0.9379700719915612,2026-02-11
ACC, EQ, 11-Feb-2026,1695.4,1706.9,1706.9,1683.0,1694.0,1698.0,1692.88,92105,1559.23,7678, 45517, 49.42,0.494185983388524,2026-02-11
ACCELYA, EQ, 11-Feb-2026,1233.0,1233.0,1238.7,1212.0,1217.0,1216.0,1221.4,15615,190.72,1662, 9252, 59.25,0.592507204610951,2026-02-11
ACCURACY, EQ, 11-Feb-2026,5.19,5.19,5.29,5.15,5.2,5.18,5.21,61168,3.19,275, 53744, 87.86,0.8786293486790479,2026-02-11
ACE, EQ, 11-Feb-2026,922.05,921.0,922.05,908.65,915.7,912.55,914.19,95626,874.21,8093, 46227, 48.34,0.4834145525275553,2026-02-11
ACEINTEG, EQ, 11-Feb-2026,19.43,19.21,20.98,19.21,20.44,20.68,20.21,9349,1.89,139, 4547, 48.64,0.4863621777730239,2026-02-11
ACI, EQ, 11-Feb-2026,569.3,569.3,604.75,560.0,595.0,594.65,582.62,223013,1299.32,12138, 87502, 39.24,0.3923627770578397,2026-02-11
ACL, EQ, 11-Feb-2026,59.44,60.0,60.26,58.5,59.0,59.36,59.57,12134,7.23,356, 5994, 49.40,0.4939838470413713,2026-02-11
ACMESOLAR, EQ, 11-Feb-2026,236.85,239.0,240.0,227.16,228.74,228.74,232.52,801772,1864.26,20379, 368344, 45.94,0.4594124015306097,2026-02-11
ACUTAAS, EQ, 11-Feb-2026,2050.0,2054.9,2095.6,2028.0,2050.0,2033.5,2055.51,328566,6753.7,27935, 160573, 48.87,0.48870850909710684,2026-02-11
ADANIENSOL, EQ, 11-Feb-2026,1016.75,1014.0,1037.0,1009.85,1031.05,1033.8,1028.76,929372,9561.04,20052, 388073, 41.76,0.4175647641633275,2026-02-11
ADANIENT, EQ, 11-Feb-2026,2228.4,2232.9,2237.7,2215.1,2230.0,2234.4,2229.57,682320,15212.79,30700, 263783, 38.66,0.38659719779575563,2026-02-11
ADANIGREEN, EQ, 11-Feb-2026,978.3,977.0,998.15,975.05,992.4,994.75,988.97,1489878,14734.48,28263, 547204, 36.73,0.36728107939039306,2026-02-11
ADANIPORTS, EQ, 11-Feb-2026,1554.7,1554.7,1559.4,1539.2,1548.2,1553.4,1548.61,1359416,21052.12,44332, 746983, 54.95,0.5494881625639245,2026-02-11
ADANIPOWER, EQ, 11-Feb-2026,149.05,149.59,151.33,147.8,150.65,150.91,149.81,10695646,16022.96,60559, 3830074, 35.81,0.3580965562996382,2026-02-11
ADFFOODS, EQ, 11-Feb-2026,228.26,228.0,229.96,218.6,222.15,223.37,223.74,110777,247.86,2464, 41259, 37.25,0.37245096003683076,2026-02-11
ADL, EQ, 11-Feb-2026,75.4,71.2,76.4,71.2,74.78,72.51,73.81,2119,1.56,85, 1790, 84.47,0.8447380840018877,2026-02-11
ADOR, EQ, 11-Feb-2026,1097.1,1097.1,1108.6,1080.0,1089.8,1084.6,1094.35,8143,89.11,1389, 3974, 48.80,0.48802652585042366,2026-02-11
ADROITINFO, EQ, 11-Feb-2026,9.96,9.99,10.15,9.9,9.99,9.92,10.02,168868,16.92,122, 158145, 93.65,0.9365006987706375,2026-02-11
ADSL, EQ, 11-Feb-2026,130.57,130.0,131.34,127.26,128.5,128.62,128.9,118438,152.67,2060, 56971, 48.10,0.4810196051942789,2026-02-11
ADVAIT, EQ, 11-Feb-2026,1633.1,1670.0,1830.5,1621.0,1790.0,1790.2,1751.89,133115,2332.03,13036, 47074, 35.36,0.35363407579912104,2026-02-11
ADVANCE, EQ, 11-Feb-2026,134.85,136.0,136.0,132.28,133.49,133.56,134.2,219333,294.35,2136, 118558, 54.05,0.5405388154085341,2026-02-11
ADVANIHOTR, EQ, 11-Feb-2026,57.18,57.0,57.25,56.2,56.5,56.52,56.87,28462,16.19,616, 15859, 55.72,0.5571990724474738,2026-02-11
ADVENTHTL, EQ, 11-Feb-2026,217.98,216.65,229.0,214.5,222.0,221.1,222.26,116965,259.96,2464, 55661, 47.59,0.47587739922198946,2026-02-11
ADVENZYMES, EQ, 11-Feb-2026,298.8,299.85,318.0,299.85,308.45,311.2,312.62,744544,2327.62,12583, 290908, 39.07,0.39071968882967295,2026-02-11
AEGISLOG, EQ, 11-Feb-2026,720.35,721.1,722.4,705.5,718.6,716.35,712.97,279993,1996.27,20110, 176138, 62.91,0.6290800127146036,2026-02-11
AEGISVOPAK, EQ, 11-Feb-2026,220.4,222.13,222.13,217.36,219.37,219.12,218.92,211207,462.38,4155, 83712, 39.64,0.396350499746694,2026-02-11
AEQUS, EQ, 11-Feb-2026,144.15,144.3,145.94,144.05,144.3,145.2,145.08,658984,956.05,9574, 426536, 64.73,0.647263059497651,2026-02-11
AEROENTER, EQ, 11-Feb-2026,82.13,81.7,82.96,80.19,80.62,80.76,80.8,153507,124.04,824, 62445, 40.68,0.40678926693896694,2026-02-11
AEROFLEX, EQ, 11-Feb-2026,194.86,194.99,196.64,191.2,191.9,191.82,192.57,347887,669.92,4801, 165562, 47.59,0.47590740671539894,2026-02-11
AERONEU, EQ, 11-Feb-2026,75.65,74.0,77.87,74.0,75.0,74.72,75.44,26750,20.18,244, 11556, 43.20,0.432,2026-02-11
AETHER, EQ, 11-Feb-2026,981.2,978.9,1020.0,970.5,985.0,981.4,992.12,292040,2897.38,19345, 124683, 42.69,0.4269380906725106,2026-02-11
AFCONS, EQ, 11-Feb-2026,345.65,335.0,345.0,328.2,341.4,342.1,335.25,999561,3351.06,30742, 379715, 37.99,0.37988176809619423,2026-02-11
AFFLE, EQ, 11-Feb-2026,1664.1,1698.0,1698.0,1635.1,1646.1,1650.3,1654.64,249241,4124.05,25502, 126184, 50.63,0.5062730449645123,2026-02-11
AFFORDABLE, EQ, 11-Feb-2026,210.21,212.3,214.0,198.25,208.8,208.92,206.46,82618,170.57,1650, 34585, 41.86,0.4186133772301436,2026-02-11
AFIL, EQ, 11-Feb-2026,4.98,4.97,5.05,4.95,4.98,4.99,5.0,729175,36.46,951, 556322, 76.29,0.7629471663180992,2026-02-11
AFSL, EQ, 11-Feb-2026,204.82,201.12,208.87,201.12,202.25,202.37,203.61,12056,24.55,681, 4913, 40.75,0.4075149303251493,2026-02-11
AGARIND, EQ, 11-Feb-2026,714.95,715.65,721.95,703.25,715.0,718.75,716.46,4013,28.75,440, 2063, 51.41,0.5140792424619985,2026-02-11
AGARWALEYE, EQ, 11-Feb-2026,455.7,459.0,460.0,446.25,459.9,457.8,454.8,110095,500.71,5698, 58332, 52.98,0.5298333257641128,2026-02-11
AGI, EQ, 11-Feb-2026,659.65,661.75,665.95,638.85,645.5,645.55,646.06,102485,662.12,5515, 35199, 34.35,0.3434551397765527,2026-02-11
AGIIL, EQ, 11-Feb-2026,243.9,246.0,251.55,236.4,245.8,246.65,246.5,860820,2121.96,11302, 316959, 36.82,0.3682058967031435,2026-02-11
AGRITECH, BE, 11-Feb-2026,138.78,138.78,138.99,135.5,136.43,136.43,136.39,2046,2.79,33, -, -,,2026-02-11
AGROPHOS, EQ, 11-Feb-2026,35.95,35.75,36.25,35.1,35.56,35.52,35.51,21835,7.75,256, 14394, 65.92,0.6592168536752919,2026-02-11
AGSTRA, BZ, 11-Feb-2026,3.87,3.88,3.95,3.8,3.9,3.87,3.89,106384,4.14,372, -, -,,2026-02-11
AHCL, EQ, 11-Feb-2026,123.74,124.57,124.57,121.5,122.99,122.93,122.84,54489,66.93,1044, 32458, 59.57,0.5956798619904935,2026-02-11
AHLADA, EQ, 11-Feb-2026,50.33,50.34,51.49,49.22,50.98,50.63,50.39,19672,9.91,368, 12300, 62.53,0.6252541683611224,2026-02-11
AHLEAST, EQ, 11-Feb-2026,150.4,154.9,155.0,147.4,155.0,154.37,153.12,6179,9.46,147, 4629, 74.92,0.7491503479527432,2026-02-11
AHLUCONT, EQ, 11-Feb-2026,894.9,888.45,920.0,887.85,901.0,899.5,905.62,106733,966.59,6751, 65407, 61.28,0.6128095340709996,2026-02-11
AIAENG, EQ, 11-Feb-2026,4108.4,4080.0,4087.9,4009.8,4013.0,4026.2,4030.75,35128,1415.92,9437, 21656, 61.65,0.6164882714643589,2026-02-11
AIIL, EQ, 11-Feb-2026,497.85,479.9,510.0,472.0,498.3,500.95,489.2,1133825,5546.69,28718, 550853, 48.58,0.4858359976186801,2026-02-11
AIRAN, EQ, 11-Feb-2026,15.17,15.16,18.2,15.13,18.2,18.2,17.43,861363,150.14,2998, 409318, 47.52,0.47519802917004794,2026-02-11
AIROLAM, EQ, 11-Feb-2026,93.07,93.53,99.99,92.5,99.99,97.99,96.37,6305,6.08,88, 5615, 89.06,0.8905630452022204,2026-02-11
AJANTPHARM, EQ, 11-Feb-2026,2891.3,2890.6,2918.4,2864.9,2895.0,2907.8,2900.59,88723,2573.49,27856, 55758, 62.85,0.6284503454572096,2026-02-11
AJAXENGG, EQ, 11-Feb-2026,532.75,538.9,542.3,508.75,515.0,514.35,515.59,116936,602.91,3977, 85077, 72.76,0.7275518232195389,2026-02-11
AJMERA, EQ, 11-Feb-2026,151.6,152.7,153.18,145.25,147.51,147.96,148.54,247887,368.22,3505, 94059, 37.94,0.37944305268126205,2026-02-11
AJOONI, EQ, 11-Feb-2026,5.14,5.2,5.2,5.08,5.11,5.11,5.12,460949,23.58,662, 292803, 63.52,0.6352177789733788,2026-02-11
AKASH, EQ, 11-Feb-2026,24.81,25.44,25.44,24.51,24.53,24.53,24.77,4115,1.02,66, 2635, 64.03,0.6403402187120292,2026-02-11
AKG, EQ, 11-Feb-2026,14.64,14.74,14.74,14.42,14.49,14.49,14.53,249809,36.29,194, 240999, 96.47,0.9647330560548258,2026-02-11
AKI, EQ, 11-Feb-2026,6.81,6.85,6.85,6.38,6.75,6.58,6.6,98092,6.47,337, 63067, 64.29,0.6429372425885903,2026-02-11
AKSHAR, EQ, 11-Feb-2026,0.51,0.51,0.52,0.5,0.52,0.51,0.51,1015095,5.19,427, 799417, 78.75,0.7875292460311596,2026-02-11
AKSHARCHEM, EQ, 11-Feb-2026,228.06,228.0,229.97,223.62,224.8,226.5,227.15,1857,4.22,100, 1287, 69.31,0.6930533117932148,2026-02-11
AKSHOPTFBR, EQ, 11-Feb-2026,5.49,5.49,5.56,5.35,5.48,5.39,5.43,123430,6.7,503, 93732, 75.94,0.7593939884955035,2026-02-11
AKUMS, EQ, 11-Feb-2026,468.75,468.2,475.95,465.95,469.95,470.85,471.29,101932,480.4,2891, 53366, 52.35,0.5235451085037084,2026-02-11
AKZOINDIA, EQ, 11-Feb-2026,3022.3,3022.3,3035.0,2989.1,3001.2,3001.1,3011.41,13261,399.34,3780, 7017, 52.91,0.5291456149611643,2026-02-11
ALANKIT, EQ, 11-Feb-2026,9.53,9.55,9.77,9.43,9.46,9.49,9.59,285132,27.33,963, 194929, 68.36,0.6836447680372599,2026-02-11
ALBERTDAVD, EQ, 11-Feb-2026,707.35,708.0,720.0,705.25,712.0,716.9,714.29,2227,15.91,231, 1774, 79.66,0.7965873372249663,2026-02-11
ALEMBICLTD, EQ, 11-Feb-2026,100.11,100.7,100.7,98.1,99.1,99.12,99.18,146907,145.71,2056, 79218, 53.92,0.5392391104576365,2026-02-11
ALGOQUANT, EQ, 11-Feb-2026,59.75,59.76,61.4,58.3,58.3,58.88,59.79,555463,332.14,2117, 175248, 31.55,0.3154989621270904,2026-02-11
ALICON, EQ, 11-Feb-2026,797.05,801.2,835.9,800.0,832.0,833.2,823.66,10420,85.83,967, 6078, 58.33,0.5833013435700576,2026-02-11
ALIVUS, EQ, 11-Feb-2026,951.75,960.0,960.0,923.1,930.5,929.4,933.33,39127,365.19,4218, 19709, 50.37,0.5037186597490224,2026-02-11
ALKALI, EQ, 11-Feb-2026,70.87,70.9,71.6,70.05,71.58,71.58,70.89,3277,2.32,114, 2269, 69.24,0.6924015868172109,2026-02-11
ALKEM, EQ, 11-Feb-2026,5811.5,5840.0,5915.0,5745.0,5888.0,5890.0,5856.84,78718,4610.38,14660, 26488, 33.65,0.3364922889301049,2026-02-11
ALKYLAMINE, EQ, 11-Feb-2026,1585.7,1585.7,1585.7,1560.3,1579.0,1576.4,1570.65,17427,273.72,3383, 9144, 52.47,0.5247030469960406,2026-02-11
ALLCARGO, EQ, 11-Feb-2026,9.99,10.33,10.33,9.68,9.85,9.82,9.94,6823535,678.2,8716, 3397712, 49.79,0.4979401439283304,2026-02-11
ALLDIGI, EQ, 11-Feb-2026,887.15,888.05,891.7,870.0,870.75,871.9,875.74,6859,60.07,792, 5099, 74.34,0.7434028284006415,2026-02-11
ALLTIME, EQ, 11-Feb-2026,268.06,267.0,267.0,258.16,266.99,265.18,262.45,48002,125.98,2011, 24385, 50.80,0.507999666680555,2026-02-11
ALMONDZ, EQ, 11-Feb-2026,14.93,15.05,15.62,14.26,15.43,15.2,15.19,191175,29.04,814, 99160, 51.87,0.518687066823591,2026-02-11
ALOKINDS, EQ, 11-Feb-2026,16.14,16.0,16.07,15.75,15.8,15.82,15.86,3676956,583.3,8362, 1823891, 49.60,0.49603285978945627,2026-02-11
ALPA, EQ, 11-Feb-2026,74.18,74.0,76.18,71.05,71.1,72.05,73.48,24242,17.81,610, 13779, 56.84,0.5683936968896955,2026-02-11
ALPHA, EQ, 11-Feb-2026,48.64,48.8,48.88,48.57,48.79,48.79,48.79,792872,386.88,2126, 501892, 63.30,0.6330050752202121,2026-02-11
ALPHAETF, EQ, 11-Feb-2026,25.58,25.59,25.75,25.54,25.64,25.61,25.62,828524,212.24,753, 596601, 72.01,0.7200769078505873,2026-02-11
ALPHAGEO, EQ, 11-Feb-2026,223.68,226.0,233.0,225.25,226.0,227.6,228.59,12505,28.59,395, 8501, 67.98,0.6798080767692923,2026-02-11
ALPL30IETF, EQ, 11-Feb-2026,27.74,27.87,28.07,27.82,27.9,28.01,28.01,257092,72.02,975, 144630, 56.26,0.5625612621162852,2026-02-11
AMAGI, EQ, 11-Feb-2026,416.8,410.9,428.0,401.35,406.25,409.5,415.25,711277,2953.58,27623, 276223, 38.83,0.3883479994432549,2026-02-11
AMANTA, EQ, 11-Feb-2026,106.94,108.9,109.8,105.91,109.0,109.16,107.95,59030,63.72,684, 36164, 61.26,0.6126376418770116,2026-02-11
AMBER, EQ, 11-Feb-2026,7510.5,7441.0,7731.0,7420.5,7676.5,7696.0,7601.46,557384,42369.32,53800, 133425, 23.94,0.23937716188480473,2026-02-11
AMBICAAGAR, EQ, 11-Feb-2026,24.25,24.25,24.72,24.12,24.26,24.26,24.48,902,0.22,25, 792, 87.80,0.8780487804878049,2026-02-11
AMBIKCO, EQ, 11-Feb-2026,1328.3,1335.0,1355.7,1323.5,1354.9,1351.9,1343.03,10361,139.15,1037, 6222, 60.05,0.6005211852137825,2026-02-11
AMBUJACEM, EQ, 11-Feb-2026,538.5,540.8,542.25,535.0,538.6,541.25,539.15,1085688,5853.45,25511, 623147, 57.40,0.573965080207205,2026-02-11
AMDIND, EQ, 11-Feb-2026,45.05,44.81,45.93,44.51,44.6,44.91,44.95,11514,5.18,184, 7749, 67.30,0.6730067743616467,2026-02-11
AMJLAND, EQ, 11-Feb-2026,42.2,43.3,43.3,40.05,40.63,40.76,41.13,56426,23.21,1422, 28756, 50.96,0.5096232233367597,2026-02-11
AMNPLST, EQ, 11-Feb-2026,172.52,170.1,175.01,170.0,171.1,172.45,171.4,3225,5.53,126, 2125, 65.89,0.6589147286821705,2026-02-11
AMRUTANJAN, EQ, 11-Feb-2026,638.3,635.6,651.8,632.0,649.6,648.4,644.7,11719,75.55,1078, 7319, 62.45,0.6245413431180135,2026-02-11
ANANDRATHI, EQ, 11-Feb-2026,2963.4,2975.0,3035.8,2955.3,3020.6,3017.1,3001.76,108318,3251.45,9716, 59708, 55.12,0.5512287893055633,2026-02-11
ANANTRAJ, EQ, 11-Feb-2026,565.55,566.0,567.0,555.0,567.0,564.05,561.13,1758090,9865.12,30800, 490708, 27.91,0.27911426605008843,2026-02-11
ANDHRAPAP, EQ, 11-Feb-2026,67.58,67.09,69.8,66.0,69.8,68.31,67.38,111719,75.27,1313, 58491, 52.36,0.523554632605018,2026-02-11
ANDHRSUGAR, EQ, 11-Feb-2026,73.68,73.9,74.0,72.35,73.1,73.04,73.02,92700,67.69,1124, 50634, 54.62,0.5462135922330097,2026-02-11
ANGELONE, EQ, 11-Feb-2026,2783.0,2780.0,2800.0,2764.1,2765.0,2781.1,2782.65,485122,13499.23,32535, 173376, 35.74,0.357386389403078,2026-02-11
ANIKINDS, EQ, 11-Feb-2026,47.58,48.94,48.94,45.1,46.5,46.68,46.89,19494,9.14,269, 13951, 71.57,0.715656099312609,2026-02-11
ANKITMETAL, BZ, 11-Feb-2026,1.72,1.73,1.74,1.7,1.71,1.71,1.71,24685,0.42,31, -, -,,2026-02-11
ANMOL, EQ, 11-Feb-2026,12.08,12.08,12.08,11.8,12.03,11.99,11.95,40119,4.79,271, 27782, 69.25,0.6924898427179143,2026-02-11
ANSALAPI, BZ, 11-Feb-2026,3.15,3.21,3.21,3.21,3.21,3.21,3.21,50901,1.63,8, -, -,,2026-02-11
ANTELOPUS, EQ, 11-Feb-2026,582.0,582.0,582.65,556.05,565.4,563.05,566.44,142575,807.6,6201, 40213, 28.20,0.2820480448886551,2026-02-11
ANTGRAPHIC, EQ, 11-Feb-2026,0.94,0.96,0.96,0.93,0.95,0.94,0.94,195037,1.84,206, 173752, 89.09,0.8908668611596774,2026-02-11
ANTHEM, EQ, 11-Feb-2026,676.7,676.7,699.9,674.45,690.55,692.15,690.95,537006,3710.42,22779, 342010, 63.69,0.6368830143424841,2026-02-11
ANUHPHR, EQ, 11-Feb-2026,83.98,84.8,84.8,81.11,82.5,82.76,83.22,52863,43.99,1386, 27539, 52.10,0.5209503811739781,2026-02-11
ANUP, EQ, 11-Feb-2026,2115.5,2140.0,2140.9,2062.2,2083.0,2081.2,2083.56,21265,443.07,3768, 8907, 41.89,0.4188572772160828,2026-02-11
ANURAS, EQ, 11-Feb-2026,1311.3,1323.9,1379.9,1311.1,1363.1,1362.8,1350.38,220000,2970.83,14005, 98187, 44.63,0.44630454545454545,2026-02-11
AONEGOLD, EQ, 11-Feb-2026,14.47,14.77,14.77,14.4,14.48,14.45,14.46,1132919,163.83,3410, 688498, 60.77,0.6077204107266274,2026-02-11
AONELIQUID, EQ, 11-Feb-2026,1046.35,1046.46,1046.48,1046.46,1046.46,1046.46,1046.47,40794,426.9,219, 30573, 74.94,0.7494484483012208,2026-02-11
AONENIFTY, EQ, 11-Feb-2026,10.63,10.89,10.9,10.62,10.63,10.64,10.65,237950,25.34,2645, 161188, 67.74,0.6774028157175878,2026-02-11
AONETMMQ50, EQ, 11-Feb-2026,9.8,9.84,9.9,9.8,9.88,9.88,9.86,37831,3.73,194, 28394, 75.05,0.7505484919774787,2026-02-11
AONETOTAL, EQ, 11-Feb-2026,11.97,12.1,12.1,11.96,12.0,11.99,12.0,322921,38.74,1850, 219248, 67.90,0.6789524372834222,2026-02-11
APARINDS, EQ, 11-Feb-2026,9468.5,9490.0,9648.0,9490.0,9545.0,9580.0,9567.75,45189,4323.57,8552, 24324, 53.83,0.5382725884617938,2026-02-11
APCL, EQ, 11-Feb-2026,141.2,137.65,144.0,137.65,143.99,143.01,141.47,1877,2.66,141, 1062, 56.58,0.5657964837506659,2026-02-11
APCOTEXIND, EQ, 11-Feb-2026,372.2,372.2,374.3,362.0,370.0,370.75,367.55,30401,111.74,1349, 20342, 66.91,0.669122726226111,2026-02-11
APEX, EQ, 11-Feb-2026,369.75,371.0,381.8,362.2,369.05,373.0,373.81,906533,3388.74,16212, 168389, 18.58,0.1857505463121585,2026-02-11
APLAPOLLO, EQ, 11-Feb-2026,2238.7,2238.0,2283.5,2230.0,2280.0,2280.8,2264.27,668687,15140.87,27143, 458699, 68.60,0.685969668918343,2026-02-11
APLLTD, EQ, 11-Feb-2026,801.9,800.0,811.8,793.1,796.05,804.35,802.18,26703,214.21,3049, 13239, 49.58,0.49578699022581735,2026-02-11
APOLLO, EQ, 11-Feb-2026,242.95,243.95,244.8,236.0,241.5,240.4,239.1,2129156,5090.79,26210, 626764, 29.44,0.29437204225524105,2026-02-11
APOLLOHOSP, EQ, 11-Feb-2026,7219.0,7405.0,7640.0,7405.0,7506.0,7507.0,7551.59,1496488,113008.66,112344, 610323, 40.78,0.4078368820865921,2026-02-11
APOLLOPIPE, EQ, 11-Feb-2026,320.55,322.25,328.95,308.35,308.7,310.5,317.81,207438,659.26,6246, 53174, 25.63,0.25633683317424966,2026-02-11
APOLLOTYRE, EQ, 11-Feb-2026,507.2,509.7,523.2,507.15,509.4,509.5,514.53,2121693,10916.71,38670, 797078, 37.57,0.37568017616120714,2026-02-11
