SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABGSEC, EQ, 25-Jul-2025,110.69,110.68,110.79,110.19,110.74,110.74,110.45,352,0.39,19, 202, 57.39,0.5738636363636364,2025-07-25
ABINFRA, BE, 25-Jul-2025,180.07,181.0,181.0,175.21,180.98,179.95,179.55,39238,70.45,262, -, -,,2025-07-25
ABLBL, EQ, 25-Jul-2025,149.77,149.77,150.35,145.2,145.25,145.78,146.82,1968935,2890.8,14118, 1509569, 76.67,0.7666931615314878,2025-07-25
ABMINTLLTD, BE, 25-Jul-2025,59.46,59.46,59.46,59.46,59.46,59.46,59.46,43,0.03,2, -, -,,2025-07-25
ABREL, EQ, 25-Jul-2025,2032.1,2042.6,2050.5,1980.5,2008.1,2011.4,2012.77,371389,7475.19,15340, 312603, 84.17,0.8417131363610661,2025-07-25
ABSLAMC, EQ, 25-Jul-2025,875.55,880.0,880.0,849.05,855.0,852.1,860.21,313110,2693.41,30838, 175858, 56.16,0.5616492606432244,2025-07-25
ABSLBANETF, EQ, 25-Jul-2025,58.13,58.52,58.53,57.44,57.68,57.65,57.65,27394,15.79,335, 18767, 68.51,0.6850770241658758,2025-07-25
ABSLLIQUID, EQ, 25-Jul-2025,999.99,999.99,1000.01,999.99,1000.01,1000.0,999.99,1065,10.65,25, 1057, 99.25,0.9924882629107982,2025-07-25
ABSLNN50ET, EQ, 25-Jul-2025,70.96,71.6,71.6,70.0,70.2,70.08,70.32,16565,11.65,391, 10267, 61.98,0.6198007847872019,2025-07-25
ABSLPSE, EQ, 25-Jul-2025,10.14,10.23,10.23,9.97,10.02,9.98,10.01,264257,26.46,1059, 208631, 78.95,0.7895003727432007,2025-07-25
ACC, EQ, 25-Jul-2025,1890.0,1889.9,1904.8,1845.0,1849.0,1847.7,1869.22,648049,12113.48,34160, 330515, 51.00,0.5100154463628522,2025-07-25
ACCELYA, EQ, 25-Jul-2025,1413.3,1420.3,1420.3,1385.0,1402.5,1399.2,1399.73,9764,136.67,1688, 5930, 60.73,0.6073330602212208,2025-07-25
ACCURACY, EQ, 25-Jul-2025,7.68,7.68,7.8,7.56,7.6,7.58,7.65,134991,10.33,515, 99442, 73.67,0.7366565178419302,2025-07-25
ACE, EQ, 25-Jul-2025,1128.9,1130.0,1131.0,1097.7,1105.0,1102.4,1107.4,170202,1884.81,19307, 99675, 58.56,0.5856276659498714,2025-07-25
ACEINTEG, EQ, 25-Jul-2025,26.3,26.07,26.69,24.61,24.67,24.9,25.29,9982,2.52,197, 4775, 47.84,0.47836104988980166,2025-07-25
ACI, EQ, 25-Jul-2025,683.15,682.8,685.2,654.0,666.0,677.6,671.65,205055,1377.25,14674, 76296, 37.21,0.3720757845456097,2025-07-25
ACL, EQ, 25-Jul-2025,70.14,68.56,71.5,68.56,70.53,69.76,70.6,48608,34.31,1096, 32032, 65.90,0.6589861751152074,2025-07-25
ACLGATI, EQ, 25-Jul-2025,69.12,68.0,68.8,66.95,67.0,67.24,67.99,229608,156.11,2455, 154967, 67.49,0.674919863419393,2025-07-25
ACMESOLAR, EQ, 25-Jul-2025,280.06,279.8,283.93,268.55,271.8,270.45,274.71,1435325,3942.98,27924, 652803, 45.48,0.4548119763816557,2025-07-25
ACUTAAS, EQ, 25-Jul-2025,1178.0,1184.1,1185.0,1155.0,1155.0,1158.5,1166.94,113833,1328.36,13261, 59710, 52.45,0.5245403354036176,2025-07-25
ADANIENSOL, EQ, 25-Jul-2025,849.05,853.35,856.7,812.15,813.8,817.15,830.36,1813942,15062.21,59071, 791620, 43.64,0.43640866135741935,2025-07-25
ADANIENT, EQ, 25-Jul-2025,2608.4,2605.0,2617.0,2544.1,2549.5,2550.1,2568.46,424612,10905.99,30247, 124887, 29.41,0.294120279219617,2025-07-25
ADANIGREEN, EQ, 25-Jul-2025,1020.7,1021.8,1021.8,973.0,978.0,975.9,991.33,2521495,24996.46,62692, 1120734, 44.45,0.4444720294904412,2025-07-25
ADANIPORTS, EQ, 25-Jul-2025,1411.6,1411.7,1416.7,1390.0,1390.0,1396.3,1401.29,744410,10431.35,41408, 354443, 47.61,0.4761394930213189,2025-07-25
ADANIPOWER, EQ, 25-Jul-2025,585.75,583.9,584.4,568.0,571.0,570.0,575.46,2300573,13238.89,43405, 1086388, 47.22,0.47222496308528356,2025-07-25
ADFFOODS, EQ, 25-Jul-2025,269.6,270.05,278.6,266.5,267.9,269.35,271.18,109685,297.44,5377, 36969, 33.70,0.3370469982221817,2025-07-25
ADL, BE, 25-Jul-2025,89.53,86.0,90.0,86.0,88.0,87.81,87.38,393,0.34,21, -, -,,2025-07-25
ADOR, EQ, 25-Jul-2025,1062.1,1060.9,1060.9,1040.0,1042.0,1044.1,1047.95,7590,79.54,1265, 4977, 65.57,0.6557312252964427,2025-07-25
ADROITINFO, EQ, 25-Jul-2025,10.86,11.08,11.08,10.11,10.81,10.61,10.71,48259,5.17,356, 31020, 64.28,0.6427816573074453,2025-07-25
ADSL, EQ, 25-Jul-2025,176.83,176.68,176.68,170.0,173.0,171.74,173.48,116308,201.77,2611, 63815, 54.87,0.5486724902844172,2025-07-25
ADVANIHOTR, EQ, 25-Jul-2025,61.61,61.22,62.39,60.31,60.98,60.65,61.28,36673,22.47,1005, 23085, 62.95,0.6294821803506667,2025-07-25
ADVENZYMES, EQ, 25-Jul-2025,330.65,330.0,330.05,323.2,327.0,326.05,325.75,144251,469.9,8419, 74545, 51.68,0.5167728473286147,2025-07-25
AEGISLOG, EQ, 25-Jul-2025,752.35,750.0,752.95,733.05,734.85,736.2,743.6,202820,1508.18,10739, 91423, 45.08,0.45075929395523123,2025-07-25
AEGISVOPAK, EQ, 25-Jul-2025,268.95,268.0,268.79,254.25,254.41,256.87,258.98,1028912,2664.63,17511, 577248, 56.10,0.5610275708709783,2025-07-25
AEROENTER, EQ, 25-Jul-2025,104.18,103.95,105.99,102.17,103.2,103.0,104.23,270924,282.38,2460, 144422, 53.31,0.5330720054332581,2025-07-25
AEROFLEX, EQ, 25-Jul-2025,211.79,210.1,210.1,204.66,205.28,205.93,207.07,1331774,2757.7,15859, 487030, 36.57,0.3657001863679573,2025-07-25
AETHER, EQ, 25-Jul-2025,808.0,825.0,844.0,780.0,781.0,781.45,809.34,753235,6096.26,31230, 235847, 31.31,0.3131121097665403,2025-07-25
AFCONS, EQ, 25-Jul-2025,421.25,420.0,420.5,411.8,413.3,414.05,416.16,892856,3715.72,19363, 389640, 43.64,0.436397358588619,2025-07-25
AFFLE, EQ, 25-Jul-2025,1855.5,1855.5,1856.9,1790.3,1800.0,1801.6,1821.5,119887,2183.75,16109, 56700, 47.29,0.47294535687772654,2025-07-25
AFFORDABLE, EQ, 25-Jul-2025,429.5,426.0,433.95,412.5,422.0,420.2,422.85,11886,50.26,810, 7841, 65.97,0.6596836614504459,2025-07-25
AFIL, EQ, 25-Jul-2025,7.35,7.36,7.44,7.14,7.16,7.19,7.23,964450,69.7,1173, 630807, 65.41,0.6540587899839286,2025-07-25
AFSL, EQ, 25-Jul-2025,222.44,221.0,223.35,220.1,222.45,220.94,221.17,17339,38.35,911, 11191, 64.54,0.6454236115116212,2025-07-25
AGARIND, EQ, 25-Jul-2025,958.65,963.1,963.1,936.75,943.0,944.55,946.13,11647,110.2,1438, 6529, 56.06,0.5605735382501932,2025-07-25
AGARWALEYE, EQ, 25-Jul-2025,453.45,451.95,460.0,447.15,456.1,458.5,453.46,277227,1257.1,17718, 186202, 67.17,0.6716589653965883,2025-07-25
AGI, EQ, 25-Jul-2025,952.0,952.0,964.05,929.05,940.45,936.05,946.55,272573,2580.05,15643, 99966, 36.67,0.36674945794337666,2025-07-25
AGIIL, EQ, 25-Jul-2025,1052.45,1057.0,1069.0,1036.1,1064.0,1066.0,1054.34,247439,2608.84,12264, 108050, 43.67,0.43667328109150133,2025-07-25
AGRITECH, EQ, 25-Jul-2025,148.87,152.0,152.0,142.12,143.0,144.21,145.78,9795,14.28,586, 6181, 63.10,0.6310362429811128,2025-07-25
AGROPHOS, EQ, 25-Jul-2025,37.08,37.2,43.4,37.1,40.6,40.95,41.37,1599844,661.86,10352, 573047, 35.82,0.3581892984565995,2025-07-25
AGSTRA, BE, 25-Jul-2025,5.11,5.11,5.21,5.0,5.0,5.0,5.06,492944,24.96,534, -, -,,2025-07-25
AHLADA, EQ, 25-Jul-2025,65.26,64.62,65.99,64.62,64.99,64.84,65.18,12568,8.19,238, 8834, 70.29,0.7028962444302992,2025-07-25
AHLEAST, EQ, 25-Jul-2025,161.36,156.5,161.65,156.5,159.62,159.96,160.08,7811,12.5,154, 6767, 86.63,0.866342337728844,2025-07-25
AHLUCONT, EQ, 25-Jul-2025,1041.2,1045.9,1047.5,1001.5,1018.0,1010.6,1014.08,137023,1389.52,4406, 115063, 83.97,0.8397349350109106,2025-07-25
AIAENG, EQ, 25-Jul-2025,3323.6,3336.5,3343.5,3224.0,3260.0,3258.9,3240.88,119186,3862.67,6925, 106287, 89.18,0.8917742016679812,2025-07-25
AIIL, EQ, 25-Jul-2025,2808.1,2770.1,2779.8,2266.0,2710.0,2740.8,2523.72,3537425,89274.64,127809, 1008159, 28.50,0.284997985823021,2025-07-25
AIRAN, EQ, 25-Jul-2025,28.04,28.1,28.14,27.29,27.54,27.53,27.63,115848,32.01,1389, 72334, 62.44,0.6243871279607762,2025-07-25
AIROLAM, EQ, 25-Jul-2025,112.74,114.0,114.33,110.7,111.32,111.74,112.37,3474,3.9,236, 1457, 41.94,0.4194012665515256,2025-07-25
AJANTPHARM, EQ, 25-Jul-2025,2796.4,2818.3,2818.3,2762.0,2791.5,2784.3,2788.17,55787,1555.43,10967, 21946, 39.34,0.39338914083926363,2025-07-25
AJAXENGG, EQ, 25-Jul-2025,685.7,681.0,689.9,670.4,673.0,673.2,678.96,90580,615.0,11235, 51478, 56.83,0.5683153013910356,2025-07-25
AJMERA, EQ, 25-Jul-2025,898.15,907.15,983.7,906.7,934.7,936.9,956.04,1203699,11507.82,73335, 169554, 14.09,0.14086079659449746,2025-07-25
AJOONI, EQ, 25-Jul-2025,5.6,5.6,5.71,5.53,5.68,5.64,5.65,411628,23.25,611, 294049, 71.44,0.7143561662471941,2025-07-25
AKASH, EQ, 25-Jul-2025,28.17,28.86,28.86,27.82,27.97,27.96,27.95,2397,0.67,62, 1857, 77.47,0.7747183979974969,2025-07-25
AKG, EQ, 25-Jul-2025,13.05,13.5,13.5,12.9,12.96,12.97,12.99,24161,3.14,206, 16212, 67.10,0.6709987169405239,2025-07-25
AKI, BE, 25-Jul-2025,11.97,12.56,12.56,12.56,12.56,12.56,12.56,34593,4.34,71, -, -,,2025-07-25
AKSHAR, BE, 25-Jul-2025,0.55,0.55,0.56,0.54,0.54,0.54,0.55,1858056,10.22,571, -, -,,2025-07-25
AKSHARCHEM, EQ, 25-Jul-2025,304.95,303.0,315.0,300.0,314.5,311.4,308.44,10312,31.81,841, 6791, 65.86,0.6585531419705197,2025-07-25
AKSHOPTFBR, EQ, 25-Jul-2025,8.39,8.35,8.57,8.35,8.42,8.41,8.47,143588,12.16,476, 61976, 43.16,0.431623812574867,2025-07-25
AKUMS, EQ, 25-Jul-2025,537.4,538.0,542.4,528.9,530.0,530.2,532.88,115628,616.16,10782, 66317, 57.35,0.5735375514581244,2025-07-25
AKZOINDIA, EQ, 25-Jul-2025,3872.5,3865.0,3865.0,3750.1,3750.1,3766.8,3794.27,23368,886.65,5195, 10143, 43.41,0.4340551181102362,2025-07-25
ALANKIT, EQ, 25-Jul-2025,16.05,15.96,15.96,15.61,15.77,15.78,15.72,393918,61.92,1356, 214470, 54.45,0.5444534141623384,2025-07-25
ALBERTDAVD, EQ, 25-Jul-2025,912.55,905.4,908.95,881.1,888.0,887.6,896.77,4122,36.96,545, 2901, 70.38,0.7037845705967977,2025-07-25
ALEMBICLTD, EQ, 25-Jul-2025,117.88,117.55,118.2,114.51,115.43,115.01,115.98,266563,309.15,5136, 136012, 51.02,0.5102433571050746,2025-07-25
ALICON, EQ, 25-Jul-2025,958.95,952.25,957.05,915.0,917.1,921.2,935.99,7573,70.88,1026, 3897, 51.46,0.5145913112372904,2025-07-25
ALIVUS, EQ, 25-Jul-2025,1023.0,1022.0,1037.5,1011.3,1030.9,1028.4,1026.35,49960,512.76,5392, 17793, 35.61,0.3561449159327462,2025-07-25
ALKALI, EQ, 25-Jul-2025,95.93,96.58,97.49,93.11,93.99,93.85,95.2,8218,7.82,374, 5065, 61.63,0.6163300073010465,2025-07-25
ALKEM, EQ, 25-Jul-2025,4998.6,5025.0,5040.0,4959.1,5000.0,5011.9,5017.28,78170,3922.01,12307, 36248, 46.37,0.4637073045925547,2025-07-25
ALKYLAMINE, EQ, 25-Jul-2025,2257.8,2257.7,2257.7,2178.1,2194.7,2195.2,2204.38,43909,967.92,10728, 24182, 55.07,0.5507299186954838,2025-07-25
ALLCARGO, EQ, 25-Jul-2025,35.27,35.25,35.6,34.11,34.35,34.35,34.78,2441595,849.14,11292, 1108490, 45.40,0.4540024041661291,2025-07-25
ALLDIGI, EQ, 25-Jul-2025,979.4,981.4,1012.65,980.0,995.0,994.95,994.73,15076,149.97,2449, 8231, 54.60,0.5459671000265323,2025-07-25
ALMONDZ, EQ, 25-Jul-2025,22.01,22.01,22.14,21.05,21.98,21.58,21.75,242464,52.74,822, 149991, 61.86,0.6186114227266728,2025-07-25
ALOKINDS, EQ, 25-Jul-2025,20.42,20.4,20.43,19.8,19.93,19.95,20.07,9781520,1963.19,16527, 3459332, 35.37,0.3536599628687566,2025-07-25
ALPA, EQ, 25-Jul-2025,104.19,103.3,104.05,102.0,102.02,102.13,102.8,9522,9.79,424, 5606, 58.87,0.5887418609535812,2025-07-25
ALPHA, EQ, 25-Jul-2025,50.51,50.51,50.51,49.8,50.14,49.99,50.02,1404215,702.43,6587, 892761, 63.58,0.6357722998258813,2025-07-25
ALPHAETF, EQ, 25-Jul-2025,25.45,25.8,25.8,25.09,25.18,25.11,25.15,608859,153.13,2071, 382871, 62.88,0.6288336051532457,2025-07-25
ALPHAGEO, EQ, 25-Jul-2025,275.9,276.7,279.5,266.25,267.95,267.15,271.7,10026,27.24,520, 7158, 71.39,0.7139437462597247,2025-07-25
ALPL30IETF, EQ, 25-Jul-2025,27.43,27.44,27.63,27.27,27.33,27.33,27.33,211110,57.7,1463, 111244, 52.69,0.5269480365686136,2025-07-25
AMBER, EQ, 25-Jul-2025,7375.0,7370.0,7430.0,7203.0,7273.5,7273.5,7306.9,189660,13858.26,30000, 68368, 36.05,0.3604766424127386,2025-07-25
AMBICAAGAR, EQ, 25-Jul-2025,28.0,28.6,28.6,27.02,27.6,27.35,27.78,9373,2.6,268, 6467, 69.00,0.6899605249119812,2025-07-25
AMBIKCO, EQ, 25-Jul-2025,1620.7,1620.7,1621.2,1573.0,1575.0,1580.1,1596.18,6326,100.97,1261, 3819, 60.37,0.6036990199177995,2025-07-25
AMBUJACEM, EQ, 25-Jul-2025,620.4,617.4,619.0,609.0,609.8,613.1,613.67,2413503,14810.92,38583, 1541507, 63.87,0.6387010913183038,2025-07-25
AMDIND, EQ, 25-Jul-2025,51.17,53.75,53.75,50.5,51.5,50.89,51.14,10704,5.47,208, 5959, 55.67,0.5567077727952168,2025-07-25
AMJLAND, EQ, 25-Jul-2025,61.77,61.77,62.48,60.2,60.5,60.59,61.1,30983,18.93,904, 17540, 56.61,0.5661169028176742,2025-07-25
AMNPLST, EQ, 25-Jul-2025,234.86,234.0,237.12,225.88,228.0,227.57,229.84,12110,27.83,624, 6455, 53.30,0.5330305532617672,2025-07-25
AMRUTANJAN, EQ, 25-Jul-2025,695.95,695.95,695.95,672.9,673.0,679.25,679.58,27056,183.87,2571, 17719, 65.49,0.654900946185689,2025-07-25
ANANDRATHI, EQ, 25-Jul-2025,2631.2,2630.0,2643.9,2582.1,2586.1,2596.2,2611.49,122309,3194.09,16319, 55615, 45.47,0.4547089748097033,2025-07-25
ANANTRAJ, EQ, 25-Jul-2025,562.35,582.0,606.5,570.15,573.4,573.45,587.25,14715797,86418.3,211317, 2415643, 16.42,0.1641530526685031,2025-07-25
ANDHRAPAP, EQ, 25-Jul-2025,78.94,79.0,79.39,77.04,77.8,77.35,77.67,72790,56.54,1248, 47194, 64.84,0.6483582909740349,2025-07-25
ANDHRSUGAR, EQ, 25-Jul-2025,83.88,83.9,84.0,78.3,80.03,80.35,80.34,503187,404.25,4464, 226684, 45.05,0.45049653508536586,2025-07-25
ANGELONE, EQ, 25-Jul-2025,2796.9,2788.0,2788.0,2712.0,2719.8,2720.1,2741.39,533016,14612.05,38123, 111869, 20.99,0.2098792531556276,2025-07-25
ANIKINDS, EQ, 25-Jul-2025,98.52,95.15,98.18,95.15,97.0,96.32,96.97,4384,4.25,154, 3268, 74.54,0.7454379562043796,2025-07-25
ANKITMETAL, BZ, 25-Jul-2025,2.0,2.0,2.08,1.95,1.97,1.97,1.99,34444,0.69,25, -, -,,2025-07-25
ANMOL, EQ, 25-Jul-2025,16.3,16.5,16.5,16.0,16.39,16.16,16.25,45111,7.33,340, 31353, 69.50,0.6950189532486534,2025-07-25
ANSALAPI, BZ, 25-Jul-2025,5.86,5.97,5.97,5.74,5.74,5.74,5.86,45764,2.68,114, -, -,,2025-07-25
ANTGRAPHIC, EQ, 25-Jul-2025,1.14,1.13,1.14,1.1,1.12,1.11,1.12,200019,2.23,387, 174186, 87.08,0.8708472695093966,2025-07-25
ANTHEM, EQ, 25-Jul-2025,758.3,753.0,762.7,737.3,749.2,757.35,751.49,3115418,23412.08,67430, 1342292, 43.09,0.4308545434352629,2025-07-25
ANUHPHR, EQ, 25-Jul-2025,100.13,100.0,100.0,98.16,99.5,99.16,98.96,61195,60.56,1475, 34290, 56.03,0.5603398970504126,2025-07-25
ANUP, EQ, 25-Jul-2025,2712.1,2692.1,2717.9,2639.0,2645.0,2650.0,2667.53,17013,453.83,4366, 9398, 55.24,0.5524011050373244,2025-07-25
ANURAS, EQ, 25-Jul-2025,1146.1,1140.1,1154.8,1135.5,1152.0,1145.2,1142.82,74588,852.4,6076, 47064, 63.10,0.6309862176221376,2025-07-25
AONELIQUID, EQ, 25-Jul-2025,1017.95,1023.03,1023.03,1018.38,1018.4,1018.39,1018.39,35750,364.08,580, 33720, 94.32,0.9432167832167833,2025-07-25
AONENIFTY, EQ, 25-Jul-2025,10.21,10.26,10.26,10.11,10.15,10.14,10.15,290095,29.46,1905, 222616, 76.74,0.7673899929333494,2025-07-25
AONETOTAL, EQ, 25-Jul-2025,11.74,11.39,11.84,11.39,11.65,11.65,11.68,429010,50.11,2432, 241049, 56.19,0.5618726836204284,2025-07-25
APARINDS, EQ, 25-Jul-2025,9146.0,9175.0,9175.0,8849.5,8980.0,8981.5,8978.67,60660,5446.46,17424, 26573, 43.81,0.4380646224859875,2025-07-25
APCL, BE, 25-Jul-2025,148.0,146.0,155.0,142.0,149.99,148.7,149.52,4319,6.46,60, -, -,,2025-07-25
APCOTEXIND, EQ, 25-Jul-2025,399.6,399.0,399.85,394.0,395.95,395.8,395.81,11988,47.45,1804, 8874, 74.02,0.7402402402402403,2025-07-25
APEX, EQ, 25-Jul-2025,243.88,247.55,260.0,245.75,248.37,248.64,254.19,476532,1211.27,10097, 126970, 26.64,0.2664459049969362,2025-07-25
APLAPOLLO, EQ, 25-Jul-2025,1686.4,1680.4,1680.4,1526.1,1550.0,1543.1,1579.89,2369698,37438.68,105010, 1110382, 46.86,0.46857532056827494,2025-07-25
APLLTD, EQ, 25-Jul-2025,1018.5,1010.5,1018.5,990.6,999.0,997.5,1000.73,129726,1298.2,10555, 73475, 56.64,0.5663860752663306,2025-07-25
APOLLO, EQ, 25-Jul-2025,171.63,171.8,174.6,168.35,170.0,171.9,172.81,7538668,13027.43,37258, 1794517, 23.80,0.23804165404286273,2025-07-25
APOLLOHOSP, EQ, 25-Jul-2025,7363.5,7365.0,7483.5,7343.5,7474.0,7468.5,7441.18,434232,32311.98,44439, 308567, 71.06,0.7106040089168923,2025-07-25
APOLLOPIPE, EQ, 25-Jul-2025,427.75,429.2,429.2,420.0,421.25,422.0,423.01,73044,308.98,3056, 39207, 53.68,0.5367586660095285,2025-07-25
APOLLOTYRE, EQ, 25-Jul-2025,459.1,459.0,459.85,452.35,455.45,455.05,455.0,442237,2012.16,12692, 230620, 52.15,0.5214850860511445,2025-07-25
APOLSINHOT, EQ, 25-Jul-2025,1464.2,1466.5,1474.3,1421.7,1421.7,1432.7,1445.02,1182,17.08,337, 526, 44.50,0.4450084602368866,2025-07-25
APTECHT, BE, 25-Jul-2025,136.51,134.51,137.39,134.51,136.7,135.44,135.91,32076,43.59,535, -, -,,2025-07-25
APTUS, EQ, 25-Jul-2025,353.55,353.5,353.55,345.1,348.0,348.9,348.57,1091059,3803.11,40828, 695116, 63.71,0.6371021182172549,2025-07-25
ARCHIDPLY, EQ, 25-Jul-2025,101.38,99.93,102.01,98.6,100.03,100.34,100.32,8568,8.6,335, 5586, 65.20,0.6519607843137255,2025-07-25
ARCHIES, BE, 25-Jul-2025,19.69,19.8,19.9,19.51,19.6,19.66,19.74,7217,1.42,59, -, -,,2025-07-25
ARE&M, EQ, 25-Jul-2025,1009.9,1010.0,1010.9,988.5,993.25,994.7,995.44,553083,5505.63,27322, 326565, 59.04,0.5904448337772088,2025-07-25
ARENTERP, BE, 25-Jul-2025,48.02,48.01,50.0,48.01,48.5,48.5,48.41,702,0.34,10, -, -,,2025-07-25
ARFIN, EQ, 25-Jul-2025,34.13,34.13,35.88,32.52,33.5,33.56,34.3,137888,47.29,1381, 51173, 37.11,0.37112003945230915,2025-07-25
ARIES, EQ, 25-Jul-2025,364.95,363.9,367.4,352.1,357.9,354.95,357.3,61742,220.61,2107, 30907, 50.06,0.5005830714910434,2025-07-25
ARIHANTCAP, EQ, 25-Jul-2025,101.44,102.5,103.88,100.0,101.5,101.44,101.82,743987,757.5,7467, 322429, 43.34,0.4333798843259358,2025-07-25
ARIHANTSUP, EQ, 25-Jul-2025,435.1,433.8,439.0,416.3,420.25,421.95,430.21,26630,114.56,1081, 16472, 61.86,0.6185505069470522,2025-07-25
ARISINFRA, EQ, 25-Jul-2025,146.88,146.99,147.88,143.61,145.45,145.13,145.2,398772,579.02,6562, 99347, 24.91,0.24913233627235612,2025-07-25
ARKADE, EQ, 25-Jul-2025,202.74,201.47,204.86,197.0,197.18,197.67,199.45,1445928,2883.84,23016, 599467, 41.46,0.41458979976872984,2025-07-25
