SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABBOTINDIA, EQ, 12-May-2021,16205.0,16202.0,16299.0,16051.05,16200.0,16158.4,16153.28,15023,2426.71,3980, 9738, 64.82,0.6482060840045264,2021-05-13
ABCAPITAL, EQ, 12-May-2021,119.75,120.45,123.0,118.65,119.7,119.4,120.31,2806739,3376.71,28071, 863770, 30.77,0.307748600778341,2021-05-13
ABFRL, EQ, 12-May-2021,180.85,182.65,186.9,180.6,186.0,185.0,184.36,2327380,4290.74,21655, 957208, 41.13,0.411281355000043,2021-05-13
ABMINTLTD, EQ, 12-May-2021,57.5,60.35,60.35,60.35,60.35,60.35,60.35,470,0.28,13, 470, 100.00,1.0,2021-05-13
ABSLBANETF, EQ, 12-May-2021,325.65,324.26,324.44,321.22,321.61,321.6,322.59,142,0.46,21, 115, 80.99,0.8098591549295775,2021-05-13
ABSLNN50ET, EQ, 12-May-2021,368.5,374.06,374.06,362.84,370.5,370.33,368.6,22,0.08,18, 9, 40.91,0.4090909090909091,2021-05-13
ACC, EQ, 12-May-2021,1909.95,1903.9,1909.95,1877.0,1886.2,1882.7,1895.78,464947,8814.39,18171, 102613, 22.07,0.22069827313650803,2021-05-13
ACCELYA, EQ, 12-May-2021,887.3,891.75,902.85,884.0,885.4,886.6,893.56,3233,28.89,718, 1579, 48.84,0.4884008660686669,2021-05-13
ACCURACY, EQ, 12-May-2021,60.0,61.4,61.4,56.3,59.95,60.0,59.19,10320,6.11,199, 6078, 58.90,0.588953488372093,2021-05-13
ACE, EQ, 12-May-2021,147.85,147.8,149.6,144.75,145.1,145.2,146.5,151893,222.52,2381, 85380, 56.21,0.5621062195097865,2021-05-13
ACRYSIL, EQ, 12-May-2021,325.65,327.0,328.0,315.9,316.0,317.2,319.75,138559,443.04,3001, 114182, 82.41,0.8240677256619924,2021-05-13
ADANIENT, EQ, 12-May-2021,1303.5,1311.0,1328.5,1278.6,1286.35,1285.8,1305.08,4143731,54079.04,77294, 1021021, 24.64,0.24640137113147548,2021-05-13
ADANIGREEN, EQ, 12-May-2021,1077.95,1077.0,1084.8,1032.2,1050.2,1049.8,1052.21,369512,3888.05,26702, 233110, 63.09,0.6308590790014938,2021-05-13
ADANIPORTS, EQ, 12-May-2021,762.65,763.0,772.8,747.7,752.35,751.6,759.1,10615003,80578.27,112344, 3197089, 30.12,0.3011858781387061,2021-05-13
ADANIPOWER, EQ, 12-May-2021,99.0,99.95,100.8,97.0,97.2,97.45,98.54,9154563,9020.74,33053, 5684562, 62.10,0.6209539439512296,2021-05-13
ADANITRANS, EQ, 12-May-2021,1197.3,1210.0,1222.0,1167.2,1199.0,1203.55,1205.04,949524,11442.15,40105, 344530, 36.28,0.36284496231796143,2021-05-13
ADFFOODS, EQ, 12-May-2021,898.85,906.9,909.0,881.5,901.0,901.0,895.01,10691,95.69,1506, 5928, 55.45,0.5544850809091759,2021-05-13
ADHUNIKIND, EQ, 12-May-2021,32.3,32.9,35.0,29.4,30.35,29.95,32.01,468787,150.04,2490, 266955, 56.95,0.5694590506989315,2021-05-13
ADL, BE, 12-May-2021,28.5,29.8,29.9,27.55,29.9,29.55,29.84,7323,2.19,56, -, -,,2021-05-13
ADORWELD, EQ, 12-May-2021,416.05,423.7,434.4,402.05,421.8,415.55,413.45,46902,193.92,3543, 23729, 50.59,0.5059272525691868,2021-05-13
ADROITINFO, EQ, 12-May-2021,8.6,8.95,8.95,8.2,8.95,8.9,8.37,10127,0.85,63, 9091, 89.77,0.8976992199071788,2021-05-13
ADSL, EQ, 12-May-2021,53.85,54.9,57.2,53.55,54.5,54.15,54.97,336003,184.71,2915, 160996, 47.92,0.4791504837754425,2021-05-13
ADVANIHOTR, EQ, 12-May-2021,55.75,56.2,56.65,54.3,54.8,54.8,55.67,3817,2.12,103, 2782, 72.88,0.728844642389311,2021-05-13
ADVENZYMES, EQ, 12-May-2021,457.2,458.9,469.0,450.8,463.9,462.1,458.77,318893,1462.98,10342, 99176, 31.10,0.3110008686299166,2021-05-13
AEGISCHEM, EQ, 12-May-2021,337.75,338.05,340.15,333.5,335.0,335.1,336.14,330487,1110.89,7481, 179713, 54.38,0.5437823575511291,2021-05-13
AFFLE, EQ, 12-May-2021,5283.9,5300.0,5310.0,5202.0,5203.0,5218.65,5234.48,71602,3748.0,13110, 52705, 73.61,0.736082790983492,2021-05-13
AGARIND, EQ, 12-May-2021,205.0,209.5,209.5,195.0,195.15,195.4,200.5,28245,56.63,945, 16195, 57.34,0.5733758187289786,2021-05-13
AGCNET, EQ, 12-May-2021,1409.6,1409.6,1430.5,1375.05,1425.0,1415.95,1410.42,4409,62.19,361, 3076, 69.77,0.6976638693581311,2021-05-13
AGRITECH, EQ, 12-May-2021,41.55,43.4,43.6,40.25,43.0,43.2,43.17,73286,31.63,964, 49960, 68.17,0.6817127418606556,2021-05-13
AGROPHOS, EQ, 12-May-2021,12.25,12.25,12.85,12.25,12.85,12.85,12.79,83219,10.65,217, 76159, 91.52,0.9151636044653264,2021-05-13
AHLADA, EQ, 12-May-2021,96.9,92.1,100.05,92.1,97.0,97.65,98.67,4841,4.78,71, 3062, 63.25,0.6325139434001239,2021-05-13
AHLEAST, EQ, 12-May-2021,148.45,148.6,148.9,146.05,147.5,147.45,147.19,1230,1.81,53, 988, 80.33,0.8032520325203252,2021-05-13
AHLUCONT, EQ, 12-May-2021,290.4,290.4,292.55,287.7,291.0,289.95,289.94,9429,27.34,294, 6268, 66.48,0.6647576625304911,2021-05-13
AHLWEST, EQ, 12-May-2021,198.15,198.25,200.0,197.0,197.8,198.8,198.28,3512,6.96,184, 2489, 70.87,0.7087129840546698,2021-05-13
AIAENG, EQ, 12-May-2021,1843.4,1825.5,1949.7,1825.5,1908.9,1920.75,1905.11,143078,2725.8,11342, 60753, 42.46,0.42461454591202,2021-05-13
AIRAN, EQ, 12-May-2021,16.05,16.3,16.95,16.0,16.95,16.8,16.68,107819,17.99,465, 82145, 76.19,0.761878704124505,2021-05-13
AJANTPHARM, EQ, 12-May-2021,1942.95,1962.0,2009.9,1890.0,2005.0,2005.0,1986.1,188951,3752.75,12252, 54533, 28.86,0.28860921614598495,2021-05-13
AJMERA, EQ, 12-May-2021,118.8,118.8,125.45,118.65,123.7,124.15,122.59,114475,140.33,1986, 69507, 60.72,0.6071806071194584,2021-05-13
AJOONI, EQ, 12-May-2021,44.75,45.35,45.8,43.95,45.65,45.6,45.06,215162,96.95,414, 162212, 75.39,0.7539063589295507,2021-05-13
AKASH, EQ, 12-May-2021,235.55,245.0,245.0,222.1,233.95,230.4,232.23,31736,73.7,865, 26044, 82.06,0.8206453239223594,2021-05-13
AKG, EQ, 12-May-2021,26.7,28.0,28.0,25.65,26.75,26.5,26.7,5887,1.57,138, 3292, 55.92,0.5591982333956175,2021-05-13
AKSHARCHEM, EQ, 12-May-2021,277.15,281.0,317.65,271.95,301.0,301.6,302.91,741701,2246.66,22110, 162028, 21.85,0.21845460637103092,2021-05-13
AKSHOPTFBR, EQ, 12-May-2021,6.3,6.4,7.55,6.1,7.55,7.55,7.35,4541842,334.02,2822, 2157299, 47.50,0.47498327770979265,2021-05-13
AKZOINDIA, EQ, 12-May-2021,2206.2,2210.0,2220.0,2176.0,2180.5,2179.5,2183.67,10864,237.23,1479, 7714, 71.01,0.7100515463917526,2021-05-13
ALANKIT, EQ, 12-May-2021,15.4,15.7,16.75,15.4,16.25,16.15,16.15,362396,58.52,1518, 251270, 69.34,0.6933575425777326,2021-05-13
ALBERTDAVD, EQ, 12-May-2021,447.95,448.05,451.95,447.0,447.3,447.6,448.44,12013,53.87,578, 7715, 64.22,0.6422209273287273,2021-05-13
ALEMBICLTD, EQ, 12-May-2021,132.85,131.0,131.55,125.0,125.85,125.9,127.17,2192067,2787.57,20012, 630565, 28.77,0.2876577221407922,2021-05-13
ALICON, EQ, 12-May-2021,529.85,544.95,556.7,530.0,531.5,531.35,536.98,11001,59.07,1039, 5737, 52.15,0.5214980456322152,2021-05-13
ALKALI, EQ, 12-May-2021,55.65,56.95,58.0,55.5,56.0,56.0,56.78,27637,15.69,602, 11535, 41.74,0.41737525780656365,2021-05-13
ALKEM, EQ, 12-May-2021,3039.55,3050.0,3058.2,2959.6,3010.0,3003.6,3011.71,157982,4757.96,9578, 71768, 45.43,0.4542796014735856,2021-05-13
ALKYLAMINE, EQ, 12-May-2021,3644.3,3734.0,3970.0,3700.0,3910.0,3909.25,3864.45,404953,15649.19,60331, 108317, 26.75,0.26748042365410307,2021-05-13
ALLCARGO, EQ, 12-May-2021,130.5,131.0,132.4,126.05,128.0,127.25,129.07,616671,795.96,15007, 385665, 62.54,0.6253983080118897,2021-05-13
ALLSEC, EQ, 12-May-2021,328.55,321.1,330.0,321.1,328.0,328.1,327.18,6531,21.37,438, 3567, 54.62,0.5461644464859899,2021-05-13
ALMONDZ, EQ, 12-May-2021,30.25,33.25,33.25,30.85,33.25,33.25,33.1,36363,12.04,253, 32670, 89.84,0.8984407227126475,2021-05-13
ALOKINDS, EQ, 12-May-2021,19.25,19.6,20.8,19.45,20.4,20.15,20.25,36883917,7467.4,37696, 13762605, 37.31,0.37313295656749257,2021-05-13
ALPA, BE, 12-May-2021,58.25,58.45,58.5,55.65,57.55,56.35,56.85,51151,29.08,539, -, -,,2021-05-13
ALPHAGEO, EQ, 12-May-2021,252.3,260.0,271.0,252.75,257.0,256.9,260.48,222545,579.68,6597, 109661, 49.28,0.4927587678896403,2021-05-13
ALPSINDUS, EQ, 12-May-2021,1.7,1.7,1.75,1.65,1.75,1.75,1.75,10155,0.18,20, 10155, 100.00,1.0,2021-05-13
AMARAJABAT, EQ, 12-May-2021,786.6,788.7,816.0,779.8,803.7,803.0,801.86,3066669,24590.51,81195, 483834, 15.78,0.1577718364779505,2021-05-13
AMBER, EQ, 12-May-2021,2970.7,2990.0,3019.95,2945.0,2962.0,2955.7,2970.92,43525,1293.09,8666, 23028, 52.91,0.529075244112579,2021-05-13
AMBICAAGAR, EQ, 12-May-2021,34.55,37.3,38.0,35.0,38.0,38.0,37.76,267677,101.08,1111, 160534, 59.97,0.5997302719322168,2021-05-13
AMBIKCO, EQ, 12-May-2021,1176.5,1172.0,1224.0,1155.0,1165.0,1163.85,1191.16,104854,1248.98,9099, 36885, 35.18,0.3517748488374311,2021-05-13
AMBUJACEM, EQ, 12-May-2021,314.9,313.9,314.9,308.05,309.0,309.05,311.35,3974894,12376.0,39546, 1857629, 46.73,0.46734051272813815,2021-05-13
AMDIND, EQ, 12-May-2021,19.6,19.6,20.2,19.05,19.9,19.8,19.69,16038,3.16,101, 11316, 70.56,0.7055742611298167,2021-05-13
AMJLAND, EQ, 12-May-2021,25.65,25.25,26.0,24.3,24.5,24.5,25.34,25290,6.41,335, 10651, 42.12,0.4211546065638592,2021-05-13
AMRUTANJAN, EQ, 12-May-2021,654.9,657.0,678.8,657.0,669.9,666.3,669.05,86276,577.23,6311, 36700, 42.54,0.4253790161806296,2021-05-13
ANANTRAJ, EQ, 12-May-2021,50.45,50.95,51.6,50.1,50.9,50.6,50.71,192447,97.58,1175, 124877, 64.89,0.6488903438349259,2021-05-13
ANDHRACEMT, EQ, 12-May-2021,6.45,6.85,6.85,6.05,6.25,6.2,6.33,753278,47.66,2104, 477937, 63.45,0.6344762491404236,2021-05-13
ANDHRAPAP, EQ, 12-May-2021,240.3,239.0,239.0,227.3,230.75,230.7,231.0,128390,296.58,3210, 84498, 65.81,0.658135368798193,2021-05-13
ANDHRSUGAR, EQ, 12-May-2021,441.7,458.0,458.0,425.0,433.0,430.15,439.95,154396,679.26,5049, 68293, 44.23,0.4423236353273401,2021-05-13
ANGELBRKG, EQ, 12-May-2021,664.15,661.0,690.0,642.35,657.0,654.45,665.97,1423048,9477.12,48780, 234419, 16.47,0.16473021289513776,2021-05-13
ANIKINDS, EQ, 12-May-2021,12.45,12.2,12.8,12.2,12.6,12.4,12.45,119936,14.93,477, 79873, 66.60,0.6659635138740662,2021-05-13
ANKITMETAL, EQ, 12-May-2021,1.2,1.2,1.25,1.2,1.25,1.25,1.24,289928,3.61,169, 194843, 67.20,0.6720392649209459,2021-05-13
ANSALAPI, EQ, 12-May-2021,5.95,6.1,6.1,5.8,5.8,5.85,5.91,157194,9.3,187, 113488, 72.20,0.7219613980177361,2021-05-13
ANSALHSG, EQ, 12-May-2021,5.55,5.55,5.7,5.45,5.45,5.5,5.57,41441,2.31,143, 23058, 55.64,0.5564054921454598,2021-05-13
ANUP, EQ, 12-May-2021,601.9,609.6,649.95,605.05,635.0,638.6,633.21,156886,993.42,9112, 51222, 32.65,0.32649184758359573,2021-05-13
ANURAS, EQ, 12-May-2021,729.9,730.0,741.8,710.55,733.0,728.5,724.64,473991,3434.72,15533, 116566, 24.59,0.24592450067617316,2021-05-13
APARINDS, EQ, 12-May-2021,514.35,515.15,516.55,497.0,504.0,501.3,507.57,46099,233.98,2586, 25596, 55.52,0.555239809974186,2021-05-13
APCL, EQ, 12-May-2021,216.65,217.7,227.85,216.35,218.0,218.75,222.06,154461,343.0,4669, 67361, 43.61,0.43610361191498176,2021-05-13
APCOTEXIND, EQ, 12-May-2021,316.15,323.0,325.0,296.7,308.7,304.35,312.43,169096,528.3,6210, 84349, 49.88,0.49882315371150115,2021-05-13
APEX, EQ, 12-May-2021,239.05,240.25,265.0,240.1,254.5,254.3,255.75,1143388,2924.26,26717, 228915, 20.02,0.20020762855653548,2021-05-13
APLAPOLLO, EQ, 12-May-2021,1249.4,1250.0,1280.15,1237.1,1250.5,1249.2,1249.77,194595,2431.99,12398, 162467, 83.49,0.8348981217400242,2021-05-13
APLLTD, EQ, 12-May-2021,952.65,952.65,960.45,940.0,952.7,951.1,950.17,246286,2340.14,8272, 75563, 30.68,0.3068099688979479,2021-05-13
APOLLO, EQ, 12-May-2021,105.25,106.9,110.3,105.75,106.1,106.35,107.87,357222,385.33,8290, 131108, 36.70,0.3670210681313021,2021-05-13
APOLLOHOSP, EQ, 12-May-2021,3258.2,3274.9,3274.9,3185.6,3196.55,3196.75,3213.63,703372,22603.76,47771, 314649, 44.73,0.44734365314513513,2021-05-13
APOLLOPIPE, EQ, 12-May-2021,1076.45,1087.85,1088.0,1063.2,1073.0,1073.35,1073.91,37115,398.58,2222, 28372, 76.44,0.764434864609996,2021-05-13
APOLLOTYRE, EQ, 12-May-2021,224.0,224.2,226.3,219.65,222.15,221.4,223.06,9899396,22081.9,53943, 2186953, 22.09,0.22091782165295742,2021-05-13
APOLSINHOT, EQ, 12-May-2021,602.5,622.0,622.0,590.95,610.0,601.9,600.41,2303,13.83,400, 1321, 57.36,0.5735996526270083,2021-05-13
APTECHT, EQ, 12-May-2021,203.4,204.0,211.0,202.25,205.15,205.2,206.67,594589,1228.81,13299, 145567, 24.48,0.2448195308019489,2021-05-13
ARCHIDPLY, EQ, 12-May-2021,34.7,35.5,36.4,35.05,35.1,35.4,35.9,32525,11.68,360, 24315, 74.76,0.7475787855495772,2021-05-13
ARCHIES, EQ, 12-May-2021,12.05,12.05,12.7,11.85,12.3,12.2,12.37,177669,21.98,742, 90183, 50.76,0.5075899566046975,2021-05-13
ARENTERP, EQ, 12-May-2021,11.3,11.85,11.85,10.9,11.85,11.85,11.46,2482,0.28,11, 316, 12.73,0.12731668009669622,2021-05-13
ARIES, EQ, 12-May-2021,103.9,104.75,113.5,104.75,110.0,108.95,109.51,640145,701.01,13501, 251762, 39.33,0.3932890204563029,2021-05-13
ARIHANT, EQ, 12-May-2021,18.25,18.95,19.15,18.0,19.15,19.15,18.98,3613,0.69,93, 2681, 74.20,0.7420426238582896,2021-05-13
ARIHANTSUP, BE, 12-May-2021,64.7,65.55,67.8,65.55,66.2,66.85,67.07,19838,13.31,151, -, -,,2021-05-13
ARMANFIN, EQ, 12-May-2021,544.05,544.45,550.3,535.0,542.35,542.7,541.94,5452,29.55,498, 3267, 59.92,0.5992296404988995,2021-05-13
AROGRANITE, EQ, 12-May-2021,49.3,52.0,52.85,49.45,49.8,50.0,51.41,473568,243.48,3645, 206179, 43.54,0.43537358943171833,2021-05-13
ARROWGREEN, EQ, 12-May-2021,89.75,94.2,94.2,94.2,94.2,94.2,94.2,7563,7.12,90, 7562, 99.99,0.9998677773370356,2021-05-13
ARSHIYA, EQ, 12-May-2021,30.1,30.45,31.6,30.45,31.6,31.6,31.51,71874,22.65,206, 67334, 93.68,0.9368339037760526,2021-05-13
ARSSINFRA, EQ, 12-May-2021,24.8,24.85,25.55,24.8,25.35,25.1,25.21,14643,3.69,126, 10766, 73.52,0.7352318513965718,2021-05-13
ARTEMISMED, EQ, 12-May-2021,252.3,264.95,273.3,259.0,264.6,264.25,265.66,142030,377.32,2693, 84401, 59.42,0.5942476941491234,2021-05-13
ARVEE, BE, 12-May-2021,195.95,205.7,205.7,205.7,205.7,205.7,205.7,1236,2.54,9, -, -,,2021-05-13
ARVIND, EQ, 12-May-2021,74.8,74.5,76.3,73.0,73.1,73.4,74.59,824779,615.24,9676, 452405, 54.85,0.5485166329404604,2021-05-13
ARVINDFASN, EQ, 12-May-2021,142.55,142.6,144.5,140.1,140.7,140.95,141.63,221635,313.89,2685, 146652, 66.17,0.6616824959956685,2021-05-13
ARVSMART, EQ, 12-May-2021,94.25,95.1,95.1,93.3,93.8,93.65,94.14,56444,53.14,897, 35071, 62.13,0.6213415066260364,2021-05-13
ASAHIINDIA, EQ, 12-May-2021,311.65,311.0,311.55,300.7,301.0,302.25,305.6,56537,172.77,2161, 34064, 60.25,0.6025080920459168,2021-05-13
ASAHISONG, EQ, 12-May-2021,377.75,377.75,387.0,372.25,374.9,374.9,380.6,30533,116.21,1541, 11803, 38.66,0.3865653555169816,2021-05-13
ASAL, EQ, 12-May-2021,37.6,39.4,39.45,39.4,39.45,39.45,39.45,26151,10.32,110, 25931, 99.16,0.9915873197965661,2021-05-13
ASALCBR, EQ, 12-May-2021,414.55,417.9,420.0,407.15,413.3,410.1,413.59,38948,161.08,2852, 20594, 52.88,0.5287562904385334,2021-05-13
ASHAPURMIN, EQ, 12-May-2021,166.8,166.7,169.95,160.1,163.0,163.0,165.62,453886,751.75,8074, 238371, 52.52,0.5251781284287244,2021-05-13
ASHIANA, EQ, 12-May-2021,117.9,119.4,119.45,114.0,114.0,114.75,115.76,107115,124.0,1785, 81661, 76.24,0.7623675488960463,2021-05-13
ASHIMASYN, EQ, 12-May-2021,18.7,19.1,19.6,18.5,19.0,19.05,19.37,483618,93.7,810, 424979, 87.87,0.8787493434901099,2021-05-13
ASHOKA, EQ, 12-May-2021,84.2,85.5,89.9,84.3,88.0,87.45,87.24,3505353,3058.23,23685, 1398750, 39.90,0.39903256533650105,2021-05-13
ASHOKLEY, EQ, 12-May-2021,115.75,116.0,116.7,112.8,113.6,113.45,114.34,11035956,12618.02,54480, 2687431, 24.35,0.24351592195546992,2021-05-13
ASIANHOTNR, EQ, 12-May-2021,66.15,69.8,69.8,66.0,67.2,67.65,67.35,3002,2.02,157, 1767, 58.86,0.5886075949367089,2021-05-13
ASIANPAINT, EQ, 12-May-2021,2556.25,2577.0,2588.95,2530.0,2560.15,2556.2,2566.94,2085630,53536.92,91209, 499218, 23.94,0.23936076868859768,2021-05-13
ASIANTILES, EQ, 12-May-2021,161.95,162.7,167.1,162.3,164.15,164.5,165.19,317264,524.09,4394, 200394, 63.16,0.6316317010439255,2021-05-13
ASPINWALL, EQ, 12-May-2021,181.9,183.75,212.0,175.0,180.5,179.85,182.0,5218,9.5,170, 2992, 57.34,0.5733997700268302,2021-05-13
ASTEC, EQ, 12-May-2021,1239.1,1259.75,1299.6,1222.0,1235.0,1234.8,1262.45,149340,1885.35,15185, 41963, 28.10,0.2809896879603589,2021-05-13
ASTERDM, EQ, 12-May-2021,159.3,159.3,160.55,154.0,155.95,155.8,156.82,620294,972.73,7176, 308906, 49.80,0.4979993357988309,2021-05-13
ASTRAL, EQ, 12-May-2021,1649.1,1669.0,1685.0,1645.0,1661.0,1664.7,1665.49,209069,3482.03,15136, 84573, 40.45,0.4045219520828052,2021-05-13
ASTRAMICRO, EQ, 12-May-2021,118.9,118.7,128.0,118.7,124.0,124.6,124.67,884934,1103.26,10792, 503313, 56.88,0.5687576700635302,2021-05-13
ASTRAZEN, EQ, 12-May-2021,3785.95,3785.95,3820.0,3750.0,3759.0,3754.9,3780.08,28490,1076.95,3106, 19249, 67.56,0.6756405756405757,2021-05-13
ASTRON, EQ, 12-May-2021,40.35,41.9,42.15,40.4,40.8,40.85,41.09,79336,32.6,3697, 48659, 61.33,0.6133281234244227,2021-05-13
ATFL, EQ, 12-May-2021,986.35,1009.0,1009.0,965.1,977.0,971.9,981.65,32836,322.33,2654, 14893, 45.36,0.4535570715068827,2021-05-13
ATGL, EQ, 12-May-2021,1334.55,1344.0,1350.0,1306.05,1312.0,1313.45,1319.05,1483134,19563.21,40747, 1003423, 67.66,0.6765558607651095,2021-05-13
ATLANTA, EQ, 12-May-2021,7.95,8.7,8.7,8.1,8.7,8.7,8.6,175585,15.1,584, 137753, 78.45,0.7845374035367486,2021-05-13
ATUL, EQ, 12-May-2021,8322.3,8280.1,8393.35,8200.2,8210.0,8253.4,8288.18,26403,2188.33,4539, 18845, 71.37,0.7137446502291406,2021-05-13
ATULAUTO, EQ, 12-May-2021,174.3,175.0,177.05,172.8,175.0,174.8,175.24,76465,134.0,1930, 42274, 55.29,0.55285424704113,2021-05-13
AUBANK, EQ, 12-May-2021,969.75,960.0,965.0,946.9,956.95,954.75,954.76,1270987,12134.84,29462, 475537, 37.41,0.3741478079634174,2021-05-13
AURIONPRO, EQ, 12-May-2021,161.2,163.35,171.0,160.8,161.8,161.6,164.57,141736,233.26,2596, 45435, 32.06,0.3205607608511599,2021-05-13
AUROPHARMA, EQ, 12-May-2021,1030.9,1034.9,1039.0,1005.05,1016.45,1017.3,1020.63,2777776,28350.83,48790, 1042616, 37.53,0.37534200021888015,2021-05-13
AUSOMENT, EQ, 12-May-2021,67.4,67.25,80.0,67.25,75.2,75.5,74.77,461402,345.0,5305, 143157, 31.03,0.310265235087841,2021-05-13
AUTOAXLES, EQ, 12-May-2021,1023.2,1052.9,1052.9,1007.0,1007.25,1008.95,1016.88,15328,155.87,1958, 10512, 68.58,0.68580375782881,2021-05-13
AUTOIND, EQ, 12-May-2021,34.8,35.75,35.75,34.25,34.3,34.55,34.92,13898,4.85,213, 7961, 57.28,0.5728162325514462,2021-05-13
AVADHSUGAR, EQ, 12-May-2021,334.55,336.4,339.85,313.0,313.4,315.6,325.32,221866,721.76,4546, 114009, 51.39,0.5138642243516357,2021-05-13
AVANTIFEED, EQ, 12-May-2021,490.5,490.5,538.0,490.5,518.0,515.0,520.55,3425045,17829.2,79187, 678910, 19.82,0.19821929346913691,2021-05-13
AVTNPL, EQ, 12-May-2021,56.35,56.9,57.75,54.3,54.6,54.85,56.32,539579,303.87,4534, 230541, 42.73,0.42726088302176324,2021-05-13
AWHCL, EQ, 12-May-2021,297.4,301.0,316.7,296.0,307.1,306.65,307.52,285461,877.86,9388, 112306, 39.34,0.3934197666231114,2021-05-13
AXISBANK, EQ, 12-May-2021,707.35,704.0,705.75,689.05,691.2,691.3,695.77,10856584,75536.69,179155, 3789484, 34.90,0.34904938791059875,2021-05-13
AXISBNKETF, EQ, 12-May-2021,327.3,327.0,327.0,323.0,323.0,323.0,325.32,2131,6.93,46, 754, 35.38,0.3538244955419991,2021-05-13
AXISCADES, EQ, 12-May-2021,67.85,68.35,68.85,63.45,64.8,65.05,66.13,180105,119.1,2662, 126921, 70.47,0.7047055884067627,2021-05-13
AXISGOLD, EQ, 12-May-2021,41.35,41.34,41.45,41.06,41.45,41.4,41.27,85525,35.29,1105, 55097, 64.42,0.6442209880152002,2021-05-13
AXISNIFTY, EQ, 12-May-2021,154.27,151.2,153.68,151.2,152.89,152.58,153.09,3492,5.35,125, 2926, 83.79,0.8379152348224513,2021-05-13
AXISTECETF, EQ, 12-May-2021,256.17,259.99,259.99,255.0,258.98,256.89,257.18,895,2.3,53, 772, 86.26,0.8625698324022346,2021-05-13
AYMSYNTEX, EQ, 12-May-2021,55.0,55.0,55.65,53.6,55.0,54.6,54.94,13170,7.24,142, 11517, 87.45,0.8744874715261959,2021-05-13
