SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AMIORG, EQ, 07-Jun-2024,1210.4,1214.0,1235.0,1195.0,1216.0,1218.3,1214.37,138091,1676.94,11603, 52124, 37.75,0.3774612393276897,2024-06-07
AMJLAND, EQ, 07-Jun-2024,38.55,38.95,40.3,38.65,39.65,39.35,39.5,58766,23.21,459, 28022, 47.68,0.4768403498621652,2024-06-07
AMNPLST, EQ, 07-Jun-2024,198.55,197.35,205.55,197.35,202.0,201.25,201.88,8465,17.09,1019, 3079, 36.37,0.3637330183106911,2024-06-07
AMRUTANJAN, EQ, 07-Jun-2024,715.75,727.7,729.0,715.05,724.0,725.2,723.31,34713,251.08,2822, 21406, 61.67,0.6166565839887074,2024-06-07
ANANDRATHI, EQ, 07-Jun-2024,3996.45,4028.85,4044.65,3883.5,3914.1,3906.75,3945.98,29930,1181.03,6594, 17582, 58.74,0.587437353825593,2024-06-07
ANANTRAJ, EQ, 07-Jun-2024,378.15,378.15,393.2,377.0,388.0,390.85,386.18,1173438,4531.62,25450, 641295, 54.65,0.5465094875059441,2024-06-07
ANDHRAPAP, EQ, 07-Jun-2024,489.1,505.95,514.75,498.9,508.0,507.35,507.36,117167,594.46,9143, 54009, 46.10,0.46095743682094786,2024-06-07
ANDHRSUGAR, EQ, 07-Jun-2024,104.65,105.3,109.75,104.5,107.95,107.6,108.05,883504,954.6,7925, 439278, 49.72,0.4971997863054383,2024-06-07
ANGELONE, EQ, 07-Jun-2024,2514.95,2547.65,2600.0,2505.4,2585.5,2590.05,2567.23,360721,9260.53,32183, 140475, 38.94,0.38942839479819585,2024-06-07
ANIKINDS, EQ, 07-Jun-2024,47.65,48.9,49.75,47.9,49.45,49.1,48.95,8642,4.23,258, 4309, 49.86,0.49861143253876417,2024-06-07
ANKITMETAL, BE, 07-Jun-2024,3.75,3.75,3.9,3.65,3.9,3.85,3.81,65556,2.5,150, -, -,,2024-06-07
ANMOL, BE, 07-Jun-2024,35.4,35.95,35.95,34.2,35.25,35.15,35.18,89017,31.32,683, -, -,,2024-06-07
ANSALAPI, BZ, 07-Jun-2024,8.65,9.0,9.05,8.95,9.05,9.05,9.03,6018,0.54,20, -, -,,2024-06-07
ANTGRAPHIC, EQ, 07-Jun-2024,1.55,1.55,1.55,1.45,1.5,1.5,1.49,922637,13.75,1149, 749947, 81.28,0.8128299645472705,2024-06-07
ANUP, EQ, 07-Jun-2024,1789.75,1766.05,1811.2,1755.0,1770.0,1763.65,1775.11,30789,546.54,6025, 17140, 55.67,0.5566923251810711,2024-06-07
ANURAS, EQ, 07-Jun-2024,771.7,772.0,773.7,766.1,768.0,769.85,769.6,780563,6007.25,12515, 389004, 49.84,0.49836336080495747,2024-06-07
APARINDS, EQ, 07-Jun-2024,7671.4,7690.0,8100.0,7650.0,8050.0,8059.9,7916.01,118875,9410.15,22576, 55612, 46.78,0.4678191377497371,2024-06-07
APCL, EQ, 07-Jun-2024,173.85,174.7,178.0,173.5,175.0,177.05,175.99,13135,23.12,593, 7888, 60.05,0.6005329272934907,2024-06-07
APCOTEXIND, EQ, 07-Jun-2024,400.25,400.0,412.05,397.15,411.1,408.75,401.33,289372,1161.33,3205, 263199, 90.96,0.9095524100465836,2024-06-07
APEX, EQ, 07-Jun-2024,217.35,218.75,238.0,218.75,233.5,233.8,232.29,979582,2275.49,33842, 306360, 31.27,0.3127456404874732,2024-06-07
APLAPOLLO, EQ, 07-Jun-2024,1572.1,1572.1,1631.5,1561.45,1614.35,1625.05,1614.4,3713637,59952.82,37837, 3428560, 92.32,0.9232350927136928,2024-06-07
APLLTD, EQ, 07-Jun-2024,893.2,905.0,929.0,893.25,915.0,916.0,914.67,104402,954.93,10535, 44431, 42.56,0.4255761383881535,2024-06-07
APOLLO, EQ, 07-Jun-2024,105.85,108.15,109.65,106.5,107.0,107.0,107.54,969912,1043.0,7847, 616271, 63.54,0.6353885713343066,2024-06-07
APOLLOHOSP, EQ, 07-Jun-2024,5962.0,5987.75,6031.0,5965.45,6015.0,6014.55,6004.83,436163,26190.87,33425, 262829, 60.26,0.6025935258148903,2024-06-07
APOLLOPIPE, EQ, 07-Jun-2024,667.9,661.0,679.1,648.95,658.5,657.8,663.48,273448,1814.27,10846, 157206, 57.49,0.5749027237354085,2024-06-07
APOLLOTYRE, EQ, 07-Jun-2024,471.0,474.0,486.55,470.1,485.0,485.05,481.97,3264588,15734.22,44269, 1470106, 45.03,0.4503189989058344,2024-06-07
APOLSINHOT, EQ, 07-Jun-2024,1545.9,1559.35,1591.95,1557.1,1578.0,1566.05,1572.63,1940,30.51,507, 1115, 57.47,0.5747422680412371,2024-06-07
APTECHT, EQ, 07-Jun-2024,218.05,218.25,224.2,218.25,220.4,220.6,221.26,186627,412.93,6859, 93204, 49.94,0.4994132681766304,2024-06-07
APTUS, EQ, 07-Jun-2024,311.7,311.7,321.4,308.95,316.0,318.25,316.4,1215375,3845.45,22729, 869193, 71.52,0.7151644554149954,2024-06-07
ARCHIDPLY, BE, 07-Jun-2024,103.65,103.65,108.8,101.35,106.65,108.2,105.95,27447,29.08,252, -, -,,2024-06-07
ARCHIES, BE, 07-Jun-2024,24.6,24.95,25.5,24.3,25.0,25.1,25.11,27485,6.9,110, -, -,,2024-06-07
ARE&M, EQ, 07-Jun-2024,1277.5,1288.0,1448.7,1272.2,1402.0,1401.15,1387.73,12287325,170515.3,295148, 2095328, 17.05,0.17052759652731575,2024-06-07
ARENTERP, EQ, 07-Jun-2024,40.15,40.55,41.8,40.55,41.65,41.65,41.06,3163,1.3,82, 2430, 76.83,0.7682579829276004,2024-06-07
ARIES, EQ, 07-Jun-2024,228.6,230.65,238.6,227.15,236.0,236.05,234.35,89022,208.62,3344, 34173, 38.39,0.38387140257464447,2024-06-07
ARIHANTCAP, EQ, 07-Jun-2024,63.3,63.75,66.9,63.5,66.8,66.35,65.25,436936,285.1,2979, 236876, 54.21,0.5421297398245968,2024-06-07
ARIHANTSUP, EQ, 07-Jun-2024,335.6,336.1,340.5,330.0,334.5,333.75,336.85,25528,85.99,1731, 16022, 62.76,0.6276245691005954,2024-06-07
ARMANFIN, EQ, 07-Jun-2024,2287.75,2317.75,2360.15,2226.4,2260.0,2240.35,2293.93,48665,1116.34,6664, 19990, 41.08,0.41076749203739854,2024-06-07
AROGRANITE, EQ, 07-Jun-2024,53.45,53.75,54.5,51.0,52.5,52.85,53.1,68755,36.51,621, 40873, 59.45,0.5944731292269653,2024-06-07
ARROWGREEN, EQ, 07-Jun-2024,559.6,559.6,619.95,555.2,609.0,604.9,598.61,298365,1786.04,21125, 103949, 34.84,0.3483954217150135,2024-06-07
ARSHIYA, BE, 07-Jun-2024,5.95,6.1,6.1,5.8,6.0,5.9,5.94,379938,22.59,265, -, -,,2024-06-07
ARTEMISMED, EQ, 07-Jun-2024,174.3,174.3,177.05,173.2,175.0,175.25,175.13,94923,166.24,2720, 59640, 62.83,0.628298726336083,2024-06-07
ARTNIRMAN, EQ, 07-Jun-2024,57.65,63.2,63.4,58.9,58.9,60.55,62.39,6226,3.88,99, 5018, 80.60,0.805974943784131,2024-06-07
ARVEE, BE, 07-Jun-2024,182.25,182.25,191.35,182.25,191.35,191.35,190.47,1001,1.91,56, -, -,,2024-06-07
ARVIND, EQ, 07-Jun-2024,362.55,362.0,373.45,360.0,373.45,369.9,367.37,355314,1305.3,18499, 220021, 61.92,0.6192297517125698,2024-06-07
ARVINDFASN, EQ, 07-Jun-2024,460.3,460.3,470.95,455.75,470.0,468.95,466.92,145993,681.67,14539, 94825, 64.95,0.6495174426171118,2024-06-07
ARVSMART, EQ, 07-Jun-2024,632.9,632.9,689.7,630.15,677.2,677.7,660.57,80657,532.79,6392, 44124, 54.71,0.5470572919895359,2024-06-07
ASAHIINDIA, EQ, 07-Jun-2024,592.45,598.0,615.4,592.55,601.0,601.95,604.38,96172,581.24,5797, 47146, 49.02,0.490225845360396,2024-06-07
ASAHISONG, EQ, 07-Jun-2024,381.8,387.45,387.45,377.0,383.0,383.05,382.12,13494,51.56,654, 9723, 72.05,0.7205424633170298,2024-06-07
ASAL, EQ, 07-Jun-2024,889.95,890.0,918.9,865.3,876.0,875.6,890.59,188163,1675.75,15295, 66356, 35.27,0.3526516902898019,2024-06-07
ASALCBR, EQ, 07-Jun-2024,560.25,565.9,650.0,563.55,642.95,642.5,624.23,479590,2993.77,28669, 216893, 45.22,0.45224671073208367,2024-06-07
ASHAPURMIN, EQ, 07-Jun-2024,347.15,350.0,357.95,348.1,352.75,354.3,353.65,111312,393.66,6462, 73590, 66.11,0.6611147046140577,2024-06-07
ASHIANA, EQ, 07-Jun-2024,368.4,372.0,382.0,364.4,382.0,379.05,375.5,119275,447.88,7145, 77506, 64.98,0.6498092643051772,2024-06-07
ASHIMASYN, EQ, 07-Jun-2024,31.3,32.05,34.4,31.5,34.4,34.4,33.34,2620094,873.59,4422, 1675055, 63.93,0.6393110323522744,2024-06-07
ASHOKA, EQ, 07-Jun-2024,186.35,189.0,212.0,186.7,207.5,207.6,203.32,14020349,28506.74,111405, 4599816, 32.81,0.32808141937122964,2024-06-07
ASHOKAMET, EQ, 07-Jun-2024,21.6,21.65,22.65,21.6,22.65,22.6,22.59,753047,170.12,2324, 642534, 85.32,0.8532455477546554,2024-06-07
ASHOKLEY, EQ, 07-Jun-2024,225.7,225.7,232.15,224.15,231.3,231.45,229.74,13365598,30706.1,92724, 5252728, 39.30,0.39300359026210424,2024-06-07
ASIANENE, EQ, 07-Jun-2024,270.9,278.95,280.0,272.75,279.0,274.15,274.61,344139,945.05,788, 326100, 94.76,0.9475822269489944,2024-06-07
ASIANHOTNR, BE, 07-Jun-2024,135.7,135.7,142.45,135.7,142.45,142.45,139.89,2249,3.15,25, -, -,,2024-06-07
ASIANPAINT, EQ, 07-Jun-2024,2904.8,2904.8,2943.1,2888.85,2933.0,2927.7,2924.38,1600180,46795.34,127721, 723431, 45.21,0.45209351447962104,2024-06-07
