SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIPHARM, EQ, 08-Mar-2023,305.25,303.0,304.0,294.0, 299.90,301.15,297.11,183874,546.31,8145, 138030, 75.07,0.7506770940970448,2023-03-08
AARTISURF, EQ, 08-Mar-2023,521.5,518.6,530.0,518.45, 522.05,523.9,524.29,8139,42.67,577, 4415, 54.24,0.5424499324241308,2023-03-08
AARVEEDEN, EQ, 08-Mar-2023,21.05,21.45,21.45,20.55, 20.80,20.95,20.77,10626,2.21,134, 9068, 85.34,0.8533785055524186,2023-03-08
AARVI, EQ, 08-Mar-2023,120.5,120.4,121.0,116.8, 117.25,118.1,118.54,14912,17.68,499, 9154, 61.39,0.6138680257510729,2023-03-08
AAVAS, EQ, 08-Mar-2023,1827.25,1828.65,1836.0,1812.7, 1825.05,1825.9,1824.94,46477,848.18,11061, 23663, 50.91,0.5091335499279214,2023-03-08
ABAN, EQ, 08-Mar-2023,40.55,40.5,40.7,39.9, 40.65,40.4,40.21,59417,23.89,1533, 31949, 53.77,0.5377080633488732,2023-03-08
ABB, EQ, 08-Mar-2023,3318.45,3318.45,3398.9,3300.0, 3387.90,3379.85,3343.79,448991,15013.31,39222, 294367, 65.56,0.6556189322280402,2023-03-08
ABBOTINDIA, EQ, 08-Mar-2023,20575.55,20415.0,20683.8,20344.5, 20630.00,20615.4,20520.42,4885,1002.42,2257, 1800, 36.85,0.368474923234391,2023-03-08
ABCAPITAL, EQ, 08-Mar-2023,156.25,155.75,158.8,154.8, 158.25,158.1,157.27,3092218,4863.0,20215, 962464, 31.13,0.31125360501749877,2023-03-08
ABFRL, EQ, 08-Mar-2023,236.65,235.5,236.3,232.75, 236.15,235.85,234.46,932280,2185.85,17745, 341253, 36.60,0.36604131805895224,2023-03-08
ABMINTLLTD, EQ, 08-Mar-2023,43.85,46.0,46.0,46.0, 46.00,46.0,46.0,1278,0.59,18, 1278, 100.00,1.0,2023-03-08
ABSLAMC, EQ, 08-Mar-2023,376.9,378.0,378.0,374.55, 375.00,375.05,375.6,131117,492.47,3687, 101690, 77.56,0.7755668601325534,2023-03-08
ABSLBANETF, EQ, 08-Mar-2023,41.37,42.55,42.55,40.21, 41.34,41.48,41.38,1313498,543.49,534, 1103757, 84.03,0.8403187519128312,2023-03-08
ABSLNN50ET, EQ, 08-Mar-2023,39.49,39.45,39.7,39.01, 39.35,39.34,39.47,4182,1.65,238, 1958, 46.82,0.4681970349115256,2023-03-08
ACC, EQ, 08-Mar-2023,1865.8,1865.1,1893.75,1845.8, 1885.25,1886.5,1877.46,690084,12956.05,45061, 193812, 28.09,0.2808527657502565,2023-03-08
ACCELYA, EQ, 08-Mar-2023,1157.1,1152.0,1169.0,1143.0, 1148.65,1146.7,1150.53,13865,159.52,2053, 7276, 52.48,0.5247746123332131,2023-03-08
ACCURACY, EQ, 08-Mar-2023,17.05,17.05,17.05,16.5, 16.85,16.8,16.81,35505,5.97,323, 23579, 66.41,0.6641036473736094,2023-03-08
ACE, EQ, 08-Mar-2023,368.85,368.45,383.95,365.0, 383.00,381.85,377.23,650093,2452.35,19700, 214094, 32.93,0.3293282653404974,2023-03-08
ACEINTEG, BE, 08-Mar-2023,50.3,51.75,52.25,51.75, 52.00,52.0,52.02,677,0.35,12, -, -,,2023-03-08
ACI, EQ, 08-Mar-2023,644.1,646.55,646.55,626.6, 631.90,630.4,635.86,78921,501.83,4540, 41667, 52.80,0.5279583380849203,2023-03-08
ADANIENT, EQ, 08-Mar-2023,1982.9,2040.0,2088.0,1941.0, 2039.00,2039.65,2029.34,13568243,275345.93,625491, 1851036, 13.64,0.13642414865358765,2023-03-08
ADANIGREEN, EQ, 08-Mar-2023,589.8,619.25,619.25,619.25, 619.25,619.25,619.25,133344,825.73,2497, 133344, 100.00,1.0,2023-03-08
ADANIPORTS, EQ, 08-Mar-2023,690.75,700.0,715.0,682.0, 711.90,712.05,701.66,20232587,141964.24,326843, 3510166, 17.35,0.17349071574485259,2023-03-08
ADANIPOWER, EQ, 08-Mar-2023,177.75,183.1,186.6,175.1, 186.60,186.6,183.83,19786702,36373.5,104810, 8058611, 40.73,0.40727408741487087,2023-03-08
ADANITRANS, EQ, 08-Mar-2023,781.35,815.0,820.4,801.0, 820.40,820.4,817.93,1812185,14822.34,24859, 967989, 53.42,0.534155729133615,2023-03-08
ADFFOODS, EQ, 08-Mar-2023,740.9,740.9,742.0,720.55, 732.60,729.75,730.69,6545,47.82,839, 3705, 56.61,0.5660809778456837,2023-03-08
ADL, BE, 08-Mar-2023,59.0,60.5,61.95,60.5, 61.00,61.0,61.79,173,0.11,6, -, -,,2023-03-08
ADORWELD, EQ, 08-Mar-2023,859.7,864.85,867.2,855.0, 861.25,863.3,861.12,7367,63.44,1051, 4750, 64.48,0.6447672051038414,2023-03-08
ADROITINFO, EQ, 08-Mar-2023,22.55,22.8,22.8,21.05, 21.80,21.6,21.76,68096,14.82,351, 43797, 64.32,0.6431655310150376,2023-03-08
ADSL, EQ, 08-Mar-2023,97.3,97.2,97.6,96.0, 97.45,97.0,96.83,84316,81.64,2868, 44585, 52.88,0.5287845723231652,2023-03-08
ADVANIHOTR, EQ, 08-Mar-2023,74.5,75.95,76.35,74.15, 75.25,75.0,75.12,19808,14.88,507, 8184, 41.32,0.4131663974151858,2023-03-08
ADVENZYMES, EQ, 08-Mar-2023,273.4,271.05,274.0,271.05, 273.00,272.75,272.85,28034,76.49,2165, 16112, 57.47,0.5747306841692231,2023-03-08
AEGISCHEM, EQ, 08-Mar-2023,373.6,372.9,401.85,370.5, 390.15,391.75,393.09,3129351,12301.2,59360, 643357, 20.56,0.20558799572179662,2023-03-08
AETHER, EQ, 08-Mar-2023,874.5,873.75,877.1,840.0, 870.50,869.55,869.21,12193,105.98,1542, 5343, 43.82,0.43820224719101125,2023-03-08
AFFLE, EQ, 08-Mar-2023,1045.55,1042.1,1044.95,1024.2, 1030.00,1030.9,1032.79,116592,1204.15,13656, 50684, 43.47,0.43471250171538356,2023-03-08
AGARIND, EQ, 08-Mar-2023,634.45,637.95,637.95,622.35, 625.55,631.5,631.45,17828,112.58,1212, 14881, 83.47,0.834698227507292,2023-03-08
AGI, EQ, 08-Mar-2023,358.5,357.9,373.4,351.9, 370.05,370.1,364.52,275320,1003.59,11290, 133759, 48.58,0.48583103297980534,2023-03-08
AGRITECH, EQ, 08-Mar-2023,100.45,100.35,102.95,99.0, 101.50,101.9,101.26,11200,11.34,328, 6641, 59.29,0.5929464285714285,2023-03-08
AGROPHOS, EQ, 08-Mar-2023,34.35,34.3,34.3,33.6, 34.30,34.1,33.95,45500,15.45,772, 13302, 29.24,0.29235164835164834,2023-03-08
AGSTRA, EQ, 08-Mar-2023,58.15,57.55,60.25,57.55, 60.05,59.65,59.03,339188,200.24,2453, 247575, 72.99,0.7299049494675519,2023-03-08
AHL, EQ, 08-Mar-2023,225.45,224.95,226.2,220.5, 221.65,221.25,222.72,15629,34.81,1417, 9275, 59.34,0.5934480772922132,2023-03-08
AHLADA, EQ, 08-Mar-2023,94.75,95.15,96.0,92.15, 92.15,93.95,93.88,13573,12.74,179, 10491, 77.29,0.7729315552935976,2023-03-08
AHLEAST, EQ, 08-Mar-2023,104.75,106.45,106.6,104.0, 105.05,105.05,105.46,2552,2.69,80, 831, 32.56,0.3256269592476489,2023-03-08
AHLUCONT, EQ, 08-Mar-2023,462.2,468.9,475.05,461.05, 471.00,473.75,469.44,6599,30.98,650, 4634, 70.22,0.7022276102439764,2023-03-08
AIAENG, EQ, 08-Mar-2023,2706.05,2706.0,2807.0,2703.0, 2775.00,2774.4,2771.77,111573,3092.54,16999, 54429, 48.78,0.4878330778951897,2023-03-08
AIRAN, EQ, 08-Mar-2023,15.5,15.65,15.65,15.25, 15.40,15.4,15.36,81070,12.46,541, 47439, 58.52,0.5851609719995066,2023-03-08
AIROLAM, EQ, 08-Mar-2023,72.6,72.0,75.9,72.0, 75.70,75.4,74.03,10588,7.84,124, 7897, 74.58,0.7458443520967133,2023-03-08
AJANTPHARM, EQ, 08-Mar-2023,1169.2,1210.0,1242.4,1182.1, 1234.50,1226.55,1202.85,323786,3894.67,27692, 75188, 23.22,0.2322151050385131,2023-03-08
AJMERA, EQ, 08-Mar-2023,285.1,283.0,284.8,279.55, 284.80,281.95,283.07,28592,80.93,1549, 15855, 55.45,0.5545257414661444,2023-03-08
AJOONI, EQ, 08-Mar-2023,4.95,5.05,5.05,4.85, 4.95,4.9,4.92,254706,12.53,490, 188785, 74.12,0.7411878793589471,2023-03-08
AJRINFRA, BZ, 08-Mar-2023,0.95,1.0,1.0,0.9, 1.00,1.0,0.97,969007,9.39,414, -, -,,2023-03-08
AKASH, EQ, 08-Mar-2023,30.15,29.55,30.7,29.0, 29.20,29.35,29.82,35681,10.64,586, 8167, 22.89,0.2288893248507609,2023-03-08
AKG, EQ, 08-Mar-2023,30.55,30.55,32.05,30.2, 32.05,31.9,31.0,21161,6.56,186, 14257, 67.37,0.6737394263031048,2023-03-08
AKSHAR, BE, 08-Mar-2023,70.25,68.85,68.85,68.85, 68.85,68.85,68.85,302,0.21,6, -, -,,2023-03-08
AKSHARCHEM, EQ, 08-Mar-2023,227.35,225.4,230.75,225.4, 230.00,229.55,228.74,4736,10.83,320, 2953, 62.35,0.6235219594594594,2023-03-08
AKSHOPTFBR, EQ, 08-Mar-2023,9.05,8.85,9.05,8.85, 8.95,9.0,8.98,186718,16.77,301, 120395, 64.48,0.6447958954144754,2023-03-08
AKZOINDIA, EQ, 08-Mar-2023,2236.75,2247.0,2290.15,2205.4, 2273.00,2263.2,2264.74,17899,405.37,3708, 9483, 52.98,0.5298061344209174,2023-03-08
ALANKIT, EQ, 08-Mar-2023,9.0,9.05,9.05,8.85, 9.00,8.95,8.92,64385,5.74,330, 42374, 65.81,0.6581346586937952,2023-03-08
ALBERTDAVD, EQ, 08-Mar-2023,554.95,563.8,563.8,541.05, 548.00,545.1,550.18,2673,14.71,171, 2238, 83.73,0.8372615039281706,2023-03-08
ALEMBICLTD, EQ, 08-Mar-2023,65.35,65.3,65.35,63.75, 64.60,64.35,64.29,70305,45.2,3495, 44709, 63.59,0.635929165777683,2023-03-08
ALICON, EQ, 08-Mar-2023,804.75,799.0,809.45,784.85, 800.00,794.75,792.33,14426,114.3,3438, 9305, 64.50,0.6450159434354638,2023-03-08
ALKALI, EQ, 08-Mar-2023,111.15,110.9,112.3,110.35, 111.50,111.75,111.47,7496,8.36,194, 5882, 78.47,0.7846851654215582,2023-03-08
ALKEM, EQ, 08-Mar-2023,3157.45,3132.05,3175.0,3121.0, 3147.90,3141.5,3145.3,52791,1660.44,12835, 25936, 49.13,0.49129586482544374,2023-03-08
ALKYLAMINE, EQ, 08-Mar-2023,2494.05,2494.05,2540.95,2482.55, 2510.00,2511.5,2518.19,25303,637.18,5423, 10794, 42.66,0.42658973244279336,2023-03-08
ALLCARGO, EQ, 08-Mar-2023,374.35,379.3,385.0,372.0, 376.75,376.95,377.3,644486,2431.67,27262, 200688, 31.14,0.3113923343563708,2023-03-08
ALLSEC, EQ, 08-Mar-2023,497.75,490.55,499.95,490.3, 495.30,496.3,496.8,4650,23.1,191, 3972, 85.42,0.8541935483870968,2023-03-08
ALMONDZ, EQ, 08-Mar-2023,64.15,64.5,65.95,64.05, 65.50,65.25,65.16,3256,2.12,105, 1972, 60.57,0.6056511056511057,2023-03-08
ALOKINDS, EQ, 08-Mar-2023,13.4,13.3,13.8,13.0, 13.55,13.5,13.43,2574579,345.72,4742, 1207726, 46.91,0.46909650082596027,2023-03-08
ALPA, EQ, 08-Mar-2023,58.65,59.5,59.5,57.4, 58.55,58.45,58.38,38903,22.71,531, 22243, 57.18,0.5717553916150425,2023-03-08
ALPHAGEO, EQ, 08-Mar-2023,236.2,240.95,240.95,235.05, 239.00,237.65,238.14,10037,23.9,453, 7617, 75.89,0.7588920992328385,2023-03-08
AMARAJABAT, EQ, 08-Mar-2023,574.5,573.25,574.25,564.7, 567.00,566.85,569.44,220924,1258.04,9730, 104215, 47.17,0.47172330756278175,2023-03-08
AMBER, EQ, 08-Mar-2023,2030.2,2030.0,2060.5,1988.2, 2025.00,2023.05,2035.38,149795,3048.9,13389, 77071, 51.45,0.5145098301011383,2023-03-08
AMBICAAGAR, EQ, 08-Mar-2023,23.2,23.35,23.8,23.0, 23.10,23.1,23.28,10047,2.34,57, 6141, 61.12,0.6112272320095551,2023-03-08
AMBIKCO, EQ, 08-Mar-2023,1449.75,1449.75,1466.35,1441.0, 1466.00,1457.9,1454.43,5341,77.68,742, 3738, 69.99,0.6998689384010485,2023-03-08
AMBUJACEM, EQ, 08-Mar-2023,385.5,384.8,393.5,378.65, 392.45,392.1,388.45,12403307,48180.54,131571, 2366047, 19.08,0.19075936764283913,2023-03-08
AMDIND, EQ, 08-Mar-2023,49.6,49.95,50.0,48.5, 48.55,48.85,49.29,20432,10.07,258, 14678, 71.84,0.7183829287392326,2023-03-08
AMIORG, EQ, 08-Mar-2023,944.7,930.55,952.95,928.85, 941.00,945.8,943.73,34874,329.12,3760, 16552, 47.46,0.4746229282560073,2023-03-08
AMJLAND, EQ, 08-Mar-2023,25.9,26.0,26.15,24.9, 25.20,25.55,25.45,26437,6.73,680, 20155, 76.24,0.7623784846994742,2023-03-08
AMRUTANJAN, EQ, 08-Mar-2023,630.4,633.6,635.0,626.0, 635.00,631.95,630.8,14770,93.17,2775, 7213, 48.84,0.4883547731888964,2023-03-08
ANANDRATHI, EQ, 08-Mar-2023,785.7,784.0,805.0,783.8, 797.00,797.0,798.27,46062,367.7,5570, 24778, 53.79,0.5379271416786071,2023-03-08
ANANTRAJ, EQ, 08-Mar-2023,115.95,115.0,116.9,113.85, 115.15,115.15,115.18,1490492,1716.76,5221, 827531, 55.52,0.5552066029203779,2023-03-08
ANDHRAPAP, EQ, 08-Mar-2023,425.85,428.5,431.7,422.2, 428.05,429.0,427.59,53770,229.91,3169, 28324, 52.68,0.5267621350195276,2023-03-08
ANDHRSUGAR, EQ, 08-Mar-2023,119.3,120.2,129.25,118.7, 125.90,126.25,125.75,882453,1109.65,9938, 223074, 25.28,0.25278853378026933,2023-03-08
ANDREWYU, EQ, 08-Mar-2023,21.7,21.1,22.4,21.1, 22.10,22.05,22.05,132764,29.27,665, 86728, 65.32,0.6532493748305264,2023-03-08
ANGELONE, EQ, 08-Mar-2023,1122.1,1122.1,1143.0,1114.35, 1138.00,1137.2,1128.7,343984,3882.54,16052, 93330, 27.13,0.27132075910507464,2023-03-08
ANIKINDS, EQ, 08-Mar-2023,34.85,34.8,35.5,34.35, 34.60,34.8,34.84,13812,4.81,225, 8302, 60.11,0.6010715320011584,2023-03-08
ANKITMETAL, EQ, 08-Mar-2023,4.55,4.55,4.6,4.4, 4.50,4.5,4.49,48895,2.2,1655, 31999, 65.44,0.6544431946006749,2023-03-08
ANMOL, EQ, 08-Mar-2023,179.85,179.85,182.0,177.95, 181.60,181.6,180.59,35623,64.33,909, 17214, 48.32,0.48322712854054967,2023-03-08
ANSALAPI, BE, 08-Mar-2023,10.8,11.05,11.3,10.85, 11.30,11.3,11.27,56293,6.34,125, -, -,,2023-03-08
ANTGRAPHIC, EQ, 08-Mar-2023,0.65,0.65,0.65,0.6, 0.65,0.6,0.62,385139,2.39,249, 238964, 62.05,0.620461703436941,2023-03-08
ANUP, EQ, 08-Mar-2023,1098.35,1098.85,1104.75,1078.25, 1090.25,1096.3,1093.76,13475,147.38,2456, 7585, 56.29,0.5628942486085343,2023-03-08
ANURAS, EQ, 08-Mar-2023,741.9,739.0,748.8,731.0, 743.30,745.2,738.18,397503,2934.27,10801, 251706, 63.32,0.6332178625066981,2023-03-08
APARINDS, EQ, 08-Mar-2023,2320.0,2323.9,2364.0,2250.1, 2284.00,2286.65,2288.74,110302,2524.52,16007, 41681, 37.79,0.37788072745734436,2023-03-08
APCL, EQ, 08-Mar-2023,171.3,171.3,172.95,168.7, 169.00,169.35,170.75,13491,23.04,452, 8123, 60.21,0.6021051071084427,2023-03-08
APCOTEXIND, EQ, 08-Mar-2023,443.65,444.0,453.9,439.15, 448.00,445.45,446.57,44089,196.89,3146, 16004, 36.30,0.3629930368119032,2023-03-08
APEX, EQ, 08-Mar-2023,218.3,218.3,221.15,216.5, 218.05,219.15,219.39,17457,38.3,1096, 8291, 47.49,0.47493842011800425,2023-03-08
APLAPOLLO, EQ, 08-Mar-2023,1246.8,1245.75,1245.8,1195.0, 1208.90,1200.15,1209.98,795562,9626.12,41651, 513863, 64.59,0.6459119465233382,2023-03-08
APLLTD, EQ, 08-Mar-2023,525.75,525.0,525.7,510.2, 510.20,512.15,515.77,77971,402.15,4492, 31422, 40.30,0.4029959856869862,2023-03-08
APOLLO, EQ, 08-Mar-2023,313.55,307.2,316.9,307.2, 309.50,310.05,312.08,34484,107.62,1524, 19511, 56.58,0.565798631249275,2023-03-08
APOLLOHOSP, EQ, 08-Mar-2023,4421.1,4414.9,4441.2,4360.0, 4384.00,4376.05,4387.15,246734,10824.59,29439, 97390, 39.47,0.39471657736671883,2023-03-08
APOLLOPIPE, EQ, 08-Mar-2023,545.5,537.3,567.9,537.3, 557.00,556.9,556.69,98442,548.02,6734, 50338, 51.13,0.5113467828772272,2023-03-08
APOLLOTYRE, EQ, 08-Mar-2023,319.3,319.3,324.8,318.0, 322.95,322.0,322.37,2016020,6498.97,39282, 512655, 25.43,0.25429063203738056,2023-03-08
APOLSINHOT, EQ, 08-Mar-2023,1144.65,1141.65,1141.8,1100.0, 1135.00,1129.35,1110.54,1124,12.48,177, 958, 85.23,0.8523131672597865,2023-03-08
APTECHT, EQ, 08-Mar-2023,338.25,338.0,343.15,334.35, 336.00,336.95,336.82,56662,190.85,4373, 24357, 42.99,0.42986481239631497,2023-03-08
APTUS, EQ, 08-Mar-2023,280.5,283.0,283.0,261.05, 264.80,263.55,270.08,2504222,6763.37,46112, 316246, 12.63,0.12628512967300823,2023-03-08
ARCHIDPLY, EQ, 08-Mar-2023,58.4,57.95,58.3,57.35, 58.15,57.9,57.77,7079,4.09,214, 5007, 70.73,0.7073032914253425,2023-03-08
ARCHIES, EQ, 08-Mar-2023,19.55,19.8,19.8,18.4, 19.55,19.55,19.25,32036,6.17,279, 22406, 69.94,0.6994006742414783,2023-03-08
ARENTERP, EQ, 08-Mar-2023,34.35,33.15,34.75,33.15, 33.50,33.9,33.8,1654,0.56,76, 660, 39.90,0.39903264812575573,2023-03-08
ARIES, EQ, 08-Mar-2023,161.55,161.65,164.65,160.2, 161.65,161.55,162.1,35202,57.06,1460, 15513, 44.07,0.4406851883415715,2023-03-08
ARIHANTCAP, EQ, 08-Mar-2023,42.85,43.75,43.9,41.65, 43.75,43.65,42.92,79181,33.98,710, 55055, 69.53,0.695305692022076,2023-03-08
ARIHANTSUP, EQ, 08-Mar-2023,204.65,201.9,202.85,196.55, 197.20,197.5,198.34,21019,41.69,1216, 9121, 43.39,0.4339407203006803,2023-03-08
ARMANFIN, EQ, 08-Mar-2023,1348.5,1359.8,1359.8,1329.35, 1344.00,1336.45,1342.67,3417,45.88,907, 1847, 54.05,0.5405326309628329,2023-03-08
AROGRANITE, EQ, 08-Mar-2023,41.7,41.5,42.95,41.5, 42.85,42.55,42.27,18091,7.65,140, 11883, 65.68,0.6568459454977613,2023-03-08
ARROWGREEN, EQ, 08-Mar-2023,194.05,197.25,203.75,195.3, 203.75,203.75,201.66,44775,90.29,757, 37512, 83.78,0.8377889447236181,2023-03-08
ARSHIYA, EQ, 08-Mar-2023,7.55,7.8,7.9,7.65, 7.90,7.9,7.87,453803,35.7,242, 411326, 90.64,0.9063977100195459,2023-03-08
ARTEMISMED, EQ, 08-Mar-2023,64.0,64.7,65.05,63.35, 63.70,64.05,64.25,47506,30.52,624, 33552, 70.63,0.7062686818507136,2023-03-08
ARTNIRMAN, EQ, 08-Mar-2023,61.95,61.85,62.75,60.2, 60.25,60.6,61.73,5131,3.17,77, 2533, 49.37,0.4936659520561294,2023-03-08
ARVEE, EQ, 08-Mar-2023,97.1,97.4,97.4,92.25, 92.30,92.65,95.01,2092,1.99,63, 1864, 89.10,0.8910133843212237,2023-03-08
ARVIND, EQ, 08-Mar-2023,84.5,84.5,89.4,83.7, 88.45,88.4,86.44,3010739,2602.55,10082, 2030848, 67.45,0.6745347238667981,2023-03-08
ARVINDFASN, EQ, 08-Mar-2023,273.85,268.15,276.8,268.05, 276.50,276.3,274.12,61275,167.97,2451, 31336, 51.14,0.5113994288045696,2023-03-08
ARVSMART, EQ, 08-Mar-2023,258.0,255.0,264.9,255.0, 263.50,264.05,261.03,17267,45.07,819, 10355, 59.97,0.5996988475125963,2023-03-08
ASAHIINDIA, EQ, 08-Mar-2023,493.95,489.5,495.75,485.2, 491.00,492.5,490.11,24951,122.29,2419, 13099, 52.50,0.5249889783976595,2023-03-08
ASAHISONG, EQ, 08-Mar-2023,189.25,189.3,189.75,186.65, 189.30,188.3,188.07,15177,28.54,1203, 7930, 52.25,0.5225011530605521,2023-03-08
ASAL, EQ, 08-Mar-2023,300.4,294.05,300.9,293.95, 300.85,298.15,297.87,12979,38.66,1074, 7364, 56.74,0.567378072270591,2023-03-08
ASALCBR, EQ, 08-Mar-2023,372.9,370.0,373.5,368.0, 370.00,369.0,370.42,9858,36.52,1156, 4942, 50.13,0.5013187259078921,2023-03-08
ASHAPURMIN, EQ, 08-Mar-2023,111.45,111.25,111.95,108.0, 109.55,108.85,109.81,146103,160.44,2674, 82405, 56.40,0.5640199037665209,2023-03-08
ASHIANA, EQ, 08-Mar-2023,146.7,145.05,148.75,144.35, 146.10,145.7,146.27,15426,22.56,729, 8396, 54.43,0.5442758978348243,2023-03-08
ASHIMASYN, EQ, 08-Mar-2023,14.7,14.7,14.85,14.4, 14.50,14.55,14.62,68849,10.06,709, 51225, 74.40,0.7440195209806969,2023-03-08
ASHOKA, EQ, 08-Mar-2023,77.9,78.6,80.55,78.5, 79.10,79.2,79.56,2137792,1700.9,16053, 838883, 39.24,0.3924062771307966,2023-03-08
ASHOKLEY, EQ, 08-Mar-2023,146.0,145.0,146.25,144.1, 145.90,145.95,145.67,3357380,4890.72,24846, 1439571, 42.88,0.4287780948239401,2023-03-08
ASIANENE, EQ, 08-Mar-2023,78.9,80.0,88.85,78.85, 81.25,80.55,83.4,1848204,1541.39,19211, 493588, 26.71,0.26706359254714307,2023-03-08
ASIANHOTNR, EQ, 08-Mar-2023,68.8,69.45,69.45,66.6, 68.95,68.55,68.36,5523,3.78,223, 2472, 44.76,0.44758283541553506,2023-03-08
ASIANPAINT, EQ, 08-Mar-2023,2864.55,2870.0,2870.0,2827.0, 2857.00,2859.55,2850.88,580250,16542.26,50105, 298968, 51.52,0.5152399827660491,2023-03-08
ASIANTILES, EQ, 08-Mar-2023,40.25,40.5,40.6,39.8, 40.55,40.45,40.27,264406,106.48,1788, 177898, 67.28,0.6728213429347292,2023-03-08
ASMS, EQ, 08-Mar-2023,5.7,5.45,5.95,5.45, 5.95,5.95,5.6,277700,15.56,255, 277479, 99.92,0.9992041771696075,2023-03-08
ASPINWALL, EQ, 08-Mar-2023,211.7,211.7,216.0,208.6, 209.05,209.8,211.62,1109,2.35,97, 555, 50.05,0.5004508566275925,2023-03-08
ASTEC, EQ, 08-Mar-2023,1372.0,1378.9,1378.95,1352.25, 1375.00,1375.5,1369.58,6326,86.64,1466, 3046, 48.15,0.4815049004110022,2023-03-08
ASTERDM, EQ, 08-Mar-2023,234.05,235.0,235.0,230.55, 230.80,230.95,232.34,247664,575.43,4980, 157177, 63.46,0.6346380580140836,2023-03-08
ASTRAL, EQ, 08-Mar-2023,1923.45,1923.45,1944.0,1905.75, 1944.00,1937.25,1922.43,230706,4435.15,18875, 132657, 57.50,0.5750045512470416,2023-03-08
ASTRAMICRO, EQ, 08-Mar-2023,262.85,260.25,265.0,260.25, 264.70,263.65,263.15,189503,498.67,4154, 106884, 56.40,0.5640227331493433,2023-03-08
ASTRAZEN, EQ, 08-Mar-2023,3313.2,3310.0,3370.0,3298.95, 3332.00,3361.45,3325.31,10167,338.08,1322, 6233, 61.31,0.6130618668240385,2023-03-08
ASTRON, EQ, 08-Mar-2023,26.0,25.95,25.95,25.5, 25.60,25.7,25.71,23649,6.08,242, 17117, 72.38,0.7237938179204194,2023-03-08
ATFL, EQ, 08-Mar-2023,876.0,880.4,905.0,862.95, 905.00,896.0,889.9,6692,59.55,849, 5286, 78.99,0.7898983861326958,2023-03-08
