SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACCELYA, EQ, 14-Mar-2023,1133.95,1140.0,1143.9,1105.0, 1110.00,1108.1,1120.02,14251,159.61,2648, 8348, 58.58,0.5857834537927163,2023-03-14
ACCURACY, EQ, 14-Mar-2023,16.25,16.1,16.6,15.6, 16.05,16.0,16.01,18272,2.93,277, 10687, 58.49,0.5848839754816112,2023-03-14
ACE, EQ, 14-Mar-2023,388.65,390.0,394.7,371.3, 375.85,375.4,382.72,853234,3265.46,23859, 211314, 24.77,0.2476624232039511,2023-03-14
ACEINTEG, BE, 14-Mar-2023,47.85,47.8,47.8,45.5, 45.50,45.5,46.46,781,0.36,14, -, -,,2023-03-14
ACI, EQ, 14-Mar-2023,641.0,640.8,649.0,621.0, 642.00,639.5,634.6,120020,761.65,9252, 46484, 38.73,0.3873021163139477,2023-03-14
ADANIENT, EQ, 14-Mar-2023,1874.4,1874.0,1874.85,1651.35, 1730.00,1738.2,1742.93,12679663,220998.2,551558, 1844506, 14.55,0.14546963905901916,2023-03-14
ADANIGREEN, EQ, 14-Mar-2023,716.8,714.0,729.3,681.0, 712.00,706.1,699.93,9935463,69541.05,250727, 3927253, 39.53,0.39527629462260594,2023-03-14
ADANIPORTS, EQ, 14-Mar-2023,681.2,681.2,684.55,638.6, 653.50,654.5,658.36,18147337,119474.2,253304, 2656640, 14.64,0.14639282887621474,2023-03-14
ADANIPOWER, EQ, 14-Mar-2023,215.1,217.35,217.35,204.35, 204.35,204.35,205.61,14455921,29722.68,67115, 5331774, 36.88,0.3688297687847077,2023-03-14
ADANITRANS, EQ, 14-Mar-2023,949.65,979.8,979.8,902.2, 902.20,902.2,919.57,2540765,23364.18,42952, 1163698, 45.80,0.45801087467750856,2023-03-14
ADFFOODS, EQ, 14-Mar-2023,711.2,715.0,715.0,708.25, 712.15,713.75,711.06,10513,74.75,647, 8443, 80.31,0.8031009226671739,2023-03-14
ADL, BE, 14-Mar-2023,57.8,59.9,59.9,55.0, 58.90,58.9,55.7,713,0.4,15, -, -,,2023-03-14
ADORWELD, EQ, 14-Mar-2023,824.55,836.85,836.85,808.15, 817.00,815.9,816.91,12637,103.23,1952, 6179, 48.90,0.48896098757616524,2023-03-14
ADROITINFO, EQ, 14-Mar-2023,20.95,20.9,21.45,20.25, 20.55,20.35,20.71,18122,3.75,172, 9816, 54.17,0.5416620682043924,2023-03-14
ADSL, EQ, 14-Mar-2023,92.45,92.95,95.35,81.35, 84.05,84.7,85.76,584481,501.23,8364, 298240, 51.03,0.5102646621532607,2023-03-14
ADVANIHOTR, EQ, 14-Mar-2023,72.05,73.4,73.4,71.15, 71.15,71.35,71.67,5545,3.97,159, 3572, 64.42,0.6441839495040577,2023-03-14
ADVENZYMES, EQ, 14-Mar-2023,260.65,261.95,263.05,256.0, 259.00,256.95,258.16,47121,121.65,2485, 34675, 73.59,0.7358714798073046,2023-03-14
AEGISCHEM, EQ, 14-Mar-2023,368.85,370.7,383.0,370.05, 382.00,381.75,377.92,700609,2647.77,21281, 330170, 47.13,0.47126143112634866,2023-03-14
AETHER, EQ, 14-Mar-2023,859.5,867.95,868.2,850.0, 855.00,856.6,860.58,15743,135.48,2943, 7677, 48.76,0.4876453026742044,2023-03-14
AFFLE, EQ, 14-Mar-2023,975.2,980.1,990.0,961.05, 965.00,964.1,969.26,124031,1202.18,13171, 63382, 51.10,0.5110174069385879,2023-03-14
AGARIND, EQ, 14-Mar-2023,610.25,610.25,613.5,600.0, 607.00,601.95,604.15,15582,94.14,1270, 10584, 67.92,0.6792452830188679,2023-03-14
AGI, EQ, 14-Mar-2023,349.35,349.35,353.0,343.05, 351.30,350.35,347.71,82052,285.3,3640, 33031, 40.26,0.40256179008433673,2023-03-14
AGRITECH, EQ, 14-Mar-2023,97.3,98.75,98.85,97.0, 97.10,97.4,97.75,6961,6.8,192, 4240, 60.91,0.6091078867978739,2023-03-14
AGROPHOS, EQ, 14-Mar-2023,33.6,34.5,34.5,31.7, 32.90,32.75,33.1,53968,17.86,697, 19137, 35.46,0.35459902164245477,2023-03-14
AGSTRA, EQ, 14-Mar-2023,55.45,55.75,55.95,53.7, 54.00,53.95,54.58,158048,86.27,2335, 99311, 62.84,0.628359738813525,2023-03-14
AHL, EQ, 14-Mar-2023,208.05,212.0,212.0,204.0, 210.00,207.85,206.07,23966,49.39,1301, 10829, 45.18,0.45184845197362933,2023-03-14
AHLADA, EQ, 14-Mar-2023,92.8,92.0,94.4,89.15, 93.65,92.0,91.58,20132,18.44,214, 14759, 73.31,0.7331114643353864,2023-03-14
AHLEAST, EQ, 14-Mar-2023,101.05,101.0,101.0,97.5, 97.50,99.55,99.47,9889,9.84,382, 6093, 61.61,0.6161391445039943,2023-03-14
AHLUCONT, EQ, 14-Mar-2023,481.0,492.0,492.0,475.1, 479.00,481.25,483.87,14223,68.82,976, 6862, 48.25,0.48245799057864025,2023-03-14
AIAENG, EQ, 14-Mar-2023,2796.15,2785.1,2820.0,2746.75, 2761.20,2774.4,2777.43,44985,1249.43,9605, 22791, 50.66,0.5066355451817273,2023-03-14
AIRAN, EQ, 14-Mar-2023,15.05,15.0,15.25,14.55, 14.70,14.7,14.81,101790,15.07,696, 76125, 74.79,0.7478632478632479,2023-03-14
AIROLAM, EQ, 14-Mar-2023,70.75,70.75,72.0,69.25, 71.40,70.2,70.18,9226,6.48,125, 7251, 78.59,0.7859310643832647,2023-03-14
AJANTPHARM, EQ, 14-Mar-2023,1220.05,1225.15,1235.0,1201.4, 1206.15,1211.4,1210.33,46498,562.78,10695, 23258, 50.02,0.5001935567121166,2023-03-14
AJMERA, EQ, 14-Mar-2023,283.3,287.4,287.4,274.75, 278.00,276.3,277.11,63261,175.31,4123, 33675, 53.23,0.5323184900649689,2023-03-14
AJOONI, EQ, 14-Mar-2023,4.5,4.45,4.5,4.05, 4.20,4.25,4.23,727777,30.77,1017, 533174, 73.26,0.7326062791212143,2023-03-14
AKASH, EQ, 14-Mar-2023,27.45,27.65,28.5,27.0, 27.45,27.15,27.68,29336,8.12,633, 8183, 27.89,0.2789405508590128,2023-03-14
AKG, EQ, 14-Mar-2023,32.7,32.85,33.9,31.6, 32.00,31.8,32.29,27236,8.79,248, 15312, 56.22,0.5621970920840065,2023-03-14
AKSHAR, BE, 14-Mar-2023,66.85,65.55,65.55,65.55, 65.55,65.55,65.55,12,0.01,5, -, -,,2023-03-14
AKSHARCHEM, EQ, 14-Mar-2023,225.0,224.9,226.9,219.0, 219.60,219.9,222.69,10163,22.63,916, 5109, 50.27,0.502705893928958,2023-03-14
AKSHOPTFBR, EQ, 14-Mar-2023,8.6,8.6,8.8,8.4, 8.80,8.75,8.56,203513,17.42,433, 139877, 68.73,0.6873123584242775,2023-03-14
AKZOINDIA, EQ, 14-Mar-2023,2291.8,2313.0,2323.0,2291.0, 2294.60,2295.6,2306.35,9064,209.05,2068, 5173, 57.07,0.5707193292144749,2023-03-14
ALANKIT, EQ, 14-Mar-2023,8.7,8.85,8.85,8.3, 8.45,8.45,8.43,157621,13.29,524, 93019, 59.01,0.5901434453530938,2023-03-14
ALBERTDAVD, EQ, 14-Mar-2023,534.9,538.5,542.5,535.75, 539.05,538.45,539.56,1333,7.19,182, 786, 58.96,0.5896474118529632,2023-03-14
ALEMBICLTD, EQ, 14-Mar-2023,60.95,62.85,62.85,55.2, 59.90,60.75,59.39,406302,241.29,6027, 89713, 22.08,0.22080373712164844,2023-03-14
ALICON, EQ, 14-Mar-2023,761.25,768.85,774.0,742.55, 750.00,749.9,757.26,23497,177.93,6702, 7771, 33.07,0.3307230710303443,2023-03-14
ALKALI, EQ, 14-Mar-2023,105.6,105.6,105.65,100.7, 100.90,101.0,101.85,24295,24.74,593, 15570, 64.09,0.640872607532414,2023-03-14
ALKEM, EQ, 14-Mar-2023,3066.65,3057.0,3103.2,3056.6, 3103.20,3086.8,3078.09,42051,1294.37,6748, 17612, 41.88,0.41882476040997835,2023-03-14
ALKYLAMINE, EQ, 14-Mar-2023,2456.75,2464.15,2473.1,2370.0, 2384.00,2376.85,2411.72,26561,640.58,7937, 14653, 55.17,0.5516735062685892,2023-03-14
ALLCARGO, EQ, 14-Mar-2023,377.0,379.0,383.7,370.1, 370.90,370.85,372.97,300064,1119.14,9840, 145364, 48.44,0.4844433187586648,2023-03-14
ALLSEC, EQ, 14-Mar-2023,472.15,477.55,483.95,452.0, 480.00,476.65,468.79,7675,35.98,716, 4126, 53.76,0.5375895765472313,2023-03-14
ALMONDZ, EQ, 14-Mar-2023,63.85,65.0,65.0,63.35, 64.00,63.75,64.0,2483,1.59,70, 1906, 76.76,0.7676198147402336,2023-03-14
ALOKINDS, EQ, 14-Mar-2023,12.45,12.6,12.65,11.75, 12.15,12.1,12.18,3824542,465.86,6382, 2108360, 55.13,0.5512712371834326,2023-03-14
ALPA, EQ, 14-Mar-2023,57.1,58.5,58.5,54.55, 55.60,55.25,55.98,48934,27.39,774, 26235, 53.61,0.536130297952344,2023-03-14
ALPHAGEO, EQ, 14-Mar-2023,226.65,228.0,231.3,215.95, 224.95,220.3,221.64,15605,34.59,1004, 10171, 65.18,0.6517782761935277,2023-03-14
AMARAJABAT, EQ, 14-Mar-2023,572.9,574.6,580.0,568.0, 574.00,573.8,575.27,265443,1527.02,14609, 104659, 39.43,0.3942805046657851,2023-03-14
AMBER, EQ, 14-Mar-2023,1978.85,1978.85,1981.85,1911.05, 1940.00,1939.6,1942.68,67462,1310.57,9290, 21499, 31.87,0.31868311049183246,2023-03-14
AMBICAAGAR, EQ, 14-Mar-2023,22.9,23.0,23.45,21.3, 22.20,21.9,22.14,10249,2.27,165, 8296, 80.94,0.8094448238852571,2023-03-14
AMBIKCO, EQ, 14-Mar-2023,1451.9,1430.6,1455.0,1421.0, 1442.40,1443.7,1438.41,11291,162.41,1170, 6377, 56.48,0.56478611283323,2023-03-14
AMBUJACEM, EQ, 14-Mar-2023,368.0,366.05,367.85,340.8, 353.60,353.4,353.69,18116432,64075.31,170875, 3451137, 19.05,0.1904976101254375,2023-03-14
AMDIND, EQ, 14-Mar-2023,47.0,47.5,47.85,46.0, 46.20,46.25,46.75,7740,3.62,214, 4725, 61.05,0.6104651162790697,2023-03-14
AMIORG, EQ, 14-Mar-2023,934.85,934.85,943.95,903.0, 920.00,914.25,918.44,33536,308.01,3665, 16395, 48.89,0.48887762404580154,2023-03-14
AMJLAND, EQ, 14-Mar-2023,24.85,24.85,25.15,22.8, 23.65,23.25,23.4,72952,17.07,1061, 39927, 54.73,0.5473050773111087,2023-03-14
AMRUTANJAN, EQ, 14-Mar-2023,612.75,615.85,617.95,602.5, 608.00,604.85,610.14,23968,146.24,1969, 19043, 79.45,0.7945176902536716,2023-03-14
ANANDRATHI, EQ, 14-Mar-2023,779.6,779.0,799.15,779.0, 787.30,789.1,791.16,32294,255.5,5080, 15314, 47.42,0.4742057348114201,2023-03-14
ANANTRAJ, EQ, 14-Mar-2023,110.25,110.45,112.85,107.1, 111.55,111.6,109.82,1250780,1373.64,7884, 437791, 35.00,0.35001439102000353,2023-03-14
ANDHRAPAP, EQ, 14-Mar-2023,419.95,418.15,424.0,401.0, 407.00,404.05,407.0,85225,346.87,5255, 43019, 50.48,0.5047697271927252,2023-03-14
ANDHRSUGAR, EQ, 14-Mar-2023,122.75,122.95,123.65,119.3, 119.90,119.55,120.84,109515,132.34,2180, 68717, 62.75,0.6274665570926357,2023-03-14
ANDREWYU, EQ, 14-Mar-2023,20.95,20.95,21.8,20.2, 20.80,20.8,20.78,565667,117.54,2846, 282541, 49.95,0.4994829113241536,2023-03-14
ANGELONE, EQ, 14-Mar-2023,1088.05,1087.9,1096.95,1061.0, 1074.00,1070.8,1073.2,295199,3168.08,14567, 98943, 33.52,0.3351738996405814,2023-03-14
ANIKINDS, EQ, 14-Mar-2023,30.55,31.2,31.2,28.05, 28.50,28.5,28.77,85640,24.64,705, 51183, 59.77,0.5976529659037833,2023-03-14
ANKITMETAL, EQ, 14-Mar-2023,4.4,4.6,4.6,4.35, 4.35,4.45,4.51,93281,4.21,246, 73617, 78.92,0.7891960849476314,2023-03-14
ANMOL, EQ, 14-Mar-2023,171.15,173.95,175.7,169.95, 172.00,172.65,173.51,36714,63.7,570, 27785, 75.68,0.7567957727297489,2023-03-14
ANTGRAPHIC, EQ, 14-Mar-2023,0.6,0.65,0.65,0.6, 0.65,0.6,0.61,526550,3.22,489, 232880, 44.23,0.442275187541544,2023-03-14
ANUP, EQ, 14-Mar-2023,1015.95,1015.95,1039.7,988.0, 1015.00,1008.5,1006.26,23951,241.01,4037, 10229, 42.71,0.42708028892321825,2023-03-14
ANURAS, EQ, 14-Mar-2023,737.55,736.4,743.9,727.85, 735.00,740.3,734.21,503941,3699.98,9886, 325201, 64.53,0.6453156222653049,2023-03-14
APARINDS, EQ, 14-Mar-2023,2307.05,2313.1,2459.0,2220.0, 2280.00,2281.85,2335.07,286329,6685.98,27123, 64557, 22.55,0.2254644133147533,2023-03-14
APCL, EQ, 14-Mar-2023,164.55,167.3,167.3,159.0, 160.00,159.2,159.95,20136,32.21,786, 14728, 73.14,0.7314263011521652,2023-03-14
APCOTEXIND, EQ, 14-Mar-2023,458.8,464.0,466.0,453.7, 459.95,460.7,460.32,30675,141.2,2177, 16353, 53.31,0.5331051344743276,2023-03-14
APEX, EQ, 14-Mar-2023,209.95,210.2,211.9,209.0, 210.90,210.0,210.88,29466,62.14,913, 20278, 68.82,0.6881829905653974,2023-03-14
APLAPOLLO, EQ, 14-Mar-2023,1186.75,1193.05,1230.0,1175.75, 1199.70,1193.6,1194.68,491476,5871.58,35253, 236591, 48.14,0.4813887148100823,2023-03-14
APLLTD, EQ, 14-Mar-2023,488.35,480.85,496.45,480.0, 484.80,482.7,489.08,130502,638.27,8565, 59755, 45.79,0.457885702901105,2023-03-14
APOLLO, EQ, 14-Mar-2023,295.85,298.55,303.0,285.2, 290.50,288.1,291.57,65588,191.24,2058, 41092, 62.65,0.6265170458010612,2023-03-14
APOLLOHOSP, EQ, 14-Mar-2023,4345.0,4345.0,4354.75,4275.0, 4305.00,4299.6,4306.6,279237,12025.61,27975, 106753, 38.23,0.3823024885670595,2023-03-14
APOLLOPIPE, EQ, 14-Mar-2023,549.05,559.8,559.95,547.55, 555.00,553.0,552.56,64543,356.64,4589, 31746, 49.19,0.4918581410842384,2023-03-14
APOLLOTYRE, EQ, 14-Mar-2023,306.8,308.0,311.3,303.35, 306.80,307.75,307.51,1335168,4105.73,19107, 204658, 15.33,0.15328258316556417,2023-03-14
APOLSINHOT, EQ, 14-Mar-2023,1067.45,1080.0,1150.0,1076.0, 1076.00,1083.9,1097.47,732,8.03,220, 409, 55.87,0.5587431693989071,2023-03-14
APTECHT, EQ, 14-Mar-2023,318.1,318.1,322.8,310.0, 310.15,312.4,314.73,59864,188.41,3674, 23635, 39.48,0.3948115728985701,2023-03-14
APTUS, EQ, 14-Mar-2023,253.3,256.95,259.4,242.0, 243.70,245.35,250.33,895500,2241.69,14323, 213014, 23.79,0.2378715801228364,2023-03-14
ARCHIDPLY, EQ, 14-Mar-2023,56.75,56.0,58.85,55.1, 56.70,56.9,56.42,19110,10.78,762, 9724, 50.88,0.508843537414966,2023-03-14
ARCHIES, EQ, 14-Mar-2023,18.95,18.95,19.25,18.35, 18.65,18.5,18.62,36695,6.83,351, 25260, 68.84,0.68837716310124,2023-03-14
ARENTERP, EQ, 14-Mar-2023,34.1,33.0,34.0,32.4, 32.90,32.8,33.02,2264,0.75,95, 1300, 57.42,0.5742049469964664,2023-03-14
ARIES, EQ, 14-Mar-2023,165.6,167.0,167.0,158.7, 159.00,159.55,161.0,61310,98.71,2251, 23674, 38.61,0.3861360300114174,2023-03-14
ARIHANTCAP, EQ, 14-Mar-2023,41.95,42.4,43.0,40.25, 42.00,41.25,41.11,67785,27.87,785, 41013, 60.50,0.6050453640185882,2023-03-14
ARIHANTSUP, EQ, 14-Mar-2023,184.45,185.0,209.4,174.25, 196.00,196.3,192.31,126013,242.33,8141, 50735, 40.26,0.40261719028989074,2023-03-14
ARMANFIN, EQ, 14-Mar-2023,1289.05,1299.0,1309.0,1270.0, 1308.00,1290.25,1285.25,4728,60.77,876, 2795, 59.12,0.5911590524534687,2023-03-14
AROGRANITE, EQ, 14-Mar-2023,40.75,40.75,41.4,40.05, 40.35,40.05,40.33,7338,2.96,118, 5709, 77.80,0.7780049059689289,2023-03-14
ARROWGREEN, EQ, 14-Mar-2023,220.55,219.95,226.95,210.55, 224.70,223.55,219.18,64056,140.4,1552, 28545, 44.56,0.4456257025103035,2023-03-14
ARSHIYA, EQ, 14-Mar-2023,7.45,7.1,7.2,7.1, 7.10,7.1,7.1,847914,60.21,192, 678419, 80.01,0.8001035482372033,2023-03-14
ARTEMISMED, EQ, 14-Mar-2023,63.95,64.8,73.65,61.45, 70.80,70.4,67.92,804941,546.68,6218, 288824, 35.88,0.3588138757995928,2023-03-14
ARTNIRMAN, EQ, 14-Mar-2023,58.4,59.6,61.0,58.5, 60.40,58.7,59.68,11877,7.09,137, 9141, 76.96,0.7696387976761808,2023-03-14
ARVEE, EQ, 14-Mar-2023,89.55,86.15,94.0,86.0, 94.00,94.0,88.97,1435,1.28,47, 882, 61.46,0.6146341463414634,2023-03-14
ARVIND, EQ, 14-Mar-2023,86.85,87.2,87.2,83.6, 85.50,85.0,85.08,823610,700.74,5977, 379661, 46.10,0.46097181918626534,2023-03-14
ARVINDFASN, EQ, 14-Mar-2023,267.3,271.3,272.5,261.1, 271.95,270.15,267.01,175471,468.52,6403, 106441, 60.66,0.6066016606732737,2023-03-14
ARVSMART, EQ, 14-Mar-2023,251.5,251.05,253.85,244.0, 246.10,248.6,247.67,39047,96.71,1059, 21893, 56.07,0.5606832791251568,2023-03-14
ASAHIINDIA, EQ, 14-Mar-2023,469.75,470.95,483.95,470.1, 477.00,479.25,474.66,42756,202.95,2364, 21579, 50.47,0.5047010945832164,2023-03-14
ASAHISONG, EQ, 14-Mar-2023,189.6,189.1,189.1,183.0, 187.80,183.8,185.52,7952,14.75,388, 6140, 77.21,0.7721327967806841,2023-03-14
ASAL, EQ, 14-Mar-2023,288.25,299.9,299.9,280.4, 282.00,282.85,283.95,32011,90.9,1484, 20510, 64.07,0.6407172534441286,2023-03-14
ASALCBR, EQ, 14-Mar-2023,354.65,358.1,361.0,348.0, 352.90,349.3,351.71,20031,70.45,1886, 12866, 64.23,0.6423044281363885,2023-03-14
ASHAPURMIN, EQ, 14-Mar-2023,103.45,103.15,106.9,102.1, 104.00,103.45,103.72,122468,127.02,2213, 62857, 51.33,0.5132524414540941,2023-03-14
ASHIANA, EQ, 14-Mar-2023,141.9,141.9,142.65,140.0, 141.40,140.65,140.98,10568,14.9,448, 6247, 59.11,0.5911241483724451,2023-03-14
ASHIMASYN, EQ, 14-Mar-2023,13.9,14.15,14.15,13.55, 13.80,13.95,13.88,13081,1.82,136, 9344, 71.43,0.7143184771806437,2023-03-14
ASHOKA, EQ, 14-Mar-2023,80.25,80.25,80.75,78.7, 80.50,80.2,80.05,894666,716.15,8328, 543872, 60.79,0.6079050729545998,2023-03-14
ASHOKLEY, EQ, 14-Mar-2023,140.9,140.85,142.25,138.1, 138.50,138.7,139.98,10421492,14588.23,60334, 3204154, 30.75,0.30745636037527063,2023-03-14
ASIANENE, EQ, 14-Mar-2023,84.15,83.9,87.0,82.1, 83.50,82.95,84.3,131552,110.89,1647, 71979, 54.72,0.5471524568231574,2023-03-14
ASIANHOTNR, EQ, 14-Mar-2023,73.55,74.4,74.4,70.75, 72.75,71.85,71.45,28446,20.33,248, 22378, 78.67,0.7866835407438656,2023-03-14
ASIANPAINT, EQ, 14-Mar-2023,2784.2,2782.95,2786.95,2740.05, 2746.00,2745.6,2758.21,1060450,29249.44,119748, 653974, 61.67,0.6166947993776227,2023-03-14
ASIANTILES, EQ, 14-Mar-2023,38.55,38.75,38.85,38.0, 38.10,38.1,38.42,380193,146.05,1723, 319935, 84.15,0.8415068136446489,2023-03-14
ASMS, EQ, 14-Mar-2023,6.1,6.1,6.1,5.8, 5.80,5.8,5.85,39798,2.33,76, 39765, 99.92,0.9991708126036484,2023-03-14
ASPINWALL, EQ, 14-Mar-2023,206.15,210.0,210.0,203.6, 204.00,204.95,206.14,1509,3.11,106, 1127, 74.69,0.7468522200132538,2023-03-14
ASTEC, EQ, 14-Mar-2023,1305.9,1305.0,1305.9,1256.9, 1280.00,1280.4,1275.17,14097,179.76,3365, 8771, 62.22,0.6221891182521104,2023-03-14
ASTERDM, EQ, 14-Mar-2023,230.2,230.35,233.4,225.85, 231.00,230.85,229.88,177188,407.32,6645, 71325, 40.25,0.40253854662843985,2023-03-14
ASTRAL, EQ, 14-Mar-2023,1883.7,1424.0,1428.35,1373.2, 1394.70,1390.2,1396.57,596155,8325.69,47839, 203042, 34.06,0.34058592144660366,2023-03-14
ASTRAMICRO, EQ, 14-Mar-2023,244.25,244.3,255.0,244.3, 254.00,253.1,250.91,592510,1486.68,9448, 252588, 42.63,0.42630166579467016,2023-03-14
ASTRAZEN, EQ, 14-Mar-2023,3308.8,3324.8,3325.3,3233.35, 3234.00,3249.45,3271.4,2071,67.75,616, 1375, 66.39,0.6639304683727668,2023-03-14
ASTRON, EQ, 14-Mar-2023,24.8,25.1,25.45,24.5, 25.00,24.75,24.76,20765,5.14,308, 13441, 64.73,0.6472911148567301,2023-03-14
ATFL, EQ, 14-Mar-2023,873.85,871.05,880.85,853.1, 854.95,864.25,868.53,1700,14.77,657, 705, 41.47,0.4147058823529412,2023-03-14
ATGL, EQ, 14-Mar-2023,997.05,947.2,995.0,947.2, 947.20,947.2,950.97,873555,8307.23,15628, 596672, 68.30,0.6830388470102055,2023-03-14
ATLANTA, BE, 14-Mar-2023,11.4,11.2,11.75,10.85, 10.85,11.0,11.12,2444,0.27,16, -, -,,2023-03-14
