SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABAN, BE, 20-Dec-2023,54.7,55.7,56.5,52.0, 52.00,52.05,54.27,294557,159.87,1296, -, -,,2023-12-20
ABB, EQ, 20-Dec-2023,4838.95,4854.0,4895.0,4562.15, 4592.40,4614.35,4746.49,347680,16502.6,47654, 127723, 36.74,0.3673579153244363,2023-12-20
ABBOTINDIA, EQ, 20-Dec-2023,22902.25,22902.25,22959.6,22041.5, 22134.35,22135.15,22466.08,24567,5519.24,10248, 11675, 47.52,0.47523100093621523,2023-12-20
ABCAPITAL, EQ, 20-Dec-2023,164.75,165.1,166.5,155.8, 156.70,156.95,161.17,7448488,12005.02,65130, 4249942, 57.06,0.5705778139133741,2023-12-20
ABFRL, EQ, 20-Dec-2023,231.0,231.5,233.7,216.45, 217.45,217.35,224.22,4440669,9956.92,41272, 1687408, 38.00,0.379989591658374,2023-12-20
ABMINTLLTD, BE, 20-Dec-2023,45.45,43.2,47.7,43.2, 47.70,47.7,47.21,3175,1.5,33, -, -,,2023-12-20
ABSLAMC, EQ, 20-Dec-2023,469.15,471.55,494.65,470.05, 471.75,472.7,485.58,670567,3256.15,19351, 368443, 54.94,0.5494499431078476,2023-12-20
ABSLBANETF, EQ, 20-Dec-2023,48.19,48.21,48.89,47.71, 47.72,47.78,48.32,82257,39.75,478, 61886, 75.23,0.7523493441287672,2023-12-20
ABSLLIQUID, EQ, 20-Dec-2023,1000.0,1000.0,1000.01,999.99, 1000.00,999.99,1000.0,3078,30.78,16, 1733, 56.30,0.5630279402209227,2023-12-20
ABSLNN50ET, EQ, 20-Dec-2023,53.97,54.08,54.48,52.35, 52.75,52.56,53.13,12698,6.75,196, 11651, 91.75,0.9175460702472831,2023-12-20
ACC, EQ, 20-Dec-2023,2202.75,2209.0,2217.05,2070.0, 2074.00,2086.65,2157.97,895756,19330.18,46685, 495090, 55.27,0.5527063173453485,2023-12-20
ACCELYA, EQ, 20-Dec-2023,1397.3,1395.0,1410.45,1350.1, 1355.50,1371.15,1379.16,38366,529.13,5225, 17109, 44.59,0.44594171923056874,2023-12-20
ACCURACY, BE, 20-Dec-2023,9.4,9.55,9.55,8.95, 8.95,8.95,9.18,622754,57.15,1594, -, -,,2023-12-20
ACE, EQ, 20-Dec-2023,836.25,842.95,881.0,806.05, 818.00,812.4,846.35,481623,4076.2,31133, 250613, 52.04,0.5203509799158262,2023-12-20
ACEINTEG, EQ, 20-Dec-2023,45.15,44.4,44.75,40.65, 41.80,41.55,42.4,134675,57.1,1324, 86427, 64.17,0.6417449415258957,2023-12-20
ACI, EQ, 20-Dec-2023,622.1,629.25,668.0,628.1, 632.50,630.35,649.72,2038320,13243.32,67153, 663868, 32.57,0.32569370854429136,2023-12-20
ACL, EQ, 20-Dec-2023,112.7,113.8,113.8,103.45, 104.00,104.3,108.3,69098,74.83,1600, 45094, 65.26,0.6526093374627341,2023-12-20
ACLGATI, EQ, 20-Dec-2023,144.55,145.1,147.0,135.0, 136.35,135.85,141.13,1171418,1653.27,15234, 495720, 42.32,0.42317942869240527,2023-12-20
ADANIENSOL, EQ, 20-Dec-2023,1076.2,1078.2,1128.0,993.8, 1000.00,998.9,1057.64,4060611,42946.67,97893, 2067854, 50.92,0.5092470074084909,2023-12-20
ADANIENT, EQ, 20-Dec-2023,2941.25,2946.0,2968.0,2766.2, 2775.00,2783.85,2870.07,3417739,98091.38,171337, 951188, 27.83,0.27830913946325336,2023-12-20
ADANIGREEN, EQ, 20-Dec-2023,1531.8,1539.75,1569.4,1385.0, 1452.00,1452.15,1504.8,2233664,33612.19,87440, 1106401, 49.53,0.4953300944099023,2023-12-20
ADANIPORTS, EQ, 20-Dec-2023,1074.0,1078.0,1083.85,1005.0, 1007.00,1012.15,1049.86,8467564,88897.83,182290, 3618765, 42.74,0.4273678947097418,2023-12-20
ADANIPOWER, BE, 20-Dec-2023,535.45,535.45,540.0,508.7, 508.70,508.8,519.33,2849065,14796.05,47595, -, -,,2023-12-20
ADFFOODS, EQ, 20-Dec-2023,202.45,204.05,206.95,196.5, 199.00,198.5,201.09,207620,417.5,9783, 96955, 46.70,0.46698294961949716,2023-12-20
ADL, BE, 20-Dec-2023,92.5,92.5,94.0,89.2, 90.00,90.0,91.55,4362,3.99,63, -, -,,2023-12-20
ADORWELD, EQ, 20-Dec-2023,1492.0,1512.5,1512.5,1424.85, 1470.00,1468.8,1472.62,34244,504.29,8299, 16305, 47.61,0.47614180586380095,2023-12-20
ADROITINFO, BE, 20-Dec-2023,21.95,22.85,23.0,21.4, 21.90,21.6,22.55,66753,15.05,233, -, -,,2023-12-20
ADSL, EQ, 20-Dec-2023,124.95,125.75,128.35,118.0, 118.20,119.6,123.28,525786,648.17,8002, 233490, 44.41,0.4440780089237827,2023-12-20
ADVANIHOTR, EQ, 20-Dec-2023,106.3,106.85,108.45,96.0, 98.50,98.75,102.26,223429,228.49,3549, 124599, 55.77,0.5576670888738704,2023-12-20
ADVENZYMES, EQ, 20-Dec-2023,374.8,377.0,382.9,352.05, 364.50,363.65,370.75,1051618,3898.84,34140, 535705, 50.94,0.5094102611404522,2023-12-20
AEGISCHEM, EQ, 20-Dec-2023,377.4,377.4,379.3,355.45, 357.05,356.55,365.23,709597,2591.66,22763, 360341, 50.78,0.5078107714660575,2023-12-20
AEROFLEX, EQ, 20-Dec-2023,150.45,151.4,151.5,142.2, 143.00,143.35,146.61,1105524,1620.78,16101, 718317, 64.98,0.6497525155491876,2023-12-20
AETHER, EQ, 20-Dec-2023,924.0,930.0,931.0,880.0, 882.60,883.2,908.88,660130,5999.8,22868, 297447, 45.06,0.45058852044294306,2023-12-20
AFFLE, EQ, 20-Dec-2023,1254.2,1262.0,1271.1,1125.65, 1193.00,1190.0,1215.95,599297,7287.14,53343, 278365, 46.45,0.46448588930029683,2023-12-20
AGARIND, EQ, 20-Dec-2023,945.3,949.8,955.0,905.0, 919.50,912.4,934.18,57875,540.66,7036, 27162, 46.93,0.46932181425485964,2023-12-20
AGI, EQ, 20-Dec-2023,861.6,866.0,872.1,800.0, 810.50,810.7,831.63,309183,2571.26,20883, 159533, 51.60,0.5159824440541686,2023-12-20
AGRITECH, EQ, 20-Dec-2023,201.4,205.5,207.95,192.2, 196.65,194.7,201.49,11206,22.58,942, 6659, 59.42,0.5942352311261824,2023-12-20
AGROPHOS, EQ, 20-Dec-2023,41.0,41.05,42.15,38.0, 38.75,38.5,39.98,139161,55.63,894, 97885, 70.34,0.703393910650254,2023-12-20
AGSTRA, EQ, 20-Dec-2023,91.1,92.0,93.9,82.0, 84.00,83.45,88.28,947279,836.26,7581, 583438, 61.59,0.6159093572221067,2023-12-20
AHL, EQ, 20-Dec-2023,319.95,320.35,320.35,310.0, 310.00,314.2,315.74,56842,179.47,1405, 29033, 51.08,0.5107666866049752,2023-12-20
AHLADA, EQ, 20-Dec-2023,111.6,111.65,118.0,110.5, 111.80,110.9,113.96,148832,169.61,1143, 99270, 66.70,0.6669936572780047,2023-12-20
AHLEAST, EQ, 20-Dec-2023,146.85,149.1,149.1,138.35, 139.00,138.8,144.21,9463,13.65,241, 7566, 79.95,0.7995350311740463,2023-12-20
AHLUCONT, EQ, 20-Dec-2023,819.9,831.8,832.0,786.35, 791.90,793.0,809.28,66126,535.15,7092, 32398, 48.99,0.4899434413090161,2023-12-20
AIAENG, EQ, 20-Dec-2023,3536.75,3540.0,3567.7,3522.5, 3530.05,3537.15,3544.28,60849,2156.66,12314, 36311, 59.67,0.5967394698351658,2023-12-20
AIRAN, BE, 20-Dec-2023,24.05,24.9,24.9,23.0, 23.20,23.1,24.03,331378,79.65,1532, -, -,,2023-12-20
AIROLAM, EQ, 20-Dec-2023,128.35,125.75,130.0,121.05, 122.05,122.0,124.74,36779,45.88,391, 29778, 80.96,0.8096468093205361,2023-12-20
AJANTPHARM, EQ, 20-Dec-2023,1893.2,1903.2,1911.0,1877.95, 1900.00,1899.65,1894.39,65705,1244.71,9741, 29605, 45.06,0.45057453770641503,2023-12-20
AJMERA, EQ, 20-Dec-2023,429.3,440.5,474.9,435.0, 437.90,440.8,456.58,900075,4109.57,46492, 189875, 21.10,0.2109546426686665,2023-12-20
AJOONI, BE, 20-Dec-2023,6.5,6.2,6.3,6.2, 6.20,6.2,6.2,533711,33.09,1124, -, -,,2023-12-20
AKASH, EQ, 20-Dec-2023,36.5,36.5,36.7,32.5, 33.85,33.85,35.09,59641,20.93,486, 36397, 61.03,0.6102681041565367,2023-12-20
AKG, EQ, 20-Dec-2023,27.15,27.5,32.55,22.55, 24.30,24.2,26.4,4113188,1085.99,5358, 825649, 20.07,0.20073213283710833,2023-12-20
AKI, BE, 20-Dec-2023,23.6,23.15,23.15,23.15, 23.15,23.15,23.15,8228,1.9,27, -, -,,2023-12-20
AKSHAR, EQ, 20-Dec-2023,6.7,6.7,6.8,6.05, 6.05,6.05,6.36,135557938,8625.16,12663, 18728022, 13.82,0.1381551112115618,2023-12-20
AKSHARCHEM, EQ, 20-Dec-2023,272.4,275.95,275.95,252.55, 256.95,254.75,262.58,16225,42.6,882, 9730, 59.97,0.5996918335901387,2023-12-20
AKSHOPTFBR, BE, 20-Dec-2023,10.5,10.75,10.8,10.0, 10.15,10.1,10.5,1344074,141.12,1216, -, -,,2023-12-20
AKZOINDIA, EQ, 20-Dec-2023,2607.25,2617.25,2635.0,2563.75, 2577.10,2577.45,2603.24,27282,710.22,5451, 17239, 63.19,0.6318818268455392,2023-12-20
ALANKIT, EQ, 20-Dec-2023,15.8,15.95,16.3,15.05, 15.10,15.2,15.57,3381532,526.49,5330, 1804663, 53.37,0.5336820707300715,2023-12-20
ALBERTDAVD, EQ, 20-Dec-2023,972.25,975.0,984.8,922.0, 934.20,929.85,958.66,25026,239.91,1771, 16867, 67.40,0.6739790617757532,2023-12-20
ALEMBICLTD, EQ, 20-Dec-2023,92.85,94.35,97.75,87.4, 89.00,88.6,93.86,4874241,4574.87,22730, 1675389, 34.37,0.34372305349694443,2023-12-20
ALICON, EQ, 20-Dec-2023,840.75,849.0,849.1,824.0, 824.20,825.55,836.82,13173,110.23,1225, 9842, 74.71,0.7471342898352691,2023-12-20
ALKALI, EQ, 20-Dec-2023,149.3,149.15,152.2,141.85, 141.85,142.0,144.79,57281,82.94,929, 39534, 69.02,0.6901764983153227,2023-12-20
ALKEM, EQ, 20-Dec-2023,4936.65,4950.0,5009.0,4864.7, 4870.00,4877.35,4953.1,188500,9336.6,24733, 75196, 39.89,0.39891777188328914,2023-12-20
ALKYLAMINE, EQ, 20-Dec-2023,2333.9,2350.0,2385.0,2260.05, 2268.00,2269.15,2325.69,64712,1505.0,10929, 30577, 47.25,0.4725089627889727,2023-12-20
ALLCARGO, EQ, 20-Dec-2023,286.9,288.0,290.7,270.3, 272.05,272.35,279.92,489601,1370.5,15232, 247526, 50.56,0.5055667778456335,2023-12-20
ALLSEC, EQ, 20-Dec-2023,661.3,662.0,668.7,633.1, 635.05,637.1,650.86,31768,206.77,4572, 16197, 50.99,0.5098526819440947,2023-12-20
ALMONDZ, EQ, 20-Dec-2023,88.95,87.95,96.9,87.35, 89.05,89.1,92.4,551470,509.57,3401, 241367, 43.77,0.43767929352457974,2023-12-20
ALOKINDS, EQ, 20-Dec-2023,22.95,23.05,23.85,20.5, 20.95,20.85,22.24,43880495,9758.18,44311, 13865799, 31.60,0.31599003156185906,2023-12-20
ALPA, EQ, 20-Dec-2023,104.05,104.05,105.7,93.55, 97.00,96.8,99.04,229510,227.3,2184, 115223, 50.20,0.5020391268354321,2023-12-20
ALPHAETF, EQ, 20-Dec-2023,20.78,20.81,21.2,19.8, 20.00,20.07,20.46,129081,26.41,998, 103849, 80.45,0.8045258403638026,2023-12-20
ALPHAGEO, EQ, 20-Dec-2023,282.6,284.9,295.0,274.1, 274.10,276.35,286.35,48762,139.63,1507, 22029, 45.18,0.4517657192075797,2023-12-20
ALPL30IETF, EQ, 20-Dec-2023,234.89,235.0,235.6,228.57, 229.70,230.24,233.51,97443,227.54,293, 93171, 95.62,0.9561589852529171,2023-12-20
ALPSINDUS, EQ, 20-Dec-2023,2.25,2.35,2.35,2.2, 2.35,2.3,2.29,58468,1.34,151, 51605, 88.26,0.882619552575768,2023-12-20
AMBER, EQ, 20-Dec-2023,3207.7,3239.0,3239.0,3055.0, 3062.00,3068.7,3132.94,165637,5189.3,21576, 77535, 46.81,0.468101933746687,2023-12-20
AMBICAAGAR, EQ, 20-Dec-2023,32.55,32.55,33.5,30.8, 32.00,31.95,32.24,26966,8.69,348, 13885, 51.49,0.5149076614996663,2023-12-20
AMBIKCO, EQ, 20-Dec-2023,1820.4,1838.6,1838.6,1705.0, 1725.00,1721.35,1756.82,31271,549.38,5392, 17835, 57.03,0.5703367337149435,2023-12-20
AMBUJACEM, EQ, 20-Dec-2023,522.35,524.0,526.3,486.0, 488.40,490.45,502.64,5434428,27315.43,89056, 2793053, 51.40,0.5139552865545371,2023-12-20
AMDIND, BE, 20-Dec-2023,85.4,86.8,86.8,81.15, 81.15,81.15,82.53,40360,33.31,423, -, -,,2023-12-20
AMIORG, EQ, 20-Dec-2023,1143.1,1143.1,1155.0,1072.0, 1086.85,1083.8,1108.13,127100,1408.43,14058, 66229, 52.11,0.5210778914240756,2023-12-20
AMJLAND, EQ, 20-Dec-2023,39.35,39.85,40.55,37.0, 37.30,37.3,39.0,238063,92.85,1249, 154270, 64.80,0.6480217421438863,2023-12-20
AMNPLST, EQ, 20-Dec-2023,163.2,168.6,168.6,156.1, 156.10,157.6,159.26,22428,35.72,1181, 15612, 69.61,0.6960941680042804,2023-12-20
AMRUTANJAN, EQ, 20-Dec-2023,595.25,595.5,600.0,591.0, 591.95,592.75,594.36,41003,243.7,2126, 29346, 71.57,0.7157037289954393,2023-12-20
ANANDRATHI, EQ, 20-Dec-2023,2543.95,2548.4,2579.85,2464.0, 2500.00,2473.3,2513.59,67176,1688.53,14867, 38986, 58.04,0.580356079552221,2023-12-20
ANANTRAJ, EQ, 20-Dec-2023,303.2,304.75,307.0,285.05, 293.50,290.55,297.79,2734841,8144.01,27219, 1389042, 50.79,0.5079059440749938,2023-12-20
ANDHRAPAP, EQ, 20-Dec-2023,583.9,585.75,608.7,565.0, 574.00,572.7,591.68,438688,2595.62,25727, 160851, 36.67,0.36666377926909327,2023-12-20
ANDHRSUGAR, EQ, 20-Dec-2023,109.45,110.35,110.35,106.35, 107.45,106.65,108.31,352043,381.31,4710, 228999, 65.05,0.6504858781455675,2023-12-20
ANGELONE, EQ, 20-Dec-2023,3282.1,3285.0,3349.95,3125.0, 3300.00,3180.45,3241.0,688979,22329.81,59807, 291630, 42.33,0.423278503408667,2023-12-20
ANIKINDS, BE, 20-Dec-2023,53.15,52.95,53.9,50.5, 50.50,50.5,52.0,27814,14.46,162, -, -,,2023-12-20
ANKITMETAL, BE, 20-Dec-2023,4.35,4.4,4.4,4.4, 4.40,4.4,4.4,25807,1.14,27, -, -,,2023-12-20
ANMOL, EQ, 20-Dec-2023,65.05,64.9,65.1,61.1, 62.00,61.25,62.75,1744686,1094.71,7565, 826225, 47.36,0.4735665902059167,2023-12-20
ANTGRAPHIC, EQ, 20-Dec-2023,1.2,1.25,1.25,1.2, 1.25,1.25,1.25,2447949,30.59,1835, 1365476, 55.78,0.5578041045789761,2023-12-20
ANUP, EQ, 20-Dec-2023,2686.25,2700.0,2719.35,2570.0, 2602.50,2649.0,2626.78,19812,520.42,4820, 11084, 55.95,0.5594589137896224,2023-12-20
ANURAS, EQ, 20-Dec-2023,1031.65,1050.0,1050.0,1012.0, 1021.00,1021.55,1028.97,231412,2381.16,7642, 56756, 24.53,0.24525953710265674,2023-12-20
APARINDS, EQ, 20-Dec-2023,5350.85,5360.0,5474.85,5312.05, 5355.00,5361.5,5378.64,205938,11076.65,24185, 121055, 58.78,0.5878225485340248,2023-12-20
APCL, EQ, 20-Dec-2023,217.55,219.55,219.95,188.55, 196.40,196.75,204.0,72841,148.6,2461, 44826, 61.54,0.6153951757938524,2023-12-20
APCOTEXIND, EQ, 20-Dec-2023,523.5,526.15,533.0,505.0, 508.50,507.8,518.83,87418,453.55,6739, 43793, 50.10,0.500960900501041,2023-12-20
APEX, EQ, 20-Dec-2023,221.5,223.6,226.3,214.9, 216.40,215.35,220.11,158276,348.38,8350, 68058, 43.00,0.4299957037074478,2023-12-20
APLAPOLLO, EQ, 20-Dec-2023,1599.15,1613.0,1623.2,1557.0, 1568.50,1580.7,1584.56,754773,11959.85,38362, 498670, 66.07,0.660688710380472,2023-12-20
APLLTD, EQ, 20-Dec-2023,778.25,779.0,787.8,750.15, 757.90,758.65,771.5,128604,992.17,9367, 65341, 50.81,0.5080790644147927,2023-12-20
APOLLO, BE, 20-Dec-2023,118.35,119.0,119.9,112.45, 112.50,112.5,115.07,864773,995.07,11232, -, -,,2023-12-20
APOLLOHOSP, EQ, 20-Dec-2023,5555.5,5555.5,5605.8,5375.1, 5394.00,5402.2,5524.63,437044,24145.05,51266, 235852, 53.97,0.5396527580747018,2023-12-20
APOLLOPIPE, EQ, 20-Dec-2023,683.15,693.7,693.7,664.05, 675.95,669.9,678.21,72959,494.82,9647, 37669, 51.63,0.5163036774078592,2023-12-20
APOLLOTYRE, EQ, 20-Dec-2023,455.35,460.0,460.35,427.35, 430.00,431.3,445.17,4042560,17996.34,59969, 1326970, 32.82,0.3282499208422386,2023-12-20
APOLSINHOT, EQ, 20-Dec-2023,1571.6,1578.0,1601.9,1531.4, 1531.40,1542.95,1562.46,1112,17.37,169, 903, 81.21,0.8120503597122302,2023-12-20
APTECHT, EQ, 20-Dec-2023,272.4,273.05,273.75,257.95, 258.15,261.75,267.18,673136,1798.5,22690, 340442, 50.58,0.505755152004944,2023-12-20
APTUS, EQ, 20-Dec-2023,329.95,331.8,343.0,315.55, 327.00,324.35,332.7,1101609,3665.03,32175, 597195, 54.21,0.5421115840556858,2023-12-20
ARCHIDPLY, BE, 20-Dec-2023,91.55,96.0,96.1,90.0, 91.00,91.4,94.72,206801,195.89,1799, -, -,,2023-12-20
ARCHIES, EQ, 20-Dec-2023,29.85,30.3,30.9,27.55, 28.00,28.3,29.1,226766,65.98,1217, 154571, 68.16,0.681632167079721,2023-12-20
ARE&M, EQ, 20-Dec-2023,781.95,784.0,786.5,737.8, 739.10,743.8,758.86,935363,7098.1,48223, 576576, 61.64,0.616419507720532,2023-12-20
ARENTERP, BE, 20-Dec-2023,39.35,41.0,41.0,37.55, 38.60,37.75,40.04,5275,2.11,57, -, -,,2023-12-20
ARIES, EQ, 20-Dec-2023,210.7,212.0,212.8,186.7, 193.15,192.15,200.59,179172,359.39,4042, 90566, 50.55,0.5054696046257228,2023-12-20
ARIHANTCAP, EQ, 20-Dec-2023,76.5,77.15,77.5,68.0, 69.40,69.15,72.42,713371,516.64,5422, 426426, 59.78,0.5977618938813044,2023-12-20
ARIHANTSUP, EQ, 20-Dec-2023,276.65,277.0,279.7,245.0, 249.50,247.75,260.15,223187,580.62,13875, 102119, 45.75,0.4575490507959693,2023-12-20
ARMANFIN, EQ, 20-Dec-2023,2426.95,2400.0,2509.45,2251.0, 2251.00,2312.8,2386.64,93638,2234.8,15238, 40074, 42.80,0.42796727824173947,2023-12-20
AROGRANITE, BE, 20-Dec-2023,51.65,51.85,51.85,49.15, 49.30,49.5,50.53,31165,15.75,153, -, -,,2023-12-20
ARROWGREEN, EQ, 20-Dec-2023,425.0,426.0,434.8,401.3, 405.50,410.0,415.83,43113,179.28,4390, 19077, 44.25,0.4424883445828404,2023-12-20
ARSHIYA, BE, 20-Dec-2023,7.6,7.95,7.95,7.25, 7.25,7.3,7.71,7249992,558.72,3010, -, -,,2023-12-20
ARTEMISMED, EQ, 20-Dec-2023,178.55,180.95,181.7,168.35, 171.00,173.8,175.3,327740,574.53,14558, 155029, 47.30,0.4730243485689876,2023-12-20
ARTNIRMAN, EQ, 20-Dec-2023,66.55,69.25,69.85,63.25, 63.25,63.25,67.55,92001,62.14,622, 53643, 58.31,0.5830697492418561,2023-12-20
ARVEE, BE, 20-Dec-2023,171.05,175.35,179.6,162.5, 170.00,170.25,167.23,10534,17.62,156, -, -,,2023-12-20
ARVIND, EQ, 20-Dec-2023,248.4,249.1,251.8,235.25, 242.00,240.95,245.63,786263,1931.29,21849, 355583, 45.22,0.4522443508088261,2023-12-20
ARVINDFASN, EQ, 20-Dec-2023,414.5,416.0,418.45,386.1, 388.15,390.1,402.76,277953,1119.48,17288, 145454, 52.33,0.5233042996477821,2023-12-20
ARVSMART, EQ, 20-Dec-2023,429.7,429.9,435.0,402.0, 405.30,413.2,421.73,107392,452.91,9350, 46669, 43.46,0.43456682061978547,2023-12-20
ASAHIINDIA, EQ, 20-Dec-2023,562.35,567.85,572.5,548.6, 555.00,553.35,560.38,195074,1093.16,11395, 91511, 46.91,0.46910915857572,2023-12-20
ASAHISONG, EQ, 20-Dec-2023,297.55,300.05,303.0,282.9, 283.20,286.15,296.59,33243,98.59,1707, 22098, 66.47,0.664741449327678,2023-12-20
ASAL, EQ, 20-Dec-2023,415.3,418.6,433.5,396.7, 398.50,399.15,418.31,103698,433.78,11509, 43697, 42.14,0.421387104862196,2023-12-20
ASALCBR, EQ, 20-Dec-2023,476.35,478.5,482.2,456.0, 459.40,458.75,471.41,56845,267.97,6116, 30078, 52.91,0.5291230539185504,2023-12-20
ASHAPURMIN, BE, 20-Dec-2023,432.35,438.2,442.0,410.75, 410.75,410.75,421.38,151653,639.03,3519, -, -,,2023-12-20
ASHIANA, EQ, 20-Dec-2023,258.5,261.1,270.0,258.6, 262.00,260.9,262.21,346493,908.53,13550, 178046, 51.39,0.5138516506826978,2023-12-20
ASHIMASYN, EQ, 20-Dec-2023,17.85,18.0,18.1,16.35, 16.70,16.7,17.34,758672,131.54,2013, 565320, 74.51,0.7451441466140836,2023-12-20
ASHOKA, EQ, 20-Dec-2023,144.95,146.05,146.9,134.3, 135.35,135.45,140.28,3476445,4876.64,29983, 1625832, 46.77,0.46767085341491094,2023-12-20
ASHOKAMET, EQ, 20-Dec-2023,24.2,24.65,24.65,21.2, 21.95,21.8,23.3,52467,12.23,535, 31924, 60.85,0.6084586501991728,2023-12-20
ASHOKLEY, EQ, 20-Dec-2023,175.3,177.0,178.95,168.8, 169.55,170.0,174.87,22142946,38722.38,99665, 7715038, 34.84,0.34841967279331304,2023-12-20
ASIANENE, EQ, 20-Dec-2023,282.85,290.0,296.0,268.7, 276.90,272.8,284.36,414462,1178.57,4340, 332108, 80.13,0.8012990334457682,2023-12-20
ASIANHOTNR, BE, 20-Dec-2023,220.05,216.05,226.0,210.3, 210.30,212.15,215.75,3138,6.77,45, -, -,,2023-12-20
ASIANPAINT, EQ, 20-Dec-2023,3336.05,3336.05,3359.95,3282.65, 3288.00,3297.15,3327.79,979762,32604.41,81014, 542838, 55.41,0.5540508817447503,2023-12-20
ASIANTILES, EQ, 20-Dec-2023,73.35,73.8,75.45,69.1, 70.45,70.0,71.89,1450937,1043.08,8031, 760352, 52.40,0.5240420500683352,2023-12-20
ASKAUTOLTD, EQ, 20-Dec-2023,286.85,289.25,289.25,275.0, 275.80,276.35,280.67,433476,1216.65,11131, 276629, 63.82,0.6381645119914366,2023-12-20
ASMS, BE, 20-Dec-2023,18.1,18.4,18.4,17.75, 17.75,17.75,17.77,47307,8.41,165, -, -,,2023-12-20
ASPINWALL, EQ, 20-Dec-2023,250.65,257.7,258.0,235.05, 240.00,240.8,251.57,9931,24.98,1175, 4649, 46.81,0.46813009767395025,2023-12-20
ASTEC, EQ, 20-Dec-2023,1145.25,1149.0,1188.0,1117.05, 1123.30,1127.55,1145.93,21660,248.21,3227, 9460, 43.67,0.43674976915974145,2023-12-20
