SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADL, EQ, 21-Aug-2025,92.16,96.0,101.37,93.0,93.25,94.4,98.06,118502,116.2,1454, 16682, 14.08,0.14077399537560548,2025-08-21
ADOR, EQ, 21-Aug-2025,927.1,932.0,948.9,901.15,908.0,907.2,920.69,38108,350.86,5189, 21351, 56.03,0.5602760575207305,2025-08-21
ADROITINFO, EQ, 21-Aug-2025,11.03,10.98,11.29,10.91,10.92,10.96,11.1,26913,2.99,167, 19761, 73.43,0.7342548210901795,2025-08-21
ADSL, EQ, 21-Aug-2025,160.04,161.65,161.81,156.1,156.45,156.89,158.96,199866,317.7,5166, 110075, 55.07,0.5507439984789809,2025-08-21
ADVANIHOTR, EQ, 21-Aug-2025,59.83,59.83,68.39,59.14,63.8,63.7,65.2,711313,463.75,6569, 269506, 37.89,0.37888524461102213,2025-08-21
ADVENZYMES, EQ, 21-Aug-2025,310.6,312.8,315.75,310.0,313.0,312.1,312.51,254312,794.74,9813, 129342, 50.86,0.5085957406650099,2025-08-21
AEGISLOG, EQ, 21-Aug-2025,737.4,740.0,744.75,730.0,736.0,741.15,737.11,245772,1811.61,11961, 73083, 29.74,0.29736096870270007,2025-08-21
AEGISVOPAK, EQ, 21-Aug-2025,253.15,255.85,263.7,248.61,251.15,251.97,256.68,1089758,2797.22,20544, 573170, 52.60,0.5259608096476466,2025-08-21
AEROENTER, EQ, 21-Aug-2025,92.88,93.34,93.34,91.01,91.01,91.35,92.33,139421,128.73,1561, 79972, 57.36,0.5736008205363611,2025-08-21
AEROFLEX, EQ, 21-Aug-2025,186.27,187.0,187.0,182.92,184.0,183.86,184.65,337186,622.61,7674, 126475, 37.51,0.375089713096036,2025-08-21
AETHER, EQ, 21-Aug-2025,768.2,774.9,782.95,766.05,766.55,769.3,774.88,74139,574.49,7625, 40005, 53.96,0.5395945453809736,2025-08-21
AFCONS, EQ, 21-Aug-2025,428.85,431.55,435.55,426.2,427.2,427.8,430.59,271504,1169.06,9447, 128628, 47.38,0.4737609758972243,2025-08-21
AFFLE, EQ, 21-Aug-2025,1948.9,1934.0,1970.0,1931.0,1937.8,1937.3,1947.18,165595,3224.43,22500, 97654, 58.97,0.5897158730638002,2025-08-21
AFFORDABLE, EQ, 21-Aug-2025,401.35,404.7,405.0,393.35,393.55,396.05,399.72,10328,41.28,721, 7215, 69.86,0.6985863671572424,2025-08-21
AFIL, EQ, 21-Aug-2025,6.91,6.98,6.98,6.86,6.9,6.88,6.92,1398824,96.82,886, 1144302, 81.80,0.8180457298416384,2025-08-21
AFSL, EQ, 21-Aug-2025,221.35,220.26,226.0,220.26,224.0,222.07,222.86,18893,42.11,1203, 8362, 44.26,0.4425977875403589,2025-08-21
AGARIND, EQ, 21-Aug-2025,827.4,826.1,833.0,819.5,820.35,820.5,825.15,27203,224.46,1777, 18083, 66.47,0.6647428592434658,2025-08-21
AGARWALEYE, EQ, 21-Aug-2025,450.15,450.0,457.6,449.8,454.1,455.25,453.54,50335,228.29,4336, 20531, 40.79,0.40788715605443526,2025-08-21
AGI, EQ, 21-Aug-2025,932.1,939.8,948.0,930.2,945.0,945.65,942.3,107890,1016.65,5810, 59954, 55.57,0.5556956159050885,2025-08-21
AGIIL, EQ, 21-Aug-2025,1162.4,1174.0,1176.2,1153.8,1169.1,1160.4,1161.44,29880,347.04,5147, 13752, 46.02,0.4602409638554217,2025-08-21
AGRITECH, EQ, 21-Aug-2025,147.14,147.14,148.32,141.85,143.5,142.51,144.35,3225,4.66,225, 1812, 56.19,0.5618604651162791,2025-08-21
AGROPHOS, BE, 21-Aug-2025,40.86,42.9,42.9,42.9,42.9,42.9,42.9,21254,9.12,92, -, -,,2025-08-21
AGSTRA, BE, 21-Aug-2025,5.68,5.96,5.96,5.8,5.96,5.96,5.94,305713,18.17,600, -, -,,2025-08-21
AHLADA, EQ, 21-Aug-2025,59.69,60.18,60.59,59.0,59.0,59.56,59.76,19267,11.51,270, 12463, 64.69,0.6468573208075985,2025-08-21
AHLEAST, EQ, 21-Aug-2025,157.62,158.03,160.0,156.01,157.25,158.75,157.93,2944,4.65,165, 2012, 68.34,0.6834239130434783,2025-08-21
AHLUCONT, EQ, 21-Aug-2025,930.3,937.7,945.0,930.7,939.0,940.3,938.82,25308,237.6,3293, 13634, 53.87,0.5387229334597755,2025-08-21
AIAENG, EQ, 21-Aug-2025,3096.5,3113.0,3127.7,3102.0,3106.1,3115.6,3116.4,28687,894.0,5126, 20367, 71.00,0.7099731585735699,2025-08-21
AIIL, EQ, 21-Aug-2025,2860.6,2873.5,2939.0,2868.6,2881.3,2903.7,2906.29,196408,5708.18,21576, 69319, 35.29,0.35293368905543565,2025-08-21
AIRAN, EQ, 21-Aug-2025,26.42,26.62,26.9,26.41,26.41,26.52,26.59,95663,25.44,631, 66375, 69.38,0.6938419242549366,2025-08-21
AIROLAM, EQ, 21-Aug-2025,108.29,106.2,110.48,106.2,108.74,108.25,109.3,1643,1.8,95, 836, 50.88,0.5088253195374315,2025-08-21
AJANTPHARM, EQ, 21-Aug-2025,2683.7,2655.1,2697.2,2645.1,2650.2,2656.5,2667.44,41950,1118.99,8853, 12273, 29.26,0.2925625744934446,2025-08-21
AJAXENGG, EQ, 21-Aug-2025,690.15,687.5,700.05,681.45,683.0,683.7,691.04,144301,997.17,7456, 76958, 53.33,0.5333157774374397,2025-08-21
AJMERA, EQ, 21-Aug-2025,929.55,934.8,936.0,908.0,912.85,914.8,916.36,59606,546.2,2877, 33864, 56.81,0.5681307250947891,2025-08-21
AJOONI, EQ, 21-Aug-2025,5.31,5.35,5.35,5.2,5.21,5.21,5.28,317798,16.77,538, 249614, 78.54,0.7854486183047092,2025-08-21
AKASH, EQ, 21-Aug-2025,27.14,27.95,27.95,26.45,27.59,27.56,27.27,11446,3.12,62, 7742, 67.64,0.6763934999126332,2025-08-21
AKG, EQ, 21-Aug-2025,12.67,12.92,12.93,12.55,12.56,12.56,12.69,31002,3.93,206, 22347, 72.08,0.7208244629378749,2025-08-21
AKI, BE, 21-Aug-2025,9.49,9.94,9.94,9.1,9.35,9.3,9.29,50389,4.68,196, -, -,,2025-08-21
AKSHAR, EQ, 21-Aug-2025,0.51,0.51,0.52,0.51,0.52,0.51,0.51,1193399,6.13,522, 749975, 62.84,0.6284360888520939,2025-08-21
AKSHARCHEM, EQ, 21-Aug-2025,279.7,286.1,286.1,274.2,277.0,279.0,278.28,6455,17.96,355, 3215, 49.81,0.49806351665375675,2025-08-21
AKSHOPTFBR, EQ, 21-Aug-2025,7.94,7.99,8.15,7.82,7.85,7.91,7.97,244805,19.51,606, 129031, 52.71,0.5270766528461428,2025-08-21
AKUMS, EQ, 21-Aug-2025,480.45,481.0,490.0,477.55,481.25,481.8,482.8,215751,1041.64,8926, 105772, 49.03,0.49025033487677927,2025-08-21
AKZOINDIA, EQ, 21-Aug-2025,3362.6,3379.9,3406.0,3360.1,3405.0,3398.4,3389.69,9777,331.41,2437, 6306, 64.50,0.6449831236575637,2025-08-21
ALANKIT, EQ, 21-Aug-2025,14.58,14.6,14.92,14.45,14.61,14.68,14.69,154392,22.69,1061, 88434, 57.28,0.5727887455308566,2025-08-21
ALBERTDAVD, EQ, 21-Aug-2025,816.15,818.55,823.95,802.55,810.0,811.9,813.22,4197,34.13,544, 2839, 67.64,0.6764355492018108,2025-08-21
ALEMBICLTD, EQ, 21-Aug-2025,108.07,108.05,109.91,107.0,108.25,107.39,108.48,347502,376.98,5594, 134474, 38.70,0.3869733123838136,2025-08-21
ALICON, EQ, 21-Aug-2025,838.55,842.95,869.8,842.3,852.1,861.5,852.61,7528,64.18,1048, 4348, 57.76,0.577577045696068,2025-08-21
ALIVUS, EQ, 21-Aug-2025,966.1,965.0,978.8,960.1,969.0,970.3,970.69,47616,462.2,3819, 23973, 50.35,0.5034652217741935,2025-08-21
ALKALI, EQ, 21-Aug-2025,90.5,92.0,92.0,89.0,89.0,89.5,89.95,3620,3.26,166, 2054, 56.74,0.567403314917127,2025-08-21
ALKEM, EQ, 21-Aug-2025,5393.0,5393.0,5474.0,5362.5,5443.0,5422.0,5428.03,137549,7466.2,28009, 73527, 53.46,0.5345513235283427,2025-08-21
ALKYLAMINE, EQ, 21-Aug-2025,2140.6,2150.0,2166.0,2128.2,2160.0,2160.2,2153.71,32971,710.1,6949, 17870, 54.20,0.5419914470292075,2025-08-21
ALLCARGO, EQ, 21-Aug-2025,34.7,34.77,34.95,34.35,34.48,34.47,34.64,1541428,534.0,12487, 797273, 51.72,0.5172301268693705,2025-08-21
ALLDIGI, EQ, 21-Aug-2025,957.9,967.7,969.0,956.4,969.0,961.0,963.46,5028,48.44,695, 2258, 44.91,0.449085123309467,2025-08-21
ALLTIME, EQ, 21-Aug-2025,296.9,298.95,309.7,298.0,303.0,303.95,304.78,1294489,3945.36,22441, 443002, 34.22,0.34222152525050425,2025-08-21
ALMONDZ, EQ, 21-Aug-2025,20.05,20.39,21.88,20.1,21.56,21.45,20.96,452359,94.79,1425, 299669, 66.25,0.6624583571897542,2025-08-21
ALOKINDS, EQ, 21-Aug-2025,18.66,18.66,18.78,18.25,18.28,18.29,18.5,3688087,682.43,8231, 1971601, 53.46,0.5345863587274379,2025-08-21
ALPA, EQ, 21-Aug-2025,98.76,98.68,101.0,97.5,97.5,98.59,99.57,20475,20.39,467, 13444, 65.66,0.6566056166056166,2025-08-21
ALPHA, EQ, 21-Aug-2025,49.67,49.88,49.89,49.07,49.13,49.11,49.34,1749083,863.01,20846, 985219, 56.33,0.5632774430944673,2025-08-21
ALPHAETF, EQ, 21-Aug-2025,25.33,25.6,25.6,25.24,25.28,25.26,25.32,734981,186.07,1005, 484015, 65.85,0.6585408330283368,2025-08-21
ALPHAGEO, EQ, 21-Aug-2025,240.1,244.0,261.8,242.55,244.9,243.35,246.73,25678,63.36,1210, 16875, 65.72,0.6571773502609237,2025-08-21
ALPL30IETF, EQ, 21-Aug-2025,27.52,27.52,27.66,27.47,27.6,27.6,27.6,600490,165.74,1066, 416892, 69.43,0.6942530266948659,2025-08-21
ALPSINDUS, BE, 21-Aug-2025,1.76,1.84,1.84,1.67,1.83,1.8,1.79,24446,0.44,39, -, -,,2025-08-21
AMBER, EQ, 21-Aug-2025,7362.0,7420.0,7428.0,7315.5,7331.0,7332.5,7354.69,187256,13772.1,27779, 67600, 36.10,0.36100311872516766,2025-08-21
AMBICAAGAR, EQ, 21-Aug-2025,26.95,27.04,27.49,26.61,26.62,26.62,27.1,10814,2.93,230, 7608, 70.35,0.7035324579249121,2025-08-21
AMBIKCO, EQ, 21-Aug-2025,1484.9,1492.0,1514.6,1472.4,1509.2,1507.6,1496.02,4246,63.52,1069, 2042, 48.09,0.48092322185586434,2025-08-21
AMBUJACEM, EQ, 21-Aug-2025,591.9,593.25,593.3,585.05,588.35,588.75,588.01,1540533,9058.41,25812, 926627, 60.15,0.6014976634710194,2025-08-21
AMDIND, EQ, 21-Aug-2025,50.7,50.72,50.99,49.62,50.15,50.12,50.09,10210,5.11,187, 6083, 59.58,0.5957884427032322,2025-08-21
AMJLAND, EQ, 21-Aug-2025,56.62,56.34,57.27,55.3,55.6,55.88,56.01,32838,18.39,777, 22042, 67.12,0.671234545343809,2025-08-21
AMNPLST, EQ, 21-Aug-2025,230.18,233.0,233.0,226.0,226.9,226.09,227.45,6676,15.18,556, 3606, 54.01,0.5401437986818454,2025-08-21
AMRUTANJAN, EQ, 21-Aug-2025,722.6,722.6,739.9,707.1,709.9,712.45,724.2,29463,213.37,3550, 17679, 60.00,0.600040729049995,2025-08-21
ANANDRATHI, EQ, 21-Aug-2025,2796.4,2799.0,2844.0,2782.6,2810.1,2811.4,2812.7,76558,2153.35,12747, 32672, 42.68,0.4267614096501999,2025-08-21
ANANTRAJ, EQ, 21-Aug-2025,538.45,539.4,559.85,539.4,554.9,552.75,553.41,2050387,11346.96,47047, 530461, 25.87,0.25871262351936486,2025-08-21
ANDHRAPAP, EQ, 21-Aug-2025,76.01,76.39,76.51,75.31,75.6,75.66,75.98,27340,20.77,737, 16763, 61.31,0.613130943672275,2025-08-21
ANDHRSUGAR, EQ, 21-Aug-2025,79.79,79.79,80.96,79.78,79.9,79.95,80.4,107068,86.09,1718, 62261, 58.15,0.5815089475847125,2025-08-21
ANGELONE, EQ, 21-Aug-2025,2720.8,2720.8,2735.0,2529.6,2546.1,2537.8,2583.96,2567524,66343.89,132717, 654787, 25.50,0.2550266326624405,2025-08-21
ANIKINDS, EQ, 21-Aug-2025,93.68,91.21,94.97,91.21,94.3,94.3,94.29,3368,3.18,53, 3007, 89.28,0.892814726840855,2025-08-21
ANKITMETAL, BZ, 21-Aug-2025,1.93,1.85,1.93,1.84,1.9,1.89,1.86,9824,0.18,47, -, -,,2025-08-21
ANMOL, EQ, 21-Aug-2025,16.61,16.85,16.88,16.52,16.69,16.64,16.63,51416,8.55,274, 38987, 75.83,0.7582659094445309,2025-08-21
ANSALAPI, BZ, 21-Aug-2025,5.45,5.55,5.55,5.36,5.43,5.36,5.41,23794,1.29,33, -, -,,2025-08-21
ANTGRAPHIC, EQ, 21-Aug-2025,1.12,1.12,1.14,1.11,1.13,1.13,1.13,122771,1.39,260, 101399, 82.59,0.8259198019076166,2025-08-21
ANTHEM, EQ, 21-Aug-2025,840.9,842.2,860.8,836.5,843.8,846.35,846.94,815481,6906.67,44189, 257466, 31.57,0.3157228678534509,2025-08-21
ANUHPHR, EQ, 21-Aug-2025,91.36,94.89,94.89,91.1,91.18,92.14,92.82,60250,55.92,1074, 32956, 54.70,0.5469875518672199,2025-08-21
ANUP, EQ, 21-Aug-2025,2326.8,2310.0,2355.1,2303.0,2305.0,2309.3,2325.67,17029,396.04,3677, 5318, 31.23,0.3122907980503846,2025-08-21
ANURAS, EQ, 21-Aug-2025,1148.3,1152.0,1152.4,1127.8,1141.0,1133.5,1138.12,99432,1131.66,6942, 53456, 53.76,0.5376136455064768,2025-08-21
AONELIQUID, EQ, 21-Aug-2025,1021.79,1021.95,1021.95,1021.93,1021.94,1021.93,1021.94,6630,67.75,131, 4061, 61.25,0.6125188536953243,2025-08-21
AONENIFTY, EQ, 21-Aug-2025,10.23,10.33,10.33,10.2,10.28,10.28,10.26,204088,20.94,1441, 161426, 79.10,0.7909627219630747,2025-08-21
AONETOTAL, EQ, 21-Aug-2025,11.69,11.73,11.75,11.6,11.69,11.69,11.72,286541,33.57,1748, 137914, 48.13,0.48130634010490647,2025-08-21
APARINDS, EQ, 21-Aug-2025,8353.5,8393.0,8540.0,8198.5,8238.0,8225.5,8347.39,91706,7655.06,20563, 38351, 41.82,0.41819510173816327,2025-08-21
APCL, BE, 21-Aug-2025,147.31,147.0,147.0,140.0,140.0,140.26,141.43,9134,12.92,94, -, -,,2025-08-21
APCOTEXIND, EQ, 21-Aug-2025,397.5,395.1,401.0,395.1,401.0,400.0,399.86,12007,48.01,590, 9841, 81.96,0.8196052302823353,2025-08-21
APEX, EQ, 21-Aug-2025,232.54,232.6,236.51,229.05,229.75,229.94,232.66,96116,223.62,2661, 31518, 32.79,0.327916267843023,2025-08-21
APLAPOLLO, EQ, 21-Aug-2025,1628.3,1640.0,1669.0,1622.3,1653.0,1653.2,1653.24,595869,9851.14,34435, 320821, 53.84,0.5384086099461459,2025-08-21
APLLTD, EQ, 21-Aug-2025,982.25,982.0,985.3,965.25,966.5,967.9,974.23,34188,333.07,3689, 10349, 30.27,0.30270855270855274,2025-08-21
APOLLO, EQ, 21-Aug-2025,202.83,204.09,211.0,200.55,204.95,205.23,207.04,8853289,18329.67,64923, 3040269, 34.34,0.3434055976259218,2025-08-21
APOLLOHOSP, EQ, 21-Aug-2025,7883.0,7893.0,7947.0,7853.0,7920.0,7926.5,7903.44,482016,38095.84,55575, 330041, 68.47,0.6847096361946491,2025-08-21
APOLLOPIPE, EQ, 21-Aug-2025,406.45,412.55,418.4,401.1,404.4,403.5,410.67,75291,309.2,4089, 36944, 49.07,0.4906828173354053,2025-08-21
APOLLOTYRE, EQ, 21-Aug-2025,467.3,467.35,467.95,460.0,464.3,464.7,463.26,519012,2404.37,15606, 222378, 42.85,0.4284640817553351,2025-08-21
APOLSINHOT, EQ, 21-Aug-2025,1425.5,1419.0,1436.3,1402.0,1405.0,1409.1,1417.16,688,9.75,166, 453, 65.84,0.6584302325581395,2025-08-21
APTECHT, BE, 21-Aug-2025,133.65,135.49,135.49,132.03,132.5,132.68,133.59,18723,25.01,421, -, -,,2025-08-21
APTUS, EQ, 21-Aug-2025,354.9,355.0,358.75,353.0,354.5,355.25,355.03,639812,2271.52,19870, 502183, 78.49,0.7848914993779422,2025-08-21
ARCHIDPLY, EQ, 21-Aug-2025,99.98,101.3,101.59,97.0,98.93,98.83,99.19,21796,21.62,586, 11839, 54.32,0.5431730592769316,2025-08-21
ARCHIES, BE, 21-Aug-2025,19.28,19.25,19.74,19.11,19.57,19.57,19.58,11474,2.25,60, -, -,,2025-08-21
ARE&M, EQ, 21-Aug-2025,988.2,995.45,1004.0,984.1,987.75,990.3,994.67,573587,5705.32,29230, 315303, 54.97,0.5497038810154344,2025-08-21
ARENTERP, BE, 21-Aug-2025,45.67,47.95,47.95,45.5,46.0,46.0,47.31,382,0.18,16, -, -,,2025-08-21
ARFIN, EQ, 21-Aug-2025,33.94,33.7,34.29,33.12,33.41,33.61,33.61,58827,19.77,782, 18003, 30.60,0.30603294405630066,2025-08-21
ARIES, EQ, 21-Aug-2025,392.95,392.95,396.8,376.55,383.9,379.95,383.28,129096,494.8,4419, 56432, 43.71,0.4371320567639586,2025-08-21
ARIHANTCAP, EQ, 21-Aug-2025,109.59,111.05,112.24,106.75,107.2,107.24,108.82,1044953,1137.12,9321, 406889, 38.94,0.389384977123373,2025-08-21
ARIHANTSUP, EQ, 21-Aug-2025,414.15,416.0,419.2,412.0,412.1,412.3,413.78,4745,19.63,232, 2476, 52.18,0.5218124341412013,2025-08-21
ARISINFRA, EQ, 21-Aug-2025,141.09,141.11,146.0,141.11,142.65,142.87,143.97,239857,345.31,5251, 98519, 41.07,0.4107405662540597,2025-08-21
