SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADORWELD, EQ, 20-Nov-2023,1527.95,1550.9,1563.5,1522.0, 1536.15,1537.95,1540.46,69588,1071.98,12223, 12448, 17.89,0.1788814163361499,2023-11-20
ADROITINFO, BE, 20-Nov-2023,20.85,20.45,21.0,20.45, 21.00,21.0,20.93,25247,5.28,55, -, -,,2023-11-20
ADSL, EQ, 20-Nov-2023,127.25,128.65,129.9,124.45, 127.20,126.05,126.77,504930,640.11,6695, 226910, 44.94,0.44938902422117916,2023-11-20
ADVANIHOTR, EQ, 20-Nov-2023,106.9,108.0,108.4,105.25, 106.90,106.55,106.66,124892,133.21,2486, 67795, 54.28,0.5428290042596804,2023-11-20
ADVENZYMES, EQ, 20-Nov-2023,316.0,315.35,326.45,313.0, 318.85,320.15,320.56,230941,740.3,13665, 129724, 56.17,0.5617192269887114,2023-11-20
AEGISCHEM, EQ, 20-Nov-2023,315.8,316.0,318.4,314.65, 315.90,316.15,316.4,216247,684.2,8573, 117860, 54.50,0.5450249020795664,2023-11-20
AEROFLEX, EQ, 20-Nov-2023,157.85,158.45,159.5,156.35, 157.30,156.9,157.95,405303,640.19,6719, 200037, 49.35,0.4935492705457398,2023-11-20
AETHER, EQ, 20-Nov-2023,893.9,896.95,900.0,873.0, 880.10,882.65,883.39,66910,591.07,6527, 43328, 64.76,0.6475564190703931,2023-11-20
AFFLE, EQ, 20-Nov-2023,1035.8,1039.85,1056.0,1037.25, 1041.50,1041.2,1045.45,134985,1411.2,10815, 64356, 47.68,0.47676408489832206,2023-11-20
AGARIND, EQ, 20-Nov-2023,951.2,947.95,971.35,939.6, 957.40,954.85,958.8,82223,788.35,12290, 20709, 25.19,0.2518638337204918,2023-11-20
AGI, EQ, 20-Nov-2023,966.85,972.9,1066.55,970.0, 1020.00,1017.25,1028.35,863149,8876.2,54192, 274051, 31.75,0.31750138156911495,2023-11-20
AGRITECH, EQ, 20-Nov-2023,181.65,191.05,217.95,191.05, 217.95,217.95,210.84,33973,71.63,368, 19135, 56.32,0.5632413975804316,2023-11-20
AGROPHOS, EQ, 20-Nov-2023,36.85,36.65,37.25,36.15, 36.45,36.45,36.64,20873,7.65,282, 14407, 69.02,0.6902218176591769,2023-11-20
AGSTRA, EQ, 20-Nov-2023,92.75,94.3,96.45,88.2, 88.55,89.0,92.51,5353685,4952.81,27155, 2474670, 46.22,0.46223675841966794,2023-11-20
AHL, EQ, 20-Nov-2023,331.45,334.0,335.2,328.6, 331.75,331.95,332.62,70865,235.71,1004, 17014, 24.01,0.2400903125661469,2023-11-20
AHLADA, EQ, 20-Nov-2023,118.6,118.95,123.0,118.5, 119.00,119.25,121.44,94135,114.31,1250, 56518, 60.04,0.6003930525309396,2023-11-20
AHLEAST, EQ, 20-Nov-2023,134.1,131.65,135.45,131.65, 132.20,132.55,132.92,8924,11.86,308, 6343, 71.08,0.7107799193186912,2023-11-20
AHLUCONT, EQ, 20-Nov-2023,768.65,773.0,812.8,773.0, 802.90,803.2,803.45,575673,4625.22,31293, 280518, 48.73,0.48728705358771385,2023-11-20
AIAENG, EQ, 20-Nov-2023,3504.25,3513.0,3540.35,3465.0, 3492.65,3484.35,3498.97,60836,2128.63,17039, 33752, 55.48,0.5548030771253862,2023-11-20
AIRAN, BE, 20-Nov-2023,22.45,22.95,23.25,22.0, 22.90,22.8,22.67,128677,29.17,499, -, -,,2023-11-20
AIROLAM, EQ, 20-Nov-2023,129.85,141.0,141.0,135.3, 137.25,137.8,138.18,88437,122.2,868, 48864, 55.25,0.5525289188914142,2023-11-20
AJANTPHARM, EQ, 20-Nov-2023,1921.4,1931.05,1980.0,1908.55, 1967.95,1971.65,1956.71,192467,3766.01,19666, 67993, 35.33,0.35327095034473444,2023-11-20
AJMERA, EQ, 20-Nov-2023,411.35,412.2,418.4,408.05, 411.00,410.45,412.32,39881,164.44,3922, 15960, 40.02,0.4001905669366365,2023-11-20
AJOONI, EQ, 20-Nov-2023,4.8,4.8,4.8,4.7, 4.80,4.8,4.76,336930,16.03,512, 138804, 41.20,0.4119668773929303,2023-11-20
AKASH, EQ, 20-Nov-2023,29.55,29.55,29.9,29.1, 29.85,29.8,29.41,33984,9.99,569, 13492, 39.70,0.3970103578154426,2023-11-20
AKG, EQ, 20-Nov-2023,23.6,23.85,23.85,23.3, 23.65,23.65,23.63,238374,56.32,399, 87268, 36.61,0.36609697366323507,2023-11-20
AKI, BE, 20-Nov-2023,23.9,24.35,24.35,24.35, 24.35,24.35,24.35,17461,4.25,32, -, -,,2023-11-20
AKSHAR, EQ, 20-Nov-2023,6.4,6.7,6.7,6.65, 6.70,6.7,6.69,493042,32.97,357, 424075, 86.01,0.8601194218748098,2023-11-20
AKSHARCHEM, EQ, 20-Nov-2023,245.75,249.3,255.0,246.0, 254.00,251.3,250.17,6839,17.11,462, 3497, 51.13,0.5113320660915338,2023-11-20
AKSHOPTFBR, BE, 20-Nov-2023,10.5,10.5,10.6,10.1, 10.20,10.25,10.29,319602,32.89,510, -, -,,2023-11-20
AKZOINDIA, EQ, 20-Nov-2023,2481.1,2485.0,2494.15,2442.5, 2456.00,2460.45,2475.86,11501,284.75,1341, 8508, 73.98,0.7397617598469698,2023-11-20
ALANKIT, EQ, 20-Nov-2023,14.35,14.65,14.85,14.25, 14.40,14.4,14.55,2064450,300.4,2809, 1442895, 69.89,0.6989246530552932,2023-11-20
ALBERTDAVD, EQ, 20-Nov-2023,912.8,912.0,944.75,912.0, 932.90,930.75,934.73,45981,429.8,5182, 23050, 50.13,0.5012940127443944,2023-11-20
ALEMBICLTD, EQ, 20-Nov-2023,81.6,81.9,82.4,79.75, 80.15,80.25,80.97,724745,586.84,4216, 318061, 43.89,0.4388591849547082,2023-11-20
ALICON, EQ, 20-Nov-2023,848.45,852.0,852.0,831.15, 845.00,841.6,845.66,10095,85.37,1361, 6301, 62.42,0.6241703813769193,2023-11-20
ALKALI, EQ, 20-Nov-2023,113.75,114.25,125.1,114.1, 125.10,125.1,122.58,230957,283.11,2067, 164311, 71.14,0.7114354620124093,2023-11-20
ALKEM, EQ, 20-Nov-2023,4448.45,4450.0,4450.0,4380.8, 4398.75,4390.55,4398.94,173174,7617.82,29495, 118125, 68.21,0.6821174079249772,2023-11-20
ALKYLAMINE, EQ, 20-Nov-2023,2134.6,2134.6,2144.05,2121.05, 2125.00,2131.45,2132.62,29007,618.61,5643, 15936, 54.94,0.5493846312958941,2023-11-20
ALLCARGO, EQ, 20-Nov-2023,280.4,282.0,283.0,277.3, 278.90,279.1,279.34,253177,707.22,7285, 134886, 53.28,0.532773514181778,2023-11-20
ALLSEC, EQ, 20-Nov-2023,657.7,659.0,665.0,655.55, 659.60,658.75,660.21,23298,153.82,2063, 12870, 55.24,0.5524079320113314,2023-11-20
ALMONDZ, EQ, 20-Nov-2023,87.15,87.2,89.7,85.7, 86.30,86.25,87.91,119459,105.02,1645, 77935, 65.24,0.6523995680526373,2023-11-20
ALOKINDS, EQ, 20-Nov-2023,21.05,21.3,22.5,20.9, 21.05,21.1,21.8,63905789,13933.03,63167, 14251045, 22.30,0.22300084582321641,2023-11-20
ALPA, EQ, 20-Nov-2023,94.85,96.3,99.3,95.45, 96.50,96.25,97.16,200089,194.41,2666, 111246, 55.60,0.5559825877484519,2023-11-20
ALPHAETF, EQ, 20-Nov-2023,18.58,19.04,19.04,18.4, 18.48,18.47,18.47,31469,5.81,104, 28482, 90.51,0.9050811910133783,2023-11-20
ALPHAGEO, EQ, 20-Nov-2023,278.45,278.45,282.35,274.1, 279.45,277.55,279.06,13297,37.11,641, 9242, 69.50,0.6950439948860645,2023-11-20
ALPSINDUS, EQ, 20-Nov-2023,2.1,2.05,2.1,2.05, 2.10,2.1,2.07,44324,0.92,106, 27133, 61.22,0.6121514303763198,2023-11-20
AMBER, EQ, 20-Nov-2023,3214.95,3215.0,3477.85,3186.65, 3347.00,3385.3,3384.76,487916,16514.79,48800, 87434, 17.92,0.17919887849547872,2023-11-20
AMBICAAGAR, BE, 20-Nov-2023,30.4,30.45,30.9,30.35, 30.90,30.9,30.4,8139,2.47,25, -, -,,2023-11-20
AMBIKCO, EQ, 20-Nov-2023,1615.35,1610.05,1618.95,1571.0, 1587.00,1583.0,1587.24,10097,160.26,1886, 6244, 61.84,0.6184015053976428,2023-11-20
AMBUJACEM, EQ, 20-Nov-2023,421.1,421.1,424.25,418.2, 421.40,421.5,421.35,1481395,6241.82,25070, 641602, 43.31,0.433106632599678,2023-11-20
AMDIND, EQ, 20-Nov-2023,77.05,79.15,80.9,76.55, 80.90,80.9,80.18,335088,268.67,1574, 205647, 61.37,0.6137104283054003,2023-11-20
AMIORG, EQ, 20-Nov-2023,1088.75,1093.85,1096.9,1075.0, 1078.30,1076.9,1083.42,39073,423.32,5129, 17362, 44.43,0.44434775932229414,2023-11-20
AMJLAND, EQ, 20-Nov-2023,40.05,41.4,41.6,39.25, 40.35,40.2,40.5,383896,155.47,3266, 136791, 35.63,0.35632306666388813,2023-11-20
AMNPLST, EQ, 20-Nov-2023,157.15,157.7,160.95,155.1, 156.50,156.35,156.94,6678,10.48,364, 5090, 76.22,0.7622042527702905,2023-11-20
AMRUTANJAN, EQ, 20-Nov-2023,605.15,600.05,613.9,598.3, 610.30,610.45,605.94,34860,211.23,3508, 25137, 72.11,0.7210843373493976,2023-11-20
ANANDRATHI, EQ, 20-Nov-2023,2174.95,2204.75,2392.45,2196.0, 2344.00,2346.3,2313.14,153974,3561.64,23552, 65828, 42.75,0.42752672529128294,2023-11-20
ANANTRAJ, EQ, 20-Nov-2023,258.55,259.8,261.0,253.05, 253.25,254.0,256.16,616927,1580.29,8878, 336232, 54.50,0.5450109980597381,2023-11-20
ANDHRAPAP, EQ, 20-Nov-2023,570.05,570.05,575.05,566.1, 571.55,571.0,571.09,53283,304.29,5581, 33068, 62.06,0.6206107013493984,2023-11-20
ANDHRSUGAR, EQ, 20-Nov-2023,109.1,109.85,110.6,108.7, 110.00,110.15,109.73,186730,204.89,2554, 96932, 51.91,0.5191024473839233,2023-11-20
ANGELONE, EQ, 20-Nov-2023,2918.95,2937.0,3034.0,2905.2, 2998.00,2996.1,2972.78,1103012,32790.16,65199, 249345, 22.61,0.22605828404405393,2023-11-20
ANIKINDS, EQ, 20-Nov-2023,51.95,54.5,54.5,52.15, 54.50,54.35,54.1,219067,118.53,1646, 167377, 76.40,0.7640447899501066,2023-11-20
ANKITMETAL, BE, 20-Nov-2023,4.9,4.8,4.8,4.8, 4.80,4.8,4.8,21362,1.03,69, -, -,,2023-11-20
ANMOL, EQ, 20-Nov-2023,58.85,59.0,59.6,57.5, 58.00,58.35,58.42,520151,303.88,2315, 236867, 45.54,0.45538122583634366,2023-11-20
ANSALAPI, BZ, 20-Nov-2023,11.15,10.6,10.6,10.6, 10.60,10.6,10.6,8434,0.89,21, -, -,,2023-11-20
ANTGRAPHIC, EQ, 20-Nov-2023,0.8,0.8,0.85,0.8, 0.85,0.85,0.84,1185474,9.97,854, 995776, 84.00,0.839981307055237,2023-11-20
ANUP, EQ, 20-Nov-2023,2698.05,2694.9,2781.0,2679.65, 2759.65,2754.7,2740.18,23499,643.92,5210, 12040, 51.24,0.5123622281799225,2023-11-20
ANURAS, EQ, 20-Nov-2023,931.6,931.15,935.35,924.0, 932.00,932.25,929.21,72069,669.67,4207, 34546, 47.93,0.4793461821310133,2023-11-20
APARINDS, EQ, 20-Nov-2023,5797.55,5900.0,5994.7,5832.0, 5898.00,5871.75,5910.3,130082,7688.24,22153, 33864, 26.03,0.26032810073645857,2023-11-20
APCL, EQ, 20-Nov-2023,214.2,218.05,218.05,213.05, 215.10,214.0,214.72,18111,38.89,872, 9013, 49.77,0.4976533598365634,2023-11-20
APCOTEXIND, EQ, 20-Nov-2023,545.25,545.25,563.35,540.5, 555.90,552.05,555.89,131590,731.5,10785, 64732, 49.19,0.49192187856220077,2023-11-20
APEX, EQ, 20-Nov-2023,212.15,213.0,213.45,209.1, 210.00,210.0,210.89,50298,106.07,2540, 27760, 55.19,0.5519106127480218,2023-11-20
APLAPOLLO, EQ, 20-Nov-2023,1683.1,1694.0,1702.6,1660.9, 1676.00,1683.75,1674.52,836509,14007.51,40044, 327499, 39.15,0.39150684571235933,2023-11-20
APLLTD, EQ, 20-Nov-2023,737.3,735.0,755.25,734.55, 745.30,749.25,748.29,60719,454.35,6011, 19892, 32.76,0.3276075034173817,2023-11-20
APOLLO, EQ, 20-Nov-2023,154.0,158.45,161.7,146.3, 146.30,146.3,154.05,8793440,13546.64,54688, 3825463, 43.50,0.4350360041121563,2023-11-20
APOLLOHOSP, EQ, 20-Nov-2023,5478.95,5475.0,5595.0,5455.05, 5481.00,5473.95,5513.94,526567,29034.57,45335, 272100, 51.67,0.516743358395038,2023-11-20
APOLLOPIPE, EQ, 20-Nov-2023,682.4,682.4,693.0,679.0, 679.00,680.6,684.13,91654,627.03,3742, 69138, 75.43,0.7543369629257861,2023-11-20
APOLLOTYRE, EQ, 20-Nov-2023,431.0,433.0,433.15,421.15, 426.10,425.85,424.74,1188556,5048.32,20626, 391444, 32.93,0.3293441789869388,2023-11-20
APOLSINHOT, EQ, 20-Nov-2023,1673.2,1699.95,1700.0,1598.75, 1608.00,1612.95,1630.33,3256,53.08,765, 2080, 63.88,0.6388206388206388,2023-11-20
APTECHT, EQ, 20-Nov-2023,247.9,248.8,262.65,247.1, 261.90,260.65,256.75,885846,2274.4,22521, 402028, 45.38,0.45383509097518077,2023-11-20
APTUS, EQ, 20-Nov-2023,295.55,295.55,296.15,287.6, 290.00,291.3,291.98,369422,1078.65,11959, 168458, 45.60,0.4560042444683857,2023-11-20
ARCHIDPLY, BE, 20-Nov-2023,81.05,82.0,84.45,82.0, 83.50,84.0,83.3,46906,39.07,253, -, -,,2023-11-20
ARCHIES, EQ, 20-Nov-2023,24.25,24.8,25.05,24.4, 25.05,24.75,24.76,46874,11.6,573, 27887, 59.49,0.5949353586209839,2023-11-20
ARE&M, EQ, 20-Nov-2023,639.2,641.95,646.2,639.0, 639.00,640.75,642.66,203779,1309.6,10927, 121701, 59.72,0.5972205183065968,2023-11-20
ARENTERP, BE, 20-Nov-2023,37.25,38.0,38.45,36.0, 37.90,37.65,37.39,1709,0.64,38, -, -,,2023-11-20
ARIES, EQ, 20-Nov-2023,201.4,203.0,209.35,201.5, 205.15,205.75,205.34,296052,607.91,8926, 149325, 50.44,0.5043877426938511,2023-11-20
ARIHANTCAP, EQ, 20-Nov-2023,68.05,69.05,69.5,66.2, 66.30,66.6,67.04,83604,56.05,1192, 48801, 58.37,0.5837160901392278,2023-11-20
ARIHANTSUP, EQ, 20-Nov-2023,242.6,245.0,255.0,240.1, 251.25,252.45,251.05,602687,1513.07,4830, 261877, 43.45,0.434515760253664,2023-11-20
ARMANFIN, EQ, 20-Nov-2023,2027.3,2033.35,2198.0,2030.0, 2190.00,2186.8,2133.77,64324,1372.53,10643, 24634, 38.30,0.3829674771469436,2023-11-20
AROGRANITE, BE, 20-Nov-2023,49.95,49.65,49.65,48.1, 48.95,48.85,48.59,21310,10.36,101, -, -,,2023-11-20
ARROWGREEN, EQ, 20-Nov-2023,476.1,483.75,484.2,462.2, 466.00,466.8,470.12,85108,400.11,8612, 30820, 36.21,0.36212811956572827,2023-11-20
ARSHIYA, EQ, 20-Nov-2023,4.3,4.3,4.45,4.1, 4.10,4.1,4.16,2534524,105.42,986, 1975789, 77.96,0.7795503218750345,2023-11-20
ARSSINFRA, BE, 20-Nov-2023,22.85,23.9,23.95,23.0, 23.95,23.95,23.84,36342,8.66,118, -, -,,2023-11-20
ARTEMISMED, EQ, 20-Nov-2023,165.65,165.65,170.0,162.05, 168.00,169.05,166.9,278438,464.71,9242, 122697, 44.07,0.4406618349506892,2023-11-20
ARTNIRMAN, EQ, 20-Nov-2023,48.1,50.0,50.0,48.2, 48.40,48.7,49.03,2089,1.02,90, 1520, 72.76,0.7276208712302538,2023-11-20
ARVEE, EQ, 20-Nov-2023,116.55,116.55,119.95,116.0, 119.70,118.75,118.51,879,1.04,57, 330, 37.54,0.37542662116040953,2023-11-20
ARVIND, EQ, 20-Nov-2023,217.15,218.8,228.7,217.9, 227.20,226.95,225.99,3764119,8506.37,39075, 1085350, 28.83,0.2883410434154712,2023-11-20
ARVINDFASN, EQ, 20-Nov-2023,413.15,413.9,419.6,406.05, 412.45,412.9,413.83,1014889,4199.96,27010, 485818, 47.87,0.47869077307961755,2023-11-20
ARVSMART, EQ, 20-Nov-2023,361.8,363.8,373.7,363.8, 370.00,370.0,369.08,155279,573.11,7487, 81250, 52.33,0.5232516953354929,2023-11-20
ASAHIINDIA, EQ, 20-Nov-2023,567.75,568.0,572.85,558.05, 566.80,564.55,565.19,45689,258.23,5232, 20415, 44.68,0.4468252752303618,2023-11-20
ASAHISONG, EQ, 20-Nov-2023,293.2,298.95,300.0,289.0, 289.20,289.2,292.73,6884,20.15,819, 3542, 51.45,0.5145264381173736,2023-11-20
ASAL, EQ, 20-Nov-2023,394.25,394.95,403.0,392.35, 398.00,398.95,397.68,33726,134.12,2943, 18210, 53.99,0.5399395125422523,2023-11-20
ASALCBR, EQ, 20-Nov-2023,458.4,459.1,459.1,446.15, 448.00,448.1,452.06,32527,147.04,3848, 18067, 55.54,0.5554462446582838,2023-11-20
ASHAPURMIN, BE, 20-Nov-2023,316.85,317.7,322.9,311.05, 319.50,316.85,316.44,122408,387.35,2170, -, -,,2023-11-20
ASHIANA, EQ, 20-Nov-2023,257.7,257.7,260.0,251.35, 255.50,253.9,254.95,148295,378.08,6990, 67578, 45.57,0.4556997875855558,2023-11-20
ASHIMASYN, EQ, 20-Nov-2023,17.35,17.35,17.45,16.8, 16.90,17.0,17.16,673078,115.5,1242, 439084, 65.24,0.6523523276648472,2023-11-20
ASHOKA, EQ, 20-Nov-2023,143.95,144.5,145.5,140.9, 141.95,141.9,142.51,2561323,3650.03,28496, 1100469, 42.96,0.42964866203911023,2023-11-20
ASHOKAMET, EQ, 20-Nov-2023,20.05,20.05,20.5,19.7, 19.90,19.95,20.09,130816,26.28,1377, 25593, 19.56,0.19564120596868884,2023-11-20
ASHOKLEY, EQ, 20-Nov-2023,174.3,175.0,175.0,171.0, 172.45,172.15,172.1,8214342,14137.18,64852, 3493159, 42.53,0.42525122523508274,2023-11-20
ASIANENE, EQ, 20-Nov-2023,181.8,181.8,186.0,175.35, 177.90,177.45,178.03,39339,70.04,1184, 24740, 62.89,0.628892447698213,2023-11-20
ASIANHOTNR, BE, 20-Nov-2023,201.3,191.3,208.75,191.3, 206.25,205.65,195.46,1979,3.87,54, -, -,,2023-11-20
ASIANPAINT, EQ, 20-Nov-2023,3168.9,3168.9,3171.9,3132.0, 3140.00,3140.35,3146.59,406431,12788.7,50256, 179742, 44.22,0.4422448090819844,2023-11-20
ASIANTILES, EQ, 20-Nov-2023,78.2,78.7,79.9,77.25, 78.00,78.05,78.3,847236,663.37,4603, 399963, 47.21,0.4720797983088537,2023-11-20
ASKAUTOLTD, EQ, 20-Nov-2023,310.15,310.15,311.45,292.35, 300.00,300.1,298.99,2760212,8252.75,46469, 1461417, 52.95,0.5294582445116535,2023-11-20
ASMS, BE, 20-Nov-2023,19.3,19.65,19.65,19.5, 19.65,19.65,19.63,47197,9.26,97, -, -,,2023-11-20
ASPINWALL, EQ, 20-Nov-2023,236.4,236.4,237.0,228.0, 229.65,231.05,233.49,3322,7.76,206, 2159, 64.99,0.6499096929560506,2023-11-20
ASTEC, EQ, 20-Nov-2023,1261.65,1260.0,1264.35,1230.0, 1239.00,1237.25,1242.35,5222,64.88,1114, 3089, 59.15,0.5915358100344695,2023-11-20
