SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADANIGREEN, EQ, 08-Mar-2022,1803.75,1849.65,1873.75,1751.0, 1791.00,1783.95,1808.66,844346,15271.36,53478, 436647, 51.71,0.5171422615847058,2022-03-08
ADANIPORTS, EQ, 08-Mar-2022,677.8,679.65,692.0,670.6, 689.55,688.85,683.05,3831397,26170.38,79726, 660212, 17.23,0.1723162595784253,2022-03-08
ADANIPOWER, EQ, 08-Mar-2022,116.45,118.4,121.45,117.35, 118.95,118.7,119.2,27745685,33071.98,93106, 3806642, 13.72,0.1371976219004865,2022-03-08
ADANITRANS, EQ, 08-Mar-2022,2207.35,2163.2,2306.85,2111.1, 2235.00,2217.0,2210.88,185989,4111.99,20818, 81349, 43.74,0.43738608197258977,2022-03-08
ADFFOODS, EQ, 08-Mar-2022,691.25,691.25,708.5,684.55, 693.00,693.05,694.01,6566,45.57,687, 3319, 50.55,0.5054827901309777,2022-03-08
ADL, BE, 08-Mar-2022,41.85,40.05,42.5,40.05, 42.20,42.2,41.48,249,0.1,10, -, -,,2022-03-08
ADORWELD, EQ, 08-Mar-2022,633.1,639.0,674.0,639.0, 665.50,663.2,652.1,12691,82.76,667, 9057, 71.37,0.7136553463084075,2022-03-08
ADROITINFO, BE, 08-Mar-2022,10.4,10.9,10.9,10.9, 10.90,10.9,10.9,5033,0.55,16, -, -,,2022-03-08
ADSL, EQ, 08-Mar-2022,102.7,100.5,106.95,100.5, 106.00,106.35,104.17,117190,122.08,1792, 66462, 56.71,0.5671303012202407,2022-03-08
ADVANIHOTR, EQ, 08-Mar-2022,85.25,85.6,88.9,85.6, 87.15,86.9,87.1,108498,94.5,1887, 51485, 47.45,0.47452487603458127,2022-03-08
ADVENZYMES, EQ, 08-Mar-2022,300.5,298.5,317.0,295.1, 297.95,300.0,305.55,301301,920.61,11722, 85332, 28.32,0.28321180480648916,2022-03-08
AEGISCHEM, EQ, 08-Mar-2022,194.5,196.0,200.8,184.0, 188.95,189.15,190.73,970027,1850.17,26384, 294208, 30.33,0.30329877415783274,2022-03-08
AFFLE, EQ, 08-Mar-2022,1148.0,1150.0,1169.95,1140.4, 1168.00,1158.05,1152.22,244190,2813.6,20991, 94610, 38.74,0.38744420328432777,2022-03-08
AGARIND, EQ, 08-Mar-2022,435.55,423.0,454.9,423.0, 454.80,452.25,442.83,44862,198.66,2177, 16597, 37.00,0.3699567562747983,2022-03-08
AGRITECH, EQ, 08-Mar-2022,85.15,83.05,88.7,83.05, 87.00,86.95,86.67,24418,21.16,561, 16420, 67.25,0.6724547464984847,2022-03-08
AGROPHOS, EQ, 08-Mar-2022,19.55,19.3,21.5,19.3, 21.30,21.05,20.37,37123,7.56,319, 22506, 60.63,0.606254882417908,2022-03-08
AGSTRA, EQ, 08-Mar-2022,108.15,109.9,111.3,97.35, 105.45,106.55,105.71,347802,367.67,10246, 143639, 41.30,0.4129907246076791,2022-03-08
AHLADA, EQ, 08-Mar-2022,118.8,113.1,120.0,112.75, 120.00,119.25,118.73,2968,3.52,107, 2028, 68.33,0.683288409703504,2022-03-08
AHLEAST, EQ, 08-Mar-2022,194.95,199.85,202.0,191.65, 192.15,193.25,194.23,3936,7.64,68, 2952, 75.00,0.75,2022-03-08
AHLUCONT, EQ, 08-Mar-2022,375.1,380.0,380.75,369.1, 376.10,374.2,374.1,5708,21.35,535, 2438, 42.71,0.4271198318149965,2022-03-08
AIAENG, EQ, 08-Mar-2022,1586.45,1575.0,1688.0,1570.85, 1677.00,1635.75,1615.31,48318,780.49,8689, 29223, 60.48,0.6048056624860301,2022-03-08
AIRAN, EQ, 08-Mar-2022,19.25,19.5,19.8,19.2, 19.50,19.55,19.5,67404,13.15,681, 44169, 65.53,0.655287520028485,2022-03-08
AIROLAM, EQ, 08-Mar-2022,60.9,62.8,72.7,62.8, 67.35,67.85,69.07,80686,55.73,1315, 35921, 44.52,0.4451949532756612,2022-03-08
AJANTPHARM, EQ, 08-Mar-2022,1705.4,1714.0,1742.0,1697.15, 1705.00,1720.7,1723.16,70184,1209.39,15255, 40532, 57.75,0.577510543713667,2022-03-08
AJMERA, EQ, 08-Mar-2022,331.55,335.5,337.25,320.15, 331.10,330.6,329.2,45010,148.17,2220, 14638, 32.52,0.32521661852921574,2022-03-08
AJOONI, EQ, 08-Mar-2022,57.15,59.7,59.75,55.0, 56.60,56.2,56.37,59228,33.39,539, 43975, 74.25,0.7424697778077937,2022-03-08
AJRINFRA, BE, 08-Mar-2022,2.15,2.2,2.2,2.05, 2.15,2.15,2.1,1177440,24.69,1386, -, -,,2022-03-08
AKASH, BE, 08-Mar-2022,134.9,128.2,128.2,128.2, 128.20,128.2,128.2,7215,9.25,94, -, -,,2022-03-08
AKG, EQ, 08-Mar-2022,38.35,39.5,40.35,38.25, 40.30,40.1,39.64,5722,2.27,86, 3952, 69.07,0.6906675987416987,2022-03-08
AKSHARCHEM, EQ, 08-Mar-2022,337.15,340.0,349.3,340.0, 348.00,345.5,346.57,5313,18.41,419, 3489, 65.67,0.6566911349520045,2022-03-08
AKSHOPTFBR, EQ, 08-Mar-2022,10.5,10.45,10.95,10.4, 10.85,10.7,10.7,287810,30.8,763, 187907, 65.29,0.6528855842396025,2022-03-08
AKZOINDIA, EQ, 08-Mar-2022,1826.7,1830.0,1856.0,1809.0, 1825.00,1824.4,1830.7,6779,124.1,1468, 4284, 63.20,0.63195161528249,2022-03-08
ALANKIT, EQ, 08-Mar-2022,13.75,13.75,14.0,13.5, 13.95,13.85,13.75,538164,74.01,1578, 388388, 72.17,0.7216907857084458,2022-03-08
ALBERTDAVD, EQ, 08-Mar-2022,519.2,524.35,526.95,513.7, 517.00,519.5,520.72,6789,35.35,646, 4988, 73.47,0.7347179260568567,2022-03-08
ALEMBICLTD, EQ, 08-Mar-2022,81.2,80.7,82.8,80.4, 81.00,80.95,81.3,128517,104.48,2040, 78449, 61.04,0.6104172988787475,2022-03-08
ALICON, EQ, 08-Mar-2022,725.15,730.0,736.95,690.95, 710.00,709.05,711.27,15792,112.32,1075, 10076, 63.80,0.6380445795339412,2022-03-08
ALKALI, BE, 08-Mar-2022,76.95,78.45,78.5,73.15, 76.10,76.5,73.44,18451,13.55,582, -, -,,2022-03-08
ALKEM, EQ, 08-Mar-2022,3261.3,3206.15,3283.2,3206.15, 3260.35,3265.4,3249.78,86400,2807.81,10007, 58193, 67.35,0.6735300925925926,2022-03-08
ALKYLAMINE, EQ, 08-Mar-2022,2801.65,2822.85,2878.95,2768.9, 2800.00,2818.35,2811.08,54067,1519.87,11090, 22057, 40.80,0.4079567943477537,2022-03-08
ALLCARGO, EQ, 08-Mar-2022,300.45,296.0,305.95,288.15, 301.05,301.95,297.5,443826,1320.39,13686, 246315, 55.50,0.5549810060699464,2022-03-08
ALLSEC, EQ, 08-Mar-2022,525.6,530.0,540.0,524.05, 534.50,534.1,534.65,11299,60.41,754, 7312, 64.71,0.6471369147712187,2022-03-08
ALMONDZ, EQ, 08-Mar-2022,98.55,100.0,105.25,96.4, 98.50,99.35,100.56,9698,9.75,447, 3979, 41.03,0.41029078160445454,2022-03-08
ALOKINDS, EQ, 08-Mar-2022,23.25,23.35,23.85,22.55, 23.35,23.3,23.26,14035936,3265.4,13586, 4487336, 31.97,0.31970336712849073,2022-03-08
ALPA, EQ, 08-Mar-2022,67.3,68.5,69.6,66.0, 68.60,68.15,67.98,59911,40.73,843, 40240, 67.17,0.6716629667339887,2022-03-08
ALPHAGEO, EQ, 08-Mar-2022,289.3,290.0,312.5,287.25, 310.05,309.7,305.21,46110,140.73,2222, 20877, 45.28,0.452765126870527,2022-03-08
ALPSINDUS, BE, 08-Mar-2022,2.1,2.0,2.0,2.0, 2.00,2.0,2.0,4801,0.1,10, -, -,,2022-03-08
AMARAJABAT, EQ, 08-Mar-2022,547.7,538.0,559.0,538.0, 556.00,557.55,550.37,811009,4463.53,18284, 182066, 22.45,0.2244931930471795,2022-03-08
AMBER, EQ, 08-Mar-2022,3360.0,3399.9,3485.5,3365.6, 3420.80,3435.75,3413.37,76351,2606.14,17358, 36918, 48.35,0.48353001270448326,2022-03-08
AMBICAAGAR, EQ, 08-Mar-2022,27.2,26.4,27.45,26.2, 26.90,26.9,26.65,39877,10.63,517, 26157, 65.59,0.6559420217167791,2022-03-08
AMBIKCO, EQ, 08-Mar-2022,2304.8,2312.9,2380.0,2252.3, 2312.00,2296.85,2305.67,31606,728.73,4178, 16783, 53.10,0.5310067708662912,2022-03-08
AMBUJACEM, EQ, 08-Mar-2022,281.2,281.05,284.55,274.0, 282.80,282.9,279.72,6513565,18219.46,81596, 3166123, 48.61,0.4860814315969826,2022-03-08
AMDIND, EQ, 08-Mar-2022,43.45,45.9,45.9,43.4, 44.00,44.1,44.68,24082,10.76,324, 8766, 36.40,0.3640063117681256,2022-03-08
AMIORG, EQ, 08-Mar-2022,855.0,855.0,888.0,850.1, 863.90,863.75,866.74,97481,844.91,7171, 24212, 24.84,0.24837660672336148,2022-03-08
AMJLAND, EQ, 08-Mar-2022,26.55,26.9,27.75,26.55, 26.80,27.05,27.24,14845,4.04,143, 6122, 41.24,0.4123947457056248,2022-03-08
AMRUTANJAN, EQ, 08-Mar-2022,803.8,814.0,829.0,806.85, 810.55,821.4,820.86,16192,132.91,2291, 6135, 37.89,0.37889081027667987,2022-03-08
ANANDRATHI, EQ, 08-Mar-2022,559.15,556.1,601.8,556.1, 584.00,583.65,577.82,221988,1282.69,8310, 102501, 46.17,0.46174117519865937,2022-03-08
ANANTRAJ, EQ, 08-Mar-2022,64.95,64.65,68.2,64.25, 66.90,66.9,66.35,604738,401.24,4671, 362282, 59.91,0.5990726562577513,2022-03-08
ANDHRACEMT, EQ, 08-Mar-2022,13.35,13.6,14.4,13.35, 14.10,14.1,13.92,188889,26.3,1002, 114467, 60.60,0.6060014082344658,2022-03-08
ANDHRAPAP, EQ, 08-Mar-2022,213.0,215.0,216.0,211.45, 212.50,213.05,214.06,20477,43.83,1030, 14222, 69.45,0.6945353323240709,2022-03-08
ANDHRSUGAR, EQ, 08-Mar-2022,141.5,143.65,148.85,140.1, 140.30,141.05,144.25,750346,1082.35,7701, 228950, 30.51,0.30512590191724887,2022-03-08
ANDREWYU, EQ, 08-Mar-2022,20.65,20.95,21.4,20.55, 21.05,21.2,20.95,210705,44.14,813, 106583, 50.58,0.5058399183692841,2022-03-08
ANGELONE, EQ, 08-Mar-2022,1255.5,1267.5,1285.0,1240.0, 1284.00,1268.1,1258.95,306910,3863.84,25148, 150072, 48.90,0.48897722459352905,2022-03-08
ANIKINDS, EQ, 08-Mar-2022,25.5,26.45,26.45,24.5, 24.95,24.9,25.2,37706,9.5,331, 25352, 67.24,0.6723598366307749,2022-03-08
ANKITMETAL, BE, 08-Mar-2022,7.85,7.7,8.0,7.5, 7.65,7.6,7.68,199385,15.3,868, -, -,,2022-03-08
ANMOL, EQ, 08-Mar-2022,213.05,224.0,225.8,215.35, 217.00,219.0,220.79,74335,164.12,10659, 16824, 22.63,0.22632676397390192,2022-03-08
ANSALAPI, EQ, 08-Mar-2022,13.6,13.5,14.25,13.5, 14.00,14.0,13.89,251405,34.93,558, 176541, 70.22,0.7022175374395895,2022-03-08
ANSALHSG, BE, 08-Mar-2022,6.9,6.9,7.2,6.65, 7.20,7.1,7.0,70475,4.94,176, -, -,,2022-03-08
ANTGRAPHIC, BE, 08-Mar-2022,1.4,1.35,1.45,1.35, 1.45,1.45,1.41,2093424,29.45,2031, -, -,,2022-03-08
ANUP, EQ, 08-Mar-2022,775.2,785.0,800.0,778.7, 792.00,790.9,791.32,10193,80.66,1146, 5969, 58.56,0.5855979593838909,2022-03-08
ANURAS, EQ, 08-Mar-2022,781.75,784.4,805.0,773.5, 779.95,787.8,782.87,160442,1256.06,6817, 33504, 20.88,0.20882312611410977,2022-03-08
APARINDS, EQ, 08-Mar-2022,602.55,610.0,625.55,600.05, 621.00,620.95,618.32,42898,265.24,3661, 14873, 34.67,0.3467061401463938,2022-03-08
APCL, EQ, 08-Mar-2022,251.6,242.05,264.0,242.05, 261.15,260.3,255.76,12532,32.05,488, 5487, 43.78,0.4378391318225343,2022-03-08
APCOTEXIND, EQ, 08-Mar-2022,330.95,332.65,342.0,324.0, 336.00,336.75,332.49,25736,85.57,1218, 10928, 42.46,0.4246192104445135,2022-03-08
APEX, EQ, 08-Mar-2022,262.2,267.0,272.95,265.0, 268.80,267.45,268.63,72691,195.27,2649, 34222, 47.08,0.47078730516845274,2022-03-08
APLAPOLLO, EQ, 08-Mar-2022,830.95,825.4,834.7,815.0, 826.00,829.85,825.48,418793,3457.04,15304, 258475, 61.72,0.6171903541845255,2022-03-08
APLLTD, EQ, 08-Mar-2022,709.65,715.2,727.85,703.05, 714.00,716.0,715.94,180463,1292.01,6243, 65526, 36.31,0.36309936108786844,2022-03-08
APOLLO, BE, 08-Mar-2022,114.5,113.45,120.0,113.05, 120.00,118.95,116.95,20536,24.02,404, -, -,,2022-03-08
APOLLOHOSP, EQ, 08-Mar-2022,4664.35,4660.0,4740.0,4595.4, 4728.55,4722.25,4667.73,670238,31284.89,50598, 317899, 47.43,0.47430763400463716,2022-03-08
APOLLOPIPE, EQ, 08-Mar-2022,453.25,451.0,461.7,446.0, 457.60,455.2,454.39,69629,316.39,4300, 49523, 71.12,0.711241005902713,2022-03-08
APOLLOTYRE, EQ, 08-Mar-2022,173.8,172.0,175.3,165.85, 171.25,171.55,169.51,6744510,11432.91,58106, 2877690, 42.67,0.4266714705738445,2022-03-08
APOLSINHOT, EQ, 08-Mar-2022,730.1,712.25,790.0,712.25, 790.00,749.0,743.04,439,3.26,57, 327, 74.49,0.744874715261959,2022-03-08
APTECHT, EQ, 08-Mar-2022,305.5,309.9,312.95,300.55, 306.50,307.85,306.28,96775,296.4,3603, 37416, 38.66,0.38662877809351587,2022-03-08
APTUS, EQ, 08-Mar-2022,346.05,345.0,348.0,335.05, 341.00,339.15,340.18,113244,385.23,4577, 64166, 56.66,0.5666172159231394,2022-03-08
ARCHIDPLY, EQ, 08-Mar-2022,40.05,40.05,41.2,39.1, 39.60,39.9,39.86,9185,3.66,247, 6234, 67.87,0.6787152966793686,2022-03-08
ARCHIES, EQ, 08-Mar-2022,16.85,16.8,17.2,16.75, 17.00,16.9,16.98,27808,4.72,223, 22278, 80.11,0.8011363636363636,2022-03-08
ARENTERP, BE, 08-Mar-2022,33.65,32.0,34.85,32.0, 34.70,32.5,32.52,1247,0.41,49, -, -,,2022-03-08
ARIES, EQ, 08-Mar-2022,124.1,125.95,130.0,123.0, 127.95,128.6,126.2,24196,30.54,734, 13077, 54.05,0.5404612332616962,2022-03-08
ARIHANTCAP, EQ, 08-Mar-2022,380.9,379.0,399.9,379.0, 399.90,399.9,396.79,67666,268.49,1074, 42502, 62.81,0.6281145627050513,2022-03-08
ARIHANTSUP, EQ, 08-Mar-2022,126.0,121.25,131.95,119.7, 124.00,120.4,123.09,271383,334.04,2272, 158092, 58.25,0.582542016264836,2022-03-08
ARMANFIN, EQ, 08-Mar-2022,796.75,799.9,808.95,789.65, 803.50,805.55,797.4,5012,39.97,563, 3240, 64.64,0.6464485235434956,2022-03-08
AROGRANITE, EQ, 08-Mar-2022,54.85,56.1,58.0,54.7, 55.15,56.3,55.68,27828,15.49,361, 18192, 65.37,0.653730056058646,2022-03-08
ARROWGREEN, EQ, 08-Mar-2022,91.15,92.25,93.45,89.9, 89.90,90.25,91.38,17042,15.57,327, 10756, 63.11,0.6311465790400188,2022-03-08
ARSHIYA, BE, 08-Mar-2022,34.6,35.75,35.75,32.9, 32.90,33.05,33.37,136540,45.56,320, -, -,,2022-03-08
ARSSINFRA, BE, 08-Mar-2022,26.1,25.05,26.7,25.05, 26.00,26.25,25.79,14535,3.75,94, -, -,,2022-03-08
ARTEMISMED, EQ, 08-Mar-2022,38.7,39.5,40.75,37.85, 40.45,39.85,39.4,28175,11.1,287, 17664, 62.69,0.626938775510204,2022-03-08
ARTNIRMAN, BE, 08-Mar-2022,131.7,125.15,125.15,125.15, 125.15,125.15,125.15,60391,75.58,25, -, -,,2022-03-08
ARVEE, EQ, 08-Mar-2022,80.25,80.25,81.95,75.4, 76.25,77.45,77.85,530,0.41,49, 284, 53.58,0.5358490566037736,2022-03-08
ARVIND, EQ, 08-Mar-2022,104.15,104.3,109.25,104.3, 108.45,108.4,107.45,2028059,2179.19,14137, 730824, 36.04,0.3603563801644824,2022-03-08
ARVINDFASN, EQ, 08-Mar-2022,249.65,248.0,258.85,245.5, 250.45,252.45,251.36,170008,427.34,8914, 59404, 34.94,0.34941885087760577,2022-03-08
ARVSMART, EQ, 08-Mar-2022,190.0,192.0,197.6,185.0, 189.15,191.7,190.42,25253,48.09,744, 8940, 35.40,0.3540173444739239,2022-03-08
ASAHIINDIA, EQ, 08-Mar-2022,395.95,401.0,405.0,386.95, 398.20,401.7,397.24,197548,784.74,18128, 82151, 41.59,0.41585336222082736,2022-03-08
ASAHISONG, EQ, 08-Mar-2022,261.85,264.4,268.0,255.0, 268.00,267.55,262.25,22284,58.44,717, 16870, 75.70,0.7570454137497756,2022-03-08
ASAL, BE, 08-Mar-2022,311.75,327.3,327.3,327.3, 327.30,327.3,327.3,9490,31.06,232, -, -,,2022-03-08
ASALCBR, EQ, 08-Mar-2022,445.45,446.0,448.5,436.0, 445.15,445.8,441.9,32429,143.3,2124, 17181, 52.98,0.529803570877918,2022-03-08
ASHAPURMIN, EQ, 08-Mar-2022,98.1,97.6,102.0,91.75, 99.05,99.4,99.07,129842,128.63,2406, 72617, 55.93,0.5592720383235009,2022-03-08
ASHIANA, EQ, 08-Mar-2022,156.1,156.9,159.0,152.05, 157.50,157.75,156.26,30665,47.92,888, 17076, 55.69,0.5568563508886353,2022-03-08
ASHIMASYN, EQ, 08-Mar-2022,14.85,14.5,15.75,14.5, 14.90,14.95,15.08,20520,3.09,140, 12782, 62.29,0.6229044834307992,2022-03-08
ASHOKA, EQ, 08-Mar-2022,86.4,86.9,90.8,86.85, 89.45,89.15,89.23,759709,677.92,7044, 298637, 39.31,0.3930939346512941,2022-03-08
ASHOKLEY, EQ, 08-Mar-2022,99.15,99.15,100.3,93.2, 99.10,99.3,96.92,41664229,40381.48,214681, 11870260, 28.49,0.2849029079597273,2022-03-08
ASIANENE, EQ, 08-Mar-2022,113.8,116.5,116.5,110.65, 113.60,113.65,113.4,128621,145.85,2968, 78875, 61.32,0.6132357857581577,2022-03-08
ASIANHOTNR, EQ, 08-Mar-2022,75.55,74.1,76.85,74.1, 76.00,75.4,75.28,5290,3.98,195, 2177, 41.15,0.411531190926276,2022-03-08
ASIANPAINT, EQ, 08-Mar-2022,2708.45,2690.0,2736.95,2638.0, 2727.00,2723.4,2675.67,2611102,69864.35,248903, 1221645, 46.79,0.46786567510575994,2022-03-08
ASIANTILES, EQ, 08-Mar-2022,100.25,99.2,102.5,99.1, 101.00,100.7,100.8,361062,363.95,9619, 183868, 50.92,0.5092421800134049,2022-03-08
ASPINWALL, EQ, 08-Mar-2022,181.4,188.95,194.0,181.2, 186.00,184.9,186.86,12403,23.18,331, 7211, 58.14,0.5813915988067403,2022-03-08
ASTEC, EQ, 08-Mar-2022,1472.0,1460.05,1632.4,1431.0, 1535.60,1527.55,1478.94,26085,385.78,3165, 11010, 42.21,0.42208165612420934,2022-03-08
ASTERDM, EQ, 08-Mar-2022,161.9,161.0,166.0,160.3, 162.40,163.05,162.66,282938,460.23,4811, 121785, 43.04,0.43042998819529366,2022-03-08
ASTRAL, EQ, 08-Mar-2022,1828.05,1825.0,1877.0,1816.0, 1833.00,1832.25,1839.5,224504,4129.76,33552, 84588, 37.68,0.3767772511848341,2022-03-08
ASTRAMICRO, EQ, 08-Mar-2022,185.75,184.05,216.6,184.05, 210.00,212.45,204.79,1174143,2404.54,28843, 291458, 24.82,0.24823041145754818,2022-03-08
ASTRAZEN, EQ, 08-Mar-2022,2607.45,2600.0,2640.55,2569.25, 2625.00,2626.7,2609.19,10506,274.12,1985, 5387, 51.28,0.5127546164096707,2022-03-08
ASTRON, EQ, 08-Mar-2022,38.15,38.9,40.65,38.65, 39.65,39.3,39.26,31212,12.25,408, 22501, 72.09,0.7209086248878637,2022-03-08
ATFL, EQ, 08-Mar-2022,837.25,841.45,863.95,833.55, 859.95,851.9,851.31,3933,33.48,422, 2292, 58.28,0.5827612509534706,2022-03-08
ATGL, EQ, 08-Mar-2022,1714.95,1692.0,1755.05,1629.25, 1629.25,1629.65,1650.09,263876,4354.19,15741, 122318, 46.35,0.4635434825448317,2022-03-08
ATLANTA, BE, 08-Mar-2022,18.85,18.9,19.75,18.9, 19.75,19.5,19.17,15371,2.95,112, -, -,,2022-03-08
ATUL, EQ, 08-Mar-2022,8600.8,8645.0,9180.0,8502.55, 9117.65,9106.85,8924.05,37614,3356.69,8952, 13660, 36.32,0.3631626522039666,2022-03-08
ATULAUTO, EQ, 08-Mar-2022,166.75,169.0,176.0,167.8, 174.05,172.95,169.99,53007,90.11,1364, 37973, 71.64,0.7163770822721527,2022-03-08
AUBANK, EQ, 08-Mar-2022,1064.9,1051.0,1106.2,1050.0, 1100.00,1098.35,1077.65,1375778,14826.12,54063, 254768, 18.52,0.1851810393828074,2022-03-08
AURIONPRO, EQ, 08-Mar-2022,286.9,284.3,299.5,284.0, 290.45,292.3,290.29,22757,66.06,914, 10106, 44.41,0.44408313925385595,2022-03-08
AUROPHARMA, EQ, 08-Mar-2022,608.95,608.95,630.0,608.05, 625.00,625.8,620.97,2395443,14875.05,50515, 1164571, 48.62,0.48616101489369606,2022-03-08
AURUM, EQ, 08-Mar-2022,106.55,106.05,108.4,105.15, 107.60,107.4,107.04,90489,96.86,1913, 56465, 62.40,0.6239984970548906,2022-03-08
