SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AGARIND, EQ, 21-May-2024,910.7,919.25,932.0,910.0,931.0,927.55,919.78,35575,327.21,3271, 21667, 60.91,0.6090513000702741,2024-05-21
AGI, EQ, 21-May-2024,684.45,685.5,691.25,670.05,671.0,671.45,676.83,166892,1129.57,13677, 90507, 54.23,0.542308798504422,2024-05-21
AGRITECH, EQ, 21-May-2024,198.0,195.3,202.9,180.15,193.0,192.5,193.94,9532,18.49,566, 5974, 62.67,0.626731011330256,2024-05-21
AGROPHOS, EQ, 21-May-2024,44.9,44.5,45.05,44.0,44.2,44.15,44.34,45380,20.12,423, 32733, 72.13,0.721308946672543,2024-05-21
AGSTRA, EQ, 21-May-2024,76.35,76.35,77.55,74.7,75.45,75.1,75.7,165922,125.6,1583, 121889, 73.46,0.7346162654741385,2024-05-21
AHL, EQ, 21-May-2024,445.1,445.1,448.9,421.1,422.25,425.8,434.74,282570,1228.44,4409, 159385, 56.41,0.5640549244435007,2024-05-21
AHLADA, EQ, 21-May-2024,125.9,124.15,126.2,124.0,124.35,124.1,124.65,39011,48.63,432, 27692, 70.99,0.7098510676475865,2024-05-21
AHLEAST, EQ, 21-May-2024,144.5,147.4,147.4,142.8,143.5,143.65,143.78,23348,33.57,425, 17545, 75.15,0.751456227514134,2024-05-21
AHLUCONT, EQ, 21-May-2024,1202.9,1200.05,1239.0,1193.55,1227.0,1228.0,1225.31,47494,581.95,11018, 24923, 52.48,0.5247610224449404,2024-05-21
AIAENG, EQ, 21-May-2024,3802.8,3809.8,3811.95,3720.15,3740.0,3743.6,3751.04,71521,2682.78,17018, 50900, 71.17,0.7116790872610842,2024-05-21
AIIL, EQ, 21-May-2024,877.25,877.25,888.0,831.15,848.4,841.65,852.7,13616,116.1,2339, 6842, 50.25,0.502497062279671,2024-05-21
AIRAN, EQ, 21-May-2024,25.2,25.0,25.9,25.0,25.2,25.15,25.2,121216,30.54,1020, 100233, 82.69,0.8268957893347413,2024-05-21
AIROLAM, EQ, 21-May-2024,152.05,152.0,155.0,147.0,147.9,148.45,150.77,15264,23.01,720, 8448, 55.35,0.5534591194968553,2024-05-21
AJANTPHARM, EQ, 21-May-2024,2394.95,2403.9,2405.0,2370.0,2398.0,2398.9,2392.87,86631,2072.97,18856, 53862, 62.17,0.6217404855074973,2024-05-21
AJMERA, EQ, 21-May-2024,770.55,771.2,773.65,735.0,743.0,740.05,750.75,130319,978.37,10040, 65923, 50.59,0.5058587005732088,2024-05-21
AJOONI, EQ, 21-May-2024,6.5,6.65,6.65,6.5,6.5,6.5,6.51,2282048,148.55,1455, 1457279, 63.86,0.6385838509969992,2024-05-21
AJOONI-RE1, BE, 21-May-2024,1.5,0.9,0.9,0.9,0.9,0.9,0.9,948702,8.54,1156, -, -,,2024-05-21
AKASH, EQ, 21-May-2024,36.05,36.75,37.9,35.85,37.9,37.15,36.58,17382,6.36,150, 12177, 70.06,0.7005522954780807,2024-05-21
AKG, EQ, 21-May-2024,19.55,19.65,19.8,18.9,19.25,19.15,19.42,52131,10.12,384, 44426, 85.22,0.8521992672306306,2024-05-21
AKI, EQ, 21-May-2024,20.95,20.05,20.95,20.05,20.35,20.4,20.53,28786,5.91,215, 20202, 70.18,0.7017994858611826,2024-05-21
AKSHAR, BE, 21-May-2024,2.55,2.6,2.6,2.5,2.55,2.55,2.53,884528,22.41,1658, -, -,,2024-05-21
AKSHARCHEM, EQ, 21-May-2024,266.65,266.5,269.05,263.4,265.35,265.55,266.79,5763,15.38,263, 4456, 77.32,0.7732083984036092,2024-05-21
AKSHOPTFBR, BE, 21-May-2024,9.1,9.15,9.15,8.85,9.0,9.05,8.99,219753,19.76,364, -, -,,2024-05-21
AKZOINDIA, EQ, 21-May-2024,2616.15,2616.15,2616.15,2553.0,2564.0,2561.85,2580.35,13657,352.4,4133, 8301, 60.78,0.6078201654829025,2024-05-21
ALANKIT, EQ, 21-May-2024,18.8,19.5,19.65,19.05,19.4,19.35,19.42,1286616,249.88,3785, 724766, 56.33,0.5633118195327899,2024-05-21
ALBERTDAVD, EQ, 21-May-2024,1183.95,1183.95,1208.95,1156.0,1163.65,1162.85,1166.68,7896,92.12,852, 5552, 70.31,0.7031408308004052,2024-05-21
ALEMBICLTD, EQ, 21-May-2024,101.65,101.95,107.3,100.45,105.4,105.9,104.42,4566242,4768.0,21735, 1838733, 40.27,0.4026797090473961,2024-05-21
ALICON, EQ, 21-May-2024,993.85,958.1,1000.65,958.1,984.8,981.85,983.34,43784,430.54,5313, 21650, 49.45,0.4944728668006578,2024-05-21
ALKALI, EQ, 21-May-2024,120.2,120.2,121.7,115.3,115.35,116.1,117.93,26340,31.06,550, 20249, 76.88,0.7687547456340167,2024-05-21
ALKEM, EQ, 21-May-2024,5438.25,5438.25,5578.8,5295.8,5335.15,5333.15,5385.13,333419,17955.04,45779, 171227, 51.35,0.513549017902399,2024-05-21
ALKYLAMINE, EQ, 21-May-2024,2039.45,2031.0,2031.1,1992.0,1998.0,1995.65,2003.08,32612,653.24,6657, 18508, 56.75,0.5675211578560039,2024-05-21
ALLCARGO, EQ, 21-May-2024,72.4,71.8,72.3,70.8,71.0,71.05,71.26,1090727,777.22,10845, 618083, 56.67,0.5666706701126863,2024-05-21
ALLSEC, EQ, 21-May-2024,1053.85,1097.7,1097.7,1051.4,1080.0,1082.05,1066.65,113836,1214.23,8864, 50968, 44.77,0.4477318247303138,2024-05-21
ALMONDZ, BE, 21-May-2024,123.15,123.5,125.0,120.0,122.0,120.9,123.51,88707,109.56,320, -, -,,2024-05-21
ALOKINDS, EQ, 21-May-2024,26.65,26.7,27.45,26.35,26.65,26.65,26.89,5210683,1401.16,16451, 2852794, 54.75,0.5474894557968696,2024-05-21
ALPA, EQ, 21-May-2024,89.75,90.25,91.85,89.75,91.15,91.05,91.05,36835,33.54,427, 29682, 80.58,0.8058096918691462,2024-05-21
ALPHA, EQ, 21-May-2024,50.17,50.17,50.65,50.0,50.6,50.61,50.44,1075777,542.67,5226, 684724, 63.65,0.6364925072761363,2024-05-21
ALPHAETF, EQ, 21-May-2024,25.73,26.9,26.9,25.39,26.26,26.04,25.91,311795,80.78,1379, 197264, 63.27,0.6326721082762713,2024-05-21
ALPHAGEO, EQ, 21-May-2024,360.1,375.0,394.95,367.0,373.0,373.05,379.19,223836,848.76,6033, 87208, 38.96,0.3896066763165889,2024-05-21
ALPL30IETF, EQ, 21-May-2024,27.71,28.2,28.55,27.27,27.73,27.71,27.7,1541416,426.98,1668, 1381767, 89.64,0.896427051490318,2024-05-21
ALPSINDUS, BE, 21-May-2024,3.95,3.9,3.9,3.9,3.9,3.9,3.9,62919,2.45,124, -, -,,2024-05-21
AMBER, EQ, 21-May-2024,3962.85,3950.0,3961.0,3791.75,3809.0,3808.2,3840.51,193443,7429.2,29803, 94226, 48.71,0.4870995590432324,2024-05-21
AMBICAAGAR, EQ, 21-May-2024,28.3,28.9,28.9,27.8,28.25,28.15,28.35,31652,8.97,365, 17922, 56.62,0.5662201440667256,2024-05-21
AMBIKCO, EQ, 21-May-2024,1543.35,1537.0,1545.95,1530.0,1543.0,1537.9,1539.15,4813,74.08,875, 2664, 55.35,0.5535009349677955,2024-05-21
AMBUJACEM, EQ, 21-May-2024,619.0,620.9,634.75,613.3,630.0,631.7,627.69,3811359,23923.52,95198, 2136005, 56.04,0.5604313317113397,2024-05-21
AMDIND, EQ, 21-May-2024,68.1,67.3,68.9,66.65,67.7,67.4,67.5,19314,13.04,336, 15441, 79.95,0.7994718856787822,2024-05-21
AMIORG, EQ, 21-May-2024,1244.25,1244.25,1244.25,1226.75,1228.0,1233.25,1235.14,134587,1662.34,11432, 84886, 63.07,0.6307147049863657,2024-05-21
AMJLAND, EQ, 21-May-2024,41.1,42.5,43.0,40.25,41.0,41.45,41.89,341518,143.07,1768, 190515, 55.78,0.5578476097892351,2024-05-21
AMNPLST, EQ, 21-May-2024,195.65,202.25,202.25,190.35,192.0,192.0,192.56,8771,16.89,342, 7087, 80.80,0.808003648386729,2024-05-21
AMRUTANJAN, EQ, 21-May-2024,740.55,744.65,751.3,729.0,732.4,732.1,738.31,56804,419.39,5968, 31243, 55.00,0.5500140835152454,2024-05-21
ANANDRATHI, EQ, 21-May-2024,3945.55,3945.55,3969.0,3889.95,3950.0,3947.6,3927.47,30669,1204.52,7575, 23192, 75.62,0.7562033323551469,2024-05-21
ANANTRAJ, EQ, 21-May-2024,385.8,388.4,392.4,383.7,388.0,387.9,387.95,1808090,7014.46,23965, 1206597, 66.73,0.6673323783661211,2024-05-21
ANDHRAPAP, EQ, 21-May-2024,517.05,517.0,517.0,509.05,512.9,511.7,511.47,50807,259.86,3386, 27925, 54.96,0.5496289881315567,2024-05-21
ANDHRSUGAR, EQ, 21-May-2024,104.95,105.45,105.45,104.0,104.1,104.05,104.18,60259,62.78,762, 46229, 76.72,0.7671717087903882,2024-05-21
ANGELONE, EQ, 21-May-2024,2756.5,2756.5,2757.5,2635.0,2659.0,2657.0,2679.48,512799,13740.33,55897, 259309, 50.57,0.5056737630143584,2024-05-21
ANIKINDS, EQ, 21-May-2024,51.95,51.4,53.1,50.1,50.65,50.55,51.09,17879,9.13,403, 14403, 80.56,0.80558196767157,2024-05-21
ANKITMETAL, BE, 21-May-2024,3.9,3.9,4.05,3.9,4.05,4.0,4.0,48059,1.92,163, -, -,,2024-05-21
ANMOL, EQ, 21-May-2024,38.55,38.85,39.2,36.7,38.5,38.3,37.77,884507,334.04,3744, 208602, 23.58,0.23583985203056618,2024-05-21
ANSALAPI, BZ, 21-May-2024,9.45,9.0,9.4,9.0,9.0,9.1,9.02,94054,8.48,125, -, -,,2024-05-21
ANTGRAPHIC, BE, 21-May-2024,1.5,1.5,1.5,1.45,1.5,1.5,1.47,569525,8.39,1000, -, -,,2024-05-21
ANUP, EQ, 21-May-2024,1858.0,1868.0,1870.0,1816.05,1822.0,1821.75,1829.66,26686,488.26,5021, 15943, 59.74,0.5974293637113093,2024-05-21
ANURAS, EQ, 21-May-2024,784.35,780.0,789.0,759.0,785.05,785.1,780.74,156930,1225.21,6891, 74110, 47.22,0.4722487733384311,2024-05-21
APARINDS, EQ, 21-May-2024,8053.25,8074.9,8075.0,7882.05,7925.0,7919.75,7922.7,188809,14958.78,25274, 137947, 73.06,0.7306166549264071,2024-05-21
APCL, EQ, 21-May-2024,180.55,180.55,181.95,177.75,179.0,179.95,179.1,6228,11.15,412, 3927, 63.05,0.6305394990366089,2024-05-21
APCOTEXIND, EQ, 21-May-2024,406.1,410.95,410.95,403.6,406.05,405.95,406.44,33150,134.73,3025, 17279, 52.12,0.521236802413273,2024-05-21
APEX, EQ, 21-May-2024,217.0,216.0,216.9,213.0,215.0,214.95,215.35,48318,104.05,2005, 21525, 44.55,0.4454861542282379,2024-05-21
APLAPOLLO, EQ, 21-May-2024,1668.15,1670.3,1724.4,1670.3,1717.35,1717.95,1708.68,696408,11899.36,55851, 409162, 58.75,0.5875320214586851,2024-05-21
APLLTD, EQ, 21-May-2024,967.75,967.8,969.65,948.05,950.0,949.8,953.57,85392,814.28,11548, 49713, 58.22,0.5821739741427768,2024-05-21
APOLLO, EQ, 21-May-2024,112.9,118.5,118.5,109.5,111.0,111.1,114.4,2996668,3428.21,25262, 1602122, 53.46,0.5346344673484016,2024-05-21
APOLLOHOSP, EQ, 21-May-2024,5953.95,6000.0,6041.9,5920.4,5932.3,5948.25,5969.64,606639,36214.15,48781, 417822, 68.87,0.6887489923991039,2024-05-21
APOLLOPIPE, EQ, 21-May-2024,632.55,605.0,636.75,605.0,635.0,635.05,625.53,259781,1625.0,16050, 131283, 50.54,0.505360284239417,2024-05-21
APOLLOTYRE, EQ, 21-May-2024,492.6,492.6,493.0,478.35,482.6,482.6,483.26,3001710,14506.04,72991, 1200580, 40.00,0.39996535308207654,2024-05-21
APOLSINHOT, EQ, 21-May-2024,1709.45,1750.0,1750.0,1701.45,1705.0,1705.25,1710.46,1392,23.81,413, 922, 66.24,0.6623563218390804,2024-05-21
APTECHT, EQ, 21-May-2024,223.5,223.5,225.25,220.8,224.0,223.65,223.64,99218,221.89,3905, 52095, 52.51,0.5250559374307081,2024-05-21
APTUS, EQ, 21-May-2024,316.0,310.0,310.0,293.85,298.6,297.65,295.21,43308453,127851.57,51412, 36016465, 83.16,0.8316266803619146,2024-05-21
ARCHIDPLY, BE, 21-May-2024,120.75,114.8,118.0,114.75,114.75,114.75,115.12,56284,64.79,455, -, -,,2024-05-21
ARCHIES, BE, 21-May-2024,27.75,27.8,28.4,27.5,27.95,27.9,27.97,23882,6.68,124, -, -,,2024-05-21
ARE&M, EQ, 21-May-2024,1158.4,1164.0,1183.95,1138.65,1153.0,1156.5,1164.55,889231,10355.54,46481, 354935, 39.91,0.39914825281619737,2024-05-21
ARENTERP, EQ, 21-May-2024,43.75,45.65,45.9,43.05,43.15,43.2,44.33,6096,2.7,144, 4634, 76.02,0.7601706036745407,2024-05-21
ARIES, EQ, 21-May-2024,241.3,240.95,243.0,238.0,238.0,238.6,239.41,54780,131.15,1224, 33957, 61.99,0.6198795180722891,2024-05-21
ARIHANTCAP, EQ, 21-May-2024,66.35,69.25,69.25,66.5,67.6,67.65,67.52,1217334,822.0,3417, 702415, 57.70,0.5770109107278693,2024-05-21
ARIHANTSUP, EQ, 21-May-2024,345.5,353.7,353.7,330.3,338.2,340.2,338.81,50269,170.32,2012, 25972, 51.67,0.5166603672243331,2024-05-21
ARMANFIN, EQ, 21-May-2024,2075.9,2075.9,2084.0,2030.0,2030.0,2037.75,2042.61,13179,269.2,2586, 8492, 64.44,0.6443584490477274,2024-05-21
AROGRANITE, EQ, 21-May-2024,52.55,52.55,52.8,51.25,52.1,51.85,51.97,12099,6.29,326, 7292, 60.27,0.6026944375568228,2024-05-21
ARROWGREEN, EQ, 21-May-2024,518.25,510.0,521.95,500.0,502.15,504.1,509.54,34351,175.03,3850, 17859, 51.99,0.5198975284562313,2024-05-21
ARSHIYA, BE, 21-May-2024,5.75,5.75,5.8,5.5,5.6,5.6,5.61,753134,42.26,466, -, -,,2024-05-21
ARSSINFRA, BE, 21-May-2024,21.0,21.8,22.05,21.8,22.05,22.05,22.0,19334,4.25,88, -, -,,2024-05-21
ARTEMISMED, EQ, 21-May-2024,191.9,180.0,189.55,180.0,183.45,182.25,184.24,192761,355.15,5367, 105940, 54.96,0.5495925005576854,2024-05-21
ARTNIRMAN, BE, 21-May-2024,52.75,50.4,53.9,50.4,52.95,52.95,52.88,1065,0.56,34, -, -,,2024-05-21
ARVEE, BE, 21-May-2024,183.7,184.0,190.0,184.0,187.0,186.25,186.33,1996,3.72,114, -, -,,2024-05-21
ARVIND, EQ, 21-May-2024,378.75,378.3,380.0,363.3,366.15,364.75,368.95,321030,1184.46,17532, 188148, 58.61,0.5860760676572283,2024-05-21
ARVINDFASN, EQ, 21-May-2024,471.2,475.0,499.7,461.15,491.0,490.75,489.43,1265884,6195.58,43246, 297336, 23.49,0.23488408100584257,2024-05-21
ARVSMART, EQ, 21-May-2024,679.2,679.2,679.25,660.0,662.6,664.3,666.37,74655,497.48,5899, 43260, 57.95,0.5794655414908579,2024-05-21
ASAHIINDIA, EQ, 21-May-2024,605.1,607.0,610.0,596.1,597.0,598.7,602.48,54904,330.79,4448, 31867, 58.04,0.5804130846568556,2024-05-21
ASAHISONG, EQ, 21-May-2024,362.95,362.95,367.95,360.1,362.85,363.6,363.15,9512,34.54,684, 5294, 55.66,0.5565601345668629,2024-05-21
ASAL, EQ, 21-May-2024,862.95,866.0,866.0,836.0,842.4,839.8,847.66,75955,643.84,8007, 39978, 52.63,0.5263379632677243,2024-05-21
ASALCBR, EQ, 21-May-2024,595.55,598.5,602.45,577.1,580.9,580.7,590.36,82216,485.37,7274, 43907, 53.40,0.5340444682300283,2024-05-21
ASHAPURMIN, EQ, 21-May-2024,346.65,346.75,353.95,340.85,352.0,351.85,348.95,194078,677.23,8295, 126368, 65.11,0.6511196529230515,2024-05-21
ASHIANA, EQ, 21-May-2024,380.2,380.0,380.0,365.1,369.0,368.6,373.15,85654,319.62,5359, 42440, 49.55,0.49548182221495785,2024-05-21
ASHIMASYN, EQ, 21-May-2024,24.35,24.6,25.3,23.85,24.45,24.55,24.78,1832248,454.08,3370, 966681, 52.76,0.5275928804397658,2024-05-21
ASHOKA, EQ, 21-May-2024,181.85,182.0,183.3,177.45,181.95,181.55,180.83,1081431,1955.57,20237, 581636, 53.78,0.5378392148921198,2024-05-21
ASHOKAMET, BE, 21-May-2024,20.9,21.25,21.5,19.9,20.95,20.8,20.57,91345,18.79,265, -, -,,2024-05-21
ASHOKLEY, EQ, 21-May-2024,210.6,210.95,211.95,209.05,211.1,211.35,210.63,15423923,32487.27,89195, 8190115, 53.10,0.5310007706859013,2024-05-21
ASIANENE, EQ, 21-May-2024,293.8,298.75,300.0,286.95,287.0,287.75,290.63,53845,156.49,1835, 37419, 69.49,0.6949391772680843,2024-05-21
ASIANHOTNR, BE, 21-May-2024,140.15,141.1,143.9,136.8,136.8,137.25,139.07,6037,8.4,54, -, -,,2024-05-21
ASIANPAINT, EQ, 21-May-2024,2816.35,2815.0,2866.95,2801.0,2846.0,2851.8,2844.64,921822,26222.49,103927, 498480, 54.08,0.5407551566354459,2024-05-21
ASIANTILES, EQ, 21-May-2024,62.0,62.0,62.4,60.5,60.5,60.7,61.3,426183,261.26,2850, 258954, 60.76,0.6076122229183238,2024-05-21
ASKAUTOLTD, EQ, 21-May-2024,319.25,327.7,334.6,312.05,315.1,315.8,323.76,1406293,4553.04,20569, 623403, 44.33,0.44329524501650797,2024-05-21
ASMS, EQ, 21-May-2024,23.55,24.0,24.0,23.1,23.1,23.1,23.27,99286,23.1,558, 77283, 77.84,0.7783876880929839,2024-05-21
ASPINWALL, EQ, 21-May-2024,283.5,281.5,287.5,274.05,274.05,274.95,281.1,10726,30.15,431, 7279, 67.86,0.6786313630430729,2024-05-21
