SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADANIENT, EQ, 11-Aug-2021,1446.5,1455.0,1456.6,1407.0, 1435.25,1437.05,1430.09,3197412,45725.8,59718, 667588, 20.88,0.20879010900065428,2021-08-11
ADANIGREEN, BE, 11-Aug-2021,908.4,908.4,912.0,875.0, 900.00,901.5,888.21,2606211,23148.53,31240, -, -,,2021-08-11
ADANIPORTS, EQ, 11-Aug-2021,693.0,693.4,705.0,684.55, 699.50,699.15,695.11,6297975,43777.9,99723, 1095768, 17.40,0.173987353077775,2021-08-11
ADANIPOWER, BE, 11-Aug-2021,85.85,81.8,85.0,81.6, 83.70,83.4,82.13,5352153,4395.62,41516, -, -,,2021-08-11
ADANITRANS, BE, 11-Aug-2021,948.4,919.25,949.0,901.0, 943.00,946.7,915.92,119901,1098.2,11886, -, -,,2021-08-11
ADFFOODS, EQ, 11-Aug-2021,784.05,790.0,798.55,740.0, 769.90,766.2,757.37,41333,313.04,3797, 25589, 61.91,0.6190937023685675,2021-08-11
ADL, BE, 11-Aug-2021,36.25,35.0,38.05,34.45, 38.05,38.05,36.14,12950,4.68,40, -, -,,2021-08-11
ADORWELD, EQ, 11-Aug-2021,674.2,679.9,694.7,623.25, 680.00,671.15,649.76,30003,194.95,3524, 13641, 45.47,0.45465453454654536,2021-08-11
ADROITINFO, EQ, 11-Aug-2021,8.55,8.95,8.95,8.95, 8.95,8.95,8.95,8401,0.75,117, 5201, 61.91,0.6190929651231997,2021-08-11
ADSL, EQ, 11-Aug-2021,61.1,59.75,60.25,55.0, 59.20,58.7,56.98,495211,282.19,4156, 245990, 49.67,0.4967377542098217,2021-08-11
ADVANIHOTR, EQ, 11-Aug-2021,73.8,74.7,74.7,62.1, 68.60,69.35,67.19,332935,223.68,4322, 119843, 36.00,0.35995915118566685,2021-08-11
ADVENZYMES, EQ, 11-Aug-2021,395.65,400.0,400.0,369.95, 383.35,382.25,378.85,515622,1953.45,17291, 234532, 45.49,0.4548525858089841,2021-08-11
AEGISCHEM, EQ, 11-Aug-2021,273.0,274.4,275.45,259.05, 263.40,262.5,263.95,580491,1532.18,12887, 283907, 48.91,0.489080795395622,2021-08-11
AFFLE, BE, 11-Aug-2021,4163.45,4188.0,4190.0,4100.0, 4141.00,4102.15,4112.55,39997,1644.9,10849, -, -,,2021-08-11
AGARIND, EQ, 11-Aug-2021,322.15,311.0,316.2,306.05, 306.05,306.35,306.9,27316,83.83,659, 21377, 78.26,0.7825816371357446,2021-08-11
AGCNET, BE, 11-Aug-2021,1141.9,1149.9,1149.9,1084.85, 1130.20,1130.6,1134.1,3417,38.75,121, -, -,,2021-08-11
AGRITECH, EQ, 11-Aug-2021,46.25,44.6,45.9,44.0, 44.95,44.75,44.89,19261,8.65,346, 11341, 58.88,0.5888063963449457,2021-08-11
AGROPHOS, EQ, 11-Aug-2021,16.2,17.0,17.4,16.1, 16.50,16.6,16.57,291816,48.35,571, 190569, 65.30,0.6530450694958467,2021-08-11
AHLADA, EQ, 11-Aug-2021,184.15,174.95,174.95,174.95, 174.95,174.95,174.95,19394,33.93,422, 18844, 97.16,0.9716407136227699,2021-08-11
AHLEAST, EQ, 11-Aug-2021,178.8,175.0,188.0,165.05, 181.50,178.5,172.42,13923,24.01,701, 6902, 49.57,0.49572649572649574,2021-08-11
AHLUCONT, EQ, 11-Aug-2021,362.35,375.0,394.95,356.05, 362.00,363.8,373.53,75871,283.4,3905, 21174, 27.91,0.2790789629766314,2021-08-11
AHLWEST, EQ, 11-Aug-2021,294.3,300.0,306.75,283.1, 288.00,286.05,292.37,5081,14.86,416, 2679, 52.73,0.5272584136980909,2021-08-11
AIAENG, EQ, 11-Aug-2021,1969.4,1961.0,1986.0,1941.0, 1950.00,1949.0,1960.85,19359,379.6,5273, 9606, 49.62,0.4962033162869983,2021-08-11
AIRAN, BE, 11-Aug-2021,23.15,22.35,23.7,22.0, 22.80,23.1,22.27,124590,27.74,582, -, -,,2021-08-11
AJANTPHARM, EQ, 11-Aug-2021,2298.25,2310.5,2310.5,2210.35, 2254.00,2251.5,2245.04,39095,877.7,5620, 16464, 42.11,0.42112802148612355,2021-08-11
AJMERA, BE, 11-Aug-2021,319.45,319.4,324.9,303.5, 315.00,312.1,306.36,61469,188.32,665, -, -,,2021-08-11
AJOONI, EQ, 11-Aug-2021,58.2,60.0,60.05,55.1, 58.00,59.2,58.17,60505,35.19,445, 31659, 52.32,0.523246012726221,2021-08-11
AKASH, EQ, 11-Aug-2021,184.4,190.0,190.0,176.45, 177.30,180.4,181.21,56318,102.05,398, 41016, 72.83,0.7282929081288398,2021-08-11
AKG, EQ, 11-Aug-2021,24.7,24.1,24.65,22.25, 23.30,23.3,23.2,17006,3.95,114, 13431, 78.98,0.7897800776196636,2021-08-11
AKSHARCHEM, EQ, 11-Aug-2021,455.6,455.75,458.8,419.0, 434.00,436.25,432.54,83837,362.63,5742, 31905, 38.06,0.38055989598864465,2021-08-11
AKSHOPTFBR, BE, 11-Aug-2021,9.85,9.6,9.75,9.4, 9.40,9.4,9.42,298096,28.08,639, -, -,,2021-08-11
AKZOINDIA, EQ, 11-Aug-2021,2178.95,2185.0,2195.0,2124.0, 2133.00,2131.6,2143.5,17567,376.55,3115, 10010, 56.98,0.569818409517846,2021-08-11
ALANKIT, EQ, 11-Aug-2021,14.55,14.7,14.85,12.85, 13.90,13.8,13.54,1712107,231.82,5297, 932033, 54.44,0.5443777754544546,2021-08-11
ALBERTDAVD, EQ, 11-Aug-2021,577.2,579.85,596.7,553.2, 584.40,582.55,578.98,69160,400.42,5724, 30866, 44.63,0.44629843840370154,2021-08-11
ALEMBICLTD, EQ, 11-Aug-2021,111.6,111.6,112.4,103.6, 108.60,108.3,107.43,660352,709.41,11877, 187852, 28.45,0.28447252374491183,2021-08-11
ALICON, EQ, 11-Aug-2021,814.75,805.05,831.6,757.25, 825.00,819.35,797.73,57849,461.48,4379, 25032, 43.27,0.43271275216511956,2021-08-11
ALKALI, EQ, 11-Aug-2021,76.1,77.95,77.95,68.15, 73.25,73.55,71.84,42551,30.57,1486, 17489, 41.10,0.41101266715235835,2021-08-11
ALKEM, EQ, 11-Aug-2021,3557.15,3589.0,3697.0,3543.0, 3684.00,3684.25,3630.32,650420,23612.35,53112, 116137, 17.86,0.17855693244365178,2021-08-11
ALKYLAMINE, EQ, 11-Aug-2021,4164.6,4184.4,4232.0,4025.0, 4180.00,4201.45,4162.27,101784,4236.52,18893, 53227, 52.29,0.5229407372475046,2021-08-11
ALLCARGO, EQ, 11-Aug-2021,183.35,184.7,202.75,175.05, 199.25,200.85,193.07,4276251,8256.11,33245, 993348, 23.23,0.2322941286655063,2021-08-11
ALLSEC, EQ, 11-Aug-2021,424.25,418.0,426.0,387.05, 421.00,421.3,408.75,23719,96.95,1594, 13889, 58.56,0.5855643155276361,2021-08-11
ALMONDZ, EQ, 11-Aug-2021,66.2,62.9,68.95,62.9, 68.95,67.5,63.79,21041,13.42,264, 15708, 74.65,0.7465424647117532,2021-08-11
ALOKINDS, EQ, 11-Aug-2021,22.65,22.65,22.9,20.9, 21.85,21.9,21.76,9153365,1991.62,19131, 3914218, 42.76,0.4276261243815799,2021-08-11
ALPA, EQ, 11-Aug-2021,53.75,52.6,54.55,48.4, 51.20,51.1,50.75,99510,50.5,1178, 61005, 61.31,0.6130539644256858,2021-08-11
ALPHAGEO, EQ, 11-Aug-2021,324.05,324.65,328.95,302.5, 316.00,317.2,313.75,69591,218.34,3950, 35789, 51.43,0.5142762713569283,2021-08-11
ALPSINDUS, BE, 11-Aug-2021,2.8,2.9,2.9,2.7, 2.70,2.7,2.77,3561,0.1,19, -, -,,2021-08-11
AMARAJABAT, EQ, 11-Aug-2021,723.4,724.0,728.7,706.5, 720.00,719.3,714.43,738381,5275.22,35624, 270673, 36.66,0.3665763338980824,2021-08-11
AMBER, EQ, 11-Aug-2021,2866.75,2820.0,2860.0,2732.05, 2840.80,2835.75,2787.41,68214,1901.41,10233, 27809, 40.77,0.40767291171900194,2021-08-11
AMBICAAGAR, EQ, 11-Aug-2021,19.6,20.0,20.0,17.65, 18.40,18.45,18.29,55252,10.11,289, 33184, 60.06,0.6005936436690075,2021-08-11
AMBIKCO, EQ, 11-Aug-2021,1388.3,1409.0,1595.0,1320.1, 1568.00,1557.15,1482.07,287825,4265.76,23596, 67678, 23.51,0.23513593329279944,2021-08-11
AMBUJACEM, EQ, 11-Aug-2021,400.7,399.9,405.0,391.8, 398.50,398.25,395.97,3337019,13213.69,40553, 1677380, 50.27,0.5026582108163005,2021-08-11
AMDIND, EQ, 11-Aug-2021,26.95,28.15,28.15,25.65, 25.65,25.7,25.85,48210,12.46,336, 34175, 70.89,0.7088778261771417,2021-08-11
AMJLAND, EQ, 11-Aug-2021,34.05,34.65,34.65,31.05, 33.20,33.1,32.51,100225,32.58,1385, 51082, 50.97,0.5096732352207533,2021-08-11
AMRUTANJAN, EQ, 11-Aug-2021,684.3,688.0,698.0,656.25, 674.00,675.5,672.47,89756,603.58,6560, 40456, 45.07,0.45073309862293326,2021-08-11
ANANTRAJ, BE, 11-Aug-2021,64.15,64.0,65.4,60.95, 64.75,64.05,62.26,262091,163.17,851, -, -,,2021-08-11
ANDHRACEMT, BE, 11-Aug-2021,32.75,31.15,34.0,31.15, 32.75,32.85,31.86,720048,229.44,2179, -, -,,2021-08-11
ANDHRAPAP, EQ, 11-Aug-2021,244.6,244.0,244.0,231.0, 234.15,236.15,235.9,59014,139.22,1968, 27816, 47.13,0.4713457823567289,2021-08-11
ANDHRSUGAR, EQ, 11-Aug-2021,535.85,545.0,558.7,512.0, 557.75,552.2,538.13,237651,1278.88,9662, 63191, 26.59,0.2658983130725307,2021-08-11
ANDREWYU, EQ, 11-Aug-2021,26.6,27.45,27.45,24.0, 25.95,25.85,24.98,427153,106.68,2393, 255565, 59.83,0.5982985019419271,2021-08-11
ANGELBRKG, EQ, 11-Aug-2021,1212.5,1232.45,1248.65,1124.05, 1195.00,1190.45,1170.55,678696,7944.51,37958, 395831, 58.32,0.5832228273041243,2021-08-11
ANIKINDS, EQ, 11-Aug-2021,20.5,19.5,20.5,19.5, 19.50,19.5,19.74,22700,4.48,117, 15653, 68.96,0.6895594713656388,2021-08-11
ANKITMETAL, BE, 11-Aug-2021,1.9,1.9,1.9,1.85, 1.85,1.85,1.86,30781,0.57,41, -, -,,2021-08-11
ANMOL, EQ, 11-Aug-2021,192.15,190.15,205.0,177.5, 204.00,200.55,191.43,40800,78.1,1685, 16365, 40.11,0.4011029411764706,2021-08-11
ANSALAPI, EQ, 11-Aug-2021,9.15,9.1,9.25,8.7, 9.00,9.0,8.99,291335,26.2,648, 200841, 68.94,0.6893816396931368,2021-08-11
ANSALHSG, EQ, 11-Aug-2021,7.55,7.3,7.75,7.2, 7.20,7.2,7.23,143907,10.41,235, 88164, 61.26,0.6126456669932665,2021-08-11
ANUP, EQ, 11-Aug-2021,958.7,950.0,980.0,890.0, 979.00,962.45,933.8,74816,698.63,6717, 35861, 47.93,0.47932260479041916,2021-08-11
ANURAS, EQ, 11-Aug-2021,706.55,714.0,720.05,681.05, 719.00,715.95,705.31,168535,1188.7,7671, 88160, 52.31,0.5230960927997151,2021-08-11
APARINDS, EQ, 11-Aug-2021,620.1,613.0,625.3,582.95, 603.00,600.0,606.63,220288,1336.34,12174, 101454, 46.06,0.46055164148750727,2021-08-11
APCL, EQ, 11-Aug-2021,486.8,485.0,485.95,432.85, 467.00,463.2,455.08,194873,886.82,7654, 92600, 47.52,0.4751812719052922,2021-08-11
APCOTEXIND, EQ, 11-Aug-2021,338.0,332.1,340.9,315.05, 336.05,336.8,328.34,125160,410.96,4009, 65204, 52.10,0.5209651645893256,2021-08-11
APEX, EQ, 11-Aug-2021,335.55,336.7,338.25,307.3, 323.00,325.8,321.9,149990,482.82,7386, 56969, 37.98,0.3798186545769718,2021-08-11
APLAPOLLO, EQ, 11-Aug-2021,1677.3,1703.0,1718.9,1600.1, 1677.00,1660.25,1645.84,180151,2965.01,15333, 103930, 57.69,0.5769049297533736,2021-08-11
APLLTD, EQ, 11-Aug-2021,769.15,774.75,774.75,744.3, 761.65,762.2,755.54,511172,3862.09,14885, 204983, 40.10,0.40100592364214005,2021-08-11
APOLLO, EQ, 11-Aug-2021,118.15,119.5,119.85,107.0, 114.00,114.0,112.46,357885,402.48,8556, 136732, 38.21,0.38205568827975467,2021-08-11
APOLLOHOSP, EQ, 11-Aug-2021,4062.8,4065.0,4083.15,3915.0, 4025.00,4026.35,3977.22,831738,33080.06,48120, 377928, 45.44,0.45438347171825744,2021-08-11
APOLLOPIPE, EQ, 11-Aug-2021,1346.0,1325.3,1349.25,1276.3, 1318.00,1321.65,1306.34,99142,1295.13,6341, 50763, 51.20,0.5120231587016603,2021-08-11
APOLLOTYRE, EQ, 11-Aug-2021,215.35,216.45,218.75,210.15, 214.40,213.5,213.4,4187893,8937.13,37729, 1072574, 25.61,0.2561130382270989,2021-08-11
APOLSINHOT, EQ, 11-Aug-2021,779.05,758.05,934.85,750.0, 934.85,934.85,891.8,69088,616.12,4180, 27373, 39.62,0.39620484020379804,2021-08-11
APTECHT, EQ, 11-Aug-2021,249.05,250.0,256.0,240.65, 252.00,253.4,248.93,385310,959.16,10126, 147700, 38.33,0.38332771015545924,2021-08-11
ARCHIDPLY, BE, 11-Aug-2021,33.0,32.2,34.5,31.35, 34.50,34.2,32.57,25352,8.26,249, -, -,,2021-08-11
ARCHIES, BE, 11-Aug-2021,19.95,19.05,19.55,19.0, 19.00,19.0,19.08,70035,13.36,343, -, -,,2021-08-11
ARENTERP, EQ, 11-Aug-2021,17.9,18.75,18.75,18.75, 18.75,18.75,18.75,2964,0.56,15, 2964, 100.00,1.0,2021-08-11
ARIES, EQ, 11-Aug-2021,157.2,156.4,156.4,142.3, 151.00,152.45,148.57,141977,210.94,4145, 67350, 47.44,0.47437260964804157,2021-08-11
ARIHANT, EQ, 11-Aug-2021,28.3,28.2,28.9,26.3, 27.95,27.85,27.29,27716,7.56,460, 11995, 43.28,0.43278250829845577,2021-08-11
ARIHANTCAP, EQ, 11-Aug-2021,134.85,137.0,139.0,125.45, 130.20,130.35,130.69,65217,85.23,1744, 35737, 54.80,0.5479706211570603,2021-08-11
ARIHANTSUP, EQ, 11-Aug-2021,115.95,120.0,127.5,105.25, 127.50,126.0,118.29,249673,295.35,2025, 148672, 59.55,0.5954668706668322,2021-08-11
ARMANFIN, EQ, 11-Aug-2021,682.4,677.0,702.0,605.6, 648.00,643.15,633.2,45181,286.09,3593, 19710, 43.62,0.4362453243620106,2021-08-11
AROGRANITE, EQ, 11-Aug-2021,68.85,69.7,69.7,62.0, 68.05,68.05,65.66,193694,127.18,4148, 83688, 43.21,0.4320629446446457,2021-08-11
ARROWGREEN, EQ, 11-Aug-2021,145.5,155.0,155.0,139.0, 143.05,142.9,144.73,12121,17.54,753, 5776, 47.65,0.4765283392459368,2021-08-11
ARSHIYA, EQ, 11-Aug-2021,26.25,26.25,28.15,25.2, 26.15,26.65,26.62,131312,34.95,843, 78418, 59.72,0.597188375776776,2021-08-11
ARSSINFRA, EQ, 11-Aug-2021,29.35,29.25,29.25,27.6, 28.35,28.55,28.07,16930,4.75,248, 12716, 75.11,0.751092734790313,2021-08-11
ARTEMISMED, EQ, 11-Aug-2021,328.8,328.0,328.0,312.4, 318.70,318.65,314.21,37019,116.32,511, 21908, 59.18,0.5918042086496124,2021-08-11
ARVEE, BE, 11-Aug-2021,102.85,100.0,102.3,97.8, 98.00,100.15,99.23,135,0.13,15, -, -,,2021-08-11
ARVIND, EQ, 11-Aug-2021,93.3,94.0,97.8,84.6, 96.35,96.3,90.38,3675819,3322.22,31065, 1561580, 42.48,0.4248250525937213,2021-08-11
ARVINDFASN, EQ, 11-Aug-2021,197.55,199.0,205.3,187.1, 204.60,203.95,197.02,1022157,2013.82,16573, 393551, 38.50,0.38502010943524334,2021-08-11
ARVSMART, EQ, 11-Aug-2021,121.1,120.9,124.2,112.05, 123.30,122.65,118.13,209940,248.0,3994, 110376, 52.58,0.5257502143469562,2021-08-11
ASAHIINDIA, EQ, 11-Aug-2021,349.45,349.45,358.5,345.1, 357.10,356.4,351.34,121999,428.63,4612, 49091, 40.24,0.4023885441683948,2021-08-11
ASAHISONG, EQ, 11-Aug-2021,340.65,341.0,347.65,316.0, 338.00,339.9,331.55,72931,241.81,4275, 28182, 38.64,0.38642004086053944,2021-08-11
ASAL, BE, 11-Aug-2021,58.15,59.0,59.0,55.3, 58.90,58.85,56.91,12106,6.89,151, -, -,,2021-08-11
ASALCBR, EQ, 11-Aug-2021,456.4,447.0,461.9,440.0, 454.05,456.2,450.0,54123,243.55,4076, 22407, 41.40,0.4140014411617981,2021-08-11
ASHAPURMIN, BE, 11-Aug-2021,132.45,135.0,139.05,125.85, 139.05,139.05,134.23,111637,149.85,516, -, -,,2021-08-11
ASHIANA, EQ, 11-Aug-2021,158.75,160.05,167.3,151.0, 162.15,159.95,157.12,254236,399.45,6901, 124809, 49.09,0.49091788731729574,2021-08-11
ASHIMASYN, EQ, 11-Aug-2021,18.2,19.0,19.0,16.6, 18.50,18.35,17.6,73832,13.0,213, 61356, 83.10,0.8310217791743417,2021-08-11
ASHOKA, EQ, 11-Aug-2021,99.6,98.0,99.65,94.5, 97.00,97.5,96.61,1712766,1654.69,14057, 622646, 36.35,0.36353243817310715,2021-08-11
ASHOKLEY, EQ, 11-Aug-2021,131.35,131.95,135.7,128.8, 133.70,133.5,132.39,14510182,19210.38,72127, 2985784, 20.58,0.205771643663739,2021-08-11
ASIANHOTNR, EQ, 11-Aug-2021,82.45,84.0,84.0,74.5, 79.25,80.15,78.0,45767,35.7,377, 9340, 20.41,0.2040771735092971,2021-08-11
ASIANPAINT, EQ, 11-Aug-2021,2977.15,2987.4,3001.45,2952.55, 2969.95,2972.6,2973.82,987941,29379.57,65970, 393861, 39.87,0.3986685439717554,2021-08-11
ASIANTILES, EQ, 11-Aug-2021,169.4,169.0,171.15,162.65, 166.80,166.1,166.0,305891,507.77,6983, 143633, 46.96,0.46955614908578547,2021-08-11
ASPINWALL, EQ, 11-Aug-2021,198.85,200.0,200.65,178.7, 189.75,186.4,186.27,40481,75.4,1554, 23226, 57.38,0.5737506484523603,2021-08-11
ASTEC, EQ, 11-Aug-2021,1308.95,1308.95,1308.95,1241.95, 1290.00,1281.65,1265.63,37455,474.04,4322, 17747, 47.38,0.4738219196368976,2021-08-11
ASTERDM, EQ, 11-Aug-2021,156.0,156.5,162.0,152.0, 159.60,156.85,157.07,493788,775.61,9612, 192457, 38.98,0.3897563326771813,2021-08-11
ASTRAL, EQ, 11-Aug-2021,2065.65,2065.0,2089.7,1950.0, 1970.40,1966.25,1981.79,539432,10690.42,60928, 267032, 49.50,0.49502439603138115,2021-08-11
ASTRAMICRO, EQ, 11-Aug-2021,160.9,161.1,163.1,150.0, 154.75,156.25,154.74,1119457,1732.25,12546, 462996, 41.36,0.41358980291337677,2021-08-11
ASTRAZEN, EQ, 11-Aug-2021,3272.2,3272.8,3289.8,3161.0, 3179.80,3178.95,3189.87,31500,1004.81,6330, 14754, 46.84,0.4683809523809524,2021-08-11
ASTRON, EQ, 11-Aug-2021,56.75,57.0,57.8,52.65, 56.65,56.35,55.15,635413,350.4,10545, 132015, 20.78,0.20776251036727295,2021-08-11
ATFL, EQ, 11-Aug-2021,999.25,1004.25,1018.0,980.0, 1009.00,1013.7,1001.12,23800,238.27,2312, 15748, 66.17,0.6616806722689076,2021-08-11
ATGL, BE, 11-Aug-2021,886.4,880.0,907.0,843.0, 895.05,900.1,865.99,229682,1989.03,13340, -, -,,2021-08-11
ATLANTA, BE, 11-Aug-2021,13.4,13.5,13.5,12.75, 12.75,12.75,12.78,4307,0.55,53, -, -,,2021-08-11
ATUL, EQ, 11-Aug-2021,9007.05,9007.05,9064.6,8765.0, 8869.10,8864.05,8899.15,22592,2010.49,5030, 14816, 65.58,0.6558073654390935,2021-08-11
ATULAUTO, EQ, 11-Aug-2021,200.05,201.65,204.6,191.0, 198.00,198.35,195.72,226754,443.8,8922, 69921, 30.84,0.3083561921730157,2021-08-11
AUBANK, EQ, 11-Aug-2021,1304.0,1310.0,1312.45,1259.15, 1288.95,1288.35,1284.29,1065909,13689.35,37137, 205324, 19.26,0.19262807613032631,2021-08-11
AURIONPRO, BE, 11-Aug-2021,196.0,189.0,200.0,186.2, 191.50,191.9,188.69,45179,85.25,565, -, -,,2021-08-11
AUROPHARMA, EQ, 11-Aug-2021,879.5,883.0,883.8,850.9, 855.90,856.5,861.43,2140873,18442.22,78309, 935371, 43.69,0.4369110171411382,2021-08-11
AUSOMENT, BE, 11-Aug-2021,80.45,83.5,83.5,76.45, 80.90,79.25,77.63,11183,8.68,110, -, -,,2021-08-11
AUTOAXLES, EQ, 11-Aug-2021,1298.15,1298.0,1329.9,1197.35, 1279.00,1278.6,1248.54,82065,1024.61,8336, 25421, 30.98,0.30976664838847257,2021-08-11
AUTOIND, EQ, 11-Aug-2021,58.9,56.1,60.7,56.0, 56.00,57.95,57.18,158448,90.61,977, 62465, 39.42,0.39423028375239827,2021-08-11
AVADHSUGAR, EQ, 11-Aug-2021,424.2,434.0,443.6,413.0, 441.00,439.55,433.42,270981,1174.5,7778, 91474, 33.76,0.3375661024204649,2021-08-11
AVANTIFEED, EQ, 11-Aug-2021,603.65,603.65,609.45,573.1, 580.80,580.2,583.37,415972,2426.65,17456, 188953, 45.42,0.45424451645783853,2021-08-11
AVTNPL, EQ, 11-Aug-2021,67.0,66.4,70.0,63.2, 67.05,67.9,65.67,446718,293.35,6983, 135484, 30.33,0.3032875326268474,2021-08-11
AWHCL, EQ, 11-Aug-2021,327.1,335.9,344.35,315.0, 340.00,336.95,329.28,157238,517.76,8467, 66465, 42.27,0.4227031633574581,2021-08-11
AXISBANK, EQ, 11-Aug-2021,761.55,765.0,769.0,752.5, 758.95,760.8,760.77,6429468,48913.39,117889, 2338262, 36.37,0.36367892335726687,2021-08-11
AXISBNKETF, EQ, 11-Aug-2021,360.45,360.45,360.45,355.9, 358.80,358.68,358.11,838,3.0,34, 696, 83.05,0.8305489260143198,2021-08-11
