SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIIND, EQ, 08-Feb-2022,999.85,1005.0,1013.75,960.4,979.3,979.3,983.35,916502,9012.42,42854, 240721, 26.27,0.2626519091065813,2022-02-08
AARTISURF, EQ, 08-Feb-2022,935.2,950.0,950.0,910.0,911.0,918.25,925.94,17541,162.42,1248, 11610, 66.19,0.6618778860954335,2022-02-08
AARVEEDEN, EQ, 08-Feb-2022,30.4,31.6,31.6,28.9,29.65,29.25,29.29,40325,11.81,336, 27040, 67.06,0.6705517668939863,2022-02-08
AARVI, EQ, 08-Feb-2022,96.35,96.35,96.35,91.35,92.8,92.7,92.88,18516,17.2,235, 11804, 63.75,0.63750270036725,2022-02-08
AAVAS, EQ, 08-Feb-2022,2983.65,2970.0,3019.5,2890.85,2980.0,2961.8,2973.08,153630,4567.55,17743, 107248, 69.81,0.6980928204126798,2022-02-08
ABAN, EQ, 08-Feb-2022,55.5,58.9,59.75,55.6,56.5,56.5,57.64,1065621,614.23,13286, 448038, 42.04,0.4204477952292607,2022-02-08
ABB, EQ, 08-Feb-2022,2258.0,2270.6,2284.95,2196.0,2220.0,2221.25,2239.86,122629,2746.72,14130, 39395, 32.13,0.3212535370915526,2022-02-08
ABBOTINDIA, EQ, 08-Feb-2022,15775.35,15885.0,15898.45,15514.0,15550.0,15562.6,15614.11,20754,3240.55,4786, 13441, 64.76,0.6476341909993254,2022-02-08
ABCAPITAL, EQ, 08-Feb-2022,120.35,120.5,121.65,117.1,118.15,118.65,118.76,3018779,3584.98,17448, 757342, 25.09,0.25087692739349254,2022-02-08
ABFRL, EQ, 08-Feb-2022,290.75,291.55,293.7,284.0,288.0,289.1,288.33,2167674,6250.15,23158, 568518, 26.23,0.2622709872425466,2022-02-08
ABMINTLLTD, EQ, 08-Feb-2022,101.15,104.9,104.9,99.95,104.55,103.9,103.17,2961,3.05,149, 1764, 59.57,0.5957446808510638,2022-02-08
ABSLAMC, EQ, 08-Feb-2022,524.5,527.9,527.9,519.5,523.1,524.75,522.62,326204,1704.82,12371, 249242, 76.41,0.7640678839008719,2022-02-08
ABSLBANETF, EQ, 08-Feb-2022,37.93,37.93,38.4,37.25,37.86,37.86,37.46,8871,3.32,119, 5872, 66.19,0.6619321384285876,2022-02-08
ABSLNN50ET, EQ, 08-Feb-2022,42.64,43.2,43.2,42.0,42.37,42.5,42.41,2244,0.95,126, 1982, 88.32,0.8832442067736186,2022-02-08
ACC, EQ, 08-Feb-2022,2282.2,2286.0,2310.0,2262.2,2307.0,2304.75,2287.25,608392,13915.44,25086, 364410, 59.90,0.5989723730752541,2022-02-08
ACCELYA, EQ, 08-Feb-2022,1025.9,1035.05,1036.15,987.0,996.1,994.6,1001.39,20779,208.08,2583, 12507, 60.19,0.6019057702488089,2022-02-08
ACCURACY, EQ, 08-Feb-2022,197.55,203.8,203.8,183.1,184.2,190.4,192.18,42186,81.07,1010, 24729, 58.62,0.5861897311904424,2022-02-08
ACE, EQ, 08-Feb-2022,221.1,224.0,225.4,216.2,219.0,219.3,220.53,367580,810.61,12539, 134198, 36.51,0.3650851515316394,2022-02-08
ACRYSIL, EQ, 08-Feb-2022,751.0,752.25,762.45,720.0,725.0,728.75,737.3,67390,496.87,7883, 37916, 56.26,0.5626354058465648,2022-02-08
ADANIENT, EQ, 08-Feb-2022,1731.8,1739.4,1747.0,1677.05,1712.0,1716.0,1716.43,1480201,25406.6,38936, 326424, 22.05,0.22052680683231535,2022-02-08
ADANIGREEN, EQ, 08-Feb-2022,2024.65,2035.0,2050.0,1856.0,1920.05,1928.0,1956.17,561637,10986.57,45147, 279929, 49.84,0.49841623682200425,2022-02-08
ADANIPORTS, EQ, 08-Feb-2022,715.15,719.0,723.0,703.0,715.35,717.8,714.3,3207780,22913.15,65830, 612589, 19.10,0.19096976725336526,2022-02-08
ADANIPOWER, EQ, 08-Feb-2022,111.7,112.7,113.65,106.8,108.15,108.15,109.26,10657420,11643.86,60417, 2750611, 25.81,0.25809351606674036,2022-02-08
ADANITRANS, BE, 08-Feb-2022,2028.5,2044.0,2045.0,1935.0,1950.55,1968.3,2015.26,261310,5266.08,4727, -, -,,2022-02-08
ADFFOODS, EQ, 08-Feb-2022,831.7,828.45,841.6,812.3,830.0,823.7,823.47,7182,59.14,1063, 3604, 50.18,0.5018100807574492,2022-02-08
ADL, BE, 08-Feb-2022,52.5,50.3,53.95,50.0,53.65,53.65,50.51,5342,2.7,40, -, -,,2022-02-08
ADORWELD, EQ, 08-Feb-2022,747.05,735.35,745.0,718.5,728.5,721.5,729.47,4762,34.74,587, 2824, 59.30,0.5930281394372112,2022-02-08
ADROITINFO, BE, 08-Feb-2022,10.45,9.95,10.45,9.95,10.05,10.05,10.06,5741,0.58,27, -, -,,2022-02-08
ADSL, EQ, 08-Feb-2022,126.35,126.35,128.85,120.95,123.5,121.9,124.06,193254,239.74,4218, 124541, 64.44,0.6444420296604468,2022-02-08
ADVANIHOTR, EQ, 08-Feb-2022,91.25,93.7,109.5,91.1,106.0,106.75,102.94,1359921,1399.87,32742, 302999, 22.28,0.22280632477915996,2022-02-08
ADVENZYMES, EQ, 08-Feb-2022,321.25,321.25,332.0,314.9,315.95,316.45,320.5,97691,313.1,5304, 35535, 36.37,0.36374896356880365,2022-02-08
AEGISCHEM, EQ, 08-Feb-2022,216.55,217.95,218.25,209.0,213.0,213.55,212.78,430830,916.71,8891, 161895, 37.58,0.37577466750226307,2022-02-08
AFFLE, EQ, 08-Feb-2022,1292.3,1315.0,1323.05,1270.0,1286.9,1288.9,1294.16,444138,5747.84,50101, 187445, 42.20,0.4220422481300857,2022-02-08
AGARIND, EQ, 08-Feb-2022,575.7,619.3,628.05,575.0,587.9,590.0,602.63,214406,1292.07,17585, 95922, 44.74,0.4473848679607847,2022-02-08
AGRITECH, EQ, 08-Feb-2022,63.35,64.65,64.65,61.2,63.4,63.05,62.62,5107,3.2,171, 2798, 54.79,0.5478754650479734,2022-02-08
AGROPHOS, EQ, 08-Feb-2022,23.85,24.35,24.35,22.5,23.55,23.55,23.4,52810,12.36,319, 39785, 75.34,0.7533611058511646,2022-02-08
AGSTRA, EQ, 08-Feb-2022,158.0,159.25,161.0,151.2,152.9,153.15,154.78,964790,1493.33,15355, 335747, 34.80,0.3480000829195991,2022-02-08
AHLADA, EQ, 08-Feb-2022,130.65,130.1,132.85,126.1,129.85,129.45,128.83,20566,26.49,300, 13486, 65.57,0.6557424876008947,2022-02-08
AHLEAST, EQ, 08-Feb-2022,194.95,195.05,198.1,191.5,196.05,195.8,196.08,6504,12.75,232, 5114, 78.63,0.7862853628536285,2022-02-08
AHLUCONT, EQ, 08-Feb-2022,412.7,417.85,420.1,397.35,398.2,398.8,406.43,25651,104.25,1250, 19374, 75.53,0.7552921913375696,2022-02-08
AIAENG, EQ, 08-Feb-2022,1873.35,1873.4,1900.0,1873.3,1900.0,1897.5,1887.86,34900,658.86,1990, 31039, 88.94,0.8893696275071633,2022-02-08
AIRAN, EQ, 08-Feb-2022,24.4,24.45,25.6,23.85,24.15,24.2,24.73,2570340,635.6,3655, 280883, 10.93,0.10927853902596543,2022-02-08
AIROLAM, EQ, 08-Feb-2022,80.9,83.2,83.2,77.0,80.9,79.9,80.08,35408,28.35,219, 29982, 84.68,0.8467577948486218,2022-02-08
AJANTPHARM, EQ, 08-Feb-2022,2122.35,2122.35,2128.65,2086.35,2110.0,2114.6,2112.22,17393,367.38,4452, 7384, 42.45,0.42453860748577016,2022-02-08
AJMERA, EQ, 08-Feb-2022,430.0,432.6,449.2,408.5,419.9,416.0,418.88,131051,548.95,3380, 70347, 53.68,0.5367910202898108,2022-02-08
AJOONI, EQ, 08-Feb-2022,73.1,74.0,74.5,71.5,71.8,72.3,72.75,66792,48.59,766, 24720, 37.01,0.37010420409629896,2022-02-08
AJRINFRA, BE, 08-Feb-2022,2.8,2.75,2.8,2.7,2.7,2.7,2.72,1174460,31.89,1492, -, -,,2022-02-08
AKASH, BE, 08-Feb-2022,190.25,199.75,199.75,187.0,190.0,189.1,190.94,8926,17.04,187, -, -,,2022-02-08
AKG, EQ, 08-Feb-2022,44.5,45.4,45.4,43.1,43.35,43.65,43.52,5752,2.5,135, 4906, 85.29,0.8529207232267038,2022-02-08
AKSHARCHEM, EQ, 08-Feb-2022,430.7,430.1,435.4,423.05,425.5,427.55,429.0,10884,46.69,681, 5477, 50.32,0.5032157295112091,2022-02-08
AKSHOPTFBR, EQ, 08-Feb-2022,14.55,14.25,14.9,13.9,14.0,14.0,14.13,1102739,155.86,2060, 480493, 43.57,0.43572685830463964,2022-02-08
AKZOINDIA, EQ, 08-Feb-2022,1925.5,1944.9,1944.9,1895.0,1900.0,1899.7,1906.68,8752,166.87,1596, 6299, 71.97,0.7197212065813529,2022-02-08
ALANKIT, EQ, 08-Feb-2022,18.4,19.0,19.4,18.0,18.45,18.35,18.66,1006512,187.86,4108, 674931, 67.06,0.6705642853736468,2022-02-08
ALBERTDAVD, EQ, 08-Feb-2022,690.3,686.45,702.4,639.5,658.0,661.45,669.56,28967,193.95,2521, 13239, 45.70,0.4570373183277523,2022-02-08
ALEMBICLTD, EQ, 08-Feb-2022,98.35,98.75,99.2,96.25,96.75,96.85,97.21,122131,118.72,2581, 73372, 60.08,0.6007647526017146,2022-02-08
ALICON, EQ, 08-Feb-2022,801.6,803.4,829.0,781.1,810.0,814.1,813.84,26367,214.59,2456, 8207, 31.13,0.31126028748056284,2022-02-08
ALKALI, BE, 08-Feb-2022,119.8,120.95,121.0,113.85,113.85,113.85,116.79,17819,20.81,300, -, -,,2022-02-08
ALKEM, EQ, 08-Feb-2022,3486.15,3499.8,3519.95,3445.15,3470.05,3490.6,3487.3,50575,1763.7,9797, 20026, 39.60,0.39596638655462185,2022-02-08
ALKYLAMINE, EQ, 08-Feb-2022,3104.1,3128.45,3149.95,3067.15,3116.5,3110.35,3109.89,37611,1169.66,8031, 13133, 34.92,0.3491797612400627,2022-02-08
ALLCARGO, EQ, 08-Feb-2022,352.0,352.9,360.75,340.5,359.55,359.25,352.17,263531,928.07,9721, 161208, 61.17,0.6117230989902516,2022-02-08
ALLSEC, EQ, 08-Feb-2022,586.45,594.65,596.35,575.05,594.3,590.05,583.7,17376,101.42,2648, 7381, 42.48,0.4247813075506446,2022-02-08
ALMONDZ, EQ, 08-Feb-2022,108.95,110.45,115.4,105.65,105.65,106.15,109.82,42829,47.04,1087, 16850, 39.34,0.3934250157603493,2022-02-08
ALOKINDS, EQ, 08-Feb-2022,28.65,28.85,29.1,27.65,28.25,28.1,28.17,17072690,4809.72,19661, 4611401, 27.01,0.2701039496412106,2022-02-08
ALPA, EQ, 08-Feb-2022,86.0,86.05,88.1,80.7,83.95,83.75,83.84,80268,67.3,1400, 47166, 58.76,0.5876065181641501,2022-02-08
ALPHAGEO, EQ, 08-Feb-2022,355.2,357.0,370.2,357.0,358.6,360.4,363.27,47205,171.48,3646, 20582, 43.60,0.43601313420188537,2022-02-08
AMARAJABAT, EQ, 08-Feb-2022,620.35,620.0,625.0,609.05,614.0,615.6,615.82,719404,4430.24,28733, 195326, 27.15,0.2715108617689087,2022-02-08
AMBER, EQ, 08-Feb-2022,3604.7,3618.95,3649.0,3376.45,3428.9,3413.95,3484.52,94582,3295.73,12760, 29321, 31.00,0.31000613224503604,2022-02-08
AMBICAAGAR, EQ, 08-Feb-2022,36.3,36.1,37.3,35.2,35.55,35.65,35.99,103020,37.08,873, 54500, 52.90,0.5290234905843526,2022-02-08
AMBIKCO, EQ, 08-Feb-2022,2694.05,2679.0,2745.75,2490.0,2589.0,2591.25,2593.79,152097,3945.08,19451, 31515, 20.72,0.207203297895422,2022-02-08
AMBUJACEM, EQ, 08-Feb-2022,382.65,383.0,386.1,373.25,376.9,376.3,378.59,2089451,7910.53,27285, 812498, 38.89,0.38885716870125214,2022-02-08
AMDIND, EQ, 08-Feb-2022,53.7,53.45,54.8,50.0,50.1,50.65,51.8,128435,66.53,1077, 66817, 52.02,0.520239810020633,2022-02-08
AMIORG, EQ, 08-Feb-2022,1005.25,1038.0,1040.0,961.1,995.0,991.75,993.31,162417,1613.3,14874, 53669, 33.04,0.3304395475843046,2022-02-08
AMJLAND, EQ, 08-Feb-2022,33.85,34.2,34.2,32.45,32.55,32.65,33.1,17440,5.77,182, 13260, 76.03,0.7603211009174312,2022-02-08
AMRUTANJAN, EQ, 08-Feb-2022,853.5,853.5,868.65,839.45,850.0,844.6,850.29,18008,153.12,3303, 6985, 38.79,0.3878831630386495,2022-02-08
ANANDRATHI, EQ, 08-Feb-2022,583.4,583.0,590.0,570.15,584.9,583.15,578.52,102788,594.65,5348, 53574, 52.12,0.5212087014048332,2022-02-08
ANANTRAJ, EQ, 08-Feb-2022,77.3,77.5,77.6,74.3,74.8,74.85,75.59,437296,330.56,2628, 312978, 71.57,0.7157120120010245,2022-02-08
ANDHRACEMT, EQ, 08-Feb-2022,16.15,16.25,16.4,15.7,16.0,15.95,15.96,381705,60.93,1497, 223700, 58.61,0.5860546757312585,2022-02-08
ANDHRAPAP, EQ, 08-Feb-2022,228.45,234.0,234.0,226.5,228.85,228.75,229.33,37098,85.08,1690, 17184, 46.32,0.46320556364224486,2022-02-08
ANDHRSUGAR, EQ, 08-Feb-2022,164.05,164.0,166.6,155.1,159.0,159.45,160.02,719315,1151.06,10445, 204466, 28.43,0.2842509887879441,2022-02-08
ANDREWYU, EQ, 08-Feb-2022,26.2,26.45,26.45,25.6,26.0,25.75,25.97,150721,39.14,761, 82386, 54.66,0.5466126153621592,2022-02-08
ANGELONE, EQ, 08-Feb-2022,1342.0,1320.0,1367.0,1315.0,1330.0,1346.45,1343.02,652255,8759.92,28768, 324749, 49.79,0.4978865627706955,2022-02-08
ANIKINDS, EQ, 08-Feb-2022,36.95,37.25,37.25,33.85,35.4,35.15,35.11,86201,30.27,557, 46238, 53.64,0.5363974895882878,2022-02-08
ANKITMETAL, BE, 08-Feb-2022,13.8,13.15,13.15,13.15,13.15,13.15,13.15,112726,14.82,461, -, -,,2022-02-08
ANMOL, EQ, 08-Feb-2022,213.1,213.9,217.4,213.9,215.35,215.7,215.78,141539,305.41,1505, 77029, 54.42,0.5442245600152608,2022-02-08
ANSALAPI, EQ, 08-Feb-2022,17.05,17.6,17.6,16.3,16.7,16.7,16.9,532056,89.91,1157, 349098, 65.61,0.656130181785376,2022-02-08
ANSALHSG, BE, 08-Feb-2022,9.6,9.5,9.6,9.15,9.15,9.15,9.25,105720,9.78,314, -, -,,2022-02-08
ANTGRAPHIC, BE, 08-Feb-2022,2.6,2.5,2.5,2.5,2.5,2.5,2.5,277684,6.94,902, -, -,,2022-02-08
ANUP, EQ, 08-Feb-2022,926.8,938.0,938.0,892.35,914.0,914.9,908.02,19146,173.85,2791, 10745, 56.12,0.5612138305651311,2022-02-08
ANURAS, EQ, 08-Feb-2022,1008.35,1014.75,1024.85,991.5,997.0,997.35,1001.47,89353,894.84,7569, 50675, 56.71,0.5671326088659586,2022-02-08
APARINDS, EQ, 08-Feb-2022,652.0,650.05,659.9,636.05,646.9,643.0,644.18,58364,375.97,4859, 21253, 36.41,0.3641457062572819,2022-02-08
APCL, EQ, 08-Feb-2022,322.55,323.0,329.75,314.15,322.0,324.1,321.18,19198,61.66,747, 9690, 50.47,0.5047400770913637,2022-02-08
APCOTEXIND, EQ, 08-Feb-2022,382.1,384.05,387.2,368.7,375.2,377.15,378.33,47099,178.19,2262, 14658, 31.12,0.3112167986581456,2022-02-08
APEX, EQ, 08-Feb-2022,309.35,310.2,318.15,299.1,305.0,304.35,305.34,121315,370.42,6899, 47241, 38.94,0.38940774018052177,2022-02-08
APLAPOLLO, EQ, 08-Feb-2022,902.95,901.0,912.1,873.0,878.5,879.55,884.02,175578,1552.15,13165, 63114, 35.95,0.3594641697707002,2022-02-08
APLLTD, EQ, 08-Feb-2022,732.75,740.75,742.3,723.4,733.35,731.5,732.59,502455,3680.94,15241, 219138, 43.61,0.4361345792160492,2022-02-08
APOLLO, BE, 08-Feb-2022,137.95,137.0,138.4,133.4,133.7,134.35,135.93,25574,34.76,588, -, -,,2022-02-08
APOLLOHOSP, EQ, 08-Feb-2022,4475.15,4497.5,4529.7,4380.0,4410.0,4399.5,4469.04,628869,28104.43,43825, 223233, 35.50,0.3549753605281863,2022-02-08
APOLLOPIPE, EQ, 08-Feb-2022,536.95,549.5,556.15,525.0,540.0,539.2,538.56,34753,187.16,3361, 16537, 47.58,0.4758438120450033,2022-02-08
APOLLOTYRE, EQ, 08-Feb-2022,224.1,225.45,227.25,221.0,225.0,224.95,223.78,2405339,5382.67,20090, 253221, 10.53,0.10527455797290944,2022-02-08
APOLSINHOT, EQ, 08-Feb-2022,834.25,830.0,842.4,816.05,840.0,830.4,831.2,785,6.52,86, 441, 56.18,0.5617834394904458,2022-02-08
APTECHT, EQ, 08-Feb-2022,353.6,355.0,356.65,335.05,338.1,339.25,342.56,133583,457.6,5479, 76347, 57.15,0.5715323057574692,2022-02-08
APTUS, EQ, 08-Feb-2022,370.1,372.0,373.2,354.1,357.9,357.5,361.76,651965,2358.52,13548, 429431, 65.87,0.658671861219544,2022-02-08
ARCHIDPLY, EQ, 08-Feb-2022,54.95,54.95,54.95,52.25,52.25,52.25,52.54,43278,22.74,194, 36384, 84.07,0.8407042839317899,2022-02-08
ARCHIES, EQ, 08-Feb-2022,24.3,24.4,25.15,22.2,22.9,22.9,23.45,1259583,295.4,5134, 645257, 51.23,0.5122782698718544,2022-02-08
ARENTERP, BE, 08-Feb-2022,46.9,46.9,46.9,44.6,45.5,45.55,45.48,4646,2.11,67, -, -,,2022-02-08
ARIES, EQ, 08-Feb-2022,161.9,161.0,164.5,154.45,159.85,158.8,159.22,43339,69.0,1123, 21711, 50.10,0.5009575670873809,2022-02-08
ARIHANTCAP, EQ, 08-Feb-2022,321.0,304.95,328.0,304.95,304.95,304.95,310.25,231355,717.79,2872, 97917, 42.32,0.42323269434418964,2022-02-08
ARIHANTSUP, EQ, 08-Feb-2022,183.1,183.1,185.0,177.9,184.95,183.95,182.04,176973,322.17,1863, 95506, 53.97,0.5396642425680753,2022-02-08
ARMANFIN, EQ, 08-Feb-2022,767.1,781.8,800.55,760.0,765.0,766.75,774.65,6762,52.38,1006, 3684, 54.48,0.5448092280390417,2022-02-08
AROGRANITE, EQ, 08-Feb-2022,66.65,66.2,67.85,64.2,65.3,65.05,65.49,108861,71.3,1333, 68527, 62.95,0.6294908185667962,2022-02-08
ARROWGREEN, EQ, 08-Feb-2022,130.25,131.05,131.05,123.65,128.85,125.4,127.19,12841,16.33,692, 6596, 51.37,0.5136671598785141,2022-02-08
ARSHIYA, EQ, 08-Feb-2022,43.35,45.0,45.6,40.0,43.5,43.0,43.41,1810597,786.01,9180, 935477, 51.67,0.5166677068392359,2022-02-08
ARSSINFRA, BE, 08-Feb-2022,37.95,37.5,38.75,36.2,36.25,36.45,36.94,13037,4.82,115, -, -,,2022-02-08
ARTEMISMED, EQ, 08-Feb-2022,46.35,46.25,47.9,45.5,45.6,45.8,46.21,81857,37.82,878, 59967, 73.26,0.7325824303358296,2022-02-08
ARTNIRMAN, BE, 08-Feb-2022,110.55,107.55,112.5,107.55,109.0,109.05,109.53,807,0.88,32, -, -,,2022-02-08
ARVEE, EQ, 08-Feb-2022,91.85,95.35,95.4,87.0,89.0,89.0,91.83,4161,3.82,96, 1990, 47.83,0.47825042057197786,2022-02-08
ARVIND, EQ, 08-Feb-2022,143.05,142.1,143.05,124.0,140.45,140.15,139.51,1874667,2615.32,21143, 497483, 26.54,0.26537139662670756,2022-02-08
ARVINDFASN, EQ, 08-Feb-2022,307.9,310.65,318.5,305.1,308.4,308.6,308.98,140626,434.51,6877, 65455, 46.55,0.46545446787933953,2022-02-08
ARVSMART, EQ, 08-Feb-2022,226.05,222.5,234.8,222.5,229.2,231.75,229.24,61373,140.69,1384, 33292, 54.25,0.5424535219070276,2022-02-08
ASAHIINDIA, EQ, 08-Feb-2022,563.1,564.0,569.8,556.6,560.95,560.45,564.01,187347,1056.65,9454, 45945, 24.52,0.24524011593460263,2022-02-08
ASAHISONG, EQ, 08-Feb-2022,274.1,274.1,276.0,264.0,266.5,266.35,269.78,24701,66.64,1001, 16016, 64.84,0.6483948018298854,2022-02-08
ASAL, BE, 08-Feb-2022,496.5,471.7,471.7,471.7,471.7,471.7,471.7,7069,33.34,503, -, -,,2022-02-08
ASALCBR, EQ, 08-Feb-2022,477.6,478.0,482.55,470.95,476.0,473.6,475.51,41567,197.66,2707, 25040, 60.24,0.6024009430557894,2022-02-08
ASHAPURMIN, EQ, 08-Feb-2022,118.75,119.0,119.0,95.0,107.95,108.3,111.3,289270,321.97,4908, 196057, 67.78,0.6777647180834514,2022-02-08
ASHIANA, EQ, 08-Feb-2022,167.8,168.65,172.0,163.5,164.0,164.4,165.66,38245,63.36,902, 22630, 59.17,0.5917113348150085,2022-02-08
ASHIMASYN, EQ, 08-Feb-2022,18.9,18.9,18.95,17.95,18.1,18.05,18.29,224379,41.04,908, 149981, 66.84,0.6684270809656875,2022-02-08
ASHOKA, EQ, 08-Feb-2022,98.5,98.9,98.9,94.2,94.85,94.6,95.93,1497852,1436.95,9282, 708968, 47.33,0.473323132058441,2022-02-08
ASHOKLEY, EQ, 08-Feb-2022,135.6,136.2,137.3,133.4,133.8,134.0,135.07,12272921,16576.94,41212, 2120302, 17.28,0.17276262105818166,2022-02-08
ASIANENE, EQ, 08-Feb-2022,146.05,146.0,146.6,139.15,140.0,139.75,141.55,109485,154.98,3154, 71426, 65.24,0.6523816047860438,2022-02-08
ASIANHOTNR, EQ, 08-Feb-2022,81.05,81.05,82.7,79.0,80.0,80.1,81.16,12313,9.99,307, 6215, 50.48,0.5047510760984325,2022-02-08
ASIANPAINT, EQ, 08-Feb-2022,3174.7,3179.0,3223.5,3166.2,3210.0,3216.35,3202.95,799206,25598.14,70975, 413472, 51.74,0.5173534733222723,2022-02-08
ASIANTILES, EQ, 08-Feb-2022,120.8,122.35,122.35,119.1,119.5,119.55,120.09,246740,296.3,4081, 146159, 59.24,0.5923603793466807,2022-02-08
ASPINWALL, EQ, 08-Feb-2022,204.65,202.2,208.85,198.3,199.9,200.15,202.85,23476,47.62,520, 13772, 58.66,0.5866416766058954,2022-02-08
ASTEC, EQ, 08-Feb-2022,1652.1,1670.0,1681.25,1586.15,1611.1,1624.95,1642.47,42345,695.5,7988, 15552, 36.73,0.36726886291179595,2022-02-08
ASTERDM, EQ, 08-Feb-2022,184.2,184.9,188.2,176.1,188.0,184.4,183.73,289114,531.19,8030, 102356, 35.40,0.3540333570840568,2022-02-08
ASTRAL, EQ, 08-Feb-2022,2110.0,2081.15,2134.75,2075.0,2125.0,2120.15,2103.86,342518,7206.12,35716, 146264, 42.70,0.4270257329541805,2022-02-08
ASTRAMICRO, EQ, 08-Feb-2022,217.3,218.95,221.9,213.75,215.0,216.8,216.61,241061,522.17,7359, 124181, 51.51,0.5151434699101057,2022-02-08
ASTRAZEN, EQ, 08-Feb-2022,2780.5,2794.45,2797.5,2732.0,2784.0,2769.25,2765.15,10792,298.42,2445, 4392, 40.70,0.40696812453669384,2022-02-08
ASTRON, EQ, 08-Feb-2022,49.15,48.8,50.0,47.8,47.8,48.0,48.44,29905,14.49,573, 15292, 51.14,0.5113526166192944,2022-02-08
ATFL, EQ, 08-Feb-2022,914.4,919.0,923.05,890.0,907.5,905.65,907.78,54071,490.84,617, 52692, 97.45,0.9744964953487082,2022-02-08
ATGL, BE, 08-Feb-2022,1820.15,1820.15,1835.0,1780.0,1790.0,1809.05,1811.47,81276,1472.29,4616, -, -,,2022-02-08
ATLANTA, BE, 08-Feb-2022,25.8,25.8,25.8,25.0,25.15,25.2,25.34,31102,7.88,235, -, -,,2022-02-08
ATUL, EQ, 08-Feb-2022,9268.1,9319.0,9382.45,9203.2,9332.45,9329.5,9290.31,20583,1912.22,4622, 5412, 26.29,0.2629354321527474,2022-02-08
ATULAUTO, EQ, 08-Feb-2022,201.3,202.0,202.7,195.2,197.3,197.5,198.05,48278,95.62,1976, 23535, 48.75,0.4874891254815858,2022-02-08
AUBANK, EQ, 08-Feb-2022,1339.0,1346.0,1361.25,1303.0,1336.0,1334.35,1333.0,1047707,13965.98,31966, 208340, 19.89,0.19885330536113627,2022-02-08
AURIONPRO, EQ, 08-Feb-2022,345.15,345.15,345.15,327.9,327.9,327.9,331.95,44273,146.96,1323, 28173, 63.63,0.6363472093601066,2022-02-08
AUROPHARMA, EQ, 08-Feb-2022,649.75,651.0,657.95,643.1,649.35,650.1,649.53,827594,5375.47,18599, 176397, 21.31,0.2131443678905357,2022-02-08
AURUM, EQ, 08-Feb-2022,142.95,143.9,143.9,135.85,135.85,135.85,137.46,154902,212.93,2518, 127427, 82.26,0.8226297917392932,2022-02-08
AUSOMENT, EQ, 08-Feb-2022,89.0,89.0,106.8,78.0,106.65,106.75,103.23,1404976,1450.38,7770, 286673, 20.40,0.20404120782134358,2022-02-08
AUTOAXLES, EQ, 08-Feb-2022,1529.85,1527.95,1574.8,1483.65,1501.0,1516.25,1535.44,19901,305.57,3058, 9439, 47.43,0.474297773981207,2022-02-08
