SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACLGATI, EQ, 14-Aug-2025,62.59,62.9,62.98,61.51,62.14,61.98,61.96,139625,86.52,1726, 79717, 57.09,0.5709364368845121,2025-08-14
ACMESOLAR, EQ, 14-Aug-2025,282.1,284.3,284.3,275.5,276.1,276.5,278.66,396881,1105.95,9086, 189085, 47.64,0.4764274429866887,2025-08-14
ACUTAAS, EQ, 14-Aug-2025,1316.8,1316.8,1319.3,1287.8,1300.1,1300.0,1297.99,102196,1326.49,10872, 57747, 56.51,0.5650612548436338,2025-08-14
ADANIENSOL, EQ, 14-Aug-2025,786.3,788.15,791.9,774.45,776.1,775.8,785.33,6581262,51684.73,21883, 6062375, 92.12,0.9211569148895759,2025-08-14
ADANIENT, EQ, 14-Aug-2025,2280.1,2288.0,2304.0,2267.7,2280.1,2281.6,2285.6,998109,22812.83,39420, 420290, 42.11,0.4210862741444071,2025-08-14
ADANIGREEN, EQ, 14-Aug-2025,924.15,925.0,933.0,914.05,917.95,917.5,919.85,1031515,9488.43,30738, 272505, 26.42,0.2641793866303447,2025-08-14
ADANIPORTS, EQ, 14-Aug-2025,1319.6,1324.8,1329.0,1290.5,1301.4,1300.3,1301.48,2298528,29914.78,67064, 1155705, 50.28,0.5028022282086623,2025-08-14
ADANIPOWER, EQ, 14-Aug-2025,585.6,586.9,589.45,581.1,583.1,584.05,584.28,961767,5619.37,22786, 405429, 42.15,0.42154596695457425,2025-08-14
ADFFOODS, EQ, 14-Aug-2025,228.2,228.9,230.01,226.91,226.98,227.57,228.31,23904,54.58,1570, 11522, 48.20,0.48201137884872824,2025-08-14
ADL, BE, 14-Aug-2025,86.5,86.5,87.84,82.51,87.84,82.57,82.6,607,0.5,18, -, -,,2025-08-14
ADOR, EQ, 14-Aug-2025,918.5,928.0,947.2,890.0,906.0,906.75,904.3,32259,291.72,7058, 15292, 47.40,0.47403825289066615,2025-08-14
ADROITINFO, EQ, 14-Aug-2025,10.91,10.9,11.48,10.56,10.68,10.74,10.97,46673,5.12,346, 18098, 38.78,0.3877616609174469,2025-08-14
ADSL, EQ, 14-Aug-2025,161.54,162.0,162.71,160.1,160.4,160.67,161.43,95881,154.78,2234, 42624, 44.46,0.4445510580824147,2025-08-14
ADVANIHOTR, EQ, 14-Aug-2025,57.2,57.71,58.0,57.0,57.2,57.21,57.52,18942,10.9,743, 13041, 68.85,0.688470066518847,2025-08-14
ADVENZYMES, EQ, 14-Aug-2025,306.95,308.95,316.2,305.9,306.85,307.1,310.51,317600,986.17,12128, 153502, 48.33,0.48331863979848866,2025-08-14
AEGISLOG, EQ, 14-Aug-2025,725.1,722.1,724.6,698.0,701.5,700.15,705.2,250091,1763.63,14150, 132480, 52.97,0.5297271793067323,2025-08-14
AEGISVOPAK, EQ, 14-Aug-2025,245.34,245.01,245.9,238.0,239.82,239.76,242.32,670615,1625.01,9373, 393511, 58.68,0.586791228946564,2025-08-14
AEROENTER, EQ, 14-Aug-2025,95.01,95.01,95.94,94.21,94.51,94.91,94.82,106879,101.34,956, 38505, 36.03,0.36026721806903134,2025-08-14
AEROFLEX, EQ, 14-Aug-2025,185.99,186.05,187.44,182.01,183.8,184.4,184.21,392911,723.77,8661, 106407, 27.08,0.27081705526187866,2025-08-14
AETHER, EQ, 14-Aug-2025,752.0,752.0,754.0,740.0,741.0,741.55,745.13,38543,287.2,4368, 20759, 53.86,0.5385932594764289,2025-08-14
AFCONS, EQ, 14-Aug-2025,422.75,421.6,424.75,416.1,420.0,421.05,419.81,809210,3397.16,25961, 578287, 71.46,0.7146315542319052,2025-08-14
AFFLE, EQ, 14-Aug-2025,1983.5,1987.5,2005.0,1950.0,1959.0,1964.7,1974.83,184499,3643.55,20300, 132429, 71.78,0.7177762481097458,2025-08-14
AFFORDABLE, EQ, 14-Aug-2025,388.85,385.0,396.0,384.15,389.0,392.1,390.47,8071,31.51,545, 4444, 55.06,0.5506133069012514,2025-08-14
AFIL, EQ, 14-Aug-2025,7.0,7.05,7.08,7.0,7.04,7.02,7.04,415821,29.29,798, 361114, 86.84,0.8684361780670048,2025-08-14
AFSL, EQ, 14-Aug-2025,220.96,220.96,221.86,220.0,221.36,220.24,220.65,19998,44.13,1044, 12156, 60.79,0.6078607860786078,2025-08-14
AGARIND, EQ, 14-Aug-2025,948.05,948.0,956.25,930.05,944.25,937.4,945.0,10067,95.13,766, 6108, 60.67,0.6067348763285983,2025-08-14
AGARWALEYE, EQ, 14-Aug-2025,451.45,457.05,472.15,453.3,470.0,468.9,462.76,172242,797.06,16352, 72414, 42.04,0.4204201065942105,2025-08-14
AGI, EQ, 14-Aug-2025,900.55,919.9,930.9,903.1,925.0,926.95,918.41,178813,1642.24,13091, 70430, 39.39,0.39387516567587366,2025-08-14
AGIIL, EQ, 14-Aug-2025,1100.4,1100.4,1190.0,1089.9,1156.1,1176.6,1167.1,531838,6207.1,34195, 158564, 29.81,0.2981434196127392,2025-08-14
AGRITECH, EQ, 14-Aug-2025,140.94,141.31,141.31,137.86,139.72,139.06,139.43,3022,4.21,164, 1811, 59.93,0.599272005294507,2025-08-14
AGROPHOS, BE, 14-Aug-2025,33.63,32.96,35.31,32.96,35.31,35.31,35.06,77424,27.15,251, -, -,,2025-08-14
AGSTRA, BE, 14-Aug-2025,5.08,5.05,5.05,4.97,4.97,4.97,4.98,65311,3.25,265, -, -,,2025-08-14
AHLADA, EQ, 14-Aug-2025,61.37,61.01,62.24,60.5,60.5,60.65,60.97,11518,7.02,200, 7545, 65.51,0.6550616426462927,2025-08-14
AHLEAST, EQ, 14-Aug-2025,159.8,164.7,164.7,157.13,157.13,157.63,159.24,2342,3.73,139, 1360, 58.07,0.5807002561912895,2025-08-14
AHLUCONT, EQ, 14-Aug-2025,950.2,957.8,967.1,944.3,945.0,949.9,955.1,23122,220.84,2768, 11016, 47.64,0.47642937462157253,2025-08-14
AIAENG, EQ, 14-Aug-2025,3132.5,3147.9,3147.9,3048.0,3115.0,3118.6,3091.51,88838,2746.43,10657, 51785, 58.29,0.5829149688196492,2025-08-14
AIIL, EQ, 14-Aug-2025,2987.6,2984.1,2984.1,2495.5,2900.0,2897.7,2761.66,1289933,35623.54,87413, 343988, 26.67,0.26667121470650024,2025-08-14
AIRAN, EQ, 14-Aug-2025,27.18,27.39,27.46,27.0,27.01,27.13,27.19,41192,11.2,391, 23981, 58.22,0.5821761507088755,2025-08-14
AIROLAM, EQ, 14-Aug-2025,105.97,103.55,107.74,103.55,104.55,104.64,105.19,2651,2.79,166, 969, 36.55,0.36552244436061865,2025-08-14
AJANTPHARM, EQ, 14-Aug-2025,2671.7,2660.0,2707.2,2634.0,2682.0,2685.9,2678.06,57958,1552.15,14515, 30088, 51.91,0.5191345457055109,2025-08-14
AJAXENGG, EQ, 14-Aug-2025,722.2,720.4,730.1,692.1,705.0,707.1,715.63,168599,1206.55,10871, 73898, 43.83,0.4383062770241816,2025-08-14
AJMERA, EQ, 14-Aug-2025,896.9,896.9,903.95,883.25,885.0,885.0,892.92,35027,312.76,2497, 17303, 49.40,0.4939903503011962,2025-08-14
AJOONI, EQ, 14-Aug-2025,5.16,5.17,5.26,5.13,5.2,5.15,5.2,209181,10.87,519, 122459, 58.54,0.5854212380665548,2025-08-14
AKASH, EQ, 14-Aug-2025,26.4,26.11,26.67,25.5,25.81,25.91,25.99,7314,1.9,121, 4455, 60.91,0.6091058244462675,2025-08-14
AKG, EQ, 14-Aug-2025,12.81,13.07,13.07,12.25,12.5,12.41,12.6,29310,3.69,200, 20389, 69.56,0.6956328897987035,2025-08-14
AKI, BE, 14-Aug-2025,10.09,10.48,10.48,9.65,9.76,9.71,9.91,43424,4.3,211, -, -,,2025-08-14
AKSHAR, EQ, 14-Aug-2025,0.49,0.5,0.51,0.49,0.5,0.5,0.5,1467965,7.32,702, 978042, 66.63,0.6662570292888454,2025-08-14
AKSHARCHEM, EQ, 14-Aug-2025,275.4,276.0,283.25,274.55,277.9,276.5,278.68,2834,7.9,259, 1780, 62.81,0.6280875088214538,2025-08-14
AKSHOPTFBR, EQ, 14-Aug-2025,8.01,7.96,8.5,7.96,8.05,8.07,8.16,113698,9.28,348, 68936, 60.63,0.6063079385741174,2025-08-14
AKUMS, EQ, 14-Aug-2025,487.6,488.6,494.9,469.0,471.9,470.65,475.73,267825,1274.13,12206, 172014, 64.23,0.6422626715205825,2025-08-14
AKZOINDIA, EQ, 14-Aug-2025,3431.3,3449.8,3452.8,3408.0,3450.0,3421.0,3422.0,40354,1380.91,4445, 31738, 78.65,0.7864895673291371,2025-08-14
ALANKIT, EQ, 14-Aug-2025,14.82,14.61,15.04,14.58,14.96,14.92,14.87,111464,16.58,961, 70869, 63.58,0.6358016938204263,2025-08-14
ALBERTDAVD, EQ, 14-Aug-2025,809.55,811.95,813.95,802.0,808.0,809.9,808.83,4224,34.16,355, 3304, 78.22,0.7821969696969697,2025-08-14
ALEMBICLTD, EQ, 14-Aug-2025,105.19,105.65,106.74,105.4,105.85,105.83,106.1,129576,137.48,3392, 54782, 42.28,0.4227789096746311,2025-08-14
ALICON, EQ, 14-Aug-2025,834.8,830.05,839.2,812.0,820.0,818.35,821.72,6800,55.88,775, 5125, 75.37,0.7536764705882353,2025-08-14
ALIVUS, EQ, 14-Aug-2025,958.4,959.0,968.4,933.3,940.0,944.1,950.55,60684,576.83,5568, 18669, 30.76,0.3076428712675499,2025-08-14
ALKALI, EQ, 14-Aug-2025,87.46,89.99,89.99,86.1,88.0,87.19,87.82,2121,1.86,115, 1428, 67.33,0.6732673267326733,2025-08-14
ALKEM, EQ, 14-Aug-2025,5388.5,5355.0,5423.5,5315.0,5346.0,5347.5,5356.95,278431,14915.41,25606, 143165, 51.42,0.5141848429233814,2025-08-14
ALKYLAMINE, EQ, 14-Aug-2025,2093.0,2093.0,2104.7,2043.0,2066.0,2073.3,2072.22,64017,1326.57,13230, 14066, 21.97,0.21972288610837745,2025-08-14
ALLCARGO, EQ, 14-Aug-2025,34.03,34.27,34.35,33.3,33.3,33.45,33.72,1604204,540.86,8361, 744424, 46.40,0.4640457198710388,2025-08-14
ALLDIGI, EQ, 14-Aug-2025,1031.5,1031.25,1040.0,1017.45,1023.8,1019.35,1024.52,6107,62.57,755, 3243, 53.10,0.5310299656132307,2025-08-14
ALLTIME, EQ, 14-Aug-2025,275.0,311.3,325.0,280.65,282.2,283.3,300.72,16679393,50158.55,186131, 6911403, 41.44,0.41436777705279804,2025-08-14
ALMONDZ, EQ, 14-Aug-2025,20.0,20.0,20.29,20.0,20.15,20.05,20.08,75828,15.22,335, 56907, 75.05,0.7504747586643457,2025-08-14
ALOKINDS, EQ, 14-Aug-2025,17.82,17.8,17.94,17.7,17.89,17.85,17.82,3652317,650.91,6432, 865784, 23.71,0.23705061745735653,2025-08-14
ALPA, EQ, 14-Aug-2025,96.52,98.77,100.2,93.45,93.7,94.66,97.11,42641,41.41,1141, 27047, 63.43,0.6342956309655027,2025-08-14
ALPHA, EQ, 14-Aug-2025,48.33,48.39,48.62,48.02,48.26,48.23,48.22,786586,379.29,3211, 342080, 43.49,0.43489205249012824,2025-08-14
ALPHAETF, EQ, 14-Aug-2025,24.77,25.38,25.38,24.78,24.93,24.95,24.91,303595,75.63,762, 200700, 66.11,0.6610780809960638,2025-08-14
ALPHAGEO, EQ, 14-Aug-2025,236.4,248.95,248.95,234.05,238.0,236.25,236.78,8766,20.76,1092, 5215, 59.49,0.5949121606205795,2025-08-14
ALPL30IETF, EQ, 14-Aug-2025,27.03,27.2,27.2,26.98,27.0,27.01,27.04,178292,48.21,958, 118376, 66.39,0.6639445404168443,2025-08-14
ALPSINDUS, BE, 14-Aug-2025,1.77,1.77,1.84,1.7,1.83,1.83,1.79,14936,0.27,46, -, -,,2025-08-14
AMBER, EQ, 14-Aug-2025,6945.5,6975.0,7040.0,6872.5,6885.0,6895.0,6930.82,220230,15263.74,30913, 47659, 21.64,0.21640557598873905,2025-08-14
AMBICAAGAR, EQ, 14-Aug-2025,27.09,27.83,27.83,26.71,26.95,27.28,27.09,7122,1.93,147, 4384, 61.56,0.6155574276888515,2025-08-14
AMBIKCO, EQ, 14-Aug-2025,1411.4,1418.0,1422.0,1399.9,1401.0,1409.1,1410.74,2995,42.25,668, 1945, 64.94,0.6494156928213689,2025-08-14
AMBUJACEM, EQ, 14-Aug-2025,580.85,580.85,584.5,571.55,578.0,578.05,576.31,1974038,11376.51,22817, 1353381, 68.56,0.6855901456810862,2025-08-14
AMDIND, EQ, 14-Aug-2025,50.6,50.6,51.18,49.5,49.86,50.09,50.41,3515,1.77,307, 2067, 58.81,0.5880512091038407,2025-08-14
AMJLAND, EQ, 14-Aug-2025,53.62,54.0,55.18,52.77,53.8,53.15,53.58,27519,14.74,702, 15286, 55.55,0.5554707656528217,2025-08-14
AMNPLST, EQ, 14-Aug-2025,212.14,212.6,213.27,208.51,210.99,209.95,210.69,2112,4.45,175, 1311, 62.07,0.6207386363636364,2025-08-14
AMRUTANJAN, EQ, 14-Aug-2025,685.7,682.25,700.0,667.6,684.5,689.15,684.94,20996,143.81,2275, 9694, 46.17,0.46170699180796343,2025-08-14
ANANDRATHI, EQ, 14-Aug-2025,2767.9,2767.1,2767.1,2668.1,2718.0,2710.4,2705.06,126292,3416.27,18996, 50063, 39.64,0.39640673993602127,2025-08-14
ANANTRAJ, EQ, 14-Aug-2025,536.95,537.75,541.95,533.0,535.8,535.75,537.16,655134,3519.09,18400, 283400, 43.26,0.4325832577762717,2025-08-14
ANDHRAPAP, EQ, 14-Aug-2025,75.35,75.1,75.66,74.5,74.65,74.65,74.99,17641,13.23,523, 11743, 66.57,0.6656652117226914,2025-08-14
ANDHRSUGAR, EQ, 14-Aug-2025,83.25,83.9,83.99,80.51,80.7,80.94,81.99,150542,123.43,2464, 94733, 62.93,0.6292795366077241,2025-08-14
ANGELONE, EQ, 14-Aug-2025,2631.8,2631.8,2673.4,2615.1,2641.0,2642.2,2646.19,731823,19365.42,42025, 137234, 18.75,0.18752348587021725,2025-08-14
ANIKINDS, EQ, 14-Aug-2025,94.42,92.05,95.49,92.05,92.07,93.3,93.53,4232,3.96,236, 2475, 58.48,0.5848298676748582,2025-08-14
ANKITMETAL, BZ, 14-Aug-2025,1.94,1.94,1.94,1.9,1.93,1.91,1.92,6218,0.12,28, -, -,,2025-08-14
ANMOL, EQ, 14-Aug-2025,15.91,16.25,16.25,15.5,15.89,15.67,15.86,52965,8.4,492, 29393, 55.50,0.5549513829887661,2025-08-14
ANSALAPI, BZ, 14-Aug-2025,5.17,5.17,5.27,5.17,5.27,5.27,5.2,2671,0.14,17, -, -,,2025-08-14
ANTGRAPHIC, EQ, 14-Aug-2025,1.12,1.16,1.2,1.11,1.17,1.14,1.16,281262,3.25,391, 195981, 69.68,0.6967916035582482,2025-08-14
ANTHEM, EQ, 14-Aug-2025,754.95,780.0,836.4,779.0,817.8,824.95,811.98,10948453,88899.32,288266, 1972785, 18.02,0.18018847046244799,2025-08-14
ANUHPHR, EQ, 14-Aug-2025,88.38,88.0,90.5,87.5,88.2,88.37,88.99,37097,33.01,1088, 18058, 48.68,0.48677790656926434,2025-08-14
ANUP, EQ, 14-Aug-2025,2250.1,2269.0,2279.1,2207.9,2215.0,2219.8,2223.08,18129,403.02,4655, 9817, 54.15,0.5415080809752331,2025-08-14
ANURAS, EQ, 14-Aug-2025,1146.8,1181.0,1197.0,1140.0,1167.5,1158.4,1161.33,596446,6926.69,38281, 167210, 28.03,0.2803439037230529,2025-08-14
AONELIQUID, EQ, 14-Aug-2025,1020.8,1021.37,1021.39,1021.37,1021.39,1021.38,1021.39,31364,320.35,167, 27549, 87.84,0.8783637291161842,2025-08-14
AONENIFTY, EQ, 14-Aug-2025,10.04,10.34,10.34,10.04,10.08,10.06,10.07,143356,14.44,1342, 95347, 66.51,0.6651064482825971,2025-08-14
AONETOTAL, EQ, 14-Aug-2025,11.49,11.2,11.73,11.15,11.53,11.5,11.51,193559,22.28,1800, 157359, 81.30,0.8129769217654566,2025-08-14
APARINDS, EQ, 14-Aug-2025,8748.5,8779.5,8894.5,8525.0,8535.0,8565.5,8640.99,49467,4274.44,11264, 23501, 47.51,0.4750843997008106,2025-08-14
APCL, BE, 14-Aug-2025,147.19,149.0,149.65,142.7,146.52,145.71,146.42,1569,2.3,40, -, -,,2025-08-14
APCOTEXIND, EQ, 14-Aug-2025,406.45,409.9,409.9,400.15,405.0,405.35,404.25,8224,33.25,1025, 4327, 52.61,0.5261429961089494,2025-08-14
APEX, EQ, 14-Aug-2025,249.26,250.35,253.59,245.0,246.0,246.42,247.88,145561,360.82,3391, 39082, 26.85,0.26849224723655374,2025-08-14
APLAPOLLO, EQ, 14-Aug-2025,1582.6,1578.1,1615.3,1578.1,1606.0,1608.5,1598.27,769027,12291.11,31434, 542121, 70.49,0.7049440396761102,2025-08-14
APLLTD, EQ, 14-Aug-2025,942.75,943.05,979.0,941.6,958.0,956.95,959.03,201614,1933.54,20404, 47018, 23.32,0.23320801134841826,2025-08-14
APOLLO, EQ, 14-Aug-2025,186.54,186.54,193.93,183.0,189.0,189.9,189.42,7869661,14906.86,66659, 2329927, 29.61,0.2960644683424102,2025-08-14
APOLLOHOSP, EQ, 14-Aug-2025,7808.5,7830.0,7859.5,7749.0,7821.5,7821.5,7807.35,673142,52554.57,71856, 314868, 46.78,0.4677586601341173,2025-08-14
APOLLOPIPE, EQ, 14-Aug-2025,380.3,380.3,382.0,374.3,377.45,375.4,377.73,23801,89.9,1353, 13143, 55.22,0.5522036889206335,2025-08-14
APOLLOTYRE, EQ, 14-Aug-2025,444.65,444.65,445.6,430.05,431.5,432.3,436.35,612195,2671.3,27486, 344635, 56.29,0.5629497137350027,2025-08-14
APOLSINHOT, EQ, 14-Aug-2025,1457.0,1465.0,1491.2,1420.0,1439.8,1430.3,1452.45,1916,27.83,353, 1135, 59.24,0.5923799582463466,2025-08-14
APTECHT, BE, 14-Aug-2025,128.45,127.0,129.9,126.0,128.0,127.71,127.68,48543,61.98,513, -, -,,2025-08-14
APTUS, EQ, 14-Aug-2025,345.05,345.8,358.95,345.75,355.2,356.0,355.41,1911718,6794.36,49636, 866089, 45.30,0.453042237401123,2025-08-14
ARCHIDPLY, EQ, 14-Aug-2025,100.33,100.58,103.5,100.1,101.25,101.62,101.48,14250,14.46,414, 7113, 49.92,0.4991578947368421,2025-08-14
ARCHIES, BE, 14-Aug-2025,19.17,19.68,19.68,18.31,19.18,18.42,18.72,7678,1.44,43, -, -,,2025-08-14
ARE&M, EQ, 14-Aug-2025,957.95,959.8,963.15,943.9,952.6,952.6,951.43,797279,7585.55,34725, 391796, 49.14,0.49141643013298986,2025-08-14
ARENTERP, BE, 14-Aug-2025,45.52,45.6,46.5,45.6,46.5,46.5,45.98,145,0.07,9, -, -,,2025-08-14
ARFIN, EQ, 14-Aug-2025,35.06,35.76,35.95,34.2,34.6,34.48,35.01,53847,18.85,294, 21247, 39.46,0.39458094229947815,2025-08-14
ARIES, EQ, 14-Aug-2025,358.65,379.0,419.0,368.0,388.8,391.6,402.58,2043188,8225.38,42661, 282155, 13.81,0.1380954664964751,2025-08-14
ARIHANTCAP, EQ, 14-Aug-2025,98.74,98.74,98.95,95.84,96.29,96.29,96.64,218918,211.57,1951, 106963, 48.86,0.4885984706602472,2025-08-14
ARIHANTSUP, EQ, 14-Aug-2025,419.5,424.7,424.7,413.0,417.0,417.15,416.87,31128,129.76,589, 23572, 75.73,0.757260344384477,2025-08-14
ARISINFRA, EQ, 14-Aug-2025,148.5,147.9,148.21,140.98,141.75,141.33,142.63,267566,381.64,3943, 176457, 65.95,0.6594896212523266,2025-08-14
