SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTISURF, EQ, 13-May-2024,679.9,679.9,680.0,650.0,669.8,666.05,663.74,24991,165.87,3388, 12178, 48.73,0.48729542635348727,2024-05-13
AARVEEDEN, EQ, 13-May-2024,25.9,26.3,26.3,24.65,25.1,25.55,25.37,71333,18.1,411, 43198, 60.56,0.6055822690760237,2024-05-13
AARVI, EQ, 13-May-2024,140.25,140.25,147.85,138.2,143.5,143.55,141.53,22165,31.37,863, 9951, 44.90,0.4489510489510489,2024-05-13
AAVAS, EQ, 13-May-2024,1599.65,1607.65,1620.0,1554.95,1580.0,1580.85,1582.78,128456,2033.17,21308, 70677, 55.02,0.5502039608893318,2024-05-13
ABAN, BE, 13-May-2024,64.9,64.1,65.7,63.1,63.8,63.65,63.96,38193,24.43,381, -, -,,2024-05-13
ABB, EQ, 13-May-2024,7178.35,7550.0,8188.95,7400.0,7998.95,7984.25,7796.75,3294820,256888.77,273068, 481895, 14.63,0.14625836919771035,2024-05-13
ABBOTINDIA, EQ, 13-May-2024,26370.5,26570.0,27118.95,26051.75,27090.0,27079.7,26733.38,17401,4651.88,8183, 5482, 31.50,0.3150393655537038,2024-05-13
ABCAPITAL, EQ, 13-May-2024,216.2,216.05,226.15,210.0,222.3,222.35,219.84,12784819,28106.13,78770, 1845944, 14.44,0.14438561859968452,2024-05-13
ABFRL, EQ, 13-May-2024,256.85,257.75,258.85,247.75,254.1,254.05,252.93,5938900,15021.16,36843, 2221012, 37.40,0.37397699910757887,2024-05-13
ABMINTLLTD, EQ, 13-May-2024,64.5,64.5,67.0,61.35,67.0,67.0,64.19,1604,1.03,45, 882, 54.99,0.5498753117206983,2024-05-13
ABSLAMC, EQ, 13-May-2024,537.85,543.9,543.95,530.3,530.3,531.8,535.09,266833,1427.8,11524, 177291, 66.44,0.6644268137749079,2024-05-13
ABSLBANETF, EQ, 13-May-2024,48.0,48.37,48.44,47.03,48.4,48.29,47.68,73378,34.98,605, 47713, 65.02,0.6502357654882935,2024-05-13
ABSLLIQUID, EQ, 13-May-2024,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,6518,65.18,36, 4872, 74.75,0.7474685486345505,2024-05-13
ABSLNN50ET, EQ, 13-May-2024,66.2,66.2,67.69,65.06,66.71,66.48,65.82,11051,7.27,295, 7027, 63.59,0.6358700570084155,2024-05-13
ACC, EQ, 13-May-2024,2360.15,2374.0,2377.95,2331.55,2368.0,2363.75,2357.17,320038,7543.84,27325, 111951, 34.98,0.34980533561639554,2024-05-13
ACCELYA, EQ, 13-May-2024,1671.5,1695.05,1711.0,1655.05,1669.9,1665.5,1674.52,21811,365.23,4076, 9658, 44.28,0.4428040896795195,2024-05-13
ACCURACY, BE, 13-May-2024,9.0,9.0,9.05,8.65,8.9,8.95,8.85,126319,11.17,845, -, -,,2024-05-13
ACE, EQ, 13-May-2024,1399.6,1381.0,1384.95,1283.0,1346.0,1345.25,1321.14,841790,11121.19,77873, 295339, 35.08,0.35084641062497773,2024-05-13
ACEINTEG, EQ, 13-May-2024,32.55,33.7,33.7,30.3,32.2,32.75,32.05,10483,3.36,135, 6442, 61.45,0.6145187446341696,2024-05-13
ACI, EQ, 13-May-2024,629.25,628.55,638.0,623.1,635.9,633.95,631.16,198161,1250.71,12988, 100138, 50.53,0.5053365697589334,2024-05-13
ACL, EQ, 13-May-2024,92.2,93.6,94.1,89.7,90.0,90.45,91.51,39646,36.28,775, 20940, 52.82,0.5281743429349746,2024-05-13
ACLGATI, EQ, 13-May-2024,107.35,107.0,107.4,104.3,106.8,106.35,105.7,192851,203.85,3182, 89394, 46.35,0.4635392090266579,2024-05-13
ADANIENSOL, EQ, 13-May-2024,990.55,990.95,1020.0,975.0,990.2,991.05,989.75,710559,7032.79,38578, 146704, 20.65,0.20646279900754194,2024-05-13
ADANIENT, EQ, 13-May-2024,2797.25,2803.0,2890.0,2790.5,2888.85,2879.6,2839.27,3784373,107448.38,115926, 2282967, 60.33,0.6032616235238968,2024-05-13
ADANIGREEN, EQ, 13-May-2024,1714.75,1710.1,1735.0,1660.0,1714.0,1715.15,1677.19,3451084,57881.34,109434, 1834762, 53.16,0.5316480271126406,2024-05-13
ADANIPORTS, EQ, 13-May-2024,1266.75,1267.0,1313.0,1261.65,1305.1,1306.4,1285.75,2495810,32089.84,97610, 780351, 31.27,0.3126644255772675,2024-05-13
ADANIPOWER, EQ, 13-May-2024,603.1,603.1,605.0,580.7,594.45,594.9,591.47,4113250,24328.63,87440, 1315348, 31.98,0.31978313985291434,2024-05-13
ADFFOODS, EQ, 13-May-2024,229.1,229.1,231.95,221.0,229.0,229.9,227.61,294270,669.79,11934, 134599, 45.74,0.4573996669725082,2024-05-13
ADL, EQ, 13-May-2024,83.7,87.5,87.5,80.45,86.75,84.95,83.59,845,0.71,34, 604, 71.48,0.714792899408284,2024-05-13
ADORWELD, EQ, 13-May-2024,1298.3,1310.0,1342.5,1305.2,1320.0,1316.9,1321.73,19561,258.54,4967, 8851, 45.25,0.45248197944890345,2024-05-13
ADROITINFO, EQ, 13-May-2024,20.35,20.5,20.5,19.65,19.75,19.75,19.86,35066,6.96,219, 29038, 82.81,0.8280955911709348,2024-05-13
ADSL, EQ, 13-May-2024,138.4,139.4,139.4,132.3,134.5,134.55,134.2,238556,320.15,5163, 87365, 36.62,0.3662242827679874,2024-05-13
ADVANIHOTR, EQ, 13-May-2024,78.05,79.0,79.75,74.15,75.65,75.35,75.58,201345,152.18,3919, 115973, 57.60,0.5759914574486578,2024-05-13
ADVENZYMES, EQ, 13-May-2024,393.8,382.0,389.75,370.35,384.8,382.4,377.8,181542,685.87,12575, 89683, 49.40,0.49400689647574664,2024-05-13
AEGISCHEM, EQ, 13-May-2024,598.6,604.6,607.5,587.45,596.4,597.1,597.09,415558,2481.24,26788, 146936, 35.36,0.35358722488798194,2024-05-13
AEROFLEX, EQ, 13-May-2024,142.95,142.05,143.1,138.9,139.8,139.85,140.66,343844,483.65,5062, 111713, 32.49,0.3248944288689057,2024-05-13
AETHER, EQ, 13-May-2024,820.9,807.0,825.5,807.0,816.1,816.85,817.92,24292,198.69,3770, 14089, 58.00,0.5799851803062737,2024-05-13
AFFLE, EQ, 13-May-2024,1079.6,1082.05,1082.8,1055.15,1082.8,1079.25,1070.6,95259,1019.85,9409, 46956, 49.29,0.49292980190848107,2024-05-13
AGARIND, EQ, 13-May-2024,807.3,816.55,838.9,795.0,829.9,829.85,814.85,35939,292.85,4254, 19769, 55.01,0.5500709535601992,2024-05-13
AGI, EQ, 13-May-2024,704.7,710.0,712.0,696.5,700.0,703.4,704.44,80588,567.69,7726, 42867, 53.19,0.5319278304462203,2024-05-13
AGRITECH, EQ, 13-May-2024,189.35,188.0,193.5,186.95,190.0,189.55,189.48,3768,7.14,342, 1948, 51.70,0.5169851380042463,2024-05-13
AGROPHOS, EQ, 13-May-2024,42.25,42.0,42.7,40.95,42.5,42.4,41.81,26478,11.07,433, 17461, 65.95,0.6594531309011255,2024-05-13
AGSTRA, EQ, 13-May-2024,69.8,70.5,70.5,67.65,69.75,69.15,68.76,63053,43.35,730, 41057, 65.12,0.6511506193202544,2024-05-13
AHL, EQ, 13-May-2024,408.8,410.8,413.85,395.65,408.0,408.95,407.28,61949,252.31,1910, 35530, 57.35,0.5735362959854073,2024-05-13
AHLADA, EQ, 13-May-2024,116.6,117.65,118.4,112.1,117.0,116.75,115.19,82056,94.52,711, 46335, 56.47,0.5646753436677391,2024-05-13
AHLEAST, EQ, 13-May-2024,141.05,141.2,148.75,139.0,145.65,147.6,145.83,39223,57.2,860, 20112, 51.28,0.5127603701909594,2024-05-13
AHLUCONT, EQ, 13-May-2024,1080.15,1077.6,1127.3,1052.95,1114.0,1113.95,1093.14,51893,567.26,12098, 25217, 48.59,0.4859422272753551,2024-05-13
AIAENG, EQ, 13-May-2024,3764.3,3777.65,3814.05,3720.15,3788.95,3774.6,3759.36,30136,1132.92,11593, 14265, 47.34,0.47335412795327847,2024-05-13
AIIL, EQ, 13-May-2024,764.45,736.0,786.25,736.0,768.0,762.45,753.87,19741,148.82,2733, 7707, 39.04,0.3904057545210476,2024-05-13
AIRAN, EQ, 13-May-2024,24.9,24.95,25.2,24.25,24.6,24.65,24.64,168687,41.56,1134, 119496, 70.84,0.7083889096373758,2024-05-13
AIROLAM, EQ, 13-May-2024,155.15,152.0,157.4,152.0,152.5,152.85,153.18,9681,14.83,697, 4206, 43.45,0.4344592500774713,2024-05-13
AJANTPHARM, EQ, 13-May-2024,2377.4,2385.5,2394.95,2350.7,2379.95,2380.25,2372.12,64649,1533.56,12946, 26576, 41.11,0.4110813779022104,2024-05-13
AJMERA, EQ, 13-May-2024,783.45,780.05,782.8,746.0,757.0,759.6,762.9,187712,1432.06,15744, 53342, 28.42,0.28416936583702695,2024-05-13
AJOONI, EQ, 13-May-2024,6.65,6.75,6.8,6.45,6.5,6.55,6.59,919737,60.57,1447, 469440, 51.04,0.5104067793293082,2024-05-13
AKASH, EQ, 13-May-2024,36.5,37.2,37.2,35.8,35.9,36.15,36.16,9546,3.45,143, 6057, 63.45,0.6345065996228787,2024-05-13
AKG, EQ, 13-May-2024,19.5,19.5,19.9,19.25,19.7,19.65,19.49,13285,2.59,195, 9249, 69.62,0.6961987203613097,2024-05-13
AKI, EQ, 13-May-2024,20.15,20.45,20.45,20.0,20.4,20.2,20.08,29461,5.92,145, 26713, 90.67,0.9067241437833068,2024-05-13
AKSHAR, BE, 13-May-2024,2.3,2.25,2.4,2.25,2.4,2.4,2.39,1100628,26.27,1578, -, -,,2024-05-13
AKSHARCHEM, EQ, 13-May-2024,261.8,256.3,262.45,256.1,259.0,258.75,258.07,7052,18.2,612, 3261, 46.24,0.4624220079410096,2024-05-13
AKSHOPTFBR, BE, 13-May-2024,9.05,9.05,9.2,8.7,8.9,9.1,8.92,179066,15.97,374, -, -,,2024-05-13
AKZOINDIA, EQ, 13-May-2024,2494.8,2500.0,2525.0,2488.55,2505.1,2515.35,2508.77,9967,250.05,2500, 5509, 55.27,0.552723989164242,2024-05-13
ALANKIT, BE, 13-May-2024,17.25,17.25,18.1,17.05,17.6,17.55,17.68,263329,46.56,701, -, -,,2024-05-13
ALBERTDAVD, EQ, 13-May-2024,1120.0,1148.3,1228.0,1110.15,1204.0,1201.95,1186.71,52601,624.22,3745, 19753, 37.55,0.37552518012965536,2024-05-13
ALEMBICLTD, EQ, 13-May-2024,88.5,88.7,89.35,85.3,87.25,87.65,87.52,559622,489.78,3974, 280693, 50.16,0.501576063843094,2024-05-13
ALICON, EQ, 13-May-2024,845.85,855.0,855.95,830.2,842.25,846.7,843.43,13496,113.83,2050, 8344, 61.83,0.6182572614107884,2024-05-13
ALKALI, EQ, 13-May-2024,110.2,110.2,111.5,108.05,109.6,109.95,109.64,4519,4.95,183, 2792, 61.78,0.6178358043815003,2024-05-13
ALKEM, EQ, 13-May-2024,5128.9,5150.0,5250.0,5096.0,5226.75,5210.45,5182.16,105586,5471.64,19683, 35957, 34.05,0.3405470422215066,2024-05-13
ALKYLAMINE, EQ, 13-May-2024,1976.9,1980.0,1996.95,1935.55,1954.45,1948.8,1951.8,27246,531.79,6518, 14496, 53.20,0.5320414005725611,2024-05-13
ALLCARGO, EQ, 13-May-2024,67.35,67.25,69.4,66.7,68.1,68.0,68.11,1899234,1293.64,12823, 473609, 24.94,0.2493684295879286,2024-05-13
ALLSEC, EQ, 13-May-2024,982.25,1026.9,1045.0,992.35,1035.0,1029.85,1021.89,136143,1391.24,6763, 58165, 42.72,0.4272345989143768,2024-05-13
ALMONDZ, BE, 13-May-2024,106.5,103.15,109.0,103.15,108.95,108.75,107.0,13992,14.97,137, -, -,,2024-05-13
ALOKINDS, EQ, 13-May-2024,26.0,26.1,26.2,25.05,25.5,25.5,25.4,4626898,1175.08,16773, 2375440, 51.34,0.513397961225858,2024-05-13
ALPA, EQ, 13-May-2024,90.05,92.5,92.5,88.65,89.15,89.2,89.2,16955,15.12,304, 11349, 66.94,0.6693600707755825,2024-05-13
ALPHA, EQ, 13-May-2024,47.22,48.65,48.65,46.03,47.2,47.12,46.55,657851,306.22,4823, 448606, 68.19,0.6819264544706932,2024-05-13
ALPHAETF, EQ, 13-May-2024,24.27,24.5,24.5,23.61,24.3,24.38,23.93,217779,52.13,984, 159542, 73.26,0.7325867048705339,2024-05-13
ALPHAGEO, EQ, 13-May-2024,357.05,351.2,363.05,347.2,358.9,358.0,352.32,32197,113.44,1211, 22158, 68.82,0.6882007640463397,2024-05-13
ALPL30IETF, EQ, 13-May-2024,27.09,27.78,27.78,26.71,27.17,27.13,27.05,1086189,293.8,1373, 1041516, 95.89,0.9588717985543952,2024-05-13
ALPSINDUS, BE, 13-May-2024,3.25,3.35,3.4,3.1,3.4,3.4,3.35,149723,5.02,521, -, -,,2024-05-13
AMBER, EQ, 13-May-2024,3803.25,3805.0,3805.0,3668.05,3792.35,3797.85,3746.06,85363,3197.75,13487, 28687, 33.61,0.3360589482562703,2024-05-13
AMBICAAGAR, EQ, 13-May-2024,27.85,28.95,28.95,27.35,28.3,28.15,27.69,9806,2.72,148, 6075, 61.95,0.6195186620436467,2024-05-13
AMBIKCO, EQ, 13-May-2024,1515.8,1512.6,1530.8,1475.65,1513.5,1520.7,1509.17,4456,67.25,895, 2412, 54.13,0.5412926391382405,2024-05-13
AMBUJACEM, EQ, 13-May-2024,581.8,584.05,591.75,569.4,586.3,588.2,580.53,2203837,12793.83,54125, 830823, 37.70,0.37698931454549495,2024-05-13
AMDIND, EQ, 13-May-2024,70.25,68.25,71.25,66.7,67.1,67.3,68.17,40745,27.78,624, 29910, 73.41,0.7340778009571727,2024-05-13
AMIORG, EQ, 13-May-2024,1206.9,1214.8,1282.95,1193.4,1228.0,1231.0,1242.65,848984,10549.87,54971, 353220, 41.61,0.4160502435852737,2024-05-13
AMJLAND, EQ, 13-May-2024,36.9,37.6,37.6,35.55,36.0,36.2,36.22,55422,20.08,494, 35258, 63.62,0.6361733607592652,2024-05-13
AMNPLST, EQ, 13-May-2024,196.05,194.55,204.0,190.35,198.7,198.65,196.84,7321,14.41,587, 4333, 59.19,0.5918590356508674,2024-05-13
AMRUTANJAN, EQ, 13-May-2024,747.65,747.65,753.65,730.95,736.8,735.25,737.3,23102,170.33,2824, 11537, 49.94,0.4993939918621764,2024-05-13
ANANDRATHI, EQ, 13-May-2024,3954.9,3997.25,3998.95,3850.0,3950.1,3951.15,3908.49,17365,678.71,4971, 9398, 54.12,0.5412035704002304,2024-05-13
ANANTRAJ, EQ, 13-May-2024,368.8,369.0,378.0,362.55,372.55,372.8,369.59,7043458,26031.89,45551, 4836123, 68.66,0.6866120306247301,2024-05-13
ANDHRAPAP, EQ, 13-May-2024,516.9,521.1,525.45,508.7,522.6,519.5,517.11,51277,265.16,4094, 25345, 49.43,0.4942761862043411,2024-05-13
ANDHRSUGAR, EQ, 13-May-2024,101.4,102.0,102.4,99.3,100.4,100.35,100.13,117137,117.29,2042, 71560, 61.09,0.6109085942101983,2024-05-13
ANGELONE, EQ, 13-May-2024,2470.15,2485.95,2527.95,2401.0,2484.85,2476.95,2443.21,817772,19979.92,62760, 507474, 62.06,0.6205568300210816,2024-05-13
ANIKINDS, EQ, 13-May-2024,51.3,54.8,54.8,50.2,51.4,50.5,50.85,11123,5.66,185, 8224, 73.94,0.7393688753034253,2024-05-13
ANKITMETAL, BE, 13-May-2024,4.05,4.05,4.2,3.85,4.05,4.05,3.99,46672,1.86,112, -, -,,2024-05-13
ANMOL, EQ, 13-May-2024,36.55,36.85,37.45,35.5,36.75,36.8,36.47,288567,105.25,1794, 142975, 49.55,0.49546552447092007,2024-05-13
ANSALAPI, BZ, 13-May-2024,9.95,9.45,9.45,9.45,9.45,9.45,9.45,3548,0.34,18, -, -,,2024-05-13
ANTGRAPHIC, BE, 13-May-2024,1.5,1.55,1.55,1.45,1.55,1.55,1.5,433129,6.48,963, -, -,,2024-05-13
ANUP, EQ, 13-May-2024,1815.35,1819.0,1884.0,1740.0,1788.9,1778.1,1777.94,38775,689.39,9205, 19078, 49.20,0.4920180528691167,2024-05-13
ANURAS, EQ, 13-May-2024,788.75,788.75,791.9,776.0,787.0,788.4,783.24,84804,664.22,7628, 46671, 55.03,0.5503396066223292,2024-05-13
APARINDS, EQ, 13-May-2024,7636.2,7636.25,7780.0,7512.0,7750.0,7731.65,7670.84,85507,6559.11,19794, 20672, 24.18,0.24175798472639667,2024-05-13
APCL, EQ, 13-May-2024,172.6,173.95,178.45,170.95,172.55,172.95,173.7,8198,14.24,524, 2243, 27.36,0.2736033178824103,2024-05-13
APCOTEXIND, EQ, 13-May-2024,408.4,409.25,409.5,399.45,404.75,405.0,404.03,28511,115.19,3580, 15973, 56.02,0.5602399074041597,2024-05-13
APEX, EQ, 13-May-2024,216.15,216.0,220.65,211.5,216.8,217.4,215.76,54108,116.74,3769, 22955, 42.42,0.4242441043838249,2024-05-13
APLAPOLLO, EQ, 13-May-2024,1535.45,1498.85,1580.0,1439.05,1550.5,1565.0,1524.42,936567,14277.23,47738, 420436, 44.89,0.4489118237136265,2024-05-13
APLLTD, EQ, 13-May-2024,975.6,990.05,994.9,951.05,951.05,953.3,961.22,54620,525.02,8331, 26224, 48.01,0.4801171731966313,2024-05-13
APOLLO, EQ, 13-May-2024,101.6,104.0,104.0,97.5,99.95,99.6,99.46,616444,613.14,9575, 401098, 65.07,0.6506641316972831,2024-05-13
APOLLOHOSP, EQ, 13-May-2024,5842.45,5820.0,5842.4,5790.2,5830.85,5830.15,5818.67,348407,20272.67,48166, 217645, 62.47,0.6246860711753782,2024-05-13
APOLLOPIPE, EQ, 13-May-2024,596.15,598.6,623.9,596.15,616.0,611.65,608.73,55611,338.52,7097, 25051, 45.05,0.45046843250436064,2024-05-13
APOLLOTYRE, EQ, 13-May-2024,480.75,484.95,485.65,472.8,480.15,477.85,477.86,999769,4777.47,25666, 207026, 20.71,0.20707383405566687,2024-05-13
APOLSINHOT, EQ, 13-May-2024,1693.0,1689.0,1710.0,1654.3,1710.0,1698.05,1672.56,2328,38.94,624, 1563, 67.14,0.6713917525773195,2024-05-13
APTECHT, EQ, 13-May-2024,223.05,224.05,225.35,215.3,218.95,218.6,218.87,278779,610.16,10791, 129832, 46.57,0.4657165711907999,2024-05-13
APTUS, EQ, 13-May-2024,321.55,323.2,323.65,313.05,314.5,318.1,316.17,223797,707.57,11593, 136036, 60.79,0.6078544395143813,2024-05-13
ARCHIDPLY, BE, 13-May-2024,117.2,117.2,120.5,112.6,115.0,115.6,114.8,18441,21.17,283, -, -,,2024-05-13
ARCHIES, BE, 13-May-2024,28.0,28.8,28.8,26.7,27.5,27.7,27.43,26002,7.13,145, -, -,,2024-05-13
ARE&M, EQ, 13-May-2024,1071.95,1070.0,1078.5,1013.35,1064.0,1065.55,1048.38,1255490,13162.35,58523, 395287, 31.48,0.31484679288564626,2024-05-13
ARENTERP, EQ, 13-May-2024,44.75,45.85,45.9,44.2,44.3,44.35,44.42,959,0.43,46, 780, 81.33,0.8133472367049009,2024-05-13
ARIES, EQ, 13-May-2024,243.5,243.5,243.5,232.75,241.45,239.95,237.13,68290,161.94,3629, 31371, 45.94,0.4593791184653683,2024-05-13
ARIHANTCAP, EQ, 13-May-2024,59.0,59.5,62.1,57.1,60.5,60.15,60.03,264320,158.66,1890, 142813, 54.03,0.5403034200968523,2024-05-13
ARIHANTSUP, EQ, 13-May-2024,339.25,339.25,353.9,331.25,336.5,343.1,340.15,14446,49.14,1134, 6610, 45.76,0.4575661082652637,2024-05-13
ARMANFIN, EQ, 13-May-2024,2031.15,2000.7,2040.0,1970.0,2008.0,2001.9,1996.83,13235,264.28,2504, 6959, 52.58,0.5258027956176804,2024-05-13
AROGRANITE, EQ, 13-May-2024,51.3,53.0,53.0,51.1,51.75,51.35,51.4,12464,6.41,189, 8119, 65.14,0.6513960205391528,2024-05-13
ARROWGREEN, EQ, 13-May-2024,499.8,509.0,510.0,479.05,493.55,495.65,495.51,45478,225.35,2873, 20174, 44.36,0.44359910286292276,2024-05-13
ARSHIYA, BE, 13-May-2024,6.05,5.75,6.35,5.75,6.35,6.3,5.87,920101,54.01,444, -, -,,2024-05-13
ARSSINFRA, BE, 13-May-2024,20.5,20.5,21.4,19.65,20.0,20.0,20.08,7483,1.5,47, -, -,,2024-05-13
ARTEMISMED, EQ, 13-May-2024,178.7,184.0,184.0,177.15,181.0,181.15,180.84,160512,290.27,8982, 62323, 38.83,0.3882762659489633,2024-05-13
ARTNIRMAN, BE, 13-May-2024,61.0,61.0,61.1,60.0,61.0,61.0,60.99,1872,1.14,20, -, -,,2024-05-13
ARVEE, BE, 13-May-2024,196.85,190.1,198.95,190.1,198.75,198.75,194.45,3889,7.56,83, -, -,,2024-05-13
ARVIND, EQ, 13-May-2024,360.5,359.9,376.1,359.85,372.45,370.05,368.64,865715,3191.39,32959, 500394, 57.80,0.5780123943792126,2024-05-13
ARVINDFASN, EQ, 13-May-2024,455.4,458.0,459.0,445.4,457.0,454.65,453.14,74738,338.67,9093, 31886, 42.66,0.4266370521020097,2024-05-13
ARVSMART, EQ, 13-May-2024,665.3,664.75,665.45,634.0,654.0,653.15,647.13,86642,560.68,8500, 43484, 50.19,0.501881304679024,2024-05-13
ASAHIINDIA, EQ, 13-May-2024,608.15,613.7,613.7,584.1,590.9,588.55,594.48,179836,1069.09,10944, 90415, 50.28,0.5027636290842767,2024-05-13
ASAHISONG, EQ, 13-May-2024,360.2,360.05,366.5,352.5,355.0,354.4,358.44,16561,59.36,1162, 9171, 55.38,0.5537709075538917,2024-05-13
ASAL, EQ, 13-May-2024,864.05,869.85,895.85,820.0,842.0,843.8,843.8,83217,702.18,4956, 34407, 41.35,0.413461191823786,2024-05-13
ASALCBR, EQ, 13-May-2024,510.95,518.6,539.4,510.0,538.4,536.75,524.96,87124,457.36,10800, 45111, 51.78,0.5177792571507277,2024-05-13
ASHAPURMIN, EQ, 13-May-2024,312.45,318.95,330.05,313.0,325.5,325.15,322.55,257649,831.06,13580, 132760, 51.53,0.5152746566064685,2024-05-13
ASHIANA, EQ, 13-May-2024,358.55,359.9,363.05,344.0,355.6,355.85,354.29,139945,495.81,12355, 60668, 43.35,0.43351316588659833,2024-05-13
ASHIMASYN, EQ, 13-May-2024,20.95,21.3,24.1,21.3,22.85,22.95,22.86,3324167,759.87,7473, 1272519, 38.28,0.3828083847772991,2024-05-13
ASHOKA, EQ, 13-May-2024,166.25,165.95,167.6,162.9,166.5,165.95,165.23,653307,1079.44,25767, 298563, 45.70,0.4570026036763727,2024-05-13
ASHOKAMET, BE, 13-May-2024,20.3,20.0,21.3,19.4,21.0,20.4,19.46,545366,106.14,292, -, -,,2024-05-13
ASHOKLEY, EQ, 13-May-2024,198.3,199.55,199.95,190.05,199.0,199.35,195.99,18601645,36457.59,93393, 6030488, 32.42,0.32419111320531063,2024-05-13
ASIANENE, EQ, 13-May-2024,293.75,290.1,293.55,282.35,286.0,287.05,289.21,28881,83.53,1113, 16346, 56.60,0.5659776323534503,2024-05-13
ASIANHOTNR, BE, 13-May-2024,139.0,139.0,145.9,135.4,144.0,144.3,143.72,5892,8.47,33, -, -,,2024-05-13
ASIANPAINT, EQ, 13-May-2024,2771.25,2771.25,2895.0,2754.1,2878.0,2879.25,2851.84,2748823,78391.98,122123, 1483255, 53.96,0.5395964018054272,2024-05-13
ASIANTILES, EQ, 13-May-2024,58.0,58.1,58.8,56.55,58.1,57.85,57.41,292937,168.18,2433, 143891, 49.12,0.49120117977585626,2024-05-13
ASKAUTOLTD, EQ, 13-May-2024,296.25,296.0,297.4,289.85,295.0,295.8,293.63,82742,242.95,2296, 39159, 47.33,0.473266297648111,2024-05-13
ASMS, EQ, 13-May-2024,22.6,23.05,23.05,22.15,22.15,22.15,22.3,11068,2.47,175, 10383, 93.81,0.938109866281171,2024-05-13
ASPINWALL, EQ, 13-May-2024,268.35,268.65,270.05,259.05,268.9,265.95,262.62,7010,18.41,296, 4311, 61.50,0.6149786019971469,2024-05-13
ASTEC, EQ, 13-May-2024,1198.05,1208.9,1220.2,1181.0,1188.0,1190.05,1195.75,24430,292.12,3482, 11099, 45.43,0.4543184609087188,2024-05-13
ASTERDM, EQ, 13-May-2024,344.35,345.05,345.05,338.0,341.9,341.5,341.23,780551,2663.44,24165, 414495, 53.10,0.5310287220181641,2024-05-13
ASTRAL, EQ, 13-May-2024,2158.65,2174.9,2228.0,2119.2,2215.1,2215.55,2179.15,1447510,31543.37,83477, 370735, 25.61,0.2561191287106825,2024-05-13
