SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACC, EQ, 24-Nov-2022,2458.9,2456.0,2473.0,2447.7, 2462.95,2461.35,2460.15,310621,7641.76,16038, 106608, 34.32,0.3432092485698005,2022-11-24
ACCELYA, EQ, 24-Nov-2022,1533.0,1544.0,1553.95,1530.0, 1535.00,1539.1,1539.25,13928,214.39,2487, 7691, 55.22,0.5521970132107984,2022-11-24
ACCURACY, EQ, 24-Nov-2022,177.65,177.65,180.8,177.65, 179.75,179.2,179.04,25113,44.96,315, 22416, 89.26,0.892605423485844,2022-11-24
ACE, EQ, 24-Nov-2022,320.65,323.0,323.55,313.5, 315.80,316.8,317.48,259188,822.87,7634, 95727, 36.93,0.3693342284365017,2022-11-24
ACEINTEG, EQ, 24-Nov-2022,63.85,60.7,60.7,60.7, 60.70,60.7,60.7,1764,1.07,20, 1764, 100.00,1.0,2022-11-24
ACI, EQ, 24-Nov-2022,464.7,468.0,509.0,465.0, 497.85,502.4,490.33,4878787,23922.05,91444, 2027156, 41.55,0.41550409968707386,2022-11-24
ADANIENT, EQ, 24-Nov-2022,3903.3,3910.0,3935.0,3821.0, 3930.00,3921.1,3883.06,2797181,108616.11,111478, 324733, 11.61,0.11609295215432966,2022-11-24
ADANIGREEN, EQ, 24-Nov-2022,2036.5,2048.8,2069.0,2026.5, 2038.00,2043.05,2052.33,374383,7683.59,24584, 76286, 20.38,0.20376459401201444,2022-11-24
ADANIPORTS, EQ, 24-Nov-2022,873.6,873.9,882.5,868.3, 875.80,876.65,876.4,5111180,44794.21,67859, 1715708, 33.57,0.33567747565141515,2022-11-24
ADANIPOWER, BE, 24-Nov-2022,325.95,327.95,329.9,323.0, 325.80,324.95,325.84,896931,2922.55,24060, -, -,,2022-11-24
ADANITRANS, EQ, 24-Nov-2022,2856.85,2870.0,2878.45,2768.85, 2786.00,2790.85,2819.25,400184,11282.18,27917, 83143, 20.78,0.20776192951242428,2022-11-24
ADFFOODS, EQ, 24-Nov-2022,767.8,774.6,780.0,751.05, 763.95,762.2,761.89,23311,177.6,2575, 10411, 44.66,0.4466131869074686,2022-11-24
ADL, BE, 24-Nov-2022,59.25,61.8,62.2,59.05, 62.20,62.2,61.75,1385,0.86,34, -, -,,2022-11-24
ADORWELD, EQ, 24-Nov-2022,860.45,868.1,869.4,845.25, 850.10,848.35,857.69,5983,51.32,1535, 3398, 56.79,0.5679425037606551,2022-11-24
ADROITINFO, EQ, 24-Nov-2022,18.45,18.75,19.35,18.15, 18.85,19.05,18.87,27399,5.17,195, 24815, 90.57,0.9056899886857185,2022-11-24
ADSL, EQ, 24-Nov-2022,103.4,104.9,105.2,102.7, 103.55,103.55,103.97,53934,56.08,1668, 33446, 62.01,0.620128304965328,2022-11-24
ADVANIHOTR, EQ, 24-Nov-2022,78.3,78.45,79.4,77.9, 78.30,78.1,78.36,16267,12.75,306, 11302, 69.48,0.6947808446548226,2022-11-24
ADVENZYMES, EQ, 24-Nov-2022,271.1,272.45,288.35,271.6, 278.75,279.75,281.88,136098,383.63,6908, 39992, 29.38,0.29384708078002614,2022-11-24
AEGISCHEM, EQ, 24-Nov-2022,329.65,331.2,334.95,324.05, 329.00,330.15,330.31,550428,1818.14,14257, 223846, 40.67,0.4066762592019301,2022-11-24
AETHER, EQ, 24-Nov-2022,916.15,922.0,924.3,910.1, 914.25,912.35,915.26,35488,324.81,3062, 20247, 57.05,0.5705308836789901,2022-11-24
AFFLE, EQ, 24-Nov-2022,1228.9,1235.05,1235.05,1181.8, 1209.00,1210.75,1214.53,650150,7896.24,27990, 411554, 63.30,0.6330139198646466,2022-11-24
AGARIND, EQ, 24-Nov-2022,629.25,633.95,640.65,622.45, 628.90,626.8,631.08,28838,181.99,4080, 13493, 46.79,0.4678895901241418,2022-11-24
AGI, EQ, 24-Nov-2022,290.65,292.85,295.25,287.0, 290.00,288.7,290.31,68441,198.69,2901, 25470, 37.21,0.37214535147060973,2022-11-24
AGRITECH, EQ, 24-Nov-2022,97.65,98.8,104.0,96.55, 97.00,97.4,101.28,37502,37.98,542, 12945, 34.52,0.3451815903151832,2022-11-24
AGROPHOS, EQ, 24-Nov-2022,37.95,38.75,38.75,37.55, 38.05,37.75,37.99,35916,13.64,351, 17185, 47.85,0.4784775587481902,2022-11-24
AGSTRA, EQ, 24-Nov-2022,74.0,74.55,75.4,74.45, 74.50,74.75,74.88,91671,68.65,1656, 54208, 59.13,0.5913320461214561,2022-11-24
AHLADA, BE, 24-Nov-2022,101.6,101.6,106.65,101.6, 103.00,106.55,106.28,14064,14.95,101, -, -,,2022-11-24
AHLEAST, BE, 24-Nov-2022,113.15,113.15,115.0,110.0, 113.00,112.6,113.08,4664,5.27,66, -, -,,2022-11-24
AHLUCONT, EQ, 24-Nov-2022,438.5,438.7,441.6,432.1, 439.90,436.9,435.51,6458,28.13,673, 3768, 58.35,0.583462372251471,2022-11-24
AIAENG, EQ, 24-Nov-2022,2702.95,2715.0,2724.4,2675.0, 2682.80,2689.45,2704.19,17557,474.77,4438, 8163, 46.49,0.46494275787435213,2022-11-24
AIRAN, EQ, 24-Nov-2022,17.0,17.05,17.05,16.6, 16.75,16.7,16.81,176064,29.59,996, 140830, 79.99,0.7998795892402762,2022-11-24
AIROLAM, EQ, 24-Nov-2022,88.9,88.9,91.75,88.0, 89.10,89.8,90.41,48771,44.09,808, 19502, 39.99,0.3998687744766357,2022-11-24
AJANTPHARM, EQ, 24-Nov-2022,1224.75,1230.9,1233.65,1215.0, 1224.00,1223.25,1224.38,17501,214.28,3105, 6484, 37.05,0.3704931146791612,2022-11-24
AJMERA, EQ, 24-Nov-2022,279.75,280.15,288.55,280.0, 284.50,283.6,284.01,37340,106.05,1952, 19547, 52.35,0.5234868773433315,2022-11-24
AJOONI, EQ, 24-Nov-2022,7.8,7.85,8.1,7.7, 7.75,7.9,7.87,1548161,121.82,619, 681575, 44.02,0.4402481395668797,2022-11-24
AJRINFRA, EQ, 24-Nov-2022,1.45,1.45,1.5,1.4, 1.45,1.45,1.43,586469,8.4,412, 479097, 81.69,0.8169178592559879,2022-11-24
AKASH, EQ, 24-Nov-2022,32.65,32.65,34.25,32.1, 34.25,33.6,32.92,24054,7.92,256, 16075, 66.83,0.668288018624761,2022-11-24
AKG, BE, 24-Nov-2022,58.3,58.8,58.8,56.4, 58.30,58.3,57.25,1506,0.86,13, -, -,,2022-11-24
AKSHAR, EQ, 24-Nov-2022,52.15,54.75,54.75,54.75, 54.75,54.75,54.75,37437,20.5,95, 37437, 100.00,1.0,2022-11-24
AKSHARCHEM, EQ, 24-Nov-2022,317.5,317.5,319.8,307.95, 309.35,310.0,312.02,6002,18.73,476, 3365, 56.06,0.560646451182939,2022-11-24
AKSHOPTFBR, EQ, 24-Nov-2022,10.2,10.25,10.5,10.05, 10.10,10.1,10.2,278286,28.4,443, 175824, 63.18,0.6318104396196719,2022-11-24
AKZOINDIA, EQ, 24-Nov-2022,2350.25,2369.0,2394.95,2323.0, 2323.00,2334.4,2359.53,12093,285.34,1689, 6725, 55.61,0.5561068386669974,2022-11-24
ALANKIT, EQ, 24-Nov-2022,11.0,11.0,11.25,11.0, 11.00,11.0,11.03,151956,16.76,532, 130041, 85.58,0.8557806207059938,2022-11-24
ALBERTDAVD, EQ, 24-Nov-2022,590.1,586.0,602.85,586.0, 592.60,593.15,595.56,1539,9.17,267, 988, 64.20,0.6419753086419753,2022-11-24
ALEMBICLTD, EQ, 24-Nov-2022,72.8,73.2,74.8,73.05, 73.50,73.65,73.63,115896,85.33,1778, 46659, 40.26,0.4025937047007662,2022-11-24
ALICON, EQ, 24-Nov-2022,1049.4,1056.5,1074.5,1033.0, 1042.30,1046.7,1052.49,22215,233.81,2862, 9647, 43.43,0.4342561332433041,2022-11-24
ALKALI, EQ, 24-Nov-2022,119.4,119.4,123.35,118.05, 118.55,119.55,120.43,44120,53.13,1271, 16756, 37.98,0.37978241160471443,2022-11-24
ALKEM, EQ, 24-Nov-2022,3125.3,3123.7,3125.0,3060.0, 3125.00,3100.0,3101.79,299271,9282.77,12833, 191241, 63.90,0.6390228254658821,2022-11-24
ALKYLAMINE, EQ, 24-Nov-2022,2854.95,2860.0,2892.45,2808.0, 2819.50,2817.15,2842.6,21132,600.7,4695, 10325, 48.86,0.48859549498391064,2022-11-24
ALLCARGO, EQ, 24-Nov-2022,473.35,475.7,487.0,458.6, 464.00,463.6,471.67,910219,4293.19,18349, 284963, 31.31,0.3130708104313358,2022-11-24
ALLSEC, EQ, 24-Nov-2022,468.4,472.65,500.0,470.0, 491.00,495.85,489.57,29138,142.65,1634, 17657, 60.60,0.6059784473882902,2022-11-24
ALMONDZ, EQ, 24-Nov-2022,75.9,75.15,76.8,73.9, 74.40,74.4,74.71,36419,27.21,564, 13998, 38.44,0.3843598121859469,2022-11-24
ALOKINDS, BE, 24-Nov-2022,14.95,14.85,15.15,14.75, 14.90,14.9,14.97,1648995,246.83,3355, -, -,,2022-11-24
ALPA, EQ, 24-Nov-2022,53.85,54.6,55.55,53.3, 53.90,53.7,54.25,39186,21.26,848, 17241, 44.00,0.439978563772776,2022-11-24
ALPHAGEO, EQ, 24-Nov-2022,276.1,273.0,282.95,270.1, 279.65,274.4,272.5,43805,119.37,883, 26393, 60.25,0.6025111288665678,2022-11-24
ALPSINDUS, EQ, 24-Nov-2022,2.2,2.3,2.3,2.2, 2.25,2.25,2.27,33054,0.75,51, 23679, 71.64,0.7163732074786713,2022-11-24
AMARAJABAT, EQ, 24-Nov-2022,644.1,644.4,646.4,638.15, 641.00,640.3,641.66,638358,4096.12,15496, 173643, 27.20,0.27201507617982384,2022-11-24
AMBER, EQ, 24-Nov-2022,1953.2,1963.0,2020.0,1955.15, 1994.80,1993.65,1996.65,71041,1418.44,6125, 47394, 66.71,0.6671358792809786,2022-11-24
AMBICAAGAR, BE, 24-Nov-2022,28.7,28.75,29.55,27.55, 28.65,28.2,28.06,17138,4.81,93, -, -,,2022-11-24
AMBIKCO, EQ, 24-Nov-2022,1484.3,1490.0,1507.95,1487.0, 1500.00,1499.55,1496.19,6331,94.72,1730, 3659, 57.79,0.5779497709682515,2022-11-24
AMBUJACEM, EQ, 24-Nov-2022,562.9,564.25,565.95,554.55, 559.65,557.85,559.47,3977412,22252.5,42391, 1409228, 35.43,0.3543077760111349,2022-11-24
AMDIND, BE, 24-Nov-2022,52.75,52.75,54.7,50.15, 50.15,50.15,51.0,185712,94.72,669, -, -,,2022-11-24
AMIORG, EQ, 24-Nov-2022,900.05,907.75,913.5,895.0, 895.00,904.85,905.0,47248,427.6,3824, 30776, 65.14,0.6513714866237724,2022-11-24
AMJLAND, EQ, 24-Nov-2022,27.8,28.55,28.55,27.8, 27.80,27.85,27.93,8172,2.28,108, 5826, 71.29,0.7129221732745962,2022-11-24
AMRUTANJAN, EQ, 24-Nov-2022,701.95,702.0,709.5,701.0, 704.35,703.75,704.9,10994,77.5,1343, 6295, 57.26,0.5725850463889394,2022-11-24
ANANDRATHI, EQ, 24-Nov-2022,706.65,706.7,718.45,703.65, 708.65,707.65,711.55,25846,183.91,2442, 12966, 50.17,0.501663700379169,2022-11-24
ANANTRAJ, EQ, 24-Nov-2022,100.9,101.0,106.35,100.0, 103.55,103.85,104.28,4817368,5023.56,43330, 2128463, 44.18,0.44183109947174476,2022-11-24
ANDHRAPAP, EQ, 24-Nov-2022,449.8,455.0,455.0,440.05, 441.50,441.95,446.9,43148,192.83,2490, 22685, 52.57,0.5257485862612404,2022-11-24
ANDHRSUGAR, EQ, 24-Nov-2022,129.5,130.95,133.25,129.7, 130.10,130.25,131.4,155240,203.99,3536, 75426, 48.59,0.48586704457614016,2022-11-24
ANDREWYU, EQ, 24-Nov-2022,23.7,23.5,24.5,23.5, 23.70,23.65,24.07,325356,78.3,1659, 199556, 61.33,0.6133466110967678,2022-11-24
ANGELONE, EQ, 24-Nov-2022,1441.95,1449.25,1505.0,1449.0, 1495.65,1495.4,1479.6,390826,5782.67,17838, 119775, 30.65,0.3064663046982545,2022-11-24
ANIKINDS, EQ, 24-Nov-2022,39.7,40.15,40.15,38.05, 38.50,38.3,38.54,42933,16.55,785, 22261, 51.85,0.5185055784594601,2022-11-24
ANKITMETAL, EQ, 24-Nov-2022,5.75,5.7,5.9,5.7, 5.85,5.8,5.76,139087,8.01,356, 93014, 66.87,0.6687468994226635,2022-11-24
ANMOL, EQ, 24-Nov-2022,158.85,159.3,160.05,156.05, 157.45,157.0,157.58,4288,6.76,178, 2555, 59.58,0.5958488805970149,2022-11-24
ANSALAPI, BE, 24-Nov-2022,20.5,19.5,19.5,19.5, 19.50,19.5,19.5,42996,8.38,110, -, -,,2022-11-24
ANTGRAPHIC, EQ, 24-Nov-2022,0.75,0.8,0.8,0.75, 0.80,0.8,0.78,375646,2.94,325, 249625, 66.45,0.6645219169111344,2022-11-24
ANUP, EQ, 24-Nov-2022,868.1,876.7,876.7,850.0, 853.00,855.75,856.9,9501,81.41,1662, 5964, 62.77,0.6277233975371014,2022-11-24
ANURAS, EQ, 24-Nov-2022,729.05,729.55,730.0,723.0, 726.00,727.3,726.29,55598,403.8,3225, 34557, 62.16,0.6215511349329113,2022-11-24
APARINDS, EQ, 24-Nov-2022,1468.6,1479.85,1508.9,1462.05, 1481.00,1469.3,1484.32,62203,923.29,10824, 26392, 42.43,0.4242882176100831,2022-11-24
APCL, EQ, 24-Nov-2022,222.3,222.05,231.95,220.0, 225.75,225.8,228.18,53804,122.77,6277, 19291, 35.85,0.3585421158278195,2022-11-24
APCOTEXIND, EQ, 24-Nov-2022,489.3,488.6,495.5,488.1, 491.00,490.2,492.29,20596,101.39,2526, 9890, 48.02,0.48019032821907165,2022-11-24
APEX, EQ, 24-Nov-2022,266.15,266.65,273.7,266.15, 266.80,267.8,270.77,154592,418.59,5168, 47763, 30.90,0.3089616539018837,2022-11-24
APLAPOLLO, EQ, 24-Nov-2022,1134.6,1136.0,1141.45,1091.2, 1100.00,1097.7,1109.04,460188,5103.68,17092, 342117, 74.34,0.7434287725885942,2022-11-24
APLLTD, EQ, 24-Nov-2022,610.3,612.0,613.2,596.05, 598.00,599.75,600.57,420929,2527.96,6703, 375110, 89.11,0.8911479133060445,2022-11-24
APOLLO, BE, 24-Nov-2022,242.95,243.0,250.0,241.9, 246.90,246.1,245.29,86088,211.16,834, -, -,,2022-11-24
APOLLOHOSP, EQ, 24-Nov-2022,4605.2,4630.0,4833.0,4614.0, 4815.00,4815.05,4759.71,1822610,86750.91,113368, 387394, 21.25,0.21254903682082288,2022-11-24
APOLLOPIPE, EQ, 24-Nov-2022,469.75,473.0,474.45,451.35, 472.45,468.95,468.65,41940,196.55,2657, 25632, 61.12,0.6111587982832618,2022-11-24
APOLLOTYRE, EQ, 24-Nov-2022,284.0,285.15,286.7,280.45, 282.10,282.1,282.99,1787377,5058.1,15854, 378689, 21.19,0.2118685649418114,2022-11-24
APOLSINHOT, EQ, 24-Nov-2022,1365.9,1384.65,1385.0,1330.55, 1348.85,1356.95,1360.37,1107,15.06,170, 813, 73.44,0.7344173441734417,2022-11-24
APTECHT, EQ, 24-Nov-2022,323.75,324.9,327.9,318.2, 319.95,319.75,322.06,68322,220.04,3108, 25933, 37.96,0.37957027019115364,2022-11-24
APTUS, EQ, 24-Nov-2022,314.85,317.0,318.4,314.0, 315.00,314.95,316.38,40067,126.77,3060, 21715, 54.20,0.5419672049317393,2022-11-24
ARCHIDPLY, EQ, 24-Nov-2022,73.75,74.7,79.8,71.7, 78.00,77.6,77.74,441870,343.49,5193, 187136, 42.35,0.42350917690723516,2022-11-24
ARCHIES, EQ, 24-Nov-2022,25.25,25.45,25.5,24.2, 24.95,24.9,24.92,236539,58.94,1115, 146483, 61.93,0.6192763138425376,2022-11-24
ARENTERP, EQ, 24-Nov-2022,33.5,33.95,33.95,30.25, 31.35,31.5,31.97,10211,3.26,150, 4024, 39.41,0.39408481049848204,2022-11-24
ARIES, EQ, 24-Nov-2022,133.45,133.0,135.4,132.85, 134.95,134.65,134.52,14420,19.4,487, 9462, 65.62,0.6561719833564493,2022-11-24
ARIHANTCAP, EQ, 24-Nov-2022,65.5,66.15,66.6,64.95, 66.40,65.7,65.65,40130,26.34,705, 24702, 61.55,0.615549464241216,2022-11-24
ARIHANTSUP, EQ, 24-Nov-2022,217.7,221.8,225.0,218.25, 223.10,222.65,223.19,20158,44.99,767, 11976, 59.41,0.5941065581902967,2022-11-24
ARMANFIN, EQ, 24-Nov-2022,1471.9,1483.45,1513.55,1472.2, 1480.00,1474.0,1489.63,5353,79.74,953, 3215, 60.06,0.6005977956286195,2022-11-24
AROGRANITE, EQ, 24-Nov-2022,44.6,44.7,44.9,43.65, 44.00,44.0,44.24,17346,7.67,279, 10878, 62.71,0.6271186440677966,2022-11-24
ARROWGREEN, BE, 24-Nov-2022,143.6,150.75,150.75,150.75, 150.75,150.75,150.75,18570,27.99,165, -, -,,2022-11-24
ARSHIYA, EQ, 24-Nov-2022,10.4,10.9,10.9,9.9, 10.10,10.15,10.39,2537501,263.6,2362, 1340975, 52.85,0.528462845925972,2022-11-24
ARSSINFRA, BE, 24-Nov-2022,20.8,21.45,21.45,19.8, 20.75,20.85,20.45,27350,5.59,98, -, -,,2022-11-24
ARTEMISMED, EQ, 24-Nov-2022,78.35,79.1,79.45,76.5, 77.05,77.15,78.15,241119,188.43,3579, 143502, 59.52,0.5951501126000025,2022-11-24
ARTNIRMAN, EQ, 24-Nov-2022,68.9,70.9,72.0,67.55, 68.80,68.95,69.5,15559,10.81,221, 8845, 56.85,0.5684812648627804,2022-11-24
ARVEE, EQ, 24-Nov-2022,99.45,95.85,99.45,95.25, 97.00,97.75,98.22,1313,1.29,69, 815, 62.07,0.6207159177456207,2022-11-24
ARVIND, EQ, 24-Nov-2022,93.45,94.1,94.2,92.65, 92.65,92.8,93.1,421679,392.57,3530, 195873, 46.45,0.4645073622352548,2022-11-24
ARVINDFASN, EQ, 24-Nov-2022,331.85,334.8,335.35,325.55, 326.50,326.55,330.57,180514,596.72,8433, 95251, 52.77,0.5276654442314723,2022-11-24
ARVSMART, EQ, 24-Nov-2022,249.45,253.0,258.2,249.55, 258.00,255.05,253.47,45707,115.85,2033, 32436, 70.97,0.7096506005644649,2022-11-24
ASAHIINDIA, EQ, 24-Nov-2022,632.55,632.5,634.4,621.0, 627.70,625.05,628.36,120264,755.69,4834, 66182, 55.03,0.5503059934810084,2022-11-24
ASAHISONG, EQ, 24-Nov-2022,274.25,278.35,278.35,266.65, 267.40,269.95,272.29,8324,22.67,594, 3803, 45.69,0.45687169629985586,2022-11-24
ASAL, EQ, 24-Nov-2022,391.15,394.85,394.85,385.25, 387.00,387.4,388.08,18310,71.06,1363, 8167, 44.60,0.4460404150737302,2022-11-24
ASALCBR, EQ, 24-Nov-2022,434.6,436.0,439.05,431.6, 435.00,435.65,436.21,23998,104.68,2160, 15021, 62.59,0.6259271605967164,2022-11-24
ASHAPURMIN, EQ, 24-Nov-2022,85.8,86.0,89.5,85.55, 87.05,87.45,87.97,195336,171.84,3322, 98281, 50.31,0.503138182413892,2022-11-24
ASHIANA, EQ, 24-Nov-2022,146.95,147.0,148.6,141.0, 141.90,141.55,143.27,104802,150.15,3174, 66387, 63.35,0.6334516516860366,2022-11-24
ASHIMASYN, EQ, 24-Nov-2022,14.4,14.6,14.6,13.9, 14.05,14.1,14.14,76885,10.87,241, 56529, 73.52,0.7352409442674124,2022-11-24
ASHOKA, EQ, 24-Nov-2022,73.55,73.9,74.3,73.2, 73.70,73.7,73.81,516064,380.89,3903, 282495, 54.74,0.5474030352824456,2022-11-24
ASHOKLEY, EQ, 24-Nov-2022,145.45,145.95,146.75,145.0, 146.10,146.1,145.93,6262744,9139.32,38030, 2279644, 36.40,0.3640008277521802,2022-11-24
ASIANENE, EQ, 24-Nov-2022,68.0,67.6,69.3,65.8, 66.55,66.3,67.25,81673,54.93,1544, 48605, 59.51,0.5951171133667185,2022-11-24
ASIANHOTNR, EQ, 24-Nov-2022,88.1,88.65,91.45,87.75, 88.00,88.55,89.57,14698,13.17,694, 3819, 25.98,0.2598312695604844,2022-11-24
ASIANPAINT, EQ, 24-Nov-2022,3100.8,3117.95,3120.25,3092.0, 3119.85,3115.3,3106.81,571872,17766.95,42563, 312218, 54.60,0.5459578367187062,2022-11-24
ASIANTILES, EQ, 24-Nov-2022,51.05,51.1,51.9,50.55, 50.95,50.85,51.16,197061,100.83,2057, 130868, 66.41,0.6640989338326712,2022-11-24
ASPINWALL, EQ, 24-Nov-2022,211.45,214.65,214.7,209.15, 212.95,212.2,212.34,2667,5.66,352, 1575, 59.06,0.5905511811023622,2022-11-24
ASTEC, EQ, 24-Nov-2022,2201.6,2212.6,2217.65,2135.1, 2142.00,2146.85,2175.39,13524,294.2,4201, 6822, 50.44,0.5044365572315883,2022-11-24
ASTERDM, EQ, 24-Nov-2022,228.25,228.25,234.9,227.3, 230.50,231.15,231.94,378672,878.29,10255, 130629, 34.50,0.34496609202687284,2022-11-24
ASTRAL, EQ, 24-Nov-2022,1896.35,1908.95,1908.95,1871.0, 1875.70,1873.85,1881.37,292819,5509.02,26521, 141361, 48.28,0.4827589739736834,2022-11-24
ASTRAMICRO, EQ, 24-Nov-2022,321.25,322.45,323.4,312.65, 315.15,314.5,318.13,275888,877.69,5077, 170722, 61.88,0.618809081946297,2022-11-24
ASTRAZEN, EQ, 24-Nov-2022,3367.0,3367.0,3416.0,3357.0, 3362.00,3362.8,3376.53,8340,281.6,2058, 3999, 47.95,0.47949640287769785,2022-11-24
ASTRON, EQ, 24-Nov-2022,33.95,34.15,34.15,33.5, 33.75,33.85,33.87,17128,5.8,185, 10683, 62.37,0.6237155534796824,2022-11-24
ATFL, EQ, 24-Nov-2022,773.55,766.0,774.35,756.1, 758.00,760.4,765.71,2181,16.7,462, 1226, 56.21,0.5621274644658414,2022-11-24
ATGL, EQ, 24-Nov-2022,3752.45,3730.0,3780.0,3686.15, 3715.00,3731.0,3736.76,125461,4688.18,13204, 28633, 22.82,0.22822231609822974,2022-11-24
ATLANTA, BE, 24-Nov-2022,17.15,17.45,17.45,17.45, 17.45,17.45,17.45,11448,2.0,67, -, -,,2022-11-24
ATUL, EQ, 24-Nov-2022,8024.95,8035.05,8052.3,7954.45, 8005.00,7996.35,8004.9,23015,1842.33,4388, 13714, 59.59,0.5958722572235499,2022-11-24
ATULAUTO, EQ, 24-Nov-2022,308.85,309.6,311.7,301.1, 302.00,302.95,305.4,221368,676.05,5768, 117435, 53.05,0.5304967294279209,2022-11-24
